session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Female,all,NABTEB,5+-year,University,ward,Ebom,South South,Cross River,Abi,Ebom,,0,10,10,4,0,4,0,0,6,4
2023/2024,Female,all,NABTEB,5+-year,University,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,16,14,8,0,8,0,2,6,8
2023/2024,Female,all,NABTEB,5+-year,University,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,35,24,12,4,8,0,11,12,8
2023/2024,Female,all,NABTEB,5+-year,University,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,15,10,4,4,0,0,5,6,0
2023/2024,Female,all,NABTEB,5+-year,University,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,10,7,4,4,0,0,3,3,0
2023/2024,Female,all,NABTEB,5+-year,University,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,5,3,0,0,0,0,2,3,0
2023/2024,Female,all,NABTEB,5+-year,University,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,21,17,4,0,4,0,4,13,4
2023/2024,Female,all,NABTEB,5+-year,University,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,8,7,0,0,0,0,1,7,0
2023/2024,Female,all,NABTEB,5+-year,University,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,10,7,0,0,0,0,3,7,0
2023/2024,Female,all,NABTEB,5+-year,University,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,18,14,4,4,0,0,4,10,0
2023/2024,Female,all,NABTEB,5+-year,University,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,5,3,0,0,0,0,2,3,0
2023/2024,Female,all,NECO,1-year,College of Education,ward,Adadama,South South,Cross River,Abi,Adadama,,0,141,113,47,40,7,0,28,66,7
2023/2024,Female,all,NECO,1-year,College of Education,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,224,166,67,61,7,0,58,99,7
2023/2024,Female,all,NECO,1-year,College of Education,ward,Ebom,South South,Cross River,Abi,Ebom,,0,139,104,42,36,6,0,35,62,6
2023/2024,Female,all,NECO,1-year,College of Education,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,66,52,21,18,3,0,14,31,3
2023/2024,Female,all,NECO,1-year,College of Education,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,69,55,21,18,3,0,14,34,3
2023/2024,Female,all,NECO,1-year,College of Education,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,78,58,25,18,7,0,20,33,7
2023/2024,Female,all,NECO,1-year,College of Education,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,216,168,68,53,15,0,48,100,15
2023/2024,Female,all,NECO,1-year,College of Education,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,266,204,85,74,11,0,62,119,11
2023/2024,Female,all,NECO,1-year,College of Education,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,83,67,30,26,4,0,16,37,4
2023/2024,Female,all,NECO,1-year,College of Education,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,75,55,21,18,3,0,20,34,3
2023/2024,Female,all,NECO,1-year,College of Education,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,75,58,21,18,3,0,17,37,3
2023/2024,Female,all,NECO,1-year,Polytechnic,ward,Adadama,South South,Cross River,Abi,Adadama,,0,61,46,17,13,4,0,15,29,4
2023/2024,Female,all,NECO,1-year,Polytechnic,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,83,55,21,18,3,0,28,34,3
2023/2024,Female,all,NECO,1-year,Polytechnic,ward,Ebom,South South,Cross River,Abi,Ebom,,0,97,78,30,31,0,0,19,48,0
2023/2024,Female,all,NECO,1-year,Polytechnic,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,86,64,25,22,3,0,22,39,3
2023/2024,Female,all,NECO,1-year,Polytechnic,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,39,29,13,9,4,0,10,16,4
2023/2024,Female,all,NECO,1-year,Polytechnic,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,111,87,42,31,11,0,24,45,11
2023/2024,Female,all,NECO,1-year,Polytechnic,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,114,87,34,31,4,0,27,53,4
2023/2024,Female,all,NECO,1-year,Polytechnic,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,61,49,21,18,3,0,12,28,3
2023/2024,Female,all,NECO,1-year,Polytechnic,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,91,67,25,22,3,0,24,42,3
2023/2024,Female,all,NECO,1-year,Polytechnic,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,155,122,55,48,7,0,33,67,7
2023/2024,Female,all,NECO,1-year,Polytechnic,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,177,137,55,48,7,0,40,82,7
2023/2024,Female,all,NECO,1-year,Polytechnic,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,246,180,68,57,11,0,66,112,11
2023/2024,Female,all,NECO,1-year,Polytechnic,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,188,136,60,44,16,0,52,76,16
2023/2024,Female,all,NECO,1-year,Polytechnic,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,97,70,25,22,3,0,27,45,3
2023/2024,Female,all,NECO,1-year,Polytechnic,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,86,64,26,22,4,0,22,38,4
2023/2024,Female,all,NECO,1-year,University,ward,Adadama,South South,Cross River,Abi,Adadama,,0,86,64,21,18,3,0,22,43,3
2023/2024,Female,all,NECO,1-year,University,ward,Ebom,South South,Cross River,Abi,Ebom,,0,86,61,21,18,3,0,25,40,3
2023/2024,Female,all,NECO,1-year,University,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,167,119,47,39,8,0,48,72,8
2023/2024,Female,all,NECO,1-year,University,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,249,186,72,70,4,0,63,114,4
2023/2024,Female,all,NECO,1-year,University,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,100,70,25,22,3,0,30,45,3
2023/2024,Female,all,NECO,1-year,University,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,78,58,21,18,3,0,20,37,3
2023/2024,Female,all,NECO,1-year,University,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,44,35,17,18,0,0,9,18,0
2023/2024,Female,all,NECO,1-year,University,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,146,110,42,36,6,0,36,68,6
2023/2024,Female,all,NECO,1-year,University,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,53,41,17,13,4,0,12,24,4
2023/2024,Female,all,NECO,1-year,University,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,69,49,21,18,3,0,20,28,3
2023/2024,Female,all,NECO,1-year,University,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,133,95,34,36,0,0,38,61,0
2023/2024,Female,all,NECO,1-year,University,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,42,32,13,13,0,0,10,19,0
2023/2024,Female,all,NECO,2-year,College of Education,ward,Adadama,South South,Cross River,Abi,Adadama,,0,91,69,29,27,3,0,22,40,3
2023/2024,Female,all,NECO,2-year,College of Education,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,144,105,42,40,4,0,39,63,4
2023/2024,Female,all,NECO,2-year,College of Education,ward,Ebom,South South,Cross River,Abi,Ebom,,0,86,67,26,22,4,0,19,41,4
2023/2024,Female,all,NECO,2-year,College of Education,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,47,38,13,13,0,0,9,25,0
2023/2024,Female,all,NECO,2-year,College of Education,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,47,35,17,13,4,0,12,18,4
2023/2024,Female,all,NECO,2-year,College of Education,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,47,35,13,13,0,0,12,22,0
2023/2024,Female,all,NECO,2-year,College of Education,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,133,101,42,36,7,0,32,59,7
2023/2024,Female,all,NECO,2-year,College of Education,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,175,128,55,49,7,0,47,73,7
2023/2024,Female,all,NECO,2-year,College of Education,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,50,41,17,18,0,0,9,24,0
2023/2024,Female,all,NECO,2-year,College of Education,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,44,35,13,13,0,0,9,22,0
2023/2024,Female,all,NECO,2-year,College of Education,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,44,35,13,13,0,0,9,22,0
2023/2024,Female,all,NECO,2-year,Polytechnic,ward,Adadama,South South,Cross River,Abi,Adadama,,0,42,32,9,9,0,0,10,23,0
2023/2024,Female,all,NECO,2-year,Polytechnic,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,58,41,17,13,4,0,17,24,4
2023/2024,Female,all,NECO,2-year,Polytechnic,ward,Ebom,South South,Cross River,Abi,Ebom,,0,61,49,21,18,3,0,12,28,3
2023/2024,Female,all,NECO,2-year,Polytechnic,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,53,38,13,13,0,0,15,25,0
2023/2024,Female,all,NECO,2-year,Polytechnic,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,25,20,9,4,5,0,5,11,5
2023/2024,Female,all,NECO,2-year,Polytechnic,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,64,52,22,22,0,0,12,30,0
2023/2024,Female,all,NECO,2-year,Polytechnic,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,74,55,17,18,0,0,19,38,0
2023/2024,Female,all,NECO,2-year,Polytechnic,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,36,29,13,13,0,0,7,16,0
2023/2024,Female,all,NECO,2-year,Polytechnic,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,55,38,17,13,4,0,17,21,4
2023/2024,Female,all,NECO,2-year,Polytechnic,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,96,78,34,31,3,0,18,44,3
2023/2024,Female,all,NECO,2-year,Polytechnic,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,114,87,34,36,0,0,27,53,0
2023/2024,Female,all,NECO,2-year,Polytechnic,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,160,119,42,40,4,0,41,77,4
2023/2024,Female,all,NECO,2-year,Polytechnic,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,118,89,33,31,4,0,29,56,4
2023/2024,Female,all,NECO,2-year,Polytechnic,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,64,44,17,18,0,0,20,27,0
2023/2024,Female,all,NECO,2-year,Polytechnic,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,55,40,16,18,0,0,15,24,0
2023/2024,Female,all,NECO,2-year,University,ward,Adadama,South South,Cross River,Abi,Adadama,,0,55,41,17,13,4,0,14,24,4
2023/2024,Female,all,NECO,2-year,University,ward,Ebom,South South,Cross River,Abi,Ebom,,0,53,38,13,9,4,0,15,25,4
2023/2024,Female,all,NECO,2-year,University,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,97,72,26,27,0,0,25,46,0
2023/2024,Female,all,NECO,2-year,University,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,160,124,51,45,7,0,36,73,7
2023/2024,Female,all,NECO,2-year,University,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,64,44,17,13,4,0,20,27,4
2023/2024,Female,all,NECO,2-year,University,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,50,38,13,13,0,0,12,25,0
2023/2024,Female,all,NECO,2-year,University,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,30,23,9,9,0,0,7,14,0
2023/2024,Female,all,NECO,2-year,University,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,92,67,26,18,8,0,25,41,8
2023/2024,Female,all,NECO,2-year,University,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,36,26,8,9,0,0,10,18,0
2023/2024,Female,all,NECO,2-year,University,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,50,35,13,13,0,0,15,22,0
2023/2024,Female,all,NECO,2-year,University,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,83,61,17,18,0,0,22,44,0
2023/2024,Female,all,NECO,2-year,University,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,28,20,8,9,0,0,8,12,0
2023/2024,Female,all,NECO,3-5-year,College of Education,ward,Adadama,South South,Cross River,Abi,Adadama,,0,61,44,21,17,4,0,17,23,4
2023/2024,Female,all,NECO,3-5-year,College of Education,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,95,69,26,22,4,0,26,43,4
2023/2024,Female,all,NECO,3-5-year,College of Education,ward,Ebom,South South,Cross River,Abi,Ebom,,0,55,40,17,18,0,0,15,23,0
2023/2024,Female,all,NECO,3-5-year,College of Education,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,25,20,9,9,0,0,5,11,0
2023/2024,Female,all,NECO,3-5-year,College of Education,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,28,20,9,9,0,0,8,11,0
2023/2024,Female,all,NECO,3-5-year,College of Education,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,30,23,8,9,0,0,7,15,0
2023/2024,Female,all,NECO,3-5-year,College of Education,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,89,66,25,26,0,0,23,41,0
2023/2024,Female,all,NECO,3-5-year,College of Education,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,108,84,35,31,4,0,24,49,4
2023/2024,Female,all,NECO,3-5-year,College of Education,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,39,32,13,13,0,0,7,19,0
2023/2024,Female,all,NECO,3-5-year,College of Education,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,28,20,9,4,5,0,8,11,5
2023/2024,Female,all,NECO,3-5-year,College of Education,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,33,26,13,9,4,0,7,13,4
2023/2024,Female,all,NECO,3-5-year,Polytechnic,ward,Adadama,South South,Cross River,Abi,Adadama,,0,28,20,9,9,0,0,8,11,0
2023/2024,Female,all,NECO,3-5-year,Polytechnic,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,33,23,8,9,0,0,10,15,0
2023/2024,Female,all,NECO,3-5-year,Polytechnic,ward,Ebom,South South,Cross River,Abi,Ebom,,0,36,29,13,9,4,0,7,16,4
2023/2024,Female,all,NECO,3-5-year,Polytechnic,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,36,26,9,9,0,0,10,17,0
2023/2024,Female,all,NECO,3-5-year,Polytechnic,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,17,12,4,4,0,0,5,8,0
2023/2024,Female,all,NECO,3-5-year,Polytechnic,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,45,35,13,13,0,0,10,22,0
2023/2024,Female,all,NECO,3-5-year,Polytechnic,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,49,34,17,13,4,0,15,17,4
2023/2024,Female,all,NECO,3-5-year,Polytechnic,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,22,17,8,9,0,0,5,9,0
2023/2024,Female,all,NECO,3-5-year,Polytechnic,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,42,32,13,13,0,0,10,19,0
2023/2024,Female,all,NECO,3-5-year,Polytechnic,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,64,46,26,22,4,0,18,20,4
2023/2024,Female,all,NECO,3-5-year,Polytechnic,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,69,55,26,18,8,0,14,29,8
2023/2024,Female,all,NECO,3-5-year,Polytechnic,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,94,69,26,26,0,0,25,43,0
2023/2024,Female,all,NECO,3-5-year,Polytechnic,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,80,61,25,22,4,0,19,36,4
2023/2024,Female,all,NECO,3-5-year,Polytechnic,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,44,32,13,9,4,0,12,19,4
2023/2024,Female,all,NECO,3-5-year,Polytechnic,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,33,26,8,8,0,0,7,18,0
2023/2024,Female,all,NECO,3-5-year,University,ward,Adadama,South South,Cross River,Abi,Adadama,,0,36,29,8,9,0,0,7,21,0
2023/2024,Female,all,NECO,3-5-year,University,ward,Ebom,South South,Cross River,Abi,Ebom,,0,36,26,8,9,0,0,10,18,0
2023/2024,Female,all,NECO,3-5-year,University,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,61,46,22,18,4,0,15,24,4
2023/2024,Female,all,NECO,3-5-year,University,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,100,75,34,22,12,0,25,41,12
2023/2024,Female,all,NECO,3-5-year,University,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,42,29,9,9,0,0,13,20,0
2023/2024,Female,all,NECO,3-5-year,University,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,33,26,8,9,0,0,7,18,0
2023/2024,Female,all,NECO,3-5-year,University,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,19,14,9,4,5,0,5,5,5
2023/2024,Female,all,NECO,3-5-year,University,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,64,46,16,18,0,0,18,30,0
2023/2024,Female,all,NECO,3-5-year,University,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,19,14,4,4,0,0,5,10,0
2023/2024,Female,all,NECO,3-5-year,University,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,28,20,8,4,4,0,8,12,4
2023/2024,Female,all,NECO,3-5-year,University,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,56,40,17,8,9,0,16,23,9
2023/2024,Female,all,NECO,3-5-year,University,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,17,12,4,4,0,0,5,8,0
2023/2024,Female,all,NECO,5+-year,College of Education,ward,Adadama,South South,Cross River,Abi,Adadama,,0,36,29,8,9,0,0,7,21,0
2023/2024,Female,all,NECO,5+-year,College of Education,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,52,37,17,12,5,0,15,20,5
2023/2024,Female,all,NECO,5+-year,College of Education,ward,Ebom,South South,Cross River,Abi,Ebom,,0,33,23,8,8,0,0,10,15,0
2023/2024,Female,all,NECO,5+-year,College of Education,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,14,9,4,4,0,0,5,5,0
2023/2024,Female,all,NECO,5+-year,College of Education,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,17,12,4,4,0,0,5,8,0
2023/2024,Female,all,NECO,5+-year,College of Education,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,14,9,4,5,0,0,5,5,0
2023/2024,Female,all,NECO,5+-year,College of Education,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,44,32,8,8,0,0,12,24,0
2023/2024,Female,all,NECO,5+-year,College of Education,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,50,40,17,12,5,0,10,23,5
2023/2024,Female,all,NECO,5+-year,College of Education,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,14,12,9,5,4,0,2,3,4
2023/2024,Female,all,NECO,5+-year,College of Education,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,14,12,4,4,0,0,2,8,0
2023/2024,Female,all,NECO,5+-year,College of Education,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,19,14,4,4,0,0,5,10,0
2023/2024,Female,all,NECO,5+-year,Polytechnic,ward,Adadama,South South,Cross River,Abi,Adadama,,0,11,9,4,4,0,0,2,5,0
2023/2024,Female,all,NECO,5+-year,Polytechnic,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,22,14,4,4,0,0,8,10,0
2023/2024,Female,all,NECO,5+-year,Polytechnic,ward,Ebom,South South,Cross River,Abi,Ebom,,0,25,20,8,9,0,0,5,12,0
2023/2024,Female,all,NECO,5+-year,Polytechnic,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,25,17,9,4,5,0,8,8,5
2023/2024,Female,all,NECO,5+-year,Polytechnic,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,8,6,0,0,0,0,2,6,0
2023/2024,Female,all,NECO,5+-year,Polytechnic,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,28,21,8,8,0,0,7,13,0
2023/2024,Female,all,NECO,5+-year,Polytechnic,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,25,18,8,9,0,0,7,10,0
2023/2024,Female,all,NECO,5+-year,Polytechnic,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,17,12,4,4,0,0,5,8,0
2023/2024,Female,all,NECO,5+-year,Polytechnic,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,19,14,4,4,0,0,5,10,0
2023/2024,Female,all,NECO,5+-year,Polytechnic,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,28,23,8,8,0,0,5,15,0
2023/2024,Female,all,NECO,5+-year,Polytechnic,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,31,24,8,8,0,0,7,16,0
2023/2024,Female,all,NECO,5+-year,Polytechnic,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,52,37,16,12,4,0,15,21,4
2023/2024,Female,all,NECO,5+-year,Polytechnic,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,32,26,8,8,0,0,7,18,0
2023/2024,Female,all,NECO,5+-year,Polytechnic,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,19,14,4,4,0,0,5,10,0
2023/2024,Female,all,NECO,5+-year,Polytechnic,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,16,15,8,4,4,0,2,7,4
2023/2024,Female,all,NECO,5+-year,University,ward,Adadama,South South,Cross River,Abi,Adadama,,0,17,12,4,4,0,0,5,8,0
2023/2024,Female,all,NECO,5+-year,University,ward,Ebom,South South,Cross River,Abi,Ebom,,0,22,14,4,5,0,0,8,10,0
2023/2024,Female,all,NECO,5+-year,University,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,39,26,13,8,5,0,13,13,5
2023/2024,Female,all,NECO,5+-year,University,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,50,38,12,12,0,0,12,26,0
2023/2024,Female,all,NECO,5+-year,University,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,19,14,4,4,0,0,5,10,0
2023/2024,Female,all,NECO,5+-year,University,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,22,17,8,4,4,0,5,9,4
2023/2024,Female,all,NECO,5+-year,University,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,8,6,4,4,0,0,2,2,0
2023/2024,Female,all,NECO,5+-year,University,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,36,26,8,8,0,0,10,18,0
2023/2024,Female,all,NECO,5+-year,University,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,14,9,4,4,0,0,5,5,0
2023/2024,Female,all,NECO,5+-year,University,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,22,14,4,4,0,0,8,10,0
2023/2024,Female,all,NECO,5+-year,University,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,28,24,8,8,0,0,4,16,0
2023/2024,Female,all,NECO,5+-year,University,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,8,6,4,0,4,0,2,2,4
2023/2024,Female,all,WAEC,1-year,College of Education,ward,Adadama,South South,Cross River,Abi,Adadama,,0,181,136,56,54,2,0,45,80,2
2023/2024,Female,all,WAEC,1-year,College of Education,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,327,239,94,81,13,0,88,145,13
2023/2024,Female,all,WAEC,1-year,College of Education,ward,Ebom,South South,Cross River,Abi,Ebom,,0,189,145,56,50,6,0,44,89,6
2023/2024,Female,all,WAEC,1-year,College of Education,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,78,60,23,19,4,0,18,37,4
2023/2024,Female,all,WAEC,1-year,College of Education,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,117,88,34,31,3,0,29,54,3
2023/2024,Female,all,WAEC,1-year,College of Education,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,106,82,34,31,3,0,24,48,3
2023/2024,Female,all,WAEC,1-year,College of Education,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,267,204,82,74,9,0,63,122,9
2023/2024,Female,all,WAEC,1-year,College of Education,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,367,271,114,97,17,0,96,157,17
2023/2024,Female,all,WAEC,1-year,College of Education,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,119,90,38,35,3,0,29,52,3
2023/2024,Female,all,WAEC,1-year,College of Education,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,94,74,30,27,3,0,20,44,3
2023/2024,Female,all,WAEC,1-year,College of Education,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,108,82,34,27,7,0,26,48,7
2023/2024,Female,all,WAEC,1-year,Polytechnic,ward,Adadama,South South,Cross River,Abi,Adadama,,0,81,57,23,23,0,0,24,34,0
2023/2024,Female,all,WAEC,1-year,Polytechnic,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,94,68,23,23,0,0,26,45,0
2023/2024,Female,all,WAEC,1-year,Polytechnic,ward,Ebom,South South,Cross River,Abi,Ebom,,0,114,93,41,35,6,0,21,52,6
2023/2024,Female,all,WAEC,1-year,Polytechnic,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,128,98,41,39,2,0,30,57,2
2023/2024,Female,all,WAEC,1-year,Polytechnic,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,44,33,11,12,0,0,11,22,0
2023/2024,Female,all,WAEC,1-year,Polytechnic,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,139,112,49,39,10,0,27,63,10
