"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","41","26","10","10","0","0","15","16","0"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","66","40","14","14","0","0","26","26","0"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","ward","Aku","South East","Imo","Okigwe","Aku","","0","88","54","19","19","0","0","34","35","0"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","28","17","5","5","0","0","11","12","0"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","65","40","14","10","4","0","25","26","4"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","56","33","10","10","0","0","23","23","0"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","63","36","14","10","4","0","27","22","4"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","44","26","10","10","0","0","18","16","0"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","82","50","19","19","0","0","32","31","0"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","34","20","5","5","0","0","14","15","0"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","28","13","5","4","1","0","15","8","1"
"2023/2024","Male","all","NABTEB","2-year","University","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","25","17","5","5","0","0","8","12","0"
"2023/2024","Male","all","NABTEB","2-year","University","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","62","40","10","10","0","0","22","30","0"
"2023/2024","Male","all","NABTEB","2-year","University","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","25","13","5","5","0","0","12","8","0"
"2023/2024","Male","all","NABTEB","2-year","University","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","47","30","9","9","0","0","17","21","0"
"2023/2024","Male","all","NABTEB","2-year","University","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","34","20","5","5","0","0","14","15","0"
"2023/2024","Male","all","NABTEB","2-year","University","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","50","33","9","9","0","0","17","24","0"
"2023/2024","Male","all","NABTEB","2-year","University","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","38","23","5","5","0","0","15","18","0"
"2023/2024","Male","all","NABTEB","2-year","University","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","87","57","15","15","0","0","30","42","0"
"2023/2024","Male","all","NABTEB","2-year","University","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","69","40","14","10","4","0","29","26","4"
"2023/2024","Male","all","NABTEB","2-year","University","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","0","53","33","10","10","0","0","20","23","0"
"2023/2024","Male","all","NABTEB","2-year","University","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","0","94","57","19","19","0","0","37","38","0"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","0","66","40","15","15","0","0","26","25","0"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","22","13","5","5","0","0","9","8","0"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","28","20","5","4","1","0","8","15","1"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","ward","Aku","South East","Imo","Okigwe","Aku","","0","22","13","5","5","0","0","9","8","0"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","59","33","10","10","0","0","26","23","0"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","22","13","5","5","0","0","9","8","0"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","19","10","5","5","0","0","9","5","0"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","16","10","5","5","0","0","6","5","0"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","44","27","10","10","0","0","17","17","0"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","25","17","5","5","0","0","8","12","0"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","0","41","26","10","10","0","0","15","16","0"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","0","28","17","5","5","0","0","11","12","0"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","0","13","7","5","5","0","0","6","2","0"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","34","20","10","10","0","0","14","10","0"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","26","20","5","4","1","0","6","15","1"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","37","27","10","10","0","0","10","17","0"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","ward","Aku","South East","Imo","Okigwe","Aku","","0","54","34","15","15","0","0","20","19","0"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","19","10","5","5","0","0","9","5","0"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","41","23","10","5","5","0","18","13","5"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","35","20","10","10","0","0","15","10","0"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","41","27","10","10","0","0","14","17","0"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","32","17","10","10","0","0","15","7","0"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","51","30","15","15","0","0","21","15","0"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","28","17","5","5","0","0","11","12","0"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","19","10","5","4","1","0","9","5","1"
"2023/2024","Male","all","NABTEB","3-5-year","University","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","16","10","5","5","0","0","6","5","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","44","30","10","10","0","0","14","20","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","16","10","0","0","0","0","6","10","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","28","17","5","5","0","0","11","12","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","25","17","5","5","0","0","8","12","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","31","20","5","5","0","0","11","15","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","19","13","5","5","0","0","6","8","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","60","36","10","10","0","0","24","26","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","41","27","10","10","0","0","14","17","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","0","35","20","10","10","0","0","15","10","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","0","59","40","15","15","0","0","19","25","0"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","0","35","24","15","0","15","0","11","9","15"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","13","7","0","0","0","0","6","7","0"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","19","10","5","0","5","0","9","5","5"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","ward","Aku","South East","Imo","Okigwe","Aku","","0","13","7","0","0","0","0","6","7","0"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","35","20","5","0","5","0","15","15","5"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","13","10","5","5","0","0","3","5","0"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","9","7","0","0","0","0","2","7","0"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","9","7","5","0","5","0","2","2","5"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","22","14","5","0","5","0","8","9","5"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","16","10","0","0","0","0","6","10","0"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","0","26","14","5","0","5","0","12","9","5"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","0","16","10","5","0","5","0","6","5","5"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","0","6","3","0","0","0","0","3","3","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","15","10","0","0","0","0","5","10","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","15","6","0","0","0","0","9","6","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","22","13","5","0","5","0","9","8","5"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Aku","South East","Imo","Okigwe","Aku","","0","35","17","5","0","5","0","18","12","5"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","9","7","0","0","0","0","2","7","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","18","14","0","0","0","0","4","14","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","25","17","5","5","0","0","8","12","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","19","13","0","0","0","0","6","13","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","15","14","0","0","0","0","2","14","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","27","21","5","0","5","0","6","16","5"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","13","7","0","0","0","0","6","7","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","9","7","0","0","0","0","2","7","0"
"2023/2024","Male","all","NABTEB","5+-year","University","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","13","7","0","0","0","0","6","7","0"
"2023/2024","Male","all","NABTEB","5+-year","University","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","26","14","5","0","5","0","12","9","5"
"2023/2024","Male","all","NABTEB","5+-year","University","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","9","7","0","0","0","0","2","7","0"
"2023/2024","Male","all","NABTEB","5+-year","University","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","13","7","5","0","5","0","6","2","5"
"2023/2024","Male","all","NABTEB","5+-year","University","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","13","7","5","0","5","0","6","2","5"
"2023/2024","Male","all","NABTEB","5+-year","University","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","22","13","5","5","0","0","9","8","0"
"2023/2024","Male","all","NABTEB","5+-year","University","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","13","7","5","0","5","0","6","2","5"
"2023/2024","Male","all","NABTEB","5+-year","University","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","35","21","5","0","5","0","14","16","5"
"2023/2024","Male","all","NABTEB","5+-year","University","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","25","17","5","5","0","0","8","12","0"
"2023/2024","Male","all","NABTEB","5+-year","University","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","0","15","10","5","0","5","0","5","5","5"
"2023/2024","Male","all","NABTEB","5+-year","University","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","0","32","17","5","0","5","0","15","12","5"
"2023/2024","Male","all","NECO","1-year","College of Education","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","0","304","185","68","57","12","0","119","117","12"
"2023/2024","Male","all","NECO","1-year","College of Education","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","100","63","18","19","0","0","37","45","0"
"2023/2024","Male","all","NECO","1-year","College of Education","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","149","88","32","28","4","0","61","56","4"
"2023/2024","Male","all","NECO","1-year","College of Education","ward","Aku","South East","Imo","Okigwe","Aku","","0","87","57","18","19","0","0","30","39","0"
"2023/2024","Male","all","NECO","1-year","College of Education","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","260","145","46","38","8","0","115","99","8"
"2023/2024","Male","all","NECO","1-year","College of Education","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","100","68","23","19","4","0","32","45","4"
"2023/2024","Male","all","NECO","1-year","College of Education","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","91","54","18","19","0","0","37","36","0"
"2023/2024","Male","all","NECO","1-year","College of Education","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","78","48","18","19","0","0","30","30","0"
"2023/2024","Male","all","NECO","1-year","College of Education","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","201","119","36","38","0","0","82","83","0"
"2023/2024","Male","all","NECO","1-year","College of Education","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","130","71","23","19","4","0","59","48","4"
"2023/2024","Male","all","NECO","1-year","College of Education","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","0","175","105","37","33","4","0","70","68","4"
"2023/2024","Male","all","NECO","1-year","College of Education","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","0","126","77","32","29","3","0","49","45","3"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","0","52","34","14","10","4","0","18","20","4"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","149","94","32","28","4","0","55","62","4"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","110","65","23","18","5","0","45","42","5"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","178","111","41","33","8","0","67","70","8"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Aku","South East","Imo","Okigwe","Aku","","0","243","140","46","43","4","0","103","94","4"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","87","51","18","14","4","0","36","33","4"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","175","103","32","28","4","0","72","71","4"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","162","97","32","28","4","0","65","65","4"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","169","105","41","38","3","0","64","64","3"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","129","83","36","33","4","0","46","47","4"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","240","150","59","48","12","0","90","91","12"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","113","63","18","19","0","0","50","45","0"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","78","46","18","14","4","0","32","28","4"
"2023/2024","Male","all","NECO","1-year","University","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","87","51","14","14","0","0","36","37","0"
"2023/2024","Male","all","NECO","1-year","University","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","178","105","36","33","4","0","73","69","4"
"2023/2024","Male","all","NECO","1-year","University","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","68","40","14","14","0","0","28","26","0"
"2023/2024","Male","all","NECO","1-year","University","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","155","91","32","29","3","0","64","59","3"
"2023/2024","Male","all","NECO","1-year","University","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","110","66","23","19","4","0","44","43","4"
"2023/2024","Male","all","NECO","1-year","University","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","149","88","32","29","3","0","61","56","3"
"2023/2024","Male","all","NECO","1-year","University","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","81","51","23","19","4","0","30","28","4"
"2023/2024","Male","all","NECO","1-year","University","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","252","153","50","52","0","0","99","103","0"
"2023/2024","Male","all","NECO","1-year","University","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","185","114","37","33","4","0","71","77","4"
"2023/2024","Male","all","NECO","1-year","University","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","0","142","94","36","28","8","0","48","58","8"
"2023/2024","Male","all","NECO","1-year","University","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","0","276","166","59","53","7","0","110","107","7"
"2023/2024","Male","all","NECO","2-year","College of Education","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","0","194","120","42","38","4","0","74","78","4"
"2023/2024","Male","all","NECO","2-year","College of Education","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","62","37","14","9","5","0","25","23","5"
"2023/2024","Male","all","NECO","2-year","College of Education","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","100","63","18","14","5","0","37","45","5"
"2023/2024","Male","all","NECO","2-year","College of Education","ward","Aku","South East","Imo","Okigwe","Aku","","0","55","34","14","9","5","0","21","20","5"
"2023/2024","Male","all","NECO","2-year","College of Education","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","155","89","28","28","0","0","66","61","0"
"2023/2024","Male","all","NECO","2-year","College of Education","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","71","46","14","14","0","0","25","32","0"
"2023/2024","Male","all","NECO","2-year","College of Education","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","62","37","14","9","5","0","25","23","5"
"2023/2024","Male","all","NECO","2-year","College of Education","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","52","34","14","9","5","0","18","20","5"
"2023/2024","Male","all","NECO","2-year","College of Education","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","123","74","23","23","0","0","49","51","0"
"2023/2024","Male","all","NECO","2-year","College of Education","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","74","43","14","9","5","0","31","29","5"
"2023/2024","Male","all","NECO","2-year","College of Education","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","0","120","74","23","18","5","0","46","51","5"
"2023/2024","Male","all","NECO","2-year","College of Education","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","0","81","48","18","19","0","0","33","30","0"
"2023/2024","Male","all","NECO","2-year","Polytechnic","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","0","29","17","9","5","4","0","12","8","4"
"2023/2024","Male","all","NECO","2-year","Polytechnic","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","91","57","18","18","0","0","34","39","0"
"2023/2024","Male","all","NECO","2-year","Polytechnic","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","65","37","13","10","4","0","28","24","4"
"2023/2024","Male","all","NECO","2-year","Polytechnic","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","116","71","27","19","8","0","45","44","8"
"2023/2024","Male","all","NECO","2-year","Polytechnic","ward","Aku","South East","Imo","Okigwe","Aku","","0","158","93","32","28","4","0","65","61","4"
"2023/2024","Male","all","NECO","2-year","Polytechnic","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","55","34","9","10","0","0","21","25","0"
"2023/2024","Male","all","NECO","2-year","Polytechnic","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","117","68","23","19","4","0","49","45","4"
"2023/2024","Male","all","NECO","2-year","Polytechnic","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","101","60","23","19","4","0","41","37","4"
"2023/2024","Male","all","NECO","2-year","Polytechnic","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","107","69","27","19","8","0","38","42","8"
"2023/2024","Male","all","NECO","2-year","Polytechnic","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","75","49","18","18","0","0","26","31","0"
"2023/2024","Male","all","NECO","2-year","Polytechnic","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","143","91","32","33","0","0","52","59","0"
"2023/2024","Male","all","NECO","2-year","Polytechnic","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","62","34","9","9","0","0","28","25","0"
"2023/2024","Male","all","NECO","2-year","Polytechnic","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","49","28","9","10","0","0","21","19","0"
"2023/2024","Male","all","NECO","2-year","University","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","55","31","9","9","0","0","24","22","0"
"2023/2024","Male","all","NECO","2-year","University","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","114","68","18","19","0","0","46","50","0"
"2023/2024","Male","all","NECO","2-year","University","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","45","28","9","10","0","0","17","19","0"
"2023/2024","Male","all","NECO","2-year","University","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","91","54","18","19","0","0","37","36","0"
"2023/2024","Male","all","NECO","2-year","University","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","81","48","14","14","0","0","33","34","0"
