session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Female,disabled,WAEC,1-year,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,9,5,3,3,0,0,4,2,0
2023/2024,Female,disabled,WAEC,1-year,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,14,10,3,3,0,0,4,7,0
2023/2024,Female,disabled,WAEC,1-year,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,18,9,6,6,0,0,9,4,0
2023/2024,Female,disabled,WAEC,1-year,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,21,12,6,8,0,0,9,6,0
2023/2024,Female,disabled,WAEC,1-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,9,5,3,4,0,0,4,2,0
2023/2024,Female,disabled,WAEC,1-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,14,9,3,3,0,0,5,6,0
2023/2024,Female,disabled,WAEC,1-year,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,12,7,3,3,0,0,5,4,0
2023/2024,Female,disabled,WAEC,1-year,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,40,23,9,11,0,0,17,14,0
2023/2024,Female,disabled,WAEC,1-year,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,46,24,9,9,0,0,22,15,0
2023/2024,Female,disabled,WAEC,1-year,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,12,5,3,3,0,0,7,2,0
2023/2024,Female,disabled,WAEC,1-year,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,12,5,3,4,0,0,7,2,0
2023/2024,Female,disabled,WAEC,1-year,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,9,5,3,3,0,0,4,2,0
2023/2024,Female,disabled,WAEC,1-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,6,5,3,3,0,0,1,2,0
2023/2024,Female,disabled,WAEC,1-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,6,2,3,3,0,0,4,0,0
2023/2024,Female,disabled,WAEC,1-year,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,27,14,9,9,0,0,13,6,0
2023/2024,Female,disabled,WAEC,1-year,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,21,12,6,6,0,0,9,6,0
2023/2024,Female,disabled,WAEC,1-year,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,18,10,6,7,0,0,8,4,0
2023/2024,Female,disabled,WAEC,2-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,27,14,6,7,0,0,13,8,0
2023/2024,Female,disabled,WAEC,2-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,21,15,0,0,0,0,6,15,0
2023/2024,Female,disabled,WAEC,2-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,21,12,6,6,0,0,9,6,0
2023/2024,Female,disabled,WAEC,2-year,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,18,12,6,6,0,0,6,6,0
2023/2024,Female,disabled,WAEC,2-year,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,12,7,3,3,0,0,5,4,0
2023/2024,Female,disabled,WAEC,2-year,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,24,9,3,3,0,0,15,6,0
2023/2024,Female,disabled,WAEC,2-year,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,12,7,3,3,0,0,5,4,0
2023/2024,Female,disabled,WAEC,2-year,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,15,10,6,6,0,0,5,4,0
2023/2024,Female,disabled,WAEC,2-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,18,9,3,3,0,0,9,6,0
2023/2024,Female,disabled,WAEC,2-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,12,10,3,3,0,0,2,7,0
2023/2024,Female,disabled,WAEC,2-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,15,10,6,6,0,0,5,4,0
2023/2024,Female,disabled,WAEC,2-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,9,5,3,3,0,0,4,2,0
2023/2024,Female,disabled,WAEC,2-year,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,9,5,3,3,0,0,4,2,0
2023/2024,Female,disabled,WAEC,2-year,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,6,5,0,0,0,0,1,5,0
2023/2024,Female,disabled,WAEC,2-year,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,6,5,0,0,0,0,1,5,0
2023/2024,Female,disabled,WAEC,2-year,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,9,5,0,0,0,0,4,5,0
2023/2024,Female,disabled,WAEC,2-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,12,7,3,3,0,0,5,4,0
2023/2024,Female,disabled,WAEC,2-year,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,3,2,0,0,0,0,1,2,0
2023/2024,Female,disabled,WAEC,2-year,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,9,5,3,3,0,0,4,2,0
2023/2024,Female,disabled,WAEC,2-year,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,12,7,0,0,0,0,5,7,0
2023/2024,Female,disabled,WAEC,2-year,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,12,4,0,0,0,0,8,4,0
2023/2024,Female,disabled,WAEC,2-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,6,2,0,0,0,0,4,2,0
2023/2024,Female,disabled,WAEC,2-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,9,5,3,3,0,0,4,2,0
2023/2024,Female,disabled,WAEC,2-year,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,9,5,3,3,0,0,4,2,0
2023/2024,Female,disabled,WAEC,2-year,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,27,16,6,8,0,0,11,10,0
2023/2024,Female,disabled,WAEC,2-year,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,30,14,6,6,0,0,16,8,0
2023/2024,Female,disabled,WAEC,2-year,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,9,5,0,0,0,0,4,5,0
2023/2024,Female,disabled,WAEC,2-year,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,6,5,0,0,0,0,1,5,0
2023/2024,Female,disabled,WAEC,2-year,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,6,2,0,0,0,0,4,2,0
2023/2024,Female,disabled,WAEC,2-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,3,2,0,0,0,0,1,2,0
2023/2024,Female,disabled,WAEC,2-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,3,2,0,0,0,0,1,2,0
2023/2024,Female,disabled,WAEC,2-year,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,18,9,0,0,0,0,9,9,0
2023/2024,Female,disabled,WAEC,2-year,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,12,10,3,3,0,0,2,7,0
2023/2024,Female,disabled,WAEC,2-year,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,12,10,0,0,0,0,2,10,0
2023/2024,Female,disabled,WAEC,3-5-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,18,12,3,0,3,0,6,9,3
2023/2024,Female,disabled,WAEC,3-5-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,15,9,0,0,0,0,6,9,0
2023/2024,Female,disabled,WAEC,3-5-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,15,9,0,0,0,0,6,9,0
2023/2024,Female,disabled,WAEC,3-5-year,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,18,9,0,0,0,0,9,9,0
2023/2024,Female,disabled,WAEC,3-5-year,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,6,5,0,0,0,0,1,5,0
2023/2024,Female,disabled,WAEC,3-5-year,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,12,9,0,0,0,0,3,9,0
2023/2024,Female,disabled,WAEC,3-5-year,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,9,4,0,0,0,0,5,4,0
2023/2024,Female,disabled,WAEC,3-5-year,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,12,4,0,0,0,0,8,4,0
2023/2024,Female,disabled,WAEC,3-5-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,12,7,0,0,0,0,5,7,0
2023/2024,Female,disabled,WAEC,3-5-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,12,4,0,0,0,0,8,4,0
2023/2024,Female,disabled,WAEC,3-5-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,12,4,0,0,0,0,8,4,0
2023/2024,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,6,2,0,0,0,0,4,2,0
2023/2024,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,6,2,0,0,0,0,4,2,0
2023/2024,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,3,2,0,0,0,0,1,2,0
2023/2024,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,6,2,0,0,0,0,4,2,0
2023/2024,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,6,2,0,0,0,0,4,2,0
2023/2024,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,9,4,0,0,0,0,5,4,0
2023/2024,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,3,2,0,0,0,0,1,2,0
2023/2024,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,6,2,0,0,0,0,4,2,0
2023/2024,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,9,4,0,0,0,0,5,4,0
2023/2024,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,9,4,0,0,0,0,5,4,0
2023/2024,Female,disabled,WAEC,3-5-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,3,2,0,0,0,0,1,2,0
2023/2024,Female,disabled,WAEC,3-5-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,6,2,0,0,0,0,4,2,0
2023/2024,Female,disabled,WAEC,3-5-year,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,3,2,0,0,0,0,1,2,0
2023/2024,Female,disabled,WAEC,3-5-year,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,18,12,0,0,0,0,6,12,0
2023/2024,Female,disabled,WAEC,3-5-year,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,18,9,0,0,0,0,9,9,0
2023/2024,Female,disabled,WAEC,3-5-year,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,3,2,0,0,0,0,1,2,0
2023/2024,Female,disabled,WAEC,3-5-year,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,6,2,0,0,0,0,4,2,0
2023/2024,Female,disabled,WAEC,3-5-year,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,3,2,0,0,0,0,1,2,0
2023/2024,Female,disabled,WAEC,3-5-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,3,2,0,0,0,0,1,2,0
2023/2024,Female,disabled,WAEC,3-5-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,3,2,0,0,0,0,1,2,0
2023/2024,Female,disabled,WAEC,3-5-year,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,12,6,0,0,0,0,6,6,0
2023/2024,Female,disabled,WAEC,3-5-year,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,9,4,0,0,0,0,5,4,0
2023/2024,Female,disabled,WAEC,3-5-year,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,6,4,0,0,0,0,2,4,0
2023/2024,Female,disabled,WAEC,5+-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,12,6,0,0,0,0,6,6,0
2023/2024,Female,disabled,WAEC,5+-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,9,4,0,0,0,0,5,4,0
2023/2024,Female,disabled,WAEC,5+-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,6,4,0,0,0,0,2,4,0
2023/2024,Female,disabled,WAEC,5+-year,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,9,4,0,0,0,0,5,4,0
2023/2024,Female,disabled,WAEC,5+-year,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,6,2,0,0,0,0,4,2,0
2023/2024,Female,disabled,WAEC,5+-year,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,12,6,0,0,0,0,6,6,0
2023/2024,Female,disabled,WAEC,5+-year,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,6,4,0,0,0,0,2,4,0
2023/2024,Female,disabled,WAEC,5+-year,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,6,4,0,0,0,0,2,4,0
2023/2024,Female,disabled,WAEC,5+-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,9,4,0,0,0,0,5,4,0
2023/2024,Female,disabled,WAEC,5+-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,6,4,0,0,0,0,2,4,0
2023/2024,Female,disabled,WAEC,5+-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,6,4,0,0,0,0,2,4,0
2023/2024,Female,disabled,WAEC,5+-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,3,2,0,0,0,0,1,2,0
2023/2024,Female,disabled,WAEC,5+-year,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,3,2,0,0,0,0,1,2,0
2023/2024,Female,disabled,WAEC,5+-year,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,WAEC,5+-year,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,3,2,0,0,0,0,1,2,0
2023/2024,Female,disabled,WAEC,5+-year,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,3,2,0,0,0,0,1,2,0
2023/2024,Female,disabled,WAEC,5+-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,3,2,0,0,0,0,1,2,0
2023/2024,Female,disabled,WAEC,5+-year,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,WAEC,5+-year,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,3,2,0,0,0,0,1,2,0
2023/2024,Female,disabled,WAEC,5+-year,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,6,2,0,0,0,0,4,2,0
2023/2024,Female,disabled,WAEC,5+-year,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,6,4,0,0,0,0,2,4,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,3,2,0,0,0,0,1,2,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,3,2,0,0,0,0,1,2,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,12,4,0,0,0,0,8,4,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,9,6,0,0,0,0,3,6,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,3,2,0,0,0,0,1,2,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,3,2,0,0,0,0,1,2,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,6,4,0,0,0,0,2,4,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,6,2,0,0,0,0,4,2,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,6,0,0,0,0,0,6,0,0
2023/2024,Male,all,NABTEB,1-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,159,103,33,35,0,0,56,70,0
2023/2024,Male,all,NABTEB,1-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,130,80,24,27,0,0,50,56,0
2023/2024,Male,all,NABTEB,1-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,152,97,38,30,8,0,55,59,8
2023/2024,Male,all,NABTEB,1-year,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,112,72,24,22,4,0,40,48,4
2023/2024,Male,all,NABTEB,1-year,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,50,29,8,9,0,0,21,21,0
2023/2024,Male,all,NABTEB,1-year,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,129,80,24,22,4,0,49,56,4
2023/2024,Male,all,NABTEB,1-year,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,94,60,21,22,0,0,34,39,0
2023/2024,Male,all,NABTEB,1-year,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,110,65,21,22,0,0,45,44,0
2023/2024,Male,all,NABTEB,1-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,86,57,16,18,0,0,29,41,0
2023/2024,Male,all,NABTEB,1-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,91,60,16,18,0,0,31,44,0
2023/2024,Male,all,NABTEB,1-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,102,60,21,18,4,0,42,39,4
2023/2024,Male,all,NABTEB,1-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,61,40,17,13,4,0,21,23,4
2023/2024,Male,all,NABTEB,1-year,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,55,34,12,9,3,0,21,22,3
2023/2024,Male,all,NABTEB,1-year,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,39,23,8,9,0,0,16,15,0
2023/2024,Male,all,NABTEB,1-year,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,47,31,13,9,4,0,16,18,4
2023/2024,Male,all,NABTEB,1-year,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,47,29,8,9,0,0,18,21,0
2023/2024,Male,all,NABTEB,1-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,69,40,12,14,0,0,29,28,0
2023/2024,Male,all,NABTEB,1-year,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,30,17,4,4,0,0,13,13,0
2023/2024,Male,all,NABTEB,1-year,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,47,29,8,9,0,0,18,21,0
2023/2024,Male,all,NABTEB,1-year,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,72,40,8,10,0,0,32,32,0
2023/2024,Male,all,NABTEB,1-year,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,94,60,20,22,0,0,34,40,0
2023/2024,Male,all,NABTEB,1-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,25,17,4,4,0,0,8,13,0
2023/2024,Male,all,NABTEB,1-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,61,37,13,13,0,0,24,24,0
2023/2024,Male,all,NABTEB,1-year,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,50,31,12,9,3,0,19,19,3
2023/2024,Male,all,NABTEB,1-year,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,151,94,33,30,4,0,57,61,4
2023/2024,Male,all,NABTEB,1-year,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,185,108,34,35,0,0,77,74,0
2023/2024,Male,all,NABTEB,1-year,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,61,37,13,9,4,0,24,24,4
2023/2024,Male,all,NABTEB,1-year,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,36,23,8,9,0,0,13,15,0
2023/2024,Male,all,NABTEB,1-year,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,30,17,4,4,0,0,13,13,0
2023/2024,Male,all,NABTEB,1-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,33,20,8,9,0,0,13,12,0
2023/2024,Male,all,NABTEB,1-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,25,14,4,4,0,0,11,10,0
2023/2024,Male,all,NABTEB,1-year,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,116,68,25,22,4,0,48,43,4
2023/2024,Male,all,NABTEB,1-year,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,96,60,21,17,4,0,36,39,4
2023/2024,Male,all,NABTEB,1-year,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,91,58,16,18,0,0,33,42,0
2023/2024,Male,all,NABTEB,2-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,103,63,16,17,0,0,40,47,0
2023/2024,Male,all,NABTEB,2-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,77,45,12,13,0,0,32,33,0
2023/2024,Male,all,NABTEB,2-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,94,60,25,26,0,0,34,35,0
2023/2024,Male,all,NABTEB,2-year,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,69,39,12,12,0,0,30,27,0
2023/2024,Male,all,NABTEB,2-year,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,33,20,4,5,0,0,13,16,0
2023/2024,Male,all,NABTEB,2-year,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,89,54,20,13,7,0,35,34,7
2023/2024,Male,all,NABTEB,2-year,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,66,43,16,18,0,0,23,27,0
2023/2024,Male,all,NABTEB,2-year,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,77,46,16,18,0,0,31,30,0
2023/2024,Male,all,NABTEB,2-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,58,34,12,9,4,0,24,22,4
2023/2024,Male,all,NABTEB,2-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,58,37,12,8,4,0,21,25,4
