session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,2,0,0,0,0,0,2,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,0,2,0,0,0,0,0,2,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,2,0,0,0,0,0,2,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,0,2,0,0,0,0,0,2,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,2,0,0,0,0,0,2,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,0,2,0,0,0,0,0,2,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,4,3,3,3,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,0,5,3,3,3,0,0,2,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,NECO,1-year,College of Education,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,0,4,4,4,4,0,0,0,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,0,3,2,2,2,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,0,2,1,1,1,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,3,2,2,2,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,2,1,1,1,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,0,3,2,2,2,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,0,6,5,5,5,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,4,3,3,3,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,4,3,3,3,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,5,3,3,3,0,0,2,0,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,3,2,2,2,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,0,3,2,2,2,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,2,1,1,1,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,0,8,6,6,6,0,0,2,0,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,0,4,2,2,2,0,0,2,0,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,3,2,2,2,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,5,4,4,4,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,3,2,2,2,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,3,2,2,2,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,4,3,3,3,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,University,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,2,1,1,1,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,University,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,0,9,6,6,6,0,0,3,0,0
2024/2025,Female,disabled,NECO,1-year,University,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,0,6,5,5,4,0,0,1,0,1
2024/2025,Female,disabled,NECO,1-year,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,4,3,3,3,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,University,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,0,6,4,4,4,0,0,2,0,0
2024/2025,Female,disabled,NECO,1-year,University,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,0,7,6,5,5,0,0,1,1,0
2024/2025,Female,disabled,NECO,1-year,University,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,0,8,5,5,5,0,0,3,0,0
2024/2025,Female,disabled,NECO,1-year,University,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,5,3,1,1,0,0,2,2,0
2024/2025,Female,disabled,NECO,1-year,University,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,2,1,1,1,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,University,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,0,7,6,5,5,0,0,1,1,0
2024/2025,Female,disabled,NECO,1-year,University,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,NECO,1-year,University,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,3,3,3,3,0,0,0,0,0
2024/2025,Female,disabled,NECO,1-year,University,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,3,3,3,3,0,0,0,0,0
2024/2025,Female,disabled,NECO,1-year,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,3,2,2,2,0,0,1,0,0
2024/2025,Female,disabled,NECO,2-year,College of Education,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,3,2,0,0,0,0,1,2,0
2024/2025,Female,disabled,NECO,2-year,College of Education,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,disabled,NECO,2-year,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,2-year,College of Education,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,0,4,3,0,0,0,0,1,3,0
2024/2025,Female,disabled,NECO,2-year,College of Education,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,NECO,2-year,College of Education,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,2-year,College of Education,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,NECO,2-year,College of Education,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,2-year,College of Education,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,NECO,2-year,College of Education,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,disabled,NECO,2-year,College of Education,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,3,2,0,0,0,0,1,2,0
2024/2025,Female,disabled,NECO,2-year,College of Education,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NECO,2-year,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,0,5,4,0,0,0,0,1,4,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,4,3,0,0,0,0,1,3,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,3,2,0,0,0,0,1,2,0
2024/2025,Female,disabled,NECO,2-year,University,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,2-year,University,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,0,5,4,0,0,0,0,1,4,0
2024/2025,Female,disabled,NECO,2-year,University,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,0,4,3,0,0,0,0,1,3,0
2024/2025,Female,disabled,NECO,2-year,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NECO,2-year,University,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,0,4,3,0,0,0,0,1,3,0
2024/2025,Female,disabled,NECO,2-year,University,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,disabled,NECO,2-year,University,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,0,4,3,0,0,0,0,1,3,0
2024/2025,Female,disabled,NECO,2-year,University,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,3,2,0,0,0,0,1,2,0
2024/2025,Female,disabled,NECO,2-year,University,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,2-year,University,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,NECO,2-year,University,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,2-year,University,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,3,2,0,0,0,0,1,2,0
2024/2025,Female,disabled,NECO,2-year,University,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,3,2,0,0,0,0,1,2,0
2024/2025,Female,disabled,NECO,2-year,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,3,2,0,0,0,0,1,2,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,0,4,3,0,0,0,0,1,3,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,NECO,3-5-year,University,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,3-5-year,University,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,disabled,NECO,3-5-year,University,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,0,3,2,0,0,0,0,1,2,0
2024/2025,Female,disabled,NECO,3-5-year,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,NECO,3-5-year,University,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,0,2,2,0,0,0,0,0,2,0
