session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,SSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Public,SSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Public,JSS,,MEd or Equivalent,Qualified,168,15,Disabled,11.2
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Public,SSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Male,Public,SSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Adult & Non-Formal Education,,,Unqualified,15,8,Disabled,1.875
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Pre-Primary/Primary,,,Unqualified,434,34,Disabled,12.7647
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,JSS,,NCE,Qualified,193,20,Disabled,9.65
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,JSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,Pre-Primary/Primary,Primary 2,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,SSS,,BEd or Equivalent,Qualified,117,19,Disabled,6.1579
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,22,8,Disabled,2.75
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,641,78,Disabled,8.2179
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,SSS,,MEd or Equivalent,Qualified,128,22,Disabled,5.8182
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Government Secondary School, Bassambiri II",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Government Secondary School, Bassambiri II",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Government Secondary School, Bassambiri II",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Government Secondary School, Bassambiri II",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Government Secondary School, Bassambiri II",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Government Secondary School, Bassambiri II",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Government Secondary School, Bassambiri II",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Government Secondary School, Bassambiri II",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Government Secondary School, Bassambiri II",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Government Secondary School, Bassambiri II",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Government Secondary School, Bassambiri II",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Government Secondary School, Bassambiri II",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Government Secondary School, Bassambiri II",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Government Secondary School, Bassambiri II",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Government Secondary School, Bassambiri II",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Government Secondary School, Bassambiri II",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Government Secondary School, Bassambiri II",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Government Secondary School, Bassambiri II",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Unity College, Nembe",Female,Public,JSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Unity College, Nembe",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Unity College, Nembe",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Unity College, Nembe",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Unity College, Nembe",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Unity College, Nembe",Female,Public,SSS,,PGDE,Qualified,73,7,Disabled,10.4286
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Unity College, Nembe",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Unity College, Nembe",Male,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Unity College, Nembe",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Unity College, Nembe",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri II,"Unity College, Nembe",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,19,8,Disabled,2.375
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,24,8,Disabled,3.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Female,Public,JSS,,BEd or Equivalent,Qualified,520,45,Disabled,11.5556
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,715,52,Disabled,13.75
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,585,42,Disabled,13.9286
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Female,Public,SSS,,PGDE,Qualified,168,23,Disabled,7.3043
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Male,Public,Adult & Non-Formal Education,,,Unqualified,37,10,Disabled,3.7
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,29,8,Disabled,3.625
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
