session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,Private,Pre-Primary/Primary,Primary 3,,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,Private,SSS,,BEd or Equivalent,Qualified,901,125,Disabled,7.208
2024/2025,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,Private,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,Private,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,Private,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,Private,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,Private,Pre-Primary/Primary,Primary 6,,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,Private,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Male,Public,JSS,,PGDE,Qualified,2289,177,Disabled,12.9322
2024/2025,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Male,Public,SSS,,BEd or Equivalent,Qualified,1587,173,Disabled,9.1734
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,124,24,Disabled,5.1667
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,3558,298,Disabled,11.9396
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,368,90,Disabled,4.0889
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,277,68,Disabled,4.0735
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,6405,526,Disabled,12.1768
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,7521,617,Disabled,12.1896
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Male,Public,Adult & Non-Formal Education,,,Unqualified,690,169,Disabled,4.0828
2024/2025,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,368,91,Disabled,4.044
2024/2025,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,8356,716,Disabled,11.6704
2024/2025,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Male,Public,Pre-Primary/Primary,Primary 3,,Unqualified,8079,687,Disabled,11.7598
2024/2025,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,6686,568,Disabled,11.7711
2024/2025,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,215,53,Disabled,4.0566
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Female,Private,JSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Female,Private,JSS,,BEd or Equivalent,Qualified,2356,254,Disabled,9.2756
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Female,Private,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Female,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,8967,1100,Disabled,8.1518
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Female,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Female,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Female,Private,SSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Female,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Female,Private,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Male,Private,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Male,Private,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Male,Private,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Male,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Male,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Male,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Male,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Male,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Male,Private,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,Public,JSS,,,Unqualified,2827,239,Disabled,11.8285
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,Public,JSS,,NCE,Qualified,1273,128,Disabled,9.9453
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,368,77,Disabled,4.7792
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,Public,JSS,,BEd or Equivalent,Qualified,2479,212,Disabled,11.6934
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,8356,795,Disabled,10.5107
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,Public,SSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,Public,SSS,,BEd or Equivalent,Qualified,1041,95,Disabled,10.9579
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Female,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Female,Public,SSS,,BEd or Equivalent,Qualified,1190,108,Disabled,11.0185
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,248,52,Disabled,4.7692
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
