session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,0,21,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,34,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,4079,44,Disabled,42.1739
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,34,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0,37,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,29,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,29,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,6,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,SSS,,MEd or Equivalent,Qualified,0,6,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Government Secondary School, Asso",Male,Public,SSS,,NCE,Qualified,0,7,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Unity College, Kafanchan",Female,Public,JSS,,,Unqualified,986,8,Disabled,58.625
2024/2025,North West,Kaduna,Jema'a,Asso,"Unity College, Kafanchan",Female,Public,JSS,,BEd or Equivalent,Qualified,503,3,Disabled,79.6667
2024/2025,North West,Kaduna,Jema'a,Asso,"Unity College, Kafanchan",Female,Public,JSS,,NCE,Qualified,0,8,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Unity College, Kafanchan",Female,Public,SSS,,BEd or Equivalent,Qualified,0,5,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Unity College, Kafanchan",Female,Public,SSS,,NCE,Qualified,0,9,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Unity College, Kafanchan",Male,Public,JSS,,BEd or Equivalent,Qualified,751,13,Disabled,25.5
2024/2025,North West,Kaduna,Jema'a,Asso,"Unity College, Kafanchan",Male,Public,JSS,,NCE,Qualified,0,7,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Unity College, Kafanchan",Male,Public,SSS,,BEd or Equivalent,Qualified,381,3,Disabled,60.3333
2024/2025,North West,Kaduna,Jema'a,Asso,"Unity College, Kafanchan",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,3,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Asso,"Unity College, Kafanchan",Male,Public,SSS,,PGDE,Qualified,692,11,Disabled,29.9091
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,141,1,Disabled,67.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,141,1,Disabled,67.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,1,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,1,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,3734,35,Disabled,49.3333
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,3734,35,Disabled,49.3333
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,31,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,27,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,25,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,25,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,4,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,168,3,Disabled,26.6667
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,1,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,3675,40,Disabled,41.619
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,35,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,38,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,35,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,29,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,28,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,88,46,Disabled,0.875
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,46,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0,46,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,46,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,46,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Private,Pre-Primary/Primary,,NCE,Qualified,0,46,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,46,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,46,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0,46,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,46,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,3261,46,Disabled,32.3125
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,46,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,Private,Adult & Non-Formal Education,,,Unqualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,114,32,Disabled,1.6364
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,3675,32,Disabled,52.9697
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Female,Public,JSS,,BEd or Equivalent,Qualified,0,8,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Female,Public,JSS,,MEd or Equivalent,Qualified,0,11,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Female,Public,JSS,,NCE,Qualified,0,8,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Female,Public,SSS,,MEd or Equivalent,Qualified,349,3,Disabled,55.3333
2024/2025,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Female,Public,SSS,,NCE,Qualified,0,13,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Female,Public,SSS,,PGDE,Qualified,0,4,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Male,Public,JSS,,,Unqualified,0,6,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Male,Public,JSS,,BEd or Equivalent,Qualified,0,13,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Male,Public,JSS,,NCE,Qualified,620,6,Disabled,49.1667
2024/2025,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Male,Public,JSS,,PGDE,Qualified,0,4,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Male,Public,SSS,,BEd or Equivalent,Qualified,950,9,Disabled,50.2222
2024/2025,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Male,Public,SSS,,MEd or Equivalent,Qualified,0,6,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Male,Public,SSS,,PGDE,Qualified,1037,10,Disabled,49.3
2024/2025,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,1,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,166,3,Disabled,26.3333
2024/2025,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,4523,42,Disabled,48.8864
2024/2025,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,29,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,31,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,28,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,27,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,25,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,2,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,151,2,Disabled,36.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,168,6,Disabled,13.3333
2024/2025,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,41,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,35,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,3562,38,Disabled,43.4359
2024/2025,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,31,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,34,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,3332,36,Disabled,42.8378
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,179,1,Disabled,85.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,3,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,1,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,JSS,,,Unqualified,0,8,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,JSS,,BEd or Equivalent,Qualified,0,3,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,JSS,,PGDE,Qualified,0,14,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,25,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,12,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,56,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,4785,43,Disabled,50.5778
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,0,37,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,31,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,33,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,31,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,36,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,SSS,,BEd or Equivalent,Qualified,0,13,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,SSS,,MEd or Equivalent,Qualified,0,7,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,,Unqualified,187,3,Disabled,29.6667
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,168,4,Disabled,20.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,168,2,Disabled,40.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,1,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,3,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,JSS,,,Unqualified,1165,11,Disabled,50.3636
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,JSS,,MEd or Equivalent,Qualified,0,10,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,JSS,,NCE,Qualified,0,7,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,,,Unqualified,0,56,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,28,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,0,28,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,43,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,43,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,3791,41,Disabled,41.9302
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,3791,41,Disabled,41.9302
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,34,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,4079,44,Disabled,42.1739
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,SSS,,,Unqualified,917,9,Disabled,48.4444
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,SSS,,BEd or Equivalent,Qualified,0,7,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,SSS,,Grade II or Equivalent,Unqualified,950,9,Disabled,50.2222
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Adult & Non-Formal Education,,,Unqualified,0,46,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,101,46,Disabled,1.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,88,46,Disabled,0.875
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,JSS,,BEd or Equivalent,Qualified,0,46,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,JSS,,Grade II or Equivalent,Unqualified,0,46,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,JSS,,MEd or Equivalent,Qualified,0,46,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,46,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,3576,46,Disabled,35.4375
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Pre-Primary/Primary,Primary 3,,Unqualified,0,46,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,3892,46,Disabled,38.5625
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,46,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Pre-Primary/Primary,Primary 6,,Unqualified,0,46,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,SSS,,BEd or Equivalent,Qualified,0,46,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,SSS,,NCE,Qualified,0,46,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,SSS,,PGDE,Qualified,780,46,Disabled,7.7292
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,114,32,Disabled,1.6364
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,JSS,,,Unqualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,JSS,,Grade II or Equivalent,Unqualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,JSS,,PGDE,Qualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,3675,32,Disabled,52.9697
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,SSS,,BEd or Equivalent,Qualified,656,32,Disabled,9.4545
