session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,Private,SSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,Private,SSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,Private,JSS,,,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,Private,JSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,Private,SSS,,,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,Private,SSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,536,11,Disabled,48.7
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,Public,JSS,,BEd or Equivalent,Qualified,2335,42,Disabled,55.6
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,1829,31,Disabled,59.0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,820,15,Disabled,54.7
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Public,Pre-Primary/Primary,Primary 3,,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,5237,86,Disabled,60.9
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Public,SSS,,Grade II or Equivalent,Unqualified,1138,20,Disabled,56.9
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,Public,JSS,,NCE,Qualified,2715,50,Disabled,54.3
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,Public,SSS,,NCE,Qualified,1824,35,Disabled,52.1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,Public,SSS,,BEd or Equivalent,Qualified,1434,27,Disabled,53.1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,508,11,Disabled,46.2
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,2836,51,Disabled,55.6
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Public,SSS,,,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Public,SSS,,BEd or Equivalent,Qualified,2152,41,Disabled,52.5
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Public,SSS,,PGDE,Qualified,1522,29,Disabled,52.5
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,Private,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,Private,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,Private,JSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,Private,JSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,Private,SSS,,Grade II or Equivalent,Unqualified,1616,36,Disabled,44.9
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,Private,SSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,Private,SSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,Private,JSS,,,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,Private,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,Private,JSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,0,Disabled,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0
