session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,799,145,Disabled,5.5103
2024/2025,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Public,JSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,35,15,Disabled,2.3333
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,18,12,Disabled,1.5
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,18,12,Disabled,1.5
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,Public,JSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,Public,JSS,,BEd or Equivalent,Qualified,201,49,Disabled,4.102
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,412,84,Disabled,4.9048
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,438,86,Disabled,5.093
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,799,157,Disabled,5.0892
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Female,Public,JSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Female,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Female,Public,SSS,,BEd or Equivalent,Qualified,106,35,Disabled,3.0286
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Male,Public,JSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Male,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,Private,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,Private,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,Private,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,Private,Pre-Primary/Primary,Primary 3,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,Private,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,Private,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,Private,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,Private,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,Private,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,Private,JSS,,Grade II or Equivalent,Unqualified,242,74,Disabled,3.2703
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,Private,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,Private,Pre-Primary/Primary,Primary 2,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,Private,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,Private,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,29,12,Disabled,2.4167
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,23,12,Disabled,1.9167
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,698,129,Disabled,5.4109
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,746,157,Disabled,4.7516
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,35,13,Disabled,2.6923
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,35,13,Disabled,2.6923
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Male,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,799,171,Disabled,4.6725
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Male,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,721,154,Disabled,4.6818
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,29,12,Disabled,2.4167
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,866,192,Disabled,4.5104
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Female,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Female,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,Public,JSS,,MEd or Equivalent,Qualified,30,9,Disabled,3.3333
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,Public,SSS,,BEd or Equivalent,Qualified,133,39,Disabled,3.4103
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,Public,SSS,,MEd or Equivalent,Qualified,115,34,Disabled,3.3824
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,Public,SSS,,NCE,Qualified,71,21,Disabled,3.381
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,Private,Adult & Non-Formal Education,,,Unqualified,23,15,Disabled,1.5333
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,Private,Pre-Primary/Primary,Primary 3,,Unqualified,890,229,Disabled,3.8865
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,Private,Pre-Primary/Primary,Primary 6,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,18,12,Disabled,1.5
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,463,97,Disabled,4.7732
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0.0
