session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Female,Public,JSS,,NCE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Female,Public,JSS,,PGDE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Female,Public,SSS,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Female,Public,SSS,,PGDE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Male,Public,JSS,,MEd or Equivalent,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Male,Public,JSS,,NCE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Male,Public,JSS,,PGDE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Male,Public,SSS,,BEd or Equivalent,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Male,Public,SSS,,MEd or Equivalent,Qualified,160,1,Disabled,73.3333
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,24,0,Disabled,0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Public,JSS,,,Unqualified,109,1,Disabled,75.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Public,JSS,,BEd or Equivalent,Qualified,184,1,Disabled,84.3333
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Public,JSS,,MEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,4,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,4,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,3,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Public,Pre-Primary/Primary,,NCE,Qualified,667,5,Disabled,61.1333
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,6,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,0,5,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,5,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,6,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,5,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,5,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Public,SSS,,MEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Public,SSS,,PGDE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,36,0,Disabled,49.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Public,JSS,,,Unqualified,177,1,Disabled,81.3333
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Public,JSS,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Public,JSS,,Grade II or Equivalent,Unqualified,118,2,Disabled,23.1429
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,4,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,5,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,0,10,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,7,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,793,7,Disabled,51.9524
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,6,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0,6,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,6,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0,6,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Public,SSS,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Public,SSS,,NCE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Public,SSS,,PGDE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,30,0,Disabled,0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,Public,JSS,,BEd or Equivalent,Qualified,159,2,Disabled,31.2857
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,Public,JSS,,PGDE,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,6,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,7,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,6,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,7,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0,5,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,924,7,Disabled,60.4762
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,Public,SSS,,BEd or Equivalent,Qualified,0,3,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,36,1,Disabled,24.5
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Public,JSS,,,Unqualified,245,3,Disabled,33.7
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Public,JSS,,PGDE,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,8,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0,7,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,850,8,Disabled,50.8261
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,7,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Public,SSS,,BEd or Equivalent,Qualified,114,1,Disabled,52.3333
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Public,SSS,,MEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Public,SSS,,NCE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,13,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,13,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0,13,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Private,JSS,,Grade II or Equivalent,Unqualified,0,13,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Private,JSS,,MEd or Equivalent,Qualified,0,13,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Private,JSS,,PGDE,Qualified,0,13,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,13,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,13,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,13,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,13,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,13,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,13,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Private,SSS,,,Unqualified,71,13,Disabled,2.5526
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Private,SSS,,BEd or Equivalent,Qualified,0,13,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Private,SSS,,MEd or Equivalent,Qualified,0,13,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Private,SSS,,PGDE,Qualified,0,13,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,Private,Adult & Non-Formal Education,,,Unqualified,27,9,Disabled,1.3214
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,9,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,9,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,9,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,Private,JSS,,BEd or Equivalent,Qualified,0,9,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,Private,JSS,,PGDE,Qualified,0,9,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,Private,Pre-Primary/Primary,Primary 1,,Unqualified,850,9,Disabled,41.75
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,9,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,9,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,Private,Pre-Primary/Primary,Primary 4,,Unqualified,0,9,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,0,9,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,9,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,Private,SSS,,BEd or Equivalent,Qualified,0,9,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,Private,SSS,,PGDE,Qualified,0,9,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Female,Public,JSS,,BEd or Equivalent,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Female,Public,SSS,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Female,Public,SSS,,PGDE,Qualified,140,1,Disabled,96.5
2024/2025,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Male,Public,JSS,,,Unqualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Male,Public,JSS,,PGDE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Male,Public,SSS,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Male,Public,SSS,,NCE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,36,0,Disabled,49.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Public,JSS,,NCE,Qualified,0,3,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Public,JSS,,PGDE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Public,Pre-Primary/Primary,,,Unqualified,0,4,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,7,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,5,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,7,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,7,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,975,8,Disabled,58.2609
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,7,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,7,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,0,6,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Public,SSS,,NCE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Public,SSS,,PGDE,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Public,JSS,,MEd or Equivalent,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Public,JSS,,NCE,Qualified,0,3,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,12,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,6,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,0,6,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,9,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,9,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,9,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0,8,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0,7,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Public,SSS,,,Unqualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Public,SSS,,MEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Public,SSS,,PGDE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,3,Disabled,0.0
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Female,Public,JSS,,PGDE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Female,Public,SSS,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Female,Public,SSS,,MEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Female,Public,SSS,,NCE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,Public,JSS,,BEd or Equivalent,Qualified,0,3,Disabled,0.0
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,Public,JSS,,PGDE,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,Public,SSS,,,Unqualified,0,2,Disabled,0.0
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,Public,SSS,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,Private,Adult & Non-Formal Education,,,Unqualified,18,13,Disabled,0.6579
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,18,13,Disabled,0.6579
