session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Male,Private,SSS,,NCE,Qualified,46,1,Disabled,46.0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,Public,JSS,,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,Public,SSS,,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,Public,JSS,,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Female,Public,SSS,,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Male,Public,SSS,,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Community Secondary School, Bukuru",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Community Secondary School, Bukuru",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Community Secondary School, Bukuru",Female,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Community Secondary School, Bukuru",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Community Secondary School, Bukuru",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Community Secondary School, Bukuru",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Community Secondary School, Bukuru",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Community Secondary School, Bukuru",Male,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Community Secondary School, Bukuru",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Community Secondary School, Bukuru",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Community Secondary School, Bukuru",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Community Secondary School, Bukuru",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Comprehensive High School, Bukuru",Female,Private,JSS,,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Comprehensive High School, Bukuru",Female,Private,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Comprehensive High School, Bukuru",Female,Private,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Comprehensive High School, Bukuru",Female,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Comprehensive High School, Bukuru",Female,Private,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Comprehensive High School, Bukuru",Male,Private,JSS,,,Unqualified,201,3,Disabled,67.0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Comprehensive High School, Bukuru",Male,Private,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Comprehensive High School, Bukuru",Male,Private,JSS,,PGDE,Qualified,625,12,Disabled,52.1
2024/2025,North Central,Plateau,Jos South,Bukuru,"Comprehensive High School, Bukuru",Male,Private,SSS,,BEd or Equivalent,Qualified,46,1,Disabled,46.0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Comprehensive High School, Bukuru",Male,Private,SSS,,Grade II or Equivalent,Unqualified,46,1,Disabled,46.0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Comprehensive High School, Bukuru",Male,Private,SSS,,MEd or Equivalent,Qualified,46,1,Disabled,46.0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Comprehensive High School, Bukuru",Male,Private,SSS,,PGDE,Qualified,46,1,Disabled,46.0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Male,Public,JSS,,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Male,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Male,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Female,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Comprehensive High School, Du",Female,Private,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Comprehensive High School, Du",Female,Private,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Comprehensive High School, Du",Female,Private,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Comprehensive High School, Du",Female,Private,SSS,,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Comprehensive High School, Du",Female,Private,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Comprehensive High School, Du",Female,Private,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Comprehensive High School, Du",Female,Private,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Comprehensive High School, Du",Male,Private,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Comprehensive High School, Du",Male,Private,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Comprehensive High School, Du",Male,Private,SSS,,,Unqualified,46,1,Disabled,46.0
2024/2025,North Central,Plateau,Jos South,Du,"Comprehensive High School, Du",Male,Private,SSS,,MEd or Equivalent,Qualified,46,1,Disabled,46.0
2024/2025,North Central,Plateau,Jos South,Du,"Government Secondary School, Du",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Government Secondary School, Du",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Government Secondary School, Du",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Government Secondary School, Du",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Government Secondary School, Du",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Government Secondary School, Du",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Government Secondary School, Du",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Government Secondary School, Du",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Government Secondary School, Du",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Government Secondary School, Du",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Government Secondary School, Du",Female,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Plateau,Jos South,Du,"Government Secondary School, Du",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0
