session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,JSS,,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,Pre-Primary/Primary,Primary 2,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,SSS,,BEd or Equivalent,Qualified,755,19,Disabled,39.7
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Comprehensive High School, Ago-Alaye",Male,Private,SSS,,PGDE,Qualified,862,21,Disabled,41.0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Male,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,71,2,Disabled,35.5
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,Private,JSS,,,Unqualified,136,3,Disabled,45.3
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,Private,JSS,,Grade II or Equivalent,Unqualified,136,3,Disabled,45.3
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,Private,JSS,,NCE,Qualified,136,3,Disabled,45.3
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,2042,44,Disabled,46.4
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,Private,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,Private,Pre-Primary/Primary,Primary 6,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,Private,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,Private,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,Private,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,Private,Pre-Primary/Primary,Primary 1,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,Private,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,0,Disabled,0
