session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2023/2024,North West,Zamfara,Gusau,Galadima,"Comprehensive High School, Galadima",Female,Private,SSS,,MEd or Equivalent,Qualified,322,5,Disabled,64.4
2023/2024,North West,Zamfara,Gusau,Galadima,"Comprehensive High School, Galadima",Female,Private,SSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Comprehensive High School, Galadima",Male,Private,JSS,,,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Comprehensive High School, Galadima",Male,Private,JSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Comprehensive High School, Galadima",Male,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Comprehensive High School, Galadima",Male,Private,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Government Secondary School, Galadima",Female,Public,JSS,,,Unqualified,1216,16,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Galadima,"Government Secondary School, Galadima",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Government Secondary School, Galadima",Female,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Government Secondary School, Galadima",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Government Secondary School, Galadima",Female,Public,SSS,,NCE,Qualified,2146,29,Disabled,74.0
2023/2024,North West,Zamfara,Gusau,Galadima,"Government Secondary School, Galadima",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Government Secondary School, Galadima",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Government Secondary School, Galadima",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Government Secondary School, Galadima",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Government Secondary School, Galadima",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Female,Public,Adult & Non-Formal Education,,,Unqualified,517,7,Disabled,73.9
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,509,7,Disabled,72.7
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,291,4,Disabled,72.8
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Female,Public,JSS,,,Unqualified,1444,19,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Female,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Female,Public,Pre-Primary/Primary,,NCE,Qualified,1596,21,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,5092,67,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,5928,78,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Female,Public,SSS,,PGDE,Qualified,659,9,Disabled,73.2
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Male,Public,Adult & Non-Formal Education,,,Unqualified,608,8,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,1368,18,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Male,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,7372,97,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,5396,71,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,4864,64,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Male,Public,SSS,,NCE,Qualified,1648,22,Disabled,74.9
2023/2024,North West,Zamfara,Gusau,Galadima,"Unity College, Gusau",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Community Secondary School, Mada",Female,Public,JSS,,,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Community Secondary School, Mada",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Community Secondary School, Mada",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Community Secondary School, Mada",Female,Public,SSS,,BEd or Equivalent,Qualified,1116,15,Disabled,74.4
2023/2024,North West,Zamfara,Gusau,Mada,"Community Secondary School, Mada",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Community Secondary School, Mada",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Community Secondary School, Mada",Male,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Community Secondary School, Mada",Male,Public,JSS,,NCE,Qualified,1748,23,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Mada,"Community Secondary School, Mada",Male,Public,SSS,,,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Community Secondary School, Mada",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Female,Private,JSS,,,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Female,Private,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Female,Private,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Female,Private,JSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Female,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Female,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Female,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Female,Private,SSS,,BEd or Equivalent,Qualified,442,7,Disabled,63.1
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Female,Private,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Female,Private,SSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,444,7,Disabled,63.4
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,415,6,Disabled,69.2
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Male,Private,JSS,,BEd or Equivalent,Qualified,1188,17,Disabled,69.9
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Male,Private,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,4836,65,Disabled,74.4
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Male,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,4526,62,Disabled,73.0
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Male,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Male,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Male,Private,SSS,,NCE,Qualified,522,8,Disabled,65.2
2023/2024,North West,Zamfara,Gusau,Mada,"Comprehensive High School, Mada",Male,Private,SSS,,PGDE,Qualified,849,13,Disabled,65.3
2023/2024,North West,Zamfara,Gusau,Mada,"Government Secondary School, Mada",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Government Secondary School, Mada",Female,Public,JSS,,Grade II or Equivalent,Unqualified,988,13,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Mada,"Government Secondary School, Mada",Female,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Government Secondary School, Mada",Female,Public,SSS,,,Unqualified,380,5,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Mada,"Government Secondary School, Mada",Female,Public,SSS,,BEd or Equivalent,Qualified,872,12,Disabled,72.7
2023/2024,North West,Zamfara,Gusau,Mada,"Government Secondary School, Mada",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Government Secondary School, Mada",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Government Secondary School, Mada",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Government Secondary School, Mada",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,1347,19,Disabled,70.9
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,591,8,Disabled,73.9
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,922,13,Disabled,70.9
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Female,Public,JSS,,,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Female,Public,JSS,,BEd or Equivalent,Qualified,1216,16,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Female,Public,Pre-Primary/Primary,,NCE,Qualified,4332,57,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,5396,71,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,5244,69,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,5168,68,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,4332,57,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,5472,72,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Female,Public,SSS,,NCE,Qualified,1261,17,Disabled,74.2
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Female,Public,SSS,,PGDE,Qualified,1261,17,Disabled,74.2
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,1216,16,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Male,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,4940,65,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,5168,68,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Male,Public,Pre-Primary/Primary,Primary 3,,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Male,Public,SSS,,BEd or Equivalent,Qualified,1292,17,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Mada,"Unity College, Gusau",Male,Public,SSS,,PGDE,Qualified,684,9,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Community Secondary School, Madawaki",Female,Public,JSS,,BEd or Equivalent,Qualified,2128,28,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Community Secondary School, Madawaki",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Community Secondary School, Madawaki",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Community Secondary School, Madawaki",Female,Public,SSS,,BEd or Equivalent,Qualified,1583,21,Disabled,75.4
2023/2024,North West,Zamfara,Gusau,Madawaki,"Community Secondary School, Madawaki",Female,Public,SSS,,Grade II or Equivalent,Unqualified,1140,15,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Community Secondary School, Madawaki",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Community Secondary School, Madawaki",Male,Public,JSS,,,Unqualified,760,10,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Community Secondary School, Madawaki",Male,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Community Secondary School, Madawaki",Male,Public,JSS,,PGDE,Qualified,1216,16,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Community Secondary School, Madawaki",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Community Secondary School, Madawaki",Male,Public,SSS,,NCE,Qualified,1748,23,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Female,Private,Adult & Non-Formal Education,,,Unqualified,324,5,Disabled,64.8
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Female,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Female,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Female,Private,Pre-Primary/Primary,Primary 1,,Unqualified,5652,77,Disabled,73.4
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Female,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Male,Private,Adult & Non-Formal Education,,,Unqualified,482,7,Disabled,68.9
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,324,5,Disabled,64.8
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Male,Private,Pre-Primary/Primary,,,Unqualified,8284,109,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Male,Private,Pre-Primary/Primary,Primary 1,,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Male,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,4804,67,Disabled,71.7
