session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Comprehensive High School, Aguodo/ Masifa",Male,Private,JSS,,NCE,Qualified,0,26,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Comprehensive High School, Aguodo/ Masifa",Male,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,26,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Comprehensive High School, Aguodo/ Masifa",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,26,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Comprehensive High School, Aguodo/ Masifa",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,26,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Comprehensive High School, Aguodo/ Masifa",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,26,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Comprehensive High School, Aguodo/ Masifa",Male,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,26,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Comprehensive High School, Aguodo/ Masifa",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,26,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Comprehensive High School, Aguodo/ Masifa",Male,Private,SSS,,,Unqualified,0,26,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Comprehensive High School, Aguodo/ Masifa",Male,Private,SSS,,BEd or Equivalent,Qualified,0,26,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Comprehensive High School, Aguodo/ Masifa",Male,Private,SSS,,MEd or Equivalent,Qualified,0,26,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Comprehensive High School, Aguodo/ Masifa",Male,Private,SSS,,NCE,Qualified,0,26,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,1,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Female,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,0,25,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,26,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,20,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,21,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,25,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,0,22,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,1,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,121,1,Disabled,51.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,2,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,2,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Male,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,0,30,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,28,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Male,Public,Pre-Primary/Primary,Primary 3,,Unqualified,0,25,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,24,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Male,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,0,26,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,3152,27,Disabled,51.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,Public,JSS,,BEd or Equivalent,Qualified,0,6,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,Public,JSS,,MEd or Equivalent,Qualified,0,6,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,Public,JSS,,NCE,Qualified,0,7,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,24,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,25,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,22,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,21,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,21,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,18,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,Public,SSS,,,Unqualified,0,4,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,Public,SSS,,NCE,Qualified,0,2,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,Public,SSS,,PGDE,Qualified,0,5,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,1,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,1,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,2,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,Public,JSS,,BEd or Equivalent,Qualified,0,5,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,Public,JSS,,NCE,Qualified,0,7,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,Public,JSS,,PGDE,Qualified,0,8,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,0,27,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,30,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,24,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,24,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,24,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0,19,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,Public,SSS,,,Unqualified,0,6,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,5,Disabled,0.0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,Public,SSS,,PGDE,Qualified,744,5,Disabled,62.6
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,162,0,Disabled,0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,21,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,17,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,17,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,17,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,2781,20,Disabled,61.5789
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,2588,19,Disabled,60.5
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,1,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Male,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,0,26,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,20,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,19,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,20,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,20,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,22,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,Private,Adult & Non-Formal Education,,,Unqualified,0,41,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,40,41,Disabled,0.4359
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,41,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0,41,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,41,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,Private,JSS,,,Unqualified,0,41,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,Private,JSS,,Grade II or Equivalent,Unqualified,0,41,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,Private,JSS,,PGDE,Qualified,0,41,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,41,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,Private,Pre-Primary/Primary,Primary 2,,Unqualified,0,41,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,41,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,0,41,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,41,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1823,41,Disabled,19.6667
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,Private,SSS,,,Unqualified,0,41,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,Private,SSS,,BEd or Equivalent,Qualified,0,41,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,Private,SSS,,MEd or Equivalent,Qualified,0,41,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,Private,SSS,,NCE,Qualified,235,41,Disabled,2.5385
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,27,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,27,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,27,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Male,Private,JSS,,Grade II or Equivalent,Unqualified,0,27,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Male,Private,JSS,,MEd or Equivalent,Qualified,0,27,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Male,Private,JSS,,PGDE,Qualified,0,27,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Male,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,27,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,27,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,27,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,27,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Male,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,27,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Male,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,27,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Male,Private,SSS,,BEd or Equivalent,Qualified,0,27,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Male,Private,SSS,,Grade II or Equivalent,Unqualified,0,27,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Male,Private,SSS,,MEd or Equivalent,Qualified,0,27,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,81,0,Disabled,0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,23,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,21,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,22,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,20,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,17,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,2781,20,Disabled,61.5789
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,1,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,2,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,1,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,30,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,25,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,25,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,0,25,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,20,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Male,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0,20,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Female,Public,JSS,,BEd or Equivalent,Qualified,0,5,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Female,Public,JSS,,MEd or Equivalent,Qualified,0,6,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Female,Public,JSS,,PGDE,Qualified,0,5,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,24,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,20,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,0,22,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,19,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,20,Disabled,0.0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,18,Disabled,0.0
