session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,529,21,Disabled,25.1905
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Female,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Female,Private,Pre-Primary/Primary,,NCE,Qualified,370,14,Disabled,26.4286
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Female,Private,Pre-Primary/Primary,Primary 3,,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Female,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Female,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Male,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Male,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Male,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Male,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Male,Private,Pre-Primary/Primary,Primary 4,,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Male,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Male,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Female,Public,JSS,,,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,149,14,Disabled,10.6429
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,1769,66,Disabled,26.803
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Male,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,1483,55,Disabled,26.9636
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,74,6,Disabled,12.3333
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,62,5,Disabled,12.4
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,2276,70,Disabled,32.5143
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,1906,59,Disabled,32.3051
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Female,Public,SSS,,,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Female,Public,SSS,,NCE,Qualified,402,13,Disabled,30.9231
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,55,5,Disabled,11.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,JSS,,PGDE,Qualified,405,11,Disabled,36.8182
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,1313,37,Disabled,35.4865
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,49,4,Disabled,12.25
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,1271,40,Disabled,31.775
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,55,4,Disabled,13.75
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,1370,48,Disabled,28.5417
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Female,Private,JSS,,,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Female,Private,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Female,Private,JSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Female,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Female,Private,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Female,Private,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Male,Private,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Male,Private,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Male,Private,JSS,,PGDE,Qualified,319,12,Disabled,26.5833
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Male,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Male,Private,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Male,Private,SSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,SSS,,,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,SSS,,,Unqualified,407,11,Disabled,37.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,62,5,Disabled,12.4
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1746,53,Disabled,32.9434
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
