session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Comprehensive High School, Adoka-Haje",Male,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Comprehensive High School, Adoka-Haje",Male,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,426,27,Disabled,15.7778
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Comprehensive High School, Adoka-Haje",Male,Private,SSS,,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Comprehensive High School, Adoka-Haje",Male,Private,SSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Comprehensive High School, Adoka-Haje",Male,Private,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Female,Public,JSS,,,Unqualified,89,19,Disabled,4.6842
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Female,Public,JSS,,Grade II or Equivalent,Unqualified,172,36,Disabled,4.7778
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Male,Public,SSS,,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Female,Public,JSS,,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Female,Public,JSS,,NCE,Qualified,113,27,Disabled,4.1852
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,32,2,Disabled,16.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Male,Public,JSS,,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,716,30,Disabled,23.8667
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Male,Public,SSS,,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Male,Public,SSS,,BEd or Equivalent,Qualified,114,6,Disabled,19.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Community Secondary School, Adoka-Icho",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Community Secondary School, Adoka-Icho",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Community Secondary School, Adoka-Icho",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Community Secondary School, Adoka-Icho",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Community Secondary School, Adoka-Icho",Female,Public,SSS,,Grade II or Equivalent,Unqualified,49,2,Disabled,24.5
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Community Secondary School, Adoka-Icho",Female,Public,SSS,,NCE,Qualified,64,4,Disabled,16.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Community Secondary School, Adoka-Icho",Male,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Community Secondary School, Adoka-Icho",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Community Secondary School, Adoka-Icho",Male,Public,SSS,,Grade II or Equivalent,Unqualified,70,3,Disabled,23.3333
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Community Secondary School, Adoka-Icho",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Community Secondary School, Adoka-Icho",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Female,Private,Adult & Non-Formal Education,,,Unqualified,12,2,Disabled,6.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,12,2,Disabled,6.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Female,Private,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Female,Private,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Female,Private,JSS,,NCE,Qualified,71,16,Disabled,4.4375
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Female,Private,Pre-Primary/Primary,Primary 3,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,507,25,Disabled,20.28
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Female,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,507,31,Disabled,16.3548
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Female,Private,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Female,Private,SSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Female,Private,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Male,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,19,2,Disabled,9.5
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Male,Private,JSS,,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Male,Private,JSS,,NCE,Qualified,126,28,Disabled,4.5
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Male,Private,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Male,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,600,25,Disabled,24.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Male,Private,Pre-Primary/Primary,Primary 4,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Male,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Male,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Male,Private,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Male,Private,SSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Comprehensive High School, Adoka-Icho",Male,Private,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,12,2,Disabled,6.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,17,2,Disabled,8.5
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,417,13,Disabled,32.0769
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,525,19,Disabled,27.6316
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Female,Public,SSS,,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Male,Public,SSS,,BEd or Equivalent,Qualified,174,10,Disabled,17.4
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Government Secondary School, Adoka-Icho",Male,Public,SSS,,PGDE,Qualified,92,5,Disabled,18.4
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Female,Public,JSS,,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Male,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Male,Public,JSS,,NCE,Qualified,155,31,Disabled,5.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0.0
