session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,1,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,33,1,Disabled,55.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,26,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1001,26,Disabled,56.1
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,0,18,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,18,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,17,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,1,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,36,1,Disabled,60.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,71,2,Disabled,60.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Male,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,0,17,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,13,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,19,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,11,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,894,28,Disabled,47.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,797,26,Disabled,46.2414
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,822,26,Disabled,47.6552
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,19,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,,Unqualified,48,0,Disabled,0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,29,1,Disabled,48.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,JSS,,BEd or Equivalent,Qualified,0,3,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,JSS,,MEd or Equivalent,Qualified,0,11,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,JSS,,NCE,Qualified,0,3,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,955,26,Disabled,55.3793
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,19,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,796,21,Disabled,55.75
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,18,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,796,21,Disabled,55.75
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,16,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,SSS,,,Unqualified,0,2,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,SSS,,MEd or Equivalent,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,SSS,,NCE,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,29,1,Disabled,48.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,71,3,Disabled,40.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,JSS,,BEd or Equivalent,Qualified,0,3,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,JSS,,NCE,Qualified,0,6,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,JSS,,PGDE,Qualified,126,11,Disabled,16.3077
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,870,27,Disabled,47.1935
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,870,27,Disabled,47.1935
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,726,22,Disabled,48.8
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,22,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,20,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,20,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,SSS,,,Unqualified,219,6,Disabled,52.7143
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,SSS,,BEd or Equivalent,Qualified,0,3,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,5,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,SSS,,NCE,Qualified,73,2,Disabled,61.5
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,3,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,JSS,,MEd or Equivalent,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,JSS,,NCE,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,18,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,15,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,17,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,12,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0,14,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,13,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,SSS,,,Unqualified,0,3,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,SSS,,BEd or Equivalent,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,SSS,,NCE,Qualified,0,4,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,2,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,21,0,Disabled,0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,4,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,JSS,,NCE,Qualified,0,5,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,JSS,,PGDE,Qualified,0,5,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,0,20,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,17,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,Pre-Primary/Primary,Primary 3,,Unqualified,0,20,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,580,18,Disabled,48.8
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,18,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,15,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,SSS,,BEd or Equivalent,Qualified,0,3,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,SSS,,NCE,Qualified,0,4,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,SSS,,PGDE,Qualified,0,4,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Adult & Non-Formal Education,,,Unqualified,10,36,Disabled,0.3902
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,36,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,36,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0,36,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,36,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Pre-Primary/Primary,,,Unqualified,500,36,Disabled,20.5122
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,36,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Pre-Primary/Primary,,NCE,Qualified,0,36,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,0,36,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,36,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Pre-Primary/Primary,Primary 2,,Unqualified,0,36,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,36,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,0,36,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,36,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,36,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Adult & Non-Formal Education,,,Unqualified,14,27,Disabled,0.7742
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Pre-Primary/Primary,,,Unqualified,459,27,Disabled,24.9032
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Pre-Primary/Primary,,NCE,Qualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Pre-Primary/Primary,Primary 4,,Unqualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,24,0,Disabled,0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,JSS,,,Unqualified,87,2,Disabled,73.5
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,JSS,,BEd or Equivalent,Qualified,0,5,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,3,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,JSS,,NCE,Qualified,0,3,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,819,22,Disabled,55.08
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,17,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,18,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0,14,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,15,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,15,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,SSS,,BEd or Equivalent,Qualified,0,4,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,SSS,,MEd or Equivalent,Qualified,0,4,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,SSS,,NCE,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,1,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,21,1,Disabled,36.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,1,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,JSS,,,Unqualified,0,4,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,JSS,,MEd or Equivalent,Qualified,0,6,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,JSS,,PGDE,Qualified,0,6,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,24,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,20,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,Pre-Primary/Primary,Primary 3,,Unqualified,0,20,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0,17,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,580,18,Disabled,48.8
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,17,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,SSS,,BEd or Equivalent,Qualified,0,4,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,SSS,,NCE,Qualified,211,9,Disabled,35.4
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,1,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,29,1,Disabled,48.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,JSS,,BEd or Equivalent,Qualified,0,6,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,JSS,,MEd or Equivalent,Qualified,0,4,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,JSS,,PGDE,Qualified,0,10,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,932,26,Disabled,54.069
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,23,Disabled,0.0
