"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","all","NECO","College of Education","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","393","387","225","63","55","8","6","162","163","8"
"2023/2024","Male","all","NECO","College of Education","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","385","379","223","67","55","12","6","156","157","12"
"2023/2024","Male","all","NECO","College of Education","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","484","477","287","102","88","14","7","190","185","14"
"2023/2024","Male","all","NECO","College of Education","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","758","746","460","178","156","22","12","286","282","22"
"2023/2024","Male","all","NECO","College of Education","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","267","263","157","49","42","7","4","106","108","7"
"2023/2024","Male","all","NECO","College of Education","ward","Koro","North Central","Kwara","Ekiti","Koro","","138","136","79","27","23","4","2","57","53","4"
"2023/2024","Male","all","NECO","College of Education","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","261","257","148","49","46","3","4","109","100","3"
"2023/2024","Male","all","NECO","College of Education","ward","Balogun","North Central","Kwara","Offa","Balogun","","340","335","215","81","69","12","5","120","135","12"
"2023/2024","Male","all","NECO","College of Education","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","284","280","163","62","56","6","4","117","102","6"
"2023/2024","Male","all","NECO","College of Education","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","154","152","97","36","32","4","2","55","61","4"
"2023/2024","Male","all","NECO","Polytechnic","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","215","212","128","40","37","3","3","84","89","3"
"2023/2024","Male","all","NECO","Polytechnic","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","109","107","68","22","18","4","2","39","47","4"
"2023/2024","Male","all","NECO","Polytechnic","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","192","189","123","40","37","3","3","66","84","3"
"2023/2024","Male","all","NECO","Polytechnic","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","633","624","390","147","134","13","9","234","244","13"
"2023/2024","Male","all","NECO","Polytechnic","ward","Koro","North Central","Kwara","Ekiti","Koro","","328","323","189","58","51","7","5","134","132","7"
"2023/2024","Male","all","NECO","Polytechnic","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","653","643","401","147","126","21","10","242","255","21"
"2023/2024","Male","all","NECO","Polytechnic","ward","Apado","North Central","Kwara","Ilorin East","Apado","","447","440","260","85","74","11","7","180","176","11"
"2023/2024","Male","all","NECO","Polytechnic","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","341","336","206","67","60","7","5","130","140","7"
"2023/2024","Male","all","NECO","Polytechnic","ward","Adewole","North Central","Kwara","Ilorin West","Adewole","","996","981","593","206","185","21","15","388","387","21"
"2023/2024","Male","all","NECO","Polytechnic","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","362","356","207","67","60","7","6","149","140","7"
"2023/2024","Male","all","NECO","Polytechnic","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","451","445","274","92","83","9","6","171","182","9"
"2023/2024","Male","all","NECO","Polytechnic","ward","Balogun","North Central","Kwara","Offa","Balogun","","138","136","88","40","37","3","2","48","49","3"
"2023/2024","Male","all","NECO","Polytechnic","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","126","124","83","31","28","3","2","41","52","3"
"2023/2024","Male","all","NECO","University","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","338","333","195","67","60","7","5","138","128","7"
"2023/2024","Male","all","NECO","University","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","357","352","223","85","74","11","5","129","139","11"
"2023/2024","Male","all","NECO","University","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","218","215","134","54","46","8","3","81","81","8"
"2023/2024","Male","all","NECO","University","ward","Koro","North Central","Kwara","Ekiti","Koro","","309","304","172","53","46","7","5","132","119","7"
"2023/2024","Male","all","NECO","University","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","351","346","212","76","65","11","5","134","137","11"
"2023/2024","Male","all","NECO","University","ward","Apado","North Central","Kwara","Ilorin East","Apado","","427","421","252","81","69","12","6","169","172","12"
"2023/2024","Male","all","NECO","University","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","458","451","281","116","102","14","7","170","165","14"
"2023/2024","Male","all","NECO","University","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","119","117","68","22","18","4","2","49","47","4"
"2023/2024","Male","all","NECO","University","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","298","293","177","67","60","7","5","116","111","7"
"2023/2024","Male","all","NECO","University","ward","Balogun","North Central","Kwara","Offa","Balogun","","297","293","169","45","37","8","4","124","125","8"
"2023/2024","Male","all","NECO","University","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","755","744","464","155","140","15","11","280","309","15"
"2023/2024","Male","all","NECO","University","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","419","413","242","84","73","11","6","171","158","11"
"2023/2024","Male","all","WAEC","College of Education","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","475","468","267","84","70","14","7","201","184","14"
"2023/2024","Male","all","WAEC","College of Education","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","496","489","284","96","82","14","7","205","188","14"
"2023/2024","Male","all","WAEC","College of Education","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","649","639","387","132","114","18","10","252","256","18"
"2023/2024","Male","all","WAEC","College of Education","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","1056","1041","635","242","208","34","15","406","394","34"
"2023/2024","Male","all","WAEC","College of Education","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","339","334","193","52","45","7","5","141","142","7"
"2023/2024","Male","all","WAEC","College of Education","ward","Koro","North Central","Kwara","Ekiti","Koro","","210","207","119","40","33","7","3","88","80","7"
"2023/2024","Male","all","WAEC","College of Education","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","336","331","194","60","53","7","5","137","134","7"
"2023/2024","Male","all","WAEC","College of Education","ward","Balogun","North Central","Kwara","Offa","Balogun","","444","438","259","108","98","10","6","179","152","10"
"2023/2024","Male","all","WAEC","College of Education","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","352","347","220","84","73","11","5","127","137","11"
"2023/2024","Male","all","WAEC","College of Education","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","244","240","152","60","53","7","4","88","93","7"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","285","281","172","52","45","7","4","109","120","7"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","131","129","78","28","24","4","2","51","50","4"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","268","264","161","64","53","11","4","103","97","11"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","843","830","519","201","176","25","13","311","318","25"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Koro","North Central","Kwara","Ekiti","Koro","","420","414","256","80","65","15","6","158","177","15"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","845","833","512","192","167","25","12","321","321","25"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Apado","North Central","Kwara","Ilorin East","Apado","","655","645","395","129","110","19","10","250","267","19"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","430","424","255","88","78","10","6","169","168","10"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Adewole","North Central","Kwara","Ilorin West","Adewole","","1434","1413","860","292","248","44","21","553","568","44"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","451","445","267","88","74","14","6","178","180","14"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","649","639","393","132","110","22","10","246","261","22"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Balogun","North Central","Kwara","Offa","Balogun","","176","173","103","44","37","7","3","70","60","7"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","154","152","92","39","37","3","2","60","52","3"
"2023/2024","Male","all","WAEC","University","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","488","481","295","92","82","10","7","186","203","10"
"2023/2024","Male","all","WAEC","University","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","416","410","264","104","94","11","6","146","159","11"
"2023/2024","Male","all","WAEC","University","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","313","308","188","76","65","11","5","120","112","11"
"2023/2024","Male","all","WAEC","University","ward","Koro","North Central","Kwara","Ekiti","Koro","","394","388","224","76","70","6","6","164","148","6"
"2023/2024","Male","all","WAEC","University","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","427","421","250","80","69","11","6","171","171","11"
"2023/2024","Male","all","WAEC","University","ward","Apado","North Central","Kwara","Ilorin East","Apado","","577","568","346","121","102","19","9","222","226","19"
"2023/2024","Male","all","WAEC","University","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","601","592","372","140","122","18","9","220","232","18"
"2023/2024","Male","all","WAEC","University","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","146","144","85","28","24","4","2","59","57","4"
"2023/2024","Male","all","WAEC","University","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","393","387","234","84","74","10","6","153","151","10"
"2023/2024","Male","all","WAEC","University","ward","Balogun","North Central","Kwara","Offa","Balogun","","472","465","281","89","77","12","7","184","192","12"
"2023/2024","Male","all","WAEC","University","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","1005","990","595","204","179","25","15","395","391","25"
"2023/2024","Male","all","WAEC","University","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","601","592","341","112","98","14","9","251","230","14"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","23","23","12","4","4","0","0","11","9","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","26","26","13","4","4","0","0","13","8","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","29","29","15","4","5","0","0","14","12","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","41","41","22","13","14","0","0","19","9","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","11","11","6","0","0","0","0","5","6","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Koro","North Central","Kwara","Ekiti","Koro","","11","11","6","4","4","0","0","5","2","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","11","11","6","0","0","0","0","5","6","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Balogun","North Central","Kwara","Offa","Balogun","","26","26","16","7","9","0","0","10","8","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","18","18","9","5","5","0","0","9","5","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","11","11","6","4","4","0","0","5","2","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","11","11","6","0","0","0","0","5","6","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","11","11","6","4","4","0","0","5","2","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","11","11","6","4","4","0","0","5","2","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","41","41","22","11","14","0","0","19","11","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Koro","North Central","Kwara","Ekiti","Koro","","14","14","9","4","4","0","0","5","4","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","38","38","22","14","14","0","0","16","8","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Apado","North Central","Kwara","Ilorin East","Apado","","33","33","16","5","5","0","0","17","11","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","23","23","12","5","5","0","0","12","7","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Adewole","North Central","Kwara","Ilorin West","Adewole","","53","53","32","13","14","0","0","21","19","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","23","23","13","0","0","0","0","10","13","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","26","26","15","4","4","0","0","11","11","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Balogun","North Central","Kwara","Offa","Balogun","","11","11","6","5","5","0","0","5","2","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","11","11","6","5","5","0","0","5","2","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","26","26","15","9","9","0","0","11","6","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","18","18","9","5","5","0","0","9","5","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","11","11","6","4","4","0","0","5","2","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Koro","North Central","Kwara","Ekiti","Koro","","23","23","12","4","4","0","0","11","8","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","24","24","12","5","5","0","0","12","8","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Apado","North Central","Kwara","Ilorin East","Apado","","29","29","15","9","9","0","0","14","6","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","23","23","12","10","10","0","0","12","2","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","11","11","6","4","4","0","0","5","2","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","23","23","12","9","9","0","0","11","4","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Balogun","North Central","Kwara","Offa","Balogun","","21","21","12","4","5","0","0","9","9","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","48","48","26","10","10","0","0","22","16","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","26","26","11","5","5","0","0","15","6","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","52","52","28","8","10","0","0","24","20","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","49","48","25","4","5","0","1","23","22","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","44","44","25","10","10","0","0","19","16","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","81","80","45","14","15","0","1","35","32","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","22","22","11","5","5","0","0","11","7","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Koro","North Central","Kwara","Ekiti","Koro","","15","15","8","5","5","0","0","7","4","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","29","29","14","4","5","0","0","15","10","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Balogun","North Central","Kwara","Offa","Balogun","","38","38","22","8","8","0","0","16","15","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","32","32","16","4","4","0","0","16","13","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","22","22","11","4","4","0","0","11","8","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","22","22","13","5","5","0","0","9","9","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","12","12","8","5","5","0","0","4","4","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","22","22","13","4","5","0","0","9","10","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","72","71","42","15","15","0","1","29","28","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Koro","North Central","Kwara","Ekiti","Koro","","29","29","17","5","5","0","0","12","12","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","74","74","42","15","15","0","0","32","28","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Apado","North Central","Kwara","Ilorin East","Apado","","57","56","32","10","10","0","1","24","22","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","42","42","23","8","10","0","0","19","15","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Adewole","North Central","Kwara","Ilorin West","Adewole","","104","104","59","19","19","0","0","45","40","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","42","42","25","8","9","0","0","17","18","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","44","44","25","9","10","0","0","19","17","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Balogun","North Central","Kwara","Offa","Balogun","","15","15","8","4","4","0","0","7","5","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","12","12","8","4","4","0","0","4","5","0"
"2023/2024","Male","disabled","NECO","University","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","45","45","24","8","10","0","0","21","17","0"
"2023/2024","Male","disabled","NECO","University","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","36","35","22","9","9","0","1","13","14","0"
"2023/2024","Male","disabled","NECO","University","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","19","19","10","5","5","0","0","9","6","0"
"2023/2024","Male","disabled","NECO","University","ward","Koro","North Central","Kwara","Ekiti","Koro","","28","28","14","10","10","0","0","14","5","0"
"2023/2024","Male","disabled","NECO","University","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","46","45","25","9","9","0","1","20","17","0"
"2023/2024","Male","disabled","NECO","University","ward","Apado","North Central","Kwara","Ilorin East","Apado","","56","55","30","10","10","0","1","25","21","0"
"2023/2024","Male","disabled","NECO","University","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","39","39","23","8","10","0","0","16","16","0"
"2023/2024","Male","disabled","NECO","University","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","12","12","8","4","4","0","0","4","5","0"
"2023/2024","Male","disabled","NECO","University","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","31","31","17","8","10","0","0","14","10","0"
"2023/2024","Male","disabled","NECO","University","ward","Balogun","North Central","Kwara","Offa","Balogun","","43","42","22","4","4","0","1","20","19","0"
"2023/2024","Male","disabled","NECO","University","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","86","85","49","12","12","0","1","36","37","0"
"2023/2024","Male","disabled","NECO","University","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","38","38","22","8","9","0","0","16","15","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","59","59","31","8","8","0","0","28","24","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","56","55","32","12","12","0","1","23","20","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","64","63","39","12","12","0","1","24","27","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","117","115","69","19","19","0","2","46","50","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","29","29","15","4","4","0","0","14","12","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Koro","North Central","Kwara","Ekiti","Koro","","19","19","10","4","4","0","0","9","7","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","29","29","15","4","4","0","0","14","12","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Balogun","North Central","Kwara","Offa","Balogun","","49","49","26","12","12","0","0","23","15","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","43","42","26","8","8","0","1","16","18","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","37","36","21","8","8","0","1","15","14","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","28","28","15","4","4","0","0","13","11","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","12","12","7","4","4","0","0","5","4","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","37","36","21","8","8","0","1","15","14","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","103","101","58","19","19","0","2","43","39","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Koro","North Central","Kwara","Ekiti","Koro","","37","36","18","4","4","0","1","18","15","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","96","95","56","20","20","0","1","39","36","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Apado","North Central","Kwara","Ilorin East","Apado","","77","76","43","12","12","0","1","33","32","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","52","52","32","12","12","0","0","20","21","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Adewole","North Central","Kwara","Ilorin West","Adewole","","150","148","86","24","24","0","2","62","62","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","55","55","31","8","8","0","0","24","23","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","55","55","29","8","8","0","0","26","22","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Balogun","North Central","Kwara","Offa","Balogun","","19","19","10","4","4","0","0","9","7","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","12","12","7","4","4","0","0","5","4","0"
"2023/2024","Male","disabled","WAEC","University","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","69","68","37","12","12","0","1","31","25","0"
"2023/2024","Male","disabled","WAEC","University","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","46","45","26","8","8","0","1","19","18","0"
"2023/2024","Male","disabled","WAEC","University","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","26","26","15","4","4","0","0","11","12","0"
"2023/2024","Male","disabled","WAEC","University","ward","Koro","North Central","Kwara","Ekiti","Koro","","35","35","18","8","8","0","0","17","10","0"
"2023/2024","Male","disabled","WAEC","University","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","57","56","35","8","8","0","1","21","28","0"
"2023/2024","Male","disabled","WAEC","University","ward","Apado","North Central","Kwara","Ilorin East","Apado","","68","67","36","11","11","0","1","31","25","0"
"2023/2024","Male","disabled","WAEC","University","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","55","55","34","12","12","0","0","21","22","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","12","12","7","4","4","0","0","5","4","0"
"2023/2024","Male","disabled","WAEC","University","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","45","45","27","8","8","0","0","18","20","0"
"2023/2024","Male","disabled","WAEC","University","ward","Balogun","North Central","Kwara","Offa","Balogun","","64","63","37","8","8","0","1","26","30","0"
"2023/2024","Male","disabled","WAEC","University","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","111","109","60","20","20","0","2","49","41","0"
"2023/2024","Male","disabled","WAEC","University","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","48","48","26","8","8","0","0","22","18","0"
"2024/2025","Female","all","NABTEB","College of Education","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","190","169","120","40","23","4","21","49","80","17"
"2024/2025","Female","all","NABTEB","College of Education","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","224","199","143","46","28","4","25","56","97","18"
"2024/2025","Female","all","NABTEB","College of Education","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","281","249","175","60","35","7","32","74","115","25"
"2024/2025","Female","all","NABTEB","College of Education","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","400","355","245","82","47","11","45","110","163","35"
"2024/2025","Female","all","NABTEB","College of Education","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","130","115","81","25","13","4","15","34","56","12"
"2024/2025","Female","all","NABTEB","College of Education","ward","Koro","North Central","Kwara","Ekiti","Koro","","82","73","49","15","11","0","9","24","35","4"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","147","131","85","25","13","4","16","46","61","12"
