"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","all","NABTEB","College of Education","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","167","165","116","28","28","0","2","49","88","0"
"2023/2024","Male","all","NABTEB","College of Education","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","183","180","134","48","42","7","3","46","85","7"
"2023/2024","Male","all","NABTEB","College of Education","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","251","247","187","76","62","14","4","60","111","14"
"2023/2024","Male","all","NABTEB","College of Education","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","98","97","68","28","28","0","1","29","41","0"
"2023/2024","Male","all","NABTEB","College of Education","ward","Dabule","North East","Yobe","Nguru","Dabule","","192","189","137","42","35","7","3","52","95","7"
"2023/2024","Male","all","NABTEB","College of Education","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","74","73","58","21","21","0","1","15","37","0"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","82","81","62","21","21","0","1","19","41","0"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Bindigari/Fawari","North East","Yobe","Damaturu","Bindigari/Fawari","","504","496","369","124","98","27","8","127","244","27"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","326","321","248","90","77","13","5","73","158","13"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","335","330","239","70","63","7","5","91","169","7"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","118","116","79","21","21","0","2","37","58","0"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","107","105","79","28","28","0","2","26","52","0"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","81","80","57","14","14","0","1","23","43","0"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","62","61","50","14","14","0","1","11","36","0"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","81","80","61","21","14","7","1","19","40","7"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Dabule","North East","Yobe","Nguru","Dabule","","78","77","60","20","14","7","1","17","40","7"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","202","199","148","42","35","7","3","51","106","7"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","74","73","51","14","14","0","1","22","37","0"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","79","78","57","14","14","0","1","21","43","0"
"2023/2024","Male","all","NABTEB","University","ward","Dagona","North East","Yobe","Bade","Dagona","","213","210","156","35","35","0","3","54","121","0"
"2023/2024","Male","all","NABTEB","University","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","107","105","79","35","28","7","2","26","45","7"
"2023/2024","Male","all","NABTEB","University","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","68","67","50","14","14","0","1","17","36","0"
"2023/2024","Male","all","NABTEB","University","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","107","105","72","21","21","0","2","33","52","0"
"2023/2024","Male","all","NABTEB","University","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","212","209","150","48","48","0","3","59","102","0"
"2023/2024","Male","all","NABTEB","University","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","141","139","101","35","35","0","2","38","66","0"
"2023/2024","Male","all","NABTEB","University","ward","Dabule","North East","Yobe","Nguru","Dabule","","65","64","46","14","14","0","1","18","32","0"
"2023/2024","Male","all","NABTEB","University","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","183","181","137","49","42","7","2","44","89","7"
"2023/2024","Male","all","NABTEB","University","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","212","209","157","63","56","7","3","52","94","7"
"2023/2024","Male","all","NABTEB","University","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","250","247","176","49","42","7","3","71","127","7"
"2023/2024","Male","all","NECO","College of Education","ward","Dagona","North East","Yobe","Bade","Dagona","","132","130","96","26","22","4","2","34","70","4"
"2023/2024","Male","all","NECO","College of Education","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","436","429","311","99","86","13","7","118","212","13"
"2023/2024","Male","all","NECO","College of Education","ward","Katuzu","North East","Yobe","Bade","Katuzu","","532","525","388","126","108","18","7","137","262","18"
"2023/2024","Male","all","NECO","College of Education","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","252","248","167","47","43","4","4","81","120","4"
"2023/2024","Male","all","NECO","College of Education","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","273","269","196","67","59","8","4","73","129","8"
"2023/2024","Male","all","NECO","College of Education","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","329","325","242","79","70","9","4","83","163","9"
"2023/2024","Male","all","NECO","College of Education","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","501","493","370","129","112","17","8","123","241","17"
"2023/2024","Male","all","NECO","College of Education","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","215","212","148","47","43","4","3","64","101","4"
"2023/2024","Male","all","NECO","College of Education","ward","Dabule","North East","Yobe","Nguru","Dabule","","383","378","277","78","65","13","5","101","199","13"
"2023/2024","Male","all","NECO","College of Education","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","122","120","89","36","32","4","2","31","54","4"
"2023/2024","Male","all","NECO","Polytechnic","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","144","142","102","37","32","5","2","40","66","5"
"2023/2024","Male","all","NECO","Polytechnic","ward","Bindigari/Fawari","North East","Yobe","Damaturu","Bindigari/Fawari","","930","916","706","239","210","29","14","210","467","29"
"2023/2024","Male","all","NECO","Polytechnic","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","603","593","446","146","129","17","10","147","301","17"
"2023/2024","Male","all","NECO","Polytechnic","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","670","660","477","140","123","17","10","183","336","17"
"2023/2024","Male","all","NECO","Polytechnic","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","215","212","142","37","32","5","3","70","105","5"
"2023/2024","Male","all","NECO","Polytechnic","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","226","223","158","52","48","4","3","65","106","4"
"2023/2024","Male","all","NECO","Polytechnic","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","149","147","105","36","32","4","2","42","69","4"
"2023/2024","Male","all","NECO","Polytechnic","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","98","97","77","26","22","4","1","20","51","4"
"2023/2024","Male","all","NECO","Polytechnic","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","173","170","117","42","38","4","3","53","76","4"
"2023/2024","Male","all","NECO","Polytechnic","ward","Dabule","North East","Yobe","Nguru","Dabule","","129","127","98","31","27","4","2","29","68","4"
"2023/2024","Male","all","NECO","Polytechnic","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","356","350","239","78","65","13","6","111","162","13"
"2023/2024","Male","all","NECO","Polytechnic","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","121","119","86","26","22","4","2","33","60","4"
"2023/2024","Male","all","NECO","Polytechnic","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","129","127","98","35","32","4","2","29","63","4"
"2023/2024","Male","all","NECO","University","ward","Dagona","North East","Yobe","Bade","Dagona","","381","375","270","79","65","14","6","105","191","14"
"2023/2024","Male","all","NECO","University","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","201","198","161","62","54","8","3","37","99","8"
"2023/2024","Male","all","NECO","University","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","121","119","91","30","27","4","2","28","61","4"
"2023/2024","Male","all","NECO","University","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","176","173","130","31","27","4","3","43","99","4"
"2023/2024","Male","all","NECO","University","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","374","369","273","84","70","14","5","96","189","14"
"2023/2024","Male","all","NECO","University","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","251","248","176","51","43","8","3","72","124","8"
"2023/2024","Male","all","NECO","University","ward","Dabule","North East","Yobe","Nguru","Dabule","","115","113","85","30","27","4","2","28","55","4"
"2023/2024","Male","all","NECO","University","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","323","319","248","88","80","8","4","71","160","8"
"2023/2024","Male","all","NECO","University","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","429","422","322","119","101","18","7","100","203","18"
"2023/2024","Male","all","NECO","University","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","462","455","317","103","91","12","7","138","214","12"
"2023/2024","Male","all","WAEC","College of Education","ward","Dagona","North East","Yobe","Bade","Dagona","","194","191","142","35","32","3","3","49","107","3"
"2023/2024","Male","all","WAEC","College of Education","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","569","561","394","135","124","11","8","167","259","11"
"2023/2024","Male","all","WAEC","College of Education","ward","Katuzu","North East","Yobe","Bade","Katuzu","","724","713","512","184","166","18","11","201","328","18"
"2023/2024","Male","all","WAEC","College of Education","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","309","304","225","81","70","11","5","79","145","11"
"2023/2024","Male","all","WAEC","College of Education","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","436","429","304","104","96","8","7","125","200","8"
"2023/2024","Male","all","WAEC","College of Education","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","441","435","324","109","98","12","6","111","214","12"
"2023/2024","Male","all","WAEC","College of Education","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","655","645","497","185","171","14","10","148","312","14"
"2023/2024","Male","all","WAEC","College of Education","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","280","276","199","70","65","5","4","77","129","5"
"2023/2024","Male","all","WAEC","College of Education","ward","Dabule","North East","Yobe","Nguru","Dabule","","521","513","368","121","107","14","8","145","247","14"
"2023/2024","Male","all","WAEC","College of Education","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","197","194","150","64","58","6","3","44","86","6"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","186","183","142","50","43","7","3","41","92","7"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Bindigari/Fawari","North East","Yobe","Damaturu","Bindigari/Fawari","","1300","1281","976","374","339","35","19","305","602","35"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","829","817","613","217","194","23","12","204","396","23"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","841","829","601","206","188","18","12","228","395","18"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","306","301","204","65","59","6","5","97","140","6"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","285","281","198","70","65","5","4","83","129","5"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","208","205","156","54","49","6","3","49","102","6"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","135","133","102","39","37","2","2","31","63","2"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","239","235","180","60","54","6","4","55","120","6"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Dabule","North East","Yobe","Nguru","Dabule","","208","205","156","50","43","7","3","49","107","7"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","456","449","316","110","96","14","7","133","206","14"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","175","172","130","40","38","2","3","42","90","2"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","159","157","115","40","38","2","2","42","76","2"
"2023/2024","Male","all","WAEC","University","ward","Dagona","North East","Yobe","Bade","Dagona","","521","513","374","105","91","14","8","139","269","14"
"2023/2024","Male","all","WAEC","University","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","259","255","204","81","75","6","4","51","124","6"
"2023/2024","Male","all","WAEC","University","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","162","160","121","50","43","7","2","39","72","7"
"2023/2024","Male","all","WAEC","University","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","259","255","183","60","54","6","4","72","124","6"
"2023/2024","Male","all","WAEC","University","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","474","467","329","109","101","8","7","138","221","8"
"2023/2024","Male","all","WAEC","University","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","300","295","219","70","64","6","5","76","149","6"
"2023/2024","Male","all","WAEC","University","ward","Dabule","North East","Yobe","Nguru","Dabule","","165","163","121","45","38","7","2","42","77","7"
"2023/2024","Male","all","WAEC","University","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","468","461","344","119","108","12","7","117","224","12"
"2023/2024","Male","all","WAEC","University","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","584","575","439","182","167","15","9","136","258","15"
"2023/2024","Male","all","WAEC","University","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","633","625","454","140","125","15","8","171","314","15"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Dagona","North East","Yobe","Bade","Dagona","","10","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","32","32","20","7","7","0","0","12","14","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Katuzu","North East","Yobe","Bade","Katuzu","","43","43","27","7","7","0","0","16","21","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","10","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","21","21","13","0","0","0","0","8","13","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","21","21","13","7","7","0","0","8","7","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","35","35","24","14","14","0","0","11","11","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","13","13","10","6","6","0","0","3","4","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Dabule","North East","Yobe","Nguru","Dabule","","26","26","17","7","7","0","0","9","11","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","10","10","6","6","6","0","0","4","0","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","10","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Bindigari/Fawari","North East","Yobe","Damaturu","Bindigari/Fawari","","54","54","36","14","14","0","0","18","22","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","37","37","25","14","14","0","0","12","11","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","37","37","24","0","0","0","0","13","24","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","10","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","10","10","6","6","6","0","0","4","0","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","10","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","10","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","10","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Dabule","North East","Yobe","Nguru","Dabule","","10","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","27","27","18","0","0","0","0","9","18","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","10","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","10","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Dagona","North East","Yobe","Bade","Dagona","","32","32","21","0","0","0","0","11","21","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","13","13","11","7","7","0","0","2","4","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","10","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","10","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","32","32","20","7","7","0","0","12","14","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","21","21","13","7","7","0","0","8","7","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Dabule","North East","Yobe","Nguru","Dabule","","10","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","21","21","13","0","0","0","0","8","13","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","26","26","17","13","13","0","0","9","4","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","32","32","20","0","0","0","0","12","20","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Dagona","North East","Yobe","Bade","Dagona","","14","14","9","0","0","0","0","5","9","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","48","48","31","10","11","0","0","17","21","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Katuzu","North East","Yobe","Bade","Katuzu","","50","50","30","15","18","0","0","20","15","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","19","19","11","5","5","0","0","8","7","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","34","34","22","10","12","0","0","12","12","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","41","41","31","10","12","0","0","10","21","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","61","61","41","15","15","0","0","20","26","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","25","25","16","5","5","0","0","9","11","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Dabule","North East","Yobe","Nguru","Dabule","","42","42","28","5","5","0","0","14","23","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","11","11","9","5","5","0","0","2","4","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","11","11","6","5","5","0","0","5","1","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Bindigari/Fawari","North East","Yobe","Damaturu","Bindigari/Fawari","","94","94","65","20","20","0","0","29","46","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","63","63","46","10","10","0","0","17","36","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","67","67","46","10","10","0","0","21","36","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","19","19","11","5","6","0","0","8","7","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","22","22","16","5","6","0","0","6","11","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","19","19","11","5","5","0","0","8","7","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","11","11","9","5","5","0","0","2","4","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","19","19","11","5","5","0","0","8","7","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Dabule","North East","Yobe","Nguru","Dabule","","17","17","12","5","5","0","0","5","7","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","39","39","25","10","10","0","0","14","15","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","10","10","5","5","5","0","0","5","1","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","14","14","9","5","5","0","0","5","4","0"
"2023/2024","Male","disabled","NECO","University","ward","Dagona","North East","Yobe","Bade","Dagona","","45","45","28","5","5","0","0","17","23","0"
"2023/2024","Male","disabled","NECO","University","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","26","26","20","5","5","0","0","6","16","0"
"2023/2024","Male","disabled","NECO","University","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","11","11","9","5","6","0","0","2","4","0"
"2023/2024","Male","disabled","NECO","University","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","17","17","12","0","0","0","0","5","12","0"
"2023/2024","Male","disabled","NECO","University","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","42","42","30","10","10","0","0","12","20","0"
"2023/2024","Male","disabled","NECO","University","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","28","28","18","5","5","0","0","10","13","0"
"2023/2024","Male","disabled","NECO","University","ward","Dabule","North East","Yobe","Nguru","Dabule","","16","16","8","5","5","0","0","8","4","0"
"2023/2024","Male","disabled","NECO","University","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","39","39","27","10","10","0","0","12","18","0"
"2023/2024","Male","disabled","NECO","University","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","49","49","37","10","10","0","0","12","27","0"
"2023/2024","Male","disabled","NECO","University","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","48","48","31","15","15","0","0","17","16","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Dagona","North East","Yobe","Bade","Dagona","","20","20","12","0","0","0","0","8","12","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","60","60","39","15","18","0","0","21","24","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Katuzu","North East","Yobe","Bade","Katuzu","","63","63","42","20","24","0","0","21","22","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","28","28","20","5","6","0","0","8","15","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","46","46","33","10","11","0","0","13","23","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","60","60","44","10","11","0","0","16","34","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","84","83","59","20","21","0","1","24","40","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","31","31","20","5","5","0","0","11","16","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Dabule","North East","Yobe","Nguru","Dabule","","58","57","39","10","10","0","1","18","29","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","20","20","15","5","5","0","0","5","10","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","17","17","12","5","6","0","0","5","7","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Bindigari/Fawari","North East","Yobe","Damaturu","Bindigari/Fawari","","142","140","101","30","33","0","2","39","71","0"
