"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Bangi/Dabaga","North West","Sokoto","Bodinga","Bangi/Dabaga","","25","25","15","7","8","0","0","10","9","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","12","12","7","0","0","0","0","5","7","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Magajin Rafi 'A'","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","","29","29","19","14","15","0","0","10","6","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Magajin gari B","North West","Sokoto","Sokoto North","Magajin gari B","","16","16","11","7","8","0","0","5","5","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Gagi 'B'","North West","Sokoto","Sokoto South","Gagi 'B'","","12","12","7","6","6","0","0","5","1","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","15","15","11","6","7","0","0","4","4","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","12","12","7","0","0","0","0","5","7","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Bakaya/Sabon Birni","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","","15","15","11","0","0","0","0","4","11","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Barkeji/Nabaguda","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","","38","38","23","14","16","0","0","15","10","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","25","25","15","7","8","0","0","10","9","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","25","25","15","0","0","0","0","10","15","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","25","25","15","7","8","0","0","10","9","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","15","15","7","6","7","0","0","8","1","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Bagarawa","North West","Sokoto","Bodinga","Bagarawa","","12","12","7","0","0","0","0","5","7","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","12","12","7","6","6","0","0","5","1","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Magajin gari B","North West","Sokoto","Sokoto North","Magajin gari B","","44","44","30","13","15","0","0","14","17","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Gagi 'A'","North West","Sokoto","Sokoto South","Gagi 'A'","","12","12","7","0","0","0","0","5","7","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","16","16","8","0","0","0","0","8","8","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","25","25","15","7","8","0","0","10","9","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","12","12","7","6","7","0","0","5","1","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","16","16","8","7","8","0","0","8","1","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","22","22","11","0","0","0","0","11","11","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","12","12","7","0","0","0","0","5","7","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Bagarawa","North West","Sokoto","Bodinga","Bagarawa","","48","48","31","13","14","0","0","17","17","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Bangi/Dabaga","North West","Sokoto","Bodinga","Bangi/Dabaga","","28","28","19","0","0","0","0","9","19","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","25","25","15","7","8","0","0","10","9","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Magajin Rafi 'A'","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","","28","28","19","7","7","0","0","9","12","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Gagi 'A'","North West","Sokoto","Sokoto South","Gagi 'A'","","44","44","27","7","7","0","0","17","20","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Gagi 'B'","North West","Sokoto","Sokoto South","Gagi 'B'","","41","41","27","13","14","0","0","14","13","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","25","25","15","0","0","0","0","10","15","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","12","12","7","0","0","0","0","5","7","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Bakaya/Sabon Birni","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","","45","45","27","14","15","0","0","18","14","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Barkeji/Nabaguda","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","","12","12","7","0","0","0","0","5","7","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","19","19","11","7","8","0","0","8","5","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","19","19","11","0","0","0","0","8","11","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","12","12","7","6","7","0","0","5","1","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","44","44","27","12","14","0","0","17","15","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Bangi/Dabaga","North West","Sokoto","Bodinga","Bangi/Dabaga","","41","41","27","6","7","0","0","14","21","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","12","12","6","0","0","0","0","6","6","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Magajin Rafi 'A'","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","","57","56","34","12","14","0","1","22","22","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Magajin gari B","North West","Sokoto","Sokoto North","Magajin gari B","","26","26","16","6","7","0","0","10","11","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Gagi 'B'","North West","Sokoto","Sokoto South","Gagi 'B'","","19","19","13","0","0","0","0","6","13","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","26","26","16","6","7","0","0","10","11","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","15","15","9","0","0","0","0","6","9","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Bakaya/Sabon Birni","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","","29","29","16","6","6","0","0","13","10","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Barkeji/Nabaguda","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","","60","60","37","12","14","0","0","23","25","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","39","39","26","6","6","0","0","13","20","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","35","35","23","11","13","0","0","12","12","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","39","39","23","11","13","0","0","16","11","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","34","33","23","6","6","0","1","10","17","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Bagarawa","North West","Sokoto","Bodinga","Bagarawa","","18","18","13","5","6","0","0","5","7","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","15","15","9","5","6","0","0","6","4","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Magajin gari B","North West","Sokoto","Sokoto North","Magajin gari B","","79","78","49","12","14","0","1","29","37","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Gagi 'A'","North West","Sokoto","Sokoto South","Gagi 'A'","","24","24","14","6","7","0","0","10","8","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","26","26","16","0","0","0","0","10","16","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","49","49","33","12","13","0","0","16","21","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","19","19","13","5","5","0","0","6","7","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","27","27","17","6","7","0","0","10","11","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","38","37","20","6","7","0","1","17","15","0"
"2023/2024","Male","disabled","NECO","University","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","17","17","10","0","0","0","0","7","10","0"
"2023/2024","Male","disabled","NECO","University","ward","Bagarawa","North West","Sokoto","Bodinga","Bagarawa","","87","85","52","18","21","0","2","33","34","0"
"2023/2024","Male","disabled","NECO","University","ward","Bangi/Dabaga","North West","Sokoto","Bodinga","Bangi/Dabaga","","46","46","26","12","12","0","0","20","14","0"
"2023/2024","Male","disabled","NECO","University","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","25","25","15","5","6","0","0","10","10","0"
"2023/2024","Male","disabled","NECO","University","ward","Magajin Rafi 'A'","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","","57","57","37","12","14","0","0","20","26","0"
"2023/2024","Male","disabled","NECO","University","ward","Gagi 'A'","North West","Sokoto","Sokoto South","Gagi 'A'","","79","78","50","18","21","0","1","28","32","0"
"2023/2024","Male","disabled","NECO","University","ward","Gagi 'B'","North West","Sokoto","Sokoto South","Gagi 'B'","","66","65","41","11","13","0","1","24","30","0"
"2023/2024","Male","disabled","NECO","University","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","39","39","23","11","13","0","0","16","11","0"
"2023/2024","Male","disabled","NECO","University","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","12","12","9","5","6","0","0","3","3","0"
"2023/2024","Male","disabled","NECO","University","ward","Bakaya/Sabon Birni","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","","73","72","46","11","12","0","1","26","35","0"
"2023/2024","Male","disabled","NECO","University","ward","Barkeji/Nabaguda","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","","16","16","9","0","0","0","0","7","9","0"
"2023/2024","Male","disabled","NECO","University","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","38","37","23","6","7","0","1","14","18","0"
"2023/2024","Male","disabled","NECO","University","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","34","33","20","6","7","0","1","13","15","0"
"2023/2024","Male","disabled","NECO","University","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","22","22","13","6","6","0","0","9","7","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","60","59","36","10","12","0","1","23","26","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Bangi/Dabaga","North West","Sokoto","Bodinga","Bangi/Dabaga","","52","52","33","11","12","0","0","19","22","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","14","14","7","0","0","0","0","7","7","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Magajin Rafi 'A'","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","","81","80","49","17","18","0","1","31","32","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Magajin gari B","North West","Sokoto","Sokoto North","Magajin gari B","","35","34","22","6","6","0","1","12","17","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Gagi 'B'","North West","Sokoto","Sokoto South","Gagi 'B'","","22","22","15","6","6","0","0","7","9","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","46","45","29","11","12","0","1","16","18","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","21","21","13","6","6","0","0","8","7","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Bakaya/Sabon Birni","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","","41","40","22","6","6","0","1","18","16","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Barkeji/Nabaguda","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","","88","87","55","12","12","0","1","32","43","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","62","62","40","10","12","0","0","22","30","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","51","51","32","12","12","0","0","19","21","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","52","51","35","10","12","0","1","16","25","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","48","47","28","11","12","0","1","19","17","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Bagarawa","North West","Sokoto","Bodinga","Bagarawa","","28","28","16","5","6","0","0","12","11","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","28","28","20","6","6","0","0","8","14","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Magajin gari B","North West","Sokoto","Sokoto North","Magajin gari B","","116","114","70","23","24","0","2","44","48","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Gagi 'A'","North West","Sokoto","Sokoto South","Gagi 'A'","","30","30","19","6","6","0","0","11","14","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","38","37","22","5","6","0","1","15","18","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","70","69","49","17","18","0","1","20","32","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","31","31","20","5","6","0","0","11","15","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","35","34","22","5","6","0","1","12","17","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","52","51","28","5","6","0","1","23","24","0"
"2023/2024","Male","disabled","WAEC","University","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","20","20","12","5","6","0","0","8","8","0"
"2023/2024","Male","disabled","WAEC","University","ward","Bagarawa","North West","Sokoto","Bodinga","Bagarawa","","116","114","75","22","24","0","2","39","53","0"
"2023/2024","Male","disabled","WAEC","University","ward","Bangi/Dabaga","North West","Sokoto","Bodinga","Bangi/Dabaga","","67","66","42","10","12","0","1","24","32","0"
"2023/2024","Male","disabled","WAEC","University","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","39","39","26","12","12","0","0","13","14","0"
"2023/2024","Male","disabled","WAEC","University","ward","Magajin Rafi 'A'","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","","70","69","43","12","12","0","1","26","31","0"
"2023/2024","Male","disabled","WAEC","University","ward","Gagi 'A'","North West","Sokoto","Sokoto South","Gagi 'A'","","103","102","64","22","23","0","1","38","42","0"
"2023/2024","Male","disabled","WAEC","University","ward","Gagi 'B'","North West","Sokoto","Sokoto South","Gagi 'B'","","88","87","55","18","18","0","1","32","37","0"
"2023/2024","Male","disabled","WAEC","University","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","63","62","38","10","12","0","1","24","29","0"
"2023/2024","Male","disabled","WAEC","University","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","24","24","16","5","6","0","0","8","11","0"
"2023/2024","Male","disabled","WAEC","University","ward","Bakaya/Sabon Birni","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","","102","101","61","23","24","0","1","40","38","0"
"2023/2024","Male","disabled","WAEC","University","ward","Barkeji/Nabaguda","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","","24","24","16","0","0","0","0","8","16","0"
"2023/2024","Male","disabled","WAEC","University","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","52","51","32","11","12","0","1","19","22","0"
"2023/2024","Male","disabled","WAEC","University","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","46","45","26","5","6","0","1","19","21","0"
"2023/2024","Male","disabled","WAEC","University","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","31","31","20","5","6","0","0","11","15","0"
"2024/2025","Female","all","NABTEB","College of Education","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","184","164","130","39","28","0","20","34","91","11"
"2024/2025","Female","all","NABTEB","College of Education","ward","Bangi/Dabaga","North West","Sokoto","Bodinga","Bangi/Dabaga","","238","212","157","64","40","6","26","55","93","24"
"2024/2025","Female","all","NABTEB","College of Education","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","83","74","58","24","17","0","9","16","34","7"
"2024/2025","Female","all","NABTEB","College of Education","ward","Magajin Rafi 'A'","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","","263","233","181","80","46","12","30","52","101","34"
"2024/2025","Female","all","NABTEB","College of Education","ward","Magajin gari B","North West","Sokoto","Sokoto North","Magajin gari B","","144","128","108","40","23","6","16","20","68","17"
"2024/2025","Female","all","NABTEB","College of Education","ward","Gagi 'B'","North West","Sokoto","Sokoto South","Gagi 'B'","","82","73","57","24","17","0","9","16","34","7"
"2024/2025","Female","all","NABTEB","College of Education","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","130","115","99","32","17","6","15","16","67","15"
"2024/2025","Female","all","NABTEB","College of Education","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","90","80","63","15","11","0","10","17","48","4"
"2024/2025","Female","all","NABTEB","College of Education","ward","Bakaya/Sabon Birni","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","","133","118","95","32","23","0","15","23","63","9"
"2024/2025","Female","all","NABTEB","College of Education","ward","Barkeji/Nabaguda","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","","286","254","202","80","51","6","32","52","122","29"
"2024/2025","Female","all","NABTEB","College of Education","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","228","203","158","56","34","6","25","45","102","22"
"2024/2025","Female","all","NABTEB","College of Education","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","238","212","171","56","34","6","26","41","115","22"
"2024/2025","Female","all","NABTEB","College of Education","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","264","236","185","80","52","4","28","51","105","28"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","141","125","104","40","23","6","16","21","64","17"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Bagarawa","North West","Sokoto","Bodinga","Bagarawa","","100","89","72","15","11","0","11","17","57","4"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","141","125","99","40","23","6","16","26","59","17"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Magajin gari B","North West","Sokoto","Sokoto North","Magajin gari B","","440","393","316","119","75","9","47","77","197","44"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Gagi 'A'","North West","Sokoto","Sokoto South","Gagi 'A'","","119","105","80","24","17","0","14","25","56","7"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","156","139","99","24","11","7","17","40","75","13"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","227","202","167","72","40","12","25","35","95","32"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","108","96","77","32","17","6","12","19","45","15"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","122","108","85","40","23","6","14","23","46","17"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","156","139","104","40","23","6","17","35","64","17"
"2024/2025","Female","all","NABTEB","University","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","100","89","68","15","11","0","11","21","53","4"
"2024/2025","Female","all","NABTEB","University","ward","Bagarawa","North West","Sokoto","Bodinga","Bagarawa","","393","349","280","104","63","11","44","69","176","41"
"2024/2025","Female","all","NABTEB","University","ward","Bangi/Dabaga","North West","Sokoto","Bodinga","Bangi/Dabaga","","288","256","190","64","34","12","32","66","126","30"
"2024/2025","Female","all","NABTEB","University","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","159","142","111","48","34","0","17","31","63","14"
"2024/2025","Female","all","NABTEB","University","ward","Magajin Rafi 'A'","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","","246","219","171","64","34","12","27","48","107","30"
"2024/2025","Female","all","NABTEB","University","ward","Gagi 'A'","North West","Sokoto","Sokoto South","Gagi 'A'","","357","318","257","104","63","12","39","61","153","41"
"2024/2025","Female","all","NABTEB","University","ward","Gagi 'B'","North West","Sokoto","Sokoto South","Gagi 'B'","","343","306","243","88","57","5","37","63","155","31"
"2024/2025","Female","all","NABTEB","University","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","212","189","151","63","46","0","23","38","88","18"
"2024/2025","Female","all","NABTEB","University","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","87","78","58","24","17","0","9","20","34","7"
"2024/2025","Female","all","NABTEB","University","ward","Bakaya/Sabon Birni","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","","423","377","307","104","63","11","46","70","203","41"
"2024/2025","Female","all","NABTEB","University","ward","Barkeji/Nabaguda","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","","79","70","53","16","11","0","9","17","37","5"
"2024/2025","Female","all","NABTEB","University","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","130","115","99","40","23","6","15","16","59","17"
"2024/2025","Female","all","NABTEB","University","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","137","122","94","24","11","7","15","28","70","13"
"2024/2025","Female","all","NABTEB","University","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","156","139","113","48","29","5","17","26","65","19"
"2024/2025","Female","all","NECO","College of Education","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","342","304","243","88","55","8","38","61","155","33"
"2024/2025","Female","all","NECO","College of Education","ward","Bangi/Dabaga","North West","Sokoto","Bodinga","Bangi/Dabaga","","468","417","328","123","77","12","51","89","205","46"
"2024/2025","Female","all","NECO","College of Education","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","164","146","113","34","20","5","18","33","79","14"
"2024/2025","Female","all","NECO","College of Education","ward","Magajin Rafi 'A'","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","","425","378","304","122","75","13","47","74","182","47"
"2024/2025","Female","all","NECO","College of Education","ward","Magajin gari B","North West","Sokoto","Sokoto North","Magajin gari B","","278","247","207","81","51","8","31","40","126","30"
"2024/2025","Female","all","NECO","College of Education","ward","Gagi 'B'","North West","Sokoto","Sokoto South","Gagi 'B'","","146","130","96","34","20","5","16","34","63","14"
"2024/2025","Female","all","NECO","College of Education","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","233","207","172","61","40","3","26","35","111","21"
"2024/2025","Female","all","NECO","College of Education","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","136","121","89","34","20","5","15","32","55","14"
"2024/2025","Female","all","NECO","College of Education","ward","Bakaya/Sabon Birni","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","","278","247","196","61","40","3","31","51","135","21"
"2024/2025","Female","all","NECO","College of Education","ward","Barkeji/Nabaguda","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","","475","422","319","137","85","12","53","103","182","52"
"2024/2025","Female","all","NECO","College of Education","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","412","367","285","109","71","6","45","82","176","38"
"2024/2025","Female","all","NECO","College of Education","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","430","383","297","116","71","14","47","86","181","45"
"2024/2025","Female","all","NECO","College of Education","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","522","464","375","151","97","11","58","89","224","54"
"2024/2025","Female","all","NECO","Polytechnic","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","233","207","160","61","40","3","26","47","99","21"
"2024/2025","Female","all","NECO","Polytechnic","ward","Bagarawa","North West","Sokoto","Bodinga","Bagarawa","","198","176","132","47","31","4","22","44","84","17"
"2024/2025","Female","all","NECO","Polytechnic","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","247","220","172","75","46","8","27","48","97","29"
"2024/2025","Female","all","NECO","Polytechnic","ward","Magajin gari B","North West","Sokoto","Sokoto North","Magajin gari B","","776","691","547","205","126","20","85","144","342","79"
