"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","all","NABTEB","College of Education","ward","Adakawa","North West","Kano","Dala","Adakawa","","285","281","182","52","45","7","4","99","131","7"
"2023/2024","Male","all","NABTEB","College of Education","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","466","459","285","97","76","21","7","174","188","21"
"2023/2024","Male","all","NABTEB","College of Education","ward","Dala","North West","Kano","Dala","Dala","","122","120","70","15","15","0","2","50","56","0"
"2023/2024","Male","all","NABTEB","College of Education","ward","Fagge A","North West","Kano","Fagge","Fagge A","","145","143","84","15","15","0","2","59","69","0"
"2023/2024","Male","all","NABTEB","College of Education","ward","Fagge B","North West","Kano","Fagge","Fagge B","","106","104","71","29","23","7","2","33","41","7"
"2023/2024","Male","all","NABTEB","College of Education","ward","Fagge C","North West","Kano","Fagge","Fagge C","","210","207","134","37","30","7","3","73","97","7"
"2023/2024","Male","all","NABTEB","College of Education","ward","Dandago","North West","Kano","Gwale","Dandago","","244","240","150","59","52","7","4","90","91","7"
"2023/2024","Male","all","NABTEB","College of Education","ward","Dorayi","North West","Kano","Gwale","Dorayi","","185","183","115","44","46","0","2","68","72","0"
"2023/2024","Male","all","NABTEB","College of Education","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","237","233","138","30","30","0","4","95","108","0"
"2023/2024","Male","all","NABTEB","College of Education","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","277","273","165","37","30","7","4","108","129","7"
"2023/2024","Male","all","NABTEB","College of Education","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","182","179","115","37","30","7","3","64","79","7"
"2023/2024","Male","all","NABTEB","College of Education","ward","Dakata","North West","Kano","Nasarawa","Dakata","","130","128","75","15","15","0","2","53","61","0"
"2023/2024","Male","all","NABTEB","College of Education","ward","Gama","North West","Kano","Nasarawa","Gama","","336","332","195","59","61","0","4","137","137","0"
"2023/2024","Male","all","NABTEB","College of Education","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","197","194","124","37","30","7","3","70","87","7"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Dala","North West","Kano","Dala","Dala","","142","140","88","15","15","0","2","52","73","0"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Fagge A","North West","Kano","Fagge","Fagge A","","90","89","57","22","23","0","1","32","36","0"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Fagge B","North West","Kano","Fagge","Fagge B","","281","276","173","37","30","7","5","103","136","7"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Fagge C","North West","Kano","Fagge","Fagge C","","153","151","93","22","15","7","2","58","71","7"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Dandago","North West","Kano","Gwale","Dandago","","138","136","88","30","23","7","2","48","59","7"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Diso","North West","Kano","Gwale","Diso","","308","303","200","59","45","14","5","103","141","14"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Dorayi","North West","Kano","Gwale","Dorayi","","316","311","213","81","68","14","5","98","131","14"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","134","132","79","22","15","7","2","53","58","7"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","197","194","124","37","38","0","3","70","88","0"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Dakata","North West","Kano","Nasarawa","Dakata","","292","288","187","52","45","7","4","101","135","7"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","324","319","196","45","38","7","5","123","151","7"
"2023/2024","Male","all","NABTEB","University","ward","Adakawa","North West","Kano","Dala","Adakawa","","344","339","209","52","38","14","5","130","158","14"
"2023/2024","Male","all","NABTEB","University","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","74","73","48","22","23","0","1","25","27","0"
"2023/2024","Male","all","NABTEB","University","ward","Dala","North West","Kano","Dala","Dala","","311","307","209","52","46","7","4","98","157","7"
"2023/2024","Male","all","NABTEB","University","ward","Fagge A","North West","Kano","Fagge","Fagge A","","329","324","213","75","68","7","5","111","139","7"
"2023/2024","Male","all","NABTEB","University","ward","Fagge B","North West","Kano","Fagge","Fagge B","","114","112","75","30","23","7","2","37","46","7"
"2023/2024","Male","all","NABTEB","University","ward","Fagge C","North West","Kano","Fagge","Fagge C","","262","258","175","67","61","7","4","83","108","7"
"2023/2024","Male","all","NABTEB","University","ward","Dandago","North West","Kano","Gwale","Dandago","","348","343","227","67","53","14","5","116","160","14"
"2023/2024","Male","all","NABTEB","University","ward","Diso","North West","Kano","Gwale","Diso","","230","226","142","37","38","0","4","84","106","0"
"2023/2024","Male","all","NABTEB","University","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","245","241","151","45","38","7","4","90","106","7"
"2023/2024","Male","all","NABTEB","University","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","447","440","267","74","68","7","7","173","193","7"
"2023/2024","Male","all","NABTEB","University","ward","Dakata","North West","Kano","Nasarawa","Dakata","","130","128","88","30","23","7","2","40","59","7"
"2023/2024","Male","all","NABTEB","University","ward","Gama","North West","Kano","Nasarawa","Gama","","177","174","106","37","30","7","3","68","69","7"
"2023/2024","Male","all","NABTEB","University","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","78","77","53","22","23","0","1","24","32","0"
"2023/2024","Male","all","NECO","College of Education","ward","Adakawa","North West","Kano","Dala","Adakawa","","529","521","323","109","97","12","8","198","214","12"
"2023/2024","Male","all","NECO","College of Education","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","967","952","606","199","175","24","15","346","407","24"
"2023/2024","Male","all","NECO","College of Education","ward","Dala","North West","Kano","Dala","Dala","","195","192","119","38","32","6","3","73","82","6"
"2023/2024","Male","all","NECO","College of Education","ward","Fagge A","North West","Kano","Fagge","Fagge A","","254","250","148","32","26","6","4","102","116","6"
"2023/2024","Male","all","NECO","College of Education","ward","Fagge B","North West","Kano","Fagge","Fagge B","","170","167","104","38","32","6","3","63","67","6"
"2023/2024","Male","all","NECO","College of Education","ward","Fagge C","North West","Kano","Fagge","Fagge C","","383","377","229","58","52","6","6","148","171","6"
"2023/2024","Male","all","NECO","College of Education","ward","Dandago","North West","Kano","Gwale","Dandago","","453","446","282","109","91","18","7","164","174","18"
"2023/2024","Male","all","NECO","College of Education","ward","Dorayi","North West","Kano","Gwale","Dorayi","","307","303","197","76","64","12","4","106","122","12"
"2023/2024","Male","all","NECO","College of Education","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","412","406","244","58","45","13","6","162","186","13"
"2023/2024","Male","all","NECO","College of Education","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","532","524","329","96","84","12","8","195","234","12"
"2023/2024","Male","all","NECO","College of Education","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","392","386","248","83","71","12","6","138","165","12"
"2023/2024","Male","all","NECO","College of Education","ward","Dakata","North West","Kano","Nasarawa","Dakata","","219","216","143","45","39","6","3","73","99","6"
"2023/2024","Male","all","NECO","College of Education","ward","Gama","North West","Kano","Nasarawa","Gama","","620","611","367","109","90","19","9","244","259","19"
"2023/2024","Male","all","NECO","College of Education","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","361","356","228","70","58","12","5","128","159","12"
"2023/2024","Male","all","NECO","Polytechnic","ward","Dala","North West","Kano","Dala","Dala","","307","302","189","45","39","6","5","113","144","6"
"2023/2024","Male","all","NECO","Polytechnic","ward","Fagge A","North West","Kano","Fagge","Fagge A","","153","151","104","38","32","6","2","47","67","6"
"2023/2024","Male","all","NECO","Polytechnic","ward","Fagge B","North West","Kano","Fagge","Fagge B","","442","435","248","77","64","13","7","187","171","13"
"2023/2024","Male","all","NECO","Polytechnic","ward","Fagge C","North West","Kano","Fagge","Fagge C","","274","270","174","51","45","6","4","96","124","6"
"2023/2024","Male","all","NECO","Polytechnic","ward","Dandago","North West","Kano","Gwale","Dandago","","308","303","193","51","45","6","5","110","143","6"
"2023/2024","Male","all","NECO","Polytechnic","ward","Diso","North West","Kano","Gwale","Diso","","579","571","365","115","97","18","8","206","250","18"
"2023/2024","Male","all","NECO","Polytechnic","ward","Dorayi","North West","Kano","Gwale","Dorayi","","624","615","407","154","130","24","9","208","254","24"
"2023/2024","Male","all","NECO","Polytechnic","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","262","258","159","45","39","6","4","99","114","6"
"2023/2024","Male","all","NECO","Polytechnic","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","392","386","248","83","71","12","6","138","165","12"
"2023/2024","Male","all","NECO","Polytechnic","ward","Dakata","North West","Kano","Nasarawa","Dakata","","541","533","326","109","90","19","8","207","217","19"
"2023/2024","Male","all","NECO","Polytechnic","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","558","550","342","89","71","18","8","208","253","18"
"2023/2024","Male","all","NECO","University","ward","Adakawa","North West","Kano","Dala","Adakawa","","573","565","356","109","97","12","8","209","248","12"
"2023/2024","Male","all","NECO","University","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","137","135","89","32","26","6","2","46","57","6"
"2023/2024","Male","all","NECO","University","ward","Dala","North West","Kano","Dala","Dala","","649","639","406","141","117","24","10","233","266","24"
"2023/2024","Male","all","NECO","University","ward","Fagge A","North West","Kano","Fagge","Fagge A","","624","615","384","128","110","18","9","231","257","18"
"2023/2024","Male","all","NECO","University","ward","Fagge B","North West","Kano","Fagge","Fagge B","","204","201","128","45","39","6","3","73","83","6"
"2023/2024","Male","all","NECO","University","ward","Fagge C","North West","Kano","Fagge","Fagge C","","516","508","322","115","97","18","8","186","207","18"
"2023/2024","Male","all","NECO","University","ward","Dandago","North West","Kano","Gwale","Dandago","","703","693","451","148","130","18","10","242","303","18"
"2023/2024","Male","all","NECO","University","ward","Diso","North West","Kano","Gwale","Diso","","425","419","264","90","78","12","6","155","174","12"
"2023/2024","Male","all","NECO","University","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","420","414","276","96","78","18","6","138","180","18"
"2023/2024","Male","all","NECO","University","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","862","849","499","128","110","18","13","350","372","18"
"2023/2024","Male","all","NECO","University","ward","Dakata","North West","Kano","Nasarawa","Dakata","","286","282","178","58","52","6","4","104","121","6"
"2023/2024","Male","all","NECO","University","ward","Gama","North West","Kano","Nasarawa","Gama","","286","282","178","58","52","6","4","104","121","6"
"2023/2024","Male","all","NECO","University","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","133","131","89","38","32","6","2","42","51","6"
"2023/2024","Male","all","WAEC","College of Education","ward","Adakawa","North West","Kano","Dala","Adakawa","","609","600","368","122","105","17","9","232","246","17"
"2023/2024","Male","all","WAEC","College of Education","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","1230","1211","779","261","235","26","19","432","518","26"
"2023/2024","Male","all","WAEC","College of Education","ward","Dala","North West","Kano","Dala","Dala","","270","266","158","41","37","4","4","108","118","4"
"2023/2024","Male","all","WAEC","College of Education","ward","Fagge A","North West","Kano","Fagge","Fagge A","","351","346","213","58","50","8","5","133","156","8"
"2023/2024","Male","all","WAEC","College of Education","ward","Fagge B","North West","Kano","Fagge","Fagge B","","220","217","140","46","43","3","3","77","94","3"
"2023/2024","Male","all","WAEC","College of Education","ward","Fagge C","North West","Kano","Fagge","Fagge C","","465","458","276","75","68","7","7","182","201","7"
"2023/2024","Male","all","WAEC","College of Education","ward","Dandago","North West","Kano","Gwale","Dandago","","618","609","387","151","136","15","9","222","237","15"
"2023/2024","Male","all","WAEC","College of Education","ward","Dorayi","North West","Kano","Gwale","Dorayi","","432","426","273","98","93","5","6","153","175","5"
"2023/2024","Male","all","WAEC","College of Education","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","618","609","365","93","87","6","9","244","272","6"
"2023/2024","Male","all","WAEC","College of Education","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","681","671","430","133","123","10","10","241","297","10"
"2023/2024","Male","all","WAEC","College of Education","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","496","489","321","99","87","12","7","168","222","12"
"2023/2024","Male","all","WAEC","College of Education","ward","Dakata","North West","Kano","Nasarawa","Dakata","","291","287","169","41","37","4","4","118","129","4"
"2023/2024","Male","all","WAEC","College of Education","ward","Gama","North West","Kano","Nasarawa","Gama","","840","828","497","156","136","20","12","331","342","20"
"2023/2024","Male","all","WAEC","College of Education","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","533","525","324","99","93","6","8","201","225","6"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Dala","North West","Kano","Dala","Dala","","348","343","203","64","56","8","5","140","139","8"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Fagge A","North West","Kano","Fagge","Fagge A","","186","183","117","52","50","2","3","66","66","2"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Fagge B","North West","Kano","Fagge","Fagge B","","606","597","365","99","87","12","9","232","266","12"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Fagge C","North West","Kano","Fagge","Fagge C","","403","397","240","70","62","8","6","157","170","8"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Dandago","North West","Kano","Gwale","Dandago","","399","393","236","75","68","7","6","157","161","7"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Diso","North West","Kano","Gwale","Diso","","745","734","482","156","143","13","11","252","327","13"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Dorayi","North West","Kano","Gwale","Dorayi","","770","759","493","168","155","13","11","266","326","13"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","355","350","209","58","50","8","5","141","152","8"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","555","547","349","121","111","10","8","198","229","10"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Dakata","North West","Kano","Nasarawa","Dakata","","758","747","471","145","130","15","11","276","327","15"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","801","789","471","145","130","15","12","318","327","15"
"2023/2024","Male","all","WAEC","University","ward","Adakawa","North West","Kano","Dala","Adakawa","","912","898","571","169","149","20","14","327","403","20"
"2023/2024","Male","all","WAEC","University","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","208","205","133","46","43","3","3","72","87","3"
"2023/2024","Male","all","WAEC","University","ward","Dala","North West","Kano","Dala","Dala","","865","852","547","180","161","19","13","305","367","19"
"2023/2024","Male","all","WAEC","University","ward","Fagge A","North West","Kano","Fagge","Fagge A","","857","844","524","168","149","19","13","320","356","19"
"2023/2024","Male","all","WAEC","University","ward","Fagge B","North West","Kano","Fagge","Fagge B","","310","305","192","64","56","8","5","113","128","8"
"2023/2024","Male","all","WAEC","University","ward","Fagge C","North West","Kano","Fagge","Fagge C","","644","634","431","162","149","13","10","203","270","13"
"2023/2024","Male","all","WAEC","University","ward","Dandago","North West","Kano","Gwale","Dandago","","916","902","571","192","167","25","14","331","380","25"
"2023/2024","Male","all","WAEC","University","ward","Diso","North West","Kano","Gwale","Diso","","517","509","310","98","93","5","8","199","212","5"
"2023/2024","Male","all","WAEC","University","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","537","529","357","122","105","17","8","172","235","17"
"2023/2024","Male","all","WAEC","University","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","1149","1132","679","191","173","18","17","453","489","18"
"2023/2024","Male","all","WAEC","University","ward","Dakata","North West","Kano","Nasarawa","Dakata","","335","330","214","70","62","8","5","116","144","8"
"2023/2024","Male","all","WAEC","University","ward","Gama","North West","Kano","Nasarawa","Gama","","382","376","236","81","74","7","6","140","155","7"
"2023/2024","Male","all","WAEC","University","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","173","170","106","41","37","4","3","64","66","4"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Adakawa","North West","Kano","Dala","Adakawa","","35","35","21","7","7","0","0","14","15","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","51","51","27","14","14","0","0","24","13","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Dala","North West","Kano","Dala","Dala","","15","15","8","0","0","0","0","7","8","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Fagge A","North West","Kano","Fagge","Fagge A","","19","19","9","0","0","0","0","10","9","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Fagge B","North West","Kano","Fagge","Fagge B","","15","15","8","7","7","0","0","7","2","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Fagge C","North West","Kano","Fagge","Fagge C","","23","23","13","7","7","0","0","10","6","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Dandago","North West","Kano","Gwale","Dandago","","27","27","18","8","8","0","0","9","10","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Dorayi","North West","Kano","Gwale","Dorayi","","31","31","17","15","14","1","0","14","3","1"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","31","31","17","0","0","0","0","14","17","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","31","31","17","0","0","0","0","14","17","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","23","23","13","7","8","0","0","10","6","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Dakata","North West","Kano","Nasarawa","Dakata","","15","15","8","0","0","0","0","7","8","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Gama","North West","Kano","Nasarawa","Gama","","47","47","26","16","16","0","0","21","11","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","19","19","13","8","8","0","0","6","5","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Dala","North West","Kano","Dala","Dala","","15","15","8","0","0","0","0","7","8","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Fagge A","North West","Kano","Fagge","Fagge A","","15","15","8","7","7","0","0","7","2","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Fagge B","North West","Kano","Fagge","Fagge B","","35","35","22","0","0","0","0","13","22","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Fagge C","North West","Kano","Fagge","Fagge C","","15","15","8","0","0","0","0","7","8","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Dandago","North West","Kano","Gwale","Dandago","","15","15","8","0","0","0","0","7","8","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Diso","North West","Kano","Gwale","Diso","","35","35","22","8","8","0","0","13","14","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Dorayi","North West","Kano","Gwale","Dorayi","","31","31","17","14","14","0","0","14","4","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","15","15","8","0","0","0","0","7","8","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","31","31","17","8","7","1","0","14","10","1"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Dakata","North West","Kano","Nasarawa","Dakata","","43","43","27","8","8","0","0","16","19","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","35","35","18","0","0","0","0","17","18","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Adakawa","North West","Kano","Dala","Adakawa","","35","35","22","0","0","0","0","13","22","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","15","15","8","7","7","0","0","7","2","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Dala","North West","Kano","Dala","Dala","","35","35","22","8","7","1","0","13","14","1"
"2023/2024","Male","disabled","NABTEB","University","ward","Fagge A","North West","Kano","Fagge","Fagge A","","42","42","26","15","16","0","0","16","11","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Fagge B","North West","Kano","Fagge","Fagge B","","15","15","8","8","8","0","0","7","1","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Fagge C","North West","Kano","Fagge","Fagge C","","35","35","22","15","14","1","0","13","7","1"
"2023/2024","Male","disabled","NABTEB","University","ward","Dandago","North West","Kano","Gwale","Dandago","","39","39","22","8","8","0","0","17","14","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Diso","North West","Kano","Gwale","Diso","","31","31","17","0","0","0","0","14","17","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","19","19","12","7","7","0","0","7","6","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","62","62","35","7","7","0","0","27","28","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Dakata","North West","Kano","Nasarawa","Dakata","","15","15","8","8","8","0","0","7","1","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Gama","North West","Kano","Nasarawa","Gama","","15","15","8","8","8","0","0","7","1","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","15","15","8","8","8","0","0","7","1","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Adakawa","North West","Kano","Dala","Adakawa","","57","56","34","12","14","0","1","22","23","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","105","104","63","17","20","0","1","41","46","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Dala","North West","Kano","Dala","Dala","","19","19","11","7","7","0","0","8","5","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Fagge A","North West","Kano","Fagge","Fagge A","","31","31","18","0","0","0","0","13","18","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Fagge B","North West","Kano","Fagge","Fagge B","","19","19","11","7","7","0","0","8","5","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Fagge C","North West","Kano","Fagge","Fagge C","","41","40","22","7","7","0","1","18","16","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Dandago","North West","Kano","Gwale","Dandago","","49","48","26","7","7","0","1","22","20","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Dorayi","North West","Kano","Gwale","Dorayi","","31","31","19","12","13","0","0","12","8","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","39","39","23","0","0","0","0","16","23","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","47","47","27","6","6","0","0","20","21","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","45","44","26","6","7","0","1","18","21","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Dakata","North West","Kano","Nasarawa","Dakata","","19","19","11","6","6","0","0","8","6","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Gama","North West","Kano","Nasarawa","Gama","","67","67","38","11","11","0","0","29","27","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","31","31","18","6","6","0","0","13","12","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Dala","North West","Kano","Dala","Dala","","32","32","18","0","0","0","0","14","18","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Fagge A","North West","Kano","Fagge","Fagge A","","15","15","11","6","7","0","0","4","6","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Fagge B","North West","Kano","Fagge","Fagge B","","43","43","23","7","7","0","0","20","16","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Fagge C","North West","Kano","Fagge","Fagge C","","31","31","18","7","7","0","0","13","11","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Dandago","North West","Kano","Gwale","Dandago","","36","35","22","7","7","0","1","13","15","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Diso","North West","Kano","Gwale","Diso","","60","60","37","14","14","0","0","23","23","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Dorayi","North West","Kano","Gwale","Dorayi","","69","68","37","12","12","0","1","31","25","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","32","32","18","6","6","0","0","14","13","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","39","39","23","11","11","0","0","16","11","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Dakata","North West","Kano","Nasarawa","Dakata","","70","69","38","6","6","0","1","31","33","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","55","55","30","6","7","0","0","25","25","0"
"2023/2024","Male","disabled","NECO","University","ward","Adakawa","North West","Kano","Dala","Adakawa","","69","68","37","12","14","0","1","31","25","0"
"2023/2024","Male","disabled","NECO","University","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","15","15","8","6","7","0","0","8","2","0"
"2023/2024","Male","disabled","NECO","University","ward","Dala","North West","Kano","Dala","Dala","","79","77","45","14","14","0","2","32","32","0"
"2023/2024","Male","disabled","NECO","University","ward","Fagge A","North West","Kano","Fagge","Fagge A","","77","76","45","12","14","0","1","31","33","0"
"2023/2024","Male","disabled","NECO","University","ward","Fagge B","North West","Kano","Fagge","Fagge B","","19","19","11","6","6","0","0","8","5","0"
"2023/2024","Male","disabled","NECO","University","ward","Fagge C","North West","Kano","Fagge","Fagge C","","57","56","34","14","14","0","1","22","21","0"
"2023/2024","Male","disabled","NECO","University","ward","Dandago","North West","Kano","Gwale","Dandago","","69","68","38","14","14","0","1","30","24","0"
"2023/2024","Male","disabled","NECO","University","ward","Diso","North West","Kano","Gwale","Diso","","43","43","26","7","7","0","0","17","20","0"
"2023/2024","Male","disabled","NECO","University","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","31","31","18","6","7","0","0","13","12","0"
"2023/2024","Male","disabled","NECO","University","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","114","112","60","6","7","0","2","52","55","0"
"2023/2024","Male","disabled","NECO","University","ward","Dakata","North West","Kano","Nasarawa","Dakata","","23","23","15","6","6","0","0","8","9","0"
"2023/2024","Male","disabled","NECO","University","ward","Gama","North West","Kano","Nasarawa","Gama","","27","27","15","6","6","0","0","12","9","0"
"2023/2024","Male","disabled","NECO","University","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","15","15","11","6","7","0","0","4","6","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Adakawa","North West","Kano","Dala","Adakawa","","70","69","40","12","12","0","1","29","28","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","131","128","81","18","18","0","3","47","63","0"
