"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Brass I","South South","Bayelsa","Brass","Brass I","","11","10","7","4","3","0","1","3","3","1"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","27","25","21","9","6","0","2","4","12","3"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","23","21","13","10","6","0","2","8","4","4"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","23","21","14","10","6","0","2","7","4","4"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","11","10","6","5","3","0","1","4","2","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","23","21","13","9","6","0","2","8","5","3"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","37","34","25","12","9","0","3","9","13","3"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","11","10","7","4","3","0","1","3","3","1"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","11","10","7","4","3","0","1","3","3","1"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","35","32","21","12","9","0","3","11","9","3"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","19","17","15","4","3","0","2","2","11","1"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Brass I","South South","Bayelsa","Brass","Brass I","","11","10","7","4","3","0","1","3","3","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","11","10","6","5","3","0","1","4","2","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","22","20","14","8","6","0","2","6","6","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","22","20","14","8","6","0","2","6","6","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","11","10","7","4","3","0","1","3","3","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","11","10","7","4","3","0","1","3","3","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","11","10","7","4","3","0","1","3","3","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Brass I","South South","Bayelsa","Brass","Brass I","","36","32","26","8","6","0","4","6","18","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Brass ward II","South South","Bayelsa","Brass","Brass ward II","","69","62","49","16","12","0","7","13","33","4"
"2024/2025","Female","disabled","NECO","College of Education","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","18","16","13","4","3","0","2","3","9","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","27","24","20","8","6","0","3","4","12","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","30","26","20","8","6","0","4","6","12","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","41","37","31","8","6","0","4","6","23","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","35","32","25","8","6","0","3","7","17","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","57","51","39","12","9","0","6","12","27","3"
"2024/2025","Female","disabled","NECO","College of Education","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","28","26","21","7","5","0","2","5","14","3"
"2024/2025","Female","disabled","NECO","College of Education","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","20","18","15","4","3","0","2","3","11","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","21","19","16","4","3","0","2","3","12","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","56","50","38","12","9","0","6","12","26","3"
"2024/2025","Female","disabled","NECO","College of Education","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","42","38","29","8","6","0","4","9","21","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","39","35","26","8","6","0","4","9","18","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Brass I","South South","Bayelsa","Brass","Brass I","","15","13","10","4","3","0","2","3","6","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","48","44","32","8","6","0","4","12","24","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","26","23","19","8","6","0","3","4","12","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","39","35","26","8","6","0","4","9","18","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","18","16","13","4","3","0","2","3","9","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","33","29","23","8","6","0","4","6","15","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","18","16","13","4","3","0","2","3","9","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","54","48","40","12","9","0","6","8","28","3"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","11","10","9","4","3","0","1","1","5","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","12","11","10","4","3","0","1","1","6","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","48","44","32","12","9","0","4","12","20","3"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","32","29","25","8","5","0","3","4","17","3"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","21","19","16","4","3","0","2","3","12","1"
"2024/2025","Female","disabled","NECO","University","ward","Brass I","South South","Bayelsa","Brass","Brass I","","18","16","13","4","3","0","2","3","9","1"
"2024/2025","Female","disabled","NECO","University","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","24","22","16","4","3","0","2","6","12","1"
"2024/2025","Female","disabled","NECO","University","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","11","10","9","4","3","0","1","1","5","1"
"2024/2025","Female","disabled","NECO","University","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","36","32","26","8","6","0","4","6","18","2"
"2024/2025","Female","disabled","NECO","University","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","30","27","23","8","6","0","3","4","15","2"
"2024/2025","Female","disabled","NECO","University","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","18","16","13","4","3","0","2","3","9","1"
"2024/2025","Female","disabled","NECO","University","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","15","13","13","4","3","0","2","0","9","1"
"2024/2025","Female","disabled","NECO","University","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","12","11","10","4","3","0","1","1","6","1"
"2024/2025","Female","disabled","NECO","University","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","18","16","13","4","3","0","2","3","9","1"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Brass I","South South","Bayelsa","Brass","Brass I","","52","48","37","12","9","0","4","11","25","3"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Brass ward II","South South","Bayelsa","Brass","Brass ward II","","83","73","61","16","12","0","10","12","45","4"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","25","22","19","4","3","0","3","3","15","1"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","36","32","25","8","6","0","4","7","17","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","40","36","27","8","6","0","4","9","19","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","57","52","47","16","12","0","5","5","31","4"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","52","47","37","12","9","0","5","10","25","3"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","68","62","50","16","12","0","6","12","34","4"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","38","33","29","8","6","0","5","4","21","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","33","30","24","8","6","0","3","6","16","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","29","27","21","8","6","0","2","6","14","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","82","74","59","20","15","0","8","15","39","5"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","61","55","41","12","9","0","6","14","29","3"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","52","46","34","8","6","0","6","12","26","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Brass I","South South","Bayelsa","Brass","Brass I","","18","16","12","4","3","0","2","4","8","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","68","61","51","12","9","0","7","10","39","3"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","40","36","28","8","6","0","4","8","20","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","52","46","38","8","6","0","6","8","30","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","25","22","19","4","3","0","3","3","15","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","50","44","38","8","6","0","6","6","30","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","25","22","19","4","3","0","3","3","15","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","67","61","44","16","12","0","6","17","28","4"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","18","16","12","4","3","0","2","4","8","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","15","13","12","4","3","0","2","1","8","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","57","52","44","12","9","0","5","8","32","3"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","44","39","33","13","6","3","5","6","20","7"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","30","28","22","8","6","0","2","6","14","2"
"2024/2025","Female","disabled","WAEC","University","ward","Brass I","South South","Bayelsa","Brass","Brass I","","27","24","22","8","6","0","3","2","14","2"
"2024/2025","Female","disabled","WAEC","University","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","29","27","21","8","6","0","2","6","14","2"
"2024/2025","Female","disabled","WAEC","University","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","18","16","15","4","3","0","2","1","11","1"
"2024/2025","Female","disabled","WAEC","University","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","49","44","34","8","6","0","5","10","26","2"
"2024/2025","Female","disabled","WAEC","University","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","42","37","31","8","6","0","5","6","23","2"
"2024/2025","Female","disabled","WAEC","University","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","27","24","22","8","6","0","3","2","14","2"
"2024/2025","Female","disabled","WAEC","University","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","18","16","15","4","3","0","2","1","11","1"
"2024/2025","Female","disabled","WAEC","University","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","15","13","12","4","3","0","2","1","8","1"
"2024/2025","Female","disabled","WAEC","University","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","25","22","15","4","3","0","3","7","11","1"
"2024/2025","Male","all","NABTEB","College of Education","ward","Brass I","South South","Bayelsa","Brass","Brass I","","151","134","109","35","20","4","17","25","74","15"
"2024/2025","Male","all","NABTEB","College of Education","ward","Brass ward II","South South","Bayelsa","Brass","Brass ward II","","389","346","297","95","53","14","43","49","202","42"
"2024/2025","Male","all","NABTEB","College of Education","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","125","111","97","34","21","4","14","14","63","14"
"2024/2025","Male","all","NABTEB","College of Education","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","184","164","144","50","26","10","20","20","94","24"
"2024/2025","Male","all","NABTEB","College of Education","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","165","147","117","30","19","0","18","30","87","11"
"2024/2025","Male","all","NABTEB","College of Education","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","306","272","248","75","45","8","34","24","173","30"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","230","205","180","54","34","4","25","25","126","21"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","314","278","244","80","44","13","36","34","164","36"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","103","92","86","29","17","4","11","6","57","13"
"2024/2025","Male","all","NABTEB","College of Education","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","87","77","64","25","13","5","10","13","39","12"
"2024/2025","Male","all","NABTEB","College of Education","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","122","108","98","35","21","4","14","10","63","14"
"2024/2025","Male","all","NABTEB","College of Education","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","352","313","273","80","44","13","39","40","193","36"
"2024/2025","Male","all","NABTEB","College of Education","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","266","237","198","55","34","4","29","39","143","21"
"2024/2025","Male","all","NABTEB","College of Education","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","184","163","138","40","23","5","21","25","99","17"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Brass I","South South","Bayelsa","Brass","Brass I","","95","85","70","24","13","5","10","15","46","12"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","259","230","204","64","38","8","29","26","140","27"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","187","167","140","50","26","10","20","27","90","24"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","213","190","152","45","26","5","23","38","107","19"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","108","96","80","25","13","5","12","16","55","12"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","249","221","195","60","34","9","28","26","135","26"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","81","72","65","25","13","5","9","7","40","12"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","298","265","226","74","44","8","33","39","152","31"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","90","80","69","30","17","4","10","11","39","13"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","69","61","52","15","10","0","8","9","37","5"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","263","233","207","65","36","10","30","26","142","29"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","151","134","129","40","24","4","17","5","89","16"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","93","83","75","30","17","4","10","8","45","13"
"2024/2025","Male","all","NABTEB","University","ward","Brass I","South South","Bayelsa","Brass","Brass I","","104","93","83","30","17","4","11","10","53","13"
"2024/2025","Male","all","NABTEB","University","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","90","80","76","25","13","5","10","4","51","12"
"2024/2025","Male","all","NABTEB","University","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","95","85","78","29","17","4","10","7","49","13"
"2024/2025","Male","all","NABTEB","University","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","245","218","177","50","27","8","27","41","128","23"
"2024/2025","Male","all","NABTEB","University","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","173","154","139","44","27","4","19","15","95","18"
"2024/2025","Male","all","NABTEB","University","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","99","88","76","25","13","5","11","12","51","12"
"2024/2025","Male","all","NABTEB","University","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","90","80","72","25","13","5","10","8","47","12"
"2024/2025","Male","all","NABTEB","University","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","61","54","49","15","10","0","7","5","34","5"
"2024/2025","Male","all","NABTEB","University","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","110","98","83","20","10","4","12","15","63","10"
"2024/2025","Male","all","NECO","College of Education","ward","Brass I","South South","Bayelsa","Brass","Brass I","","316","281","233","65","41","5","35","48","168","24"
"2024/2025","Male","all","NECO","College of Education","ward","Brass ward II","South South","Bayelsa","Brass","Brass ward II","","783","697","602","182","111","19","86","95","420","72"
"2024/2025","Male","all","NECO","College of Education","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","231","206","180","66","41","5","25","26","114","25"
"2024/2025","Male","all","NECO","College of Education","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","313","279","244","78","50","4","34","35","166","28"
"2024/2025","Male","all","NECO","College of Education","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","309","275","228","62","36","6","34","47","166","26"
"2024/2025","Male","all","NECO","College of Education","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","542","483","424","131","83","10","59","59","293","48"
"2024/2025","Male","all","NECO","College of Education","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","438","391","320","96","60","8","47","71","224","36"
"2024/2025","Male","all","NECO","College of Education","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","639","568","496","161","103","12","71","72","335","58"
"2024/2025","Male","all","NECO","College of Education","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","225","200","170","57","35","5","25","30","113","22"
"2024/2025","Male","all","NECO","College of Education","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","169","151","126","39","25","2","18","25","87","14"
"2024/2025","Male","all","NECO","College of Education","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","222","197","173","52","33","5","25","24","121","19"
"2024/2025","Male","all","NECO","College of Education","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","622","554","470","143","87","13","68","84","327","56"
"2024/2025","Male","all","NECO","College of Education","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","489","436","353","104","66","7","53","83","249","38"
"2024/2025","Male","all","NECO","College of Education","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","395","352","276","83","51","8","43","76","194","32"
"2024/2025","Male","all","NECO","Polytechnic","ward","Brass I","South South","Bayelsa","Brass","Brass I","","176","157","130","39","25","2","19","27","91","14"
"2024/2025","Male","all","NECO","Polytechnic","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","519","462","401","126","80","10","57","61","275","47"
"2024/2025","Male","all","NECO","Polytechnic","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","351","313","274","86","54","4","38","39","188","32"
"2024/2025","Male","all","NECO","Polytechnic","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","417","371","311","91","54","8","46","60","220","37"
"2024/2025","Male","all","NECO","Polytechnic","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","216","192","158","43","27","2","24","34","115","16"
"2024/2025","Male","all","NECO","Polytechnic","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","443","394","343","118","73","12","49","51","225","45"
"2024/2025","Male","all","NECO","Polytechnic","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","151","134","117","39","25","2","17","17","78","14"
"2024/2025","Male","all","NECO","Polytechnic","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","533","474","408","135","82","14","59","66","273","53"
"2024/2025","Male","all","NECO","Polytechnic","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","145","129","116","39","25","2","16","13","77","14"
"2024/2025","Male","all","NECO","Polytechnic","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","121","107","94","26","16","3","14","13","68","10"
"2024/2025","Male","all","NECO","Polytechnic","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","454","405","351","117","71","11","49","54","234","46"
"2024/2025","Male","all","NECO","Polytechnic","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","256","228","198","66","41","5","28","30","132","25"
"2024/2025","Male","all","NECO","Polytechnic","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","195","173","154","43","25","6","22","19","111","18"
"2024/2025","Male","all","NECO","University","ward","Brass I","South South","Bayelsa","Brass","Brass I","","195","173","151","43","27","2","22","22","108","16"
"2024/2025","Male","all","NECO","University","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","214","190","168","57","35","5","24","22","111","22"
"2024/2025","Male","all","NECO","University","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","161","143","127","43","27","2","18","16","84","16"
"2024/2025","Male","all","NECO","University","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","436","387","310","86","55","7","49","77","224","31"
"2024/2025","Male","all","NECO","University","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","346","308","274","92","57","8","38","34","182","35"
"2024/2025","Male","all","NECO","University","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","197","175","156","51","33","5","22","19","105","19"
"2024/2025","Male","all","NECO","University","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","138","123","113","35","22","3","15","10","78","13"
"2024/2025","Male","all","NECO","University","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","107","95","83","31","18","3","12","12","52","13"
"2024/2025","Male","all","NECO","University","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","202","179","151","43","25","6","23","28","108","18"
"2024/2025","Male","all","WAEC","College of Education","ward","Brass I","South South","Bayelsa","Brass","Brass I","","435","387","315","99","62","9","48","72","216","37"
"2024/2025","Male","all","WAEC","College of Education","ward","Brass ward II","South South","Bayelsa","Brass","Brass ward II","","1027","913","779","262","155","35","114","134","517","107"
"2024/2025","Male","all","WAEC","College of Education","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","300","267","232","91","59","6","33","35","141","32"
"2024/2025","Male","all","WAEC","College of Education","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","431","384","332","118","71","13","47","52","214","47"
"2024/2025","Male","all","WAEC","College of Education","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","398","354","288","90","54","10","44","66","198","37"
"2024/2025","Male","all","WAEC","College of Education","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","686","610","530","205","124","25","76","80","325","81"
"2024/2025","Male","all","WAEC","College of Education","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","579","515","430","159","94","21","64","85","271","65"
"2024/2025","Male","all","WAEC","College of Education","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","768","682","593","231","142","26","86","89","362","89"
"2024/2025","Male","all","WAEC","College of Education","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","280","249","206","71","46","6","31","43","135","26"
