"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","18","18","13","6","6","0","0","5","8","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","42","41","28","5","6","0","1","13","23","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","31","31","20","5","6","0","0","11","16","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","14","14","9","4","5","0","0","5","4","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","14","14","9","4","5","0","0","5","4","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","42","41","28","11","11","0","1","13","17","0"
"2023/2024","Male","disabled","NECO","University","ward","Galadima","North West","Zamfara","Gusau","Galadima","","33","33","20","5","6","0","0","13","15","0"
"2023/2024","Male","disabled","NECO","University","ward","Mada","North West","Zamfara","Gusau","Mada","","33","33","23","5","6","0","0","10","18","0"
"2023/2024","Male","disabled","NECO","University","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","17","17","13","5","5","0","0","4","7","0"
"2023/2024","Male","disabled","NECO","University","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","11","11","6","5","5","0","0","5","1","0"
"2023/2024","Male","disabled","NECO","University","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","14","14","10","4","5","0","0","4","5","0"
"2023/2024","Male","disabled","NECO","University","ward","Bindin","North West","Zamfara","Maru","Bindin","","71","70","50","14","17","0","1","20","35","0"
"2023/2024","Male","disabled","NECO","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","39","39","26","10","11","0","0","13","16","0"
"2023/2024","Male","disabled","NECO","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","24","24","16","5","6","0","0","8","12","0"
"2023/2024","Male","disabled","NECO","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","14","14","9","4","5","0","0","5","4","0"
"2023/2024","Male","disabled","NECO","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","63","62","44","10","12","0","1","18","34","0"
"2023/2024","Male","disabled","NECO","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","33","33","24","9","11","0","0","9","14","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","11","11","8","4","4","0","0","3","4","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","103","101","67","20","20","0","2","34","48","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Galadima","North West","Zamfara","Gusau","Galadima","","35","34","22","5","5","0","1","12","17","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","76","75","53","15","15","0","1","22","38","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","65","65","45","15","15","0","0","20","30","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","48","47","34","10","10","0","1","13","24","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","36","36","25","9","9","0","0","11","15","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","102","101","73","20","20","0","1","28","53","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","18","18","12","5","5","0","0","6","8","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","24","24","15","5","5","0","0","9","11","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","64","63","42","15","15","0","1","21","27","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","60","59","41","10","10","0","1","18","31","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","35","34","22","5","5","0","1","12","17","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","51","50","34","10","10","0","1","16","25","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Bingi North","North West","Zamfara","Bungudu","Bingi North","","111","110","80","25","25","0","1","30","55","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","75","74","53","19","19","0","1","21","34","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","41","40","28","5","5","0","1","12","23","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Galadima","North West","Zamfara","Gusau","Galadima","","38","37","28","10","10","0","1","9","18","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","89","88","61","20","20","0","1","27","41","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","35","34","22","5","5","0","1","12","17","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","54","53","34","10","10","0","1","19","25","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","48","47","31","10","10","0","1","16","22","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","21","21","15","5","5","0","0","6","10","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","17","17","12","4","4","0","0","5","7","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","51","50","34","10","10","0","1","16","25","0"
"2023/2024","Male","disabled","WAEC","University","ward","Galadima","North West","Zamfara","Gusau","Galadima","","42","42","30","9","9","0","0","12","21","0"
"2023/2024","Male","disabled","WAEC","University","ward","Mada","North West","Zamfara","Gusau","Mada","","42","42","28","10","10","0","0","14","18","0"
"2023/2024","Male","disabled","WAEC","University","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","27","27","21","5","5","0","0","6","17","0"
"2023/2024","Male","disabled","WAEC","University","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","18","18","12","5","5","0","0","6","8","0"
"2023/2024","Male","disabled","WAEC","University","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","18","18","12","5","5","0","0","6","8","0"
"2023/2024","Male","disabled","WAEC","University","ward","Bindin","North West","Zamfara","Maru","Bindin","","89","88","61","19","20","0","1","27","42","0"
"2023/2024","Male","disabled","WAEC","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","60","59","41","15","15","0","1","18","27","0"
"2023/2024","Male","disabled","WAEC","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","35","34","25","5","5","0","1","9","20","0"
"2023/2024","Male","disabled","WAEC","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","21","21","15","5","5","0","0","6","10","0"
"2023/2024","Male","disabled","WAEC","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","76","75","51","10","10","0","1","24","41","0"
"2023/2024","Male","disabled","WAEC","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","50","50","35","10","10","0","0","15","25","0"
"2024/2025","Female","all","NABTEB","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","69","61","53","20","13","0","8","8","33","7"
"2024/2025","Female","all","NABTEB","College of Education","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","407","363","308","100","57","15","44","55","208","44"
"2024/2025","Female","all","NABTEB","College of Education","ward","Galadima","North West","Zamfara","Gusau","Galadima","","135","120","104","40","24","5","15","16","64","17"
"2024/2025","Female","all","NABTEB","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","304","271","243","88","55","9","33","28","155","33"
"2024/2025","Female","all","NABTEB","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","231","206","164","46","33","0","25","42","118","13"
"2024/2025","Female","all","NABTEB","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","145","129","109","40","24","5","16","20","69","17"
"2024/2025","Female","all","NABTEB","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","152","136","111","39","23","5","16","25","72","16"
"2024/2025","Female","all","NABTEB","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","378","336","307","115","72","9","42","29","192","43"
"2024/2025","Female","all","NABTEB","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","85","76","66","26","13","5","9","10","40","13"
"2024/2025","Female","all","NABTEB","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","69","61","53","13","10","0","8","8","40","3"
"2024/2025","Female","all","NABTEB","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","285","253","222","88","55","9","32","31","134","33"
"2024/2025","Female","all","NABTEB","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","289","257","226","82","49","10","32","31","144","33"
"2024/2025","Female","all","NABTEB","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","139","123","105","26","13","5","16","18","79","13"
"2024/2025","Female","all","NABTEB","College of Education","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","149","132","118","48","29","5","17","14","70","19"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Bingi North","North West","Zamfara","Bungudu","Bingi North","","496","440","376","135","77","20","56","64","241","58"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","341","304","280","107","68","8","37","24","173","39"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","125","111","92","33","20","5","14","19","59","14"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Galadima","North West","Zamfara","Gusau","Galadima","","120","106","94","41","24","5","14","12","53","17"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","302","269","231","94","62","5","33","38","137","32"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","92","82","71","26","20","0","10","11","45","6"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","145","129","117","47","29","5","16","12","70","19"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","139","123","97","34","20","5","16","26","63","14"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","79","70","62","26","20","0","9","8","36","6"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","59","52","44","20","13","0","7","8","24","7"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","142","126","118","41","24","5","16","8","77","17"
"2024/2025","Female","all","NABTEB","University","ward","Galadima","North West","Zamfara","Gusau","Galadima","","178","159","142","46","33","0","19","17","96","13"
"2024/2025","Female","all","NABTEB","University","ward","Mada","North West","Zamfara","Gusau","Mada","","201","179","160","60","33","10","22","19","100","27"
"2024/2025","Female","all","NABTEB","University","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","85","76","70","26","20","0","9","6","44","6"
"2024/2025","Female","all","NABTEB","University","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","69","61","53","20","13","0","8","8","33","7"
"2024/2025","Female","all","NABTEB","University","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","82","73","66","20","13","0","9","7","46","7"
"2024/2025","Female","all","NABTEB","University","ward","Bindin","North West","Zamfara","Maru","Bindin","","337","300","266","101","57","15","37","34","165","44"
"2024/2025","Female","all","NABTEB","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","202","179","160","54","33","5","23","19","106","21"
"2024/2025","Female","all","NABTEB","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","149","132","114","41","24","5","17","18","73","17"
"2024/2025","Female","all","NABTEB","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","89","79","67","20","13","0","10","12","47","7"
"2024/2025","Female","all","NABTEB","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","243","215","183","68","40","10","28","32","115","28"
"2024/2025","Female","all","NABTEB","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","149","133","111","33","23","0","16","22","78","10"
"2024/2025","Female","all","NECO","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","121","107","87","35","21","4","14","20","52","14"
"2024/2025","Female","all","NECO","College of Education","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","720","640","566","204","126","18","80","74","362","78"
"2024/2025","Female","all","NECO","College of Education","ward","Galadima","North West","Zamfara","Gusau","Galadima","","273","243","209","78","48","7","30","34","131","30"
"2024/2025","Female","all","NECO","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","528","470","412","156","96","15","58","58","256","60"
"2024/2025","Female","all","NECO","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","390","347","292","107","63","12","43","55","185","44"
"2024/2025","Female","all","NECO","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","291","259","221","66","39","8","32","38","155","27"
"2024/2025","Female","all","NECO","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","280","249","218","83","52","7","31","31","135","31"
"2024/2025","Female","all","NECO","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","727","648","551","216","139","12","79","97","335","77"
"2024/2025","Female","all","NECO","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","138","123","107","35","21","4","15","16","72","14"
"2024/2025","Female","all","NECO","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","131","116","98","30","17","4","15","18","68","13"
"2024/2025","Female","all","NECO","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","542","482","416","138","88","10","60","66","278","50"
"2024/2025","Female","all","NECO","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","512","456","400","144","88","17","56","56","256","56"
"2024/2025","Female","all","NECO","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","250","223","172","59","39","3","27","51","113","21"
"2024/2025","Female","all","NECO","College of Education","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","269","239","208","77","48","7","30","31","131","30"
"2024/2025","Female","all","NECO","Polytechnic","ward","Bingi North","North West","Zamfara","Bungudu","Bingi North","","933","830","718","233","139","29","103","112","485","94"
"2024/2025","Female","all","NECO","Polytechnic","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","599","532","472","192","116","21","67","60","280","76"
"2024/2025","Female","all","NECO","Polytechnic","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","281","250","198","66","43","2","31","52","132","23"
"2024/2025","Female","all","NECO","Polytechnic","ward","Galadima","North West","Zamfara","Gusau","Galadima","","262","233","201","78","48","7","29","32","123","30"
"2024/2025","Female","all","NECO","Polytechnic","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","518","461","399","137","85","11","57","62","262","52"
"2024/2025","Female","all","NECO","Polytechnic","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","210","187","154","48","31","3","23","33","106","17"
"2024/2025","Female","all","NECO","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","277","246","206","84","53","7","31","40","122","31"
"2024/2025","Female","all","NECO","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","256","229","184","54","35","3","27","45","131","19"
"2024/2025","Female","all","NECO","Polytechnic","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","148","132","114","42","25","4","16","18","72","17"
"2024/2025","Female","all","NECO","Polytechnic","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","113","100","90","35","21","4","13","10","55","14"
"2024/2025","Female","all","NECO","Polytechnic","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","293","261","224","71","43","8","32","37","153","29"
"2024/2025","Female","all","NECO","University","ward","Galadima","North West","Zamfara","Gusau","Galadima","","322","287","243","90","56","7","35","44","153","34"
"2024/2025","Female","all","NECO","University","ward","Mada","North West","Zamfara","Gusau","Mada","","351","312","268","102","66","7","39","44","166","36"
"2024/2025","Female","all","NECO","University","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","152","135","118","42","25","4","17","17","76","17"
"2024/2025","Female","all","NECO","University","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","128","114","107","48","31","3","14","7","59","17"
"2024/2025","Female","all","NECO","University","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","158","141","125","42","25","4","17","16","83","17"
"2024/2025","Female","all","NECO","University","ward","Bindin","North West","Zamfara","Maru","Bindin","","596","530","467","180","114","14","66","63","287","66"
"2024/2025","Female","all","NECO","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","389","346","305","101","60","12","43","41","204","41"
"2024/2025","Female","all","NECO","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","298","265","222","72","43","8","33","43","150","29"
"2024/2025","Female","all","NECO","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","155","138","110","35","21","4","17","28","75","14"
"2024/2025","Female","all","NECO","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","436","387","326","108","70","6","49","61","218","38"
"2024/2025","Female","all","NECO","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","293","261","226","83","52","7","32","35","143","31"
"2024/2025","Female","all","WAEC","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","177","158","141","48","31","3","19","17","93","17"
"2024/2025","Female","all","WAEC","College of Education","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","977","870","728","279","167","35","107","142","449","112"
"2024/2025","Female","all","WAEC","College of Education","ward","Galadima","North West","Zamfara","Gusau","Galadima","","353","313","259","102","63","11","40","54","157","39"
"2024/2025","Female","all","WAEC","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","849","756","641","225","142","21","93","115","416","83"
"2024/2025","Female","all","WAEC","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","561","498","429","139","84","14","63","69","290","55"
"2024/2025","Female","all","WAEC","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","380","338","292","96","59","11","42","46","196","37"
"2024/2025","Female","all","WAEC","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","325","290","254","97","58","12","35","36","157","39"
"2024/2025","Female","all","WAEC","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","965","859","755","306","188","35","106","104","449","118"
"2024/2025","Female","all","WAEC","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","199","177","152","48","31","3","22","25","104","17"
"2024/2025","Female","all","WAEC","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","199","177","155","53","35","3","22","22","102","18"
"2024/2025","Female","all","WAEC","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","696","620","532","182","109","23","76","88","350","73"
"2024/2025","Female","all","WAEC","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","642","572","470","165","102","17","70","102","305","63"
"2024/2025","Female","all","WAEC","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","355","316","258","86","51","12","39","58","172","35"
"2024/2025","Female","all","WAEC","College of Education","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","412","366","318","118","74","11","46","48","200","44"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Bingi North","North West","Zamfara","Bungudu","Bingi North","","1253","1115","948","316","196","31","138","167","632","120"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","834","743","650","245","152","24","91","93","405","93"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","308","274","232","69","43","6","34","42","163","26"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Galadima","North West","Zamfara","Gusau","Galadima","","333","297","273","107","71","5","36","24","166","36"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","724","644","540","187","121","11","80","104","353","66"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","213","189","159","59","35","8","24","30","100","24"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","359","319","278","102","63","11","40","41","176","39"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","429","382","321","96","59","11","47","61","225","37"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","209","186","154","53","31","8","23","32","101","22"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","145","129","117","48","31","3","16","12","69","17"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","345","307","266","102","63","11","38","41","164","39"
"2024/2025","Female","all","WAEC","University","ward","Galadima","North West","Zamfara","Gusau","Galadima","","500","445","388","150","94","12","55","57","238","56"
"2024/2025","Female","all","WAEC","University","ward","Mada","North West","Zamfara","Gusau","Mada","","478","426","372","145","86","20","52","54","227","59"
"2024/2025","Female","all","WAEC","University","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","184","164","148","59","39","2","20","16","89","20"
"2024/2025","Female","all","WAEC","University","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","181","161","148","53","31","8","20","13","95","22"
"2024/2025","Female","all","WAEC","University","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","192","170","148","53","31","8","22","22","95","22"
"2024/2025","Female","all","WAEC","University","ward","Bindin","North West","Zamfara","Maru","Bindin","","820","730","628","241","148","24","90","102","387","93"
"2024/2025","Female","all","WAEC","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","500","445","384","145","86","20","55","61","239","59"
"2024/2025","Female","all","WAEC","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","356","317","278","96","59","11","39","39","182","37"
"2024/2025","Female","all","WAEC","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","258","231","192","59","35","8","27","39","133","24"
"2024/2025","Female","all","WAEC","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","597","531","443","161","102","12","66","88","282","59"
"2024/2025","Female","all","WAEC","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","394","351","300","106","62","16","43","51","194","44"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","12","11","7","6","4","0","1","4","2","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","45","40","34","18","13","0","5","6","16","5"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Galadima","North West","Zamfara","Gusau","Galadima","","12","11","7","6","4","0","1","4","2","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","32","29","21","12","10","0","3","8","9","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","38","35","23","6","4","0","3","12","18","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","19","17","13","6","5","0","2","4","7","1"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","25","23","15","6","4","0","2","8","10","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","48","43","34","18","12","0","5","9","16","6"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","12","11","7","6","4","0","1","4","2","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","12","11","7","0","0","0","1","4","7","0"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","29","26","21","12","8","0","3","5","9","4"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","29","26","21","12","8","0","3","5","9","4"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","12","11","7","0","0","0","1","4","7","0"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","16","14","13","6","4","0","2","1","7","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Bingi North","North West","Zamfara","Bungudu","Bingi North","","58","53","37","18","12","0","5","16","19","6"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","48","44","32","18","12","0","4","12","15","6"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","12","11","7","6","4","0","1","4","2","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Galadima","North West","Zamfara","Gusau","Galadima","","12","11","7","6","4","0","1","4","2","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","42","38","29","18","13","0","4","9","11","5"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","12","11","7","6","4","0","1","4","2","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","16","14","13","6","4","0","2","1","7","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","16","14","8","6","4","0","2","6","2","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","12","11","7","6","4","0","1","4","2","2"
