session,gender,disability_scope,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Female,disabled,NECO,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,33,33,17,5,5,0,0,16,12,0
2023/2024,Female,disabled,NECO,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,62,62,36,15,15,0,0,26,21,0
2023/2024,Female,disabled,NECO,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,33,33,20,5,5,0,0,13,15,0
2023/2024,Female,disabled,NECO,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,29,29,17,5,5,0,0,12,12,0
2023/2024,Female,disabled,NECO,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,44,44,30,10,10,0,0,14,20,0
2023/2024,Female,disabled,NECO,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,15,15,7,5,5,0,0,8,2,0
2023/2024,Female,disabled,NECO,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,15,15,10,5,5,0,0,5,5,0
2023/2024,Female,disabled,NECO,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,25,25,17,5,5,0,0,8,12,0
2023/2024,Female,disabled,NECO,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,29,29,17,5,5,0,0,12,12,0
2023/2024,Female,disabled,NECO,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,22,22,13,5,5,0,0,9,8,0
2023/2024,Female,disabled,NECO,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,46,46,27,15,15,0,0,19,12,0
2023/2024,Female,disabled,NECO,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,25,25,13,5,5,0,0,12,8,0
2023/2024,Female,disabled,NECO,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,15,15,7,5,5,0,0,8,2,0
2023/2024,Female,disabled,NECO,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,14,14,7,5,5,0,0,7,2,0
2023/2024,Female,disabled,NECO,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,22,22,13,5,5,0,0,9,8,0
2023/2024,Female,disabled,NECO,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,57,57,30,15,15,0,0,27,15,0
2023/2024,Female,disabled,NECO,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,14,14,10,5,5,0,0,4,5,0
2023/2024,Female,disabled,WAEC,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,78,78,48,15,15,0,0,30,33,0
2023/2024,Female,disabled,WAEC,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,90,89,52,15,15,0,1,37,37,0
2023/2024,Female,disabled,WAEC,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,106,105,58,20,22,0,1,47,38,0
2023/2024,Female,disabled,WAEC,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,38,37,22,10,11,0,1,15,12,0
2023/2024,Female,disabled,WAEC,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,109,107,65,20,21,0,2,42,45,0
2023/2024,Female,disabled,WAEC,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,48,48,33,10,10,0,0,15,23,0
2023/2024,Female,disabled,WAEC,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,19,19,10,5,5,0,0,9,5,0
2023/2024,Female,disabled,WAEC,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,74,74,45,15,17,0,0,29,30,0
2023/2024,Female,disabled,WAEC,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,15,15,10,5,5,0,0,5,5,0
2023/2024,Female,disabled,WAEC,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,83,82,49,15,16,0,1,33,34,0
2023/2024,Female,disabled,WAEC,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,68,67,39,15,16,0,1,28,24,0
2023/2024,Female,disabled,WAEC,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,22,22,13,5,5,0,0,9,8,0
2023/2024,Female,disabled,WAEC,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,33,33,19,5,5,0,0,14,14,0
2023/2024,Female,disabled,WAEC,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,49,48,29,10,11,0,1,19,19,0
2023/2024,Female,disabled,WAEC,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,59,59,35,10,12,0,0,24,25,0
2023/2024,Female,disabled,WAEC,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,33,33,19,5,6,0,0,14,14,0
2023/2024,Female,disabled,WAEC,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,26,26,16,5,5,0,0,10,11,0
2023/2024,Female,disabled,WAEC,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,64,63,39,15,16,0,1,24,24,0
2023/2024,Female,disabled,WAEC,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,42,41,26,10,11,0,1,15,16,0
2023/2024,Female,disabled,WAEC,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,72,71,42,15,16,0,1,29,27,0
2023/2024,Female,disabled,WAEC,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,45,44,26,10,11,0,1,18,16,0
2023/2024,Female,disabled,WAEC,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,78,78,45,15,15,0,0,33,30,0
2023/2024,Female,disabled,WAEC,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,53,52,29,10,11,0,1,23,19,0
2023/2024,Female,disabled,WAEC,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,33,33,19,5,5,0,0,14,14,0
2023/2024,Female,disabled,WAEC,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,57,56,36,15,16,0,1,20,21,0
2023/2024,Female,disabled,WAEC,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,19,19,10,5,6,0,0,9,5,0
2023/2024,Female,disabled,WAEC,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,15,15,10,5,6,0,0,5,5,0
2023/2024,Female,disabled,WAEC,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,33,33,19,5,6,0,0,14,14,0
2023/2024,Female,disabled,WAEC,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,45,44,26,5,5,0,1,18,21,0
2023/2024,Female,disabled,WAEC,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,26,26,16,5,6,0,0,10,11,0
2023/2024,Female,disabled,WAEC,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,60,60,39,15,15,0,0,21,24,0
2023/2024,Female,disabled,WAEC,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,38,37,23,10,11,0,1,14,13,0
2023/2024,Female,disabled,WAEC,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,15,15,10,5,5,0,0,5,5,0
2023/2024,Female,disabled,WAEC,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,26,26,16,5,5,0,0,10,11,0
2023/2024,Female,disabled,WAEC,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,33,33,19,5,5,0,0,14,14,0
2023/2024,Female,disabled,WAEC,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,90,89,55,20,21,0,1,34,35,0
2023/2024,Female,disabled,WAEC,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,19,19,10,5,5,0,0,9,5,0
2023/2024,Male,all,NABTEB,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,330,325,201,75,60,15,5,124,126,15
2023/2024,Male,all,NABTEB,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,379,373,243,80,72,9,6,130,163,9
2023/2024,Male,all,NABTEB,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,399,393,247,68,66,4,6,146,179,4
2023/2024,Male,all,NABTEB,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,148,146,102,37,33,4,2,44,65,4
2023/2024,Male,all,NABTEB,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,378,373,228,62,53,10,5,145,166,10
2023/2024,Male,all,NABTEB,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,240,237,163,56,53,4,3,74,107,4
2023/2024,Male,all,NABTEB,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,107,105,61,12,13,0,2,44,49,0
2023/2024,Male,all,NABTEB,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,310,305,193,63,60,5,5,112,130,5
2023/2024,Male,all,NABTEB,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,107,105,68,25,20,5,2,37,43,5
2023/2024,Male,all,NABTEB,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,293,288,186,62,52,10,5,102,124,10
2023/2024,Male,all,NABTEB,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,227,224,132,44,46,0,3,92,88,0
2023/2024,Male,all,NABTEB,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,110,108,64,19,20,0,2,44,45,0
2023/2024,Male,all,NABTEB,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,161,159,99,37,33,4,2,60,62,4
2023/2024,Male,all,NABTEB,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,161,159,102,37,33,4,2,57,65,4
2023/2024,Male,all,NABTEB,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,252,248,163,68,59,9,4,85,95,9
2023/2024,Male,all,NABTEB,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,151,149,95,25,20,5,2,54,70,5
2023/2024,Male,all,NABTEB,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,134,132,83,19,13,6,2,49,64,6
2023/2024,Male,all,NABTEB,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,272,268,175,56,53,4,4,93,119,4
2023/2024,Male,all,NABTEB,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,131,129,87,31,26,5,2,42,56,5
2023/2024,Male,all,NABTEB,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,255,251,163,56,52,5,4,88,107,5
2023/2024,Male,all,NABTEB,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,176,173,110,31,26,5,3,63,79,5
2023/2024,Male,all,NABTEB,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,299,295,186,50,52,0,4,109,136,0
2023/2024,Male,all,NABTEB,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,165,163,102,31,26,5,2,61,71,5
2023/2024,Male,all,NABTEB,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,114,112,72,25,26,0,2,40,47,0
2023/2024,Male,all,NABTEB,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,213,210,136,50,46,5,3,74,86,5
2023/2024,Male,all,NABTEB,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,79,78,49,19,20,0,1,29,30,0
2023/2024,Male,all,NABTEB,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,69,68,42,19,20,0,1,26,23,0
2023/2024,Male,all,NABTEB,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,179,176,118,43,39,4,3,58,75,4
2023/2024,Male,all,NABTEB,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,144,142,95,25,20,5,2,47,70,5
2023/2024,Male,all,NABTEB,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,92,91,53,12,13,0,1,38,41,0
2023/2024,Male,all,NABTEB,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,288,284,185,75,72,5,4,99,110,5
2023/2024,Male,all,NABTEB,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,172,169,118,37,33,4,3,51,81,4
2023/2024,Male,all,NABTEB,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,79,78,49,12,13,0,1,29,37,0
2023/2024,Male,all,NABTEB,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,69,68,45,12,13,0,1,23,33,0
2023/2024,Male,all,NABTEB,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,172,169,99,25,20,5,3,70,74,5
2023/2024,Male,all,NABTEB,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,396,390,240,68,59,10,6,150,172,10
2023/2024,Male,all,NABTEB,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,99,98,64,25,20,5,1,34,39,5
2023/2024,Male,all,NECO,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,570,562,370,133,114,19,8,192,237,19
2023/2024,Male,all,NECO,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,684,674,422,138,119,19,10,252,284,19
2023/2024,Male,all,NECO,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,727,717,452,133,114,19,10,265,319,19
2023/2024,Male,all,NECO,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,301,297,199,66,57,9,4,98,133,9
2023/2024,Male,all,NECO,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,666,656,417,123,108,15,10,239,294,15
2023/2024,Male,all,NECO,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,478,471,304,102,88,14,7,167,202,14
2023/2024,Male,all,NECO,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,165,163,101,26,21,5,2,62,75,5
2023/2024,Male,all,NECO,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,519,511,324,103,88,15,8,187,221,15
2023/2024,Male,all,NECO,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,191,188,115,36,31,5,3,73,79,5
2023/2024,Male,all,NECO,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,567,558,354,123,103,20,9,204,231,20
2023/2024,Male,all,NECO,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,412,406,245,72,62,10,6,161,173,10
2023/2024,Male,all,NECO,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,217,214,128,41,36,5,3,86,87,5
2023/2024,Male,all,NECO,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,379,373,246,87,78,9,6,127,159,9
2023/2024,Male,all,NECO,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,301,297,192,51,47,4,4,105,141,4
2023/2024,Male,all,NECO,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,522,515,330,117,99,18,7,185,213,18
2023/2024,Male,all,NECO,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,320,315,195,67,57,10,5,120,128,10
2023/2024,Male,all,NECO,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,250,246,155,51,47,4,4,91,104,4
2023/2024,Male,all,NECO,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,515,508,324,113,93,20,7,184,211,20
2023/2024,Male,all,NECO,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,235,232,155,51,47,4,3,77,104,4
2023/2024,Male,all,NECO,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,514,507,317,107,93,14,7,190,210,14
2023/2024,Male,all,NECO,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,290,286,179,61,52,9,4,107,118,9
2023/2024,Male,all,NECO,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,535,526,323,108,93,15,9,203,215,15
2023/2024,Male,all,NECO,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,342,337,199,56,52,4,5,138,143,4
2023/2024,Male,all,NECO,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,202,199,125,36,31,5,3,74,89,5
2023/2024,Male,all,NECO,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,405,399,269,87,78,9,6,130,182,9
2023/2024,Male,all,NECO,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,118,116,77,21,16,5,2,39,56,5
2023/2024,Male,all,NECO,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,114,112,67,21,16,5,2,45,46,5
2023/2024,Male,all,NECO,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,320,315,206,61,52,9,5,109,145,9
2023/2024,Male,all,NECO,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,279,275,168,46,41,5,4,107,122,5
2023/2024,Male,all,NECO,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,184,181,104,31,26,5,3,77,73,5
2023/2024,Male,all,NECO,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,544,536,344,123,108,15,8,192,221,15
2023/2024,Male,all,NECO,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,306,301,202,66,57,9,5,99,136,9
2023/2024,Male,all,NECO,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,129,127,78,26,21,5,2,49,52,5
2023/2024,Male,all,NECO,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,125,123,74,26,21,5,2,49,48,5
2023/2024,Male,all,NECO,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,320,315,192,61,52,9,5,123,131,9
2023/2024,Male,all,NECO,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,667,657,410,123,104,19,10,247,287,19
2023/2024,Male,all,NECO,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,213,210,142,51,42,9,3,68,91,9
2023/2024,Male,all,WAEC,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,764,753,480,182,163,19,11,273,298,19
2023/2024,Male,all,WAEC,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,918,904,569,192,173,19,14,335,377,19
2023/2024,Male,all,WAEC,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,929,915,576,202,189,13,14,339,374,13
2023/2024,Male,all,WAEC,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,391,385,257,96,87,9,6,128,161,9
2023/2024,Male,all,WAEC,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,864,852,540,177,163,14,12,312,363,14
2023/2024,Male,all,WAEC,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,647,637,412,171,163,8,10,225,241,8
2023/2024,Male,all,WAEC,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,289,285,171,60,54,6,4,114,111,6
2023/2024,Male,all,WAEC,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,766,755,473,172,158,14,11,282,301,14
2023/2024,Male,all,WAEC,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,229,226,138,50,43,7,3,88,88,7
2023/2024,Male,all,WAEC,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,813,801,499,181,168,13,12,302,318,13
2023/2024,Male,all,WAEC,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,557,548,341,111,103,8,9,207,230,8
2023/2024,Male,all,WAEC,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,233,230,148,50,49,1,3,82,98,1
2023/2024,Male,all,WAEC,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,478,471,312,116,103,13,7,159,196,13
2023/2024,Male,all,WAEC,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,365,360,219,71,65,6,5,141,148,6
2023/2024,Male,all,WAEC,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,643,634,415,152,141,11,9,219,263,11
2023/2024,Male,all,WAEC,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,357,352,216,71,65,6,5,136,145,6
2023/2024,Male,all,WAEC,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,293,289,190,61,54,7,4,99,129,7
2023/2024,Male,all,WAEC,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,718,708,466,186,168,18,10,242,280,18
2023/2024,Male,all,WAEC,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,353,348,235,86,81,5,5,113,149,5
2023/2024,Male,all,WAEC,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,654,645,422,152,136,16,9,223,270,16
2023/2024,Male,all,WAEC,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,365,360,232,81,76,5,5,128,151,5
2023/2024,Male,all,WAEC,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,757,746,463,167,151,16,11,283,296,16
2023/2024,Male,all,WAEC,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,452,445,257,76,70,6,7,188,181,6
2023/2024,Male,all,WAEC,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,278,274,177,61,54,7,4,97,116,7
2023/2024,Male,all,WAEC,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,496,489,328,126,113,13,7,161,202,13
2023/2024,Male,all,WAEC,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,165,163,106,35,33,2,2,57,71,2
2023/2024,Male,all,WAEC,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,161,159,93,35,33,2,2,66,58,2
2023/2024,Male,all,WAEC,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,395,389,241,91,81,10,6,148,150,10
2023/2024,Male,all,WAEC,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,417,411,245,81,76,5,6,166,164,5
2023/2024,Male,all,WAEC,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,207,204,125,40,38,2,3,79,85,2
2023/2024,Male,all,WAEC,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,718,708,463,167,152,15,10,245,296,15
2023/2024,Male,all,WAEC,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,493,486,299,111,103,8,7,187,188,8
2023/2024,Male,all,WAEC,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,185,182,119,45,43,2,3,63,74,2
2023/2024,Male,all,WAEC,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,181,178,109,40,38,2,3,69,69,2
2023/2024,Male,all,WAEC,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,444,437,257,71,65,6,7,180,186,6
2023/2024,Male,all,WAEC,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,1031,1015,615,202,179,23,16,400,413,23
2023/2024,Male,all,WAEC,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,222,219,148,61,54,7,3,71,87,7
2023/2024,Male,disabled,NABTEB,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,45,45,27,18,18,0,0,18,9,0
2023/2024,Male,disabled,NABTEB,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,48,48,27,12,12,0,0,21,15,0
2023/2024,Male,disabled,NABTEB,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,52,52,31,6,7,0,0,21,25,0
2023/2024,Male,disabled,NABTEB,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,17,17,11,6,6,0,0,6,5,0
2023/2024,Male,disabled,NABTEB,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,48,48,27,6,7,0,0,21,21,0
2023/2024,Male,disabled,NABTEB,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,31,31,19,12,13,0,0,12,7,0
2023/2024,Male,disabled,NABTEB,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,14,14,8,0,0,0,0,6,8,0
2023/2024,Male,disabled,NABTEB,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,42,42,24,12,14,0,0,18,12,0
2023/2024,Male,disabled,NABTEB,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,13,13,8,6,6,0,0,5,2,0
2023/2024,Male,disabled,NABTEB,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,37,37,23,6,6,0,0,14,17,0
2023/2024,Male,disabled,NABTEB,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,33,33,18,12,12,0,0,15,6,0
