"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Female","all","WAEC","College of Education","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","604","538","435","165","103","13","66","103","270","62"
"2024/2025","Female","all","WAEC","College of Education","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","1040","927","768","308","196","24","113","159","460","112"
"2024/2025","Female","all","WAEC","College of Education","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","825","735","585","200","122","22","90","150","385","78"
"2024/2025","Female","all","WAEC","College of Education","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","246","219","178","67","43","3","27","41","111","24"
"2024/2025","Female","all","WAEC","College of Education","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","344","306","262","98","62","10","38","44","164","36"
"2024/2025","Female","all","WAEC","College of Education","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","305","272","229","82","53","6","33","43","147","29"
"2024/2025","Female","all","WAEC","College of Education","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","528","470","368","138","84","15","58","102","230","54"
"2024/2025","Female","all","WAEC","College of Education","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","158","141","112","39","23","5","17","29","73","16"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","528","469","377","141","92","9","59","92","236","49"
"2024/2025","Female","all","WAEC","Polytechnic","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","433","385","302","106","66","9","48","83","196","40"
"2024/2025","Female","all","WAEC","Polytechnic","ward","G.R.A","South East","Anambra","Onitsha North","G.R.A","","1270","1130","917","323","205","27","140","213","594","118"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","587","523","436","174","108","17","64","87","262","66"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","992","883","746","283","182","20","109","137","463","101"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","308","274","217","86","56","5","34","57","132","30"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","405","361","306","118","73","12","44","55","188","45"
"2024/2025","Female","all","WAEC","University","ward","Achalla  I","South East","Anambra","Awka North","Achalla  I","","1094","973","785","290","184","23","121","188","495","106"
"2024/2025","Female","all","WAEC","University","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","838","746","595","215","137","16","92","151","380","78"
"2024/2025","Female","all","WAEC","University","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","152","135","106","35","23","2","17","29","71","12"
"2024/2025","Female","all","WAEC","University","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","249","222","177","71","43","7","27","45","107","28"
"2024/2025","Female","all","WAEC","University","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","308","274","226","87","55","6","34","48","139","32"
"2024/2025","Female","all","WAEC","University","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","358","318","245","82","53","6","40","73","163","29"
"2024/2025","Female","all","WAEC","University","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","202","179","145","51","33","4","23","34","94","18"
"2024/2025","Female","all","WAEC","University","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","344","306","265","106","65","13","38","41","159","41"
"2024/2025","Female","all","WAEC","University","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","857","762","633","248","160","14","95","129","385","88"
"2024/2025","Female","all","WAEC","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","623","553","449","166","103","18","70","104","283","63"
"2024/2025","Female","all","WAEC","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","209","186","155","51","33","4","23","31","104","18"
"2024/2025","Female","all","WAEC","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","691","615","510","210","128","22","76","105","300","82"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","38","35","20","12","9","0","3","15","9","3"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","38","35","20","12","9","0","3","15","9","3"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","38","35","20","12","9","0","3","15","9","3"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","47","42","39","12","9","0","5","3","27","3"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","42","38","26","12","9","0","4","12","14","3"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","16","14","12","4","3","0","2","2","8","1"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","25","23","13","8","6","0","2","10","6","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","29","26","19","8","6","0","3","7","11","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","29","26","19","8","6","0","3","7","11","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","G.R.A","South East","Anambra","Onitsha North","G.R.A","","51","47","27","16","12","0","4","20","12","4"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","25","23","18","8","6","0","2","5","11","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","42","38","26","12","9","0","4","12","14","3"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","25","23","13","8","6","0","2","10","6","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","16","14","11","4","3","0","2","3","7","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Achalla  I","South East","Anambra","Awka North","Achalla  I","","51","47","32","16","12","0","4","15","17","4"
"2024/2025","Female","disabled","NABTEB","University","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","45","40","31","12","9","0","5","9","19","3"
"2024/2025","Female","disabled","NABTEB","University","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","16","14","12","4","3","0","2","2","8","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","38","35","20","12","9","0","3","15","9","3"
"2024/2025","Female","disabled","NABTEB","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","25","23","13","8","6","0","2","10","6","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","31","28","22","8","6","0","3","6","14","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","19","17","13","4","3","0","2","4","9","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","55","50","38","12","9","0","5","12","26","3"
"2024/2025","Female","disabled","NECO","College of Education","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","26","23","19","8","6","0","3","4","12","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","52","47","35","12","9","0","5","12","24","3"
"2024/2025","Female","disabled","NECO","College of Education","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","48","43","36","12","9","0","5","7","24","3"
"2024/2025","Female","disabled","NECO","College of Education","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","81","74","59","19","15","0","7","15","40","5"
"2024/2025","Female","disabled","NECO","College of Education","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","71","65","48","12","9","0","6","17","36","3"
"2024/2025","Female","disabled","NECO","College of Education","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","19","17","13","4","3","0","2","4","9","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","28","26","20","4","3","0","2","6","16","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","26","23","20","4","3","0","3","3","16","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","32","29","23","8","6","0","3","6","15","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","12","11","9","4","3","0","1","2","6","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","39","35","29","12","9","0","4","6","18","3"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","39","35","29","8","6","0","4","6","21","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","G.R.A","South East","Anambra","Onitsha North","G.R.A","","89","80","58","16","12","0","9","22","42","4"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","43","38","30","12","9","0","5","8","18","3"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","76","68","57","16","12","0","8","11","41","4"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","29","26","23","8","6","0","3","3","15","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","26","23","15","4","3","0","3","8","12","1"
"2024/2025","Female","disabled","NECO","University","ward","Achalla  I","South East","Anambra","Awka North","Achalla  I","","82","74","58","20","15","0","8","16","38","5"
"2024/2025","Female","disabled","NECO","University","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","80","74","53","11","9","0","6","21","42","3"
"2024/2025","Female","disabled","NECO","University","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","12","11","9","4","3","0","1","2","6","1"
"2024/2025","Female","disabled","NECO","University","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","16","14","10","4","3","0","2","4","6","1"
"2024/2025","Female","disabled","NECO","University","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","28","26","22","7","6","0","2","4","15","2"
"2024/2025","Female","disabled","NECO","University","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","19","17","13","4","3","0","2","4","9","1"
"2024/2025","Female","disabled","NECO","University","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","12","11","9","4","3","0","1","2","6","1"
"2024/2025","Female","disabled","NECO","University","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","28","26","22","7","6","0","2","4","15","2"
"2024/2025","Female","disabled","NECO","University","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","62","56","42","12","9","0","6","14","30","3"
"2024/2025","Female","disabled","NECO","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","42","38","28","8","6","0","4","10","20","2"
"2024/2025","Female","disabled","NECO","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","12","11","9","4","3","0","1","2","6","1"
"2024/2025","Female","disabled","NECO","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","45","41","32","11","9","0","4","9","21","3"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","28","26","18","3","3","0","2","8","15","0"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","72","65","53","18","13","0","7","12","35","5"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","32","29","21","7","5","0","3","8","14","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","66","59","42","10","9","0","7","17","32","1"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","72","65","53","17","13","0","7","12","36","4"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","123","110","89","26","15","3","13","21","63","11"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","96","87","67","21","13","3","9","20","45","9"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","26","23","14","4","3","0","3","9","11","1"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","38","33","25","7","5","0","5","8","18","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","26","23","18","4","3","0","3","5","14","1"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","46","42","35","11","8","0","4","7","24","3"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","16","14","13","4","3","0","2","1","9","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","61","54","42","10","8","0","7","12","33","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","41","38","30","10","8","0","3","8","20","3"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","G.R.A","South East","Anambra","Onitsha North","G.R.A","","117","107","79","18","13","0","10","28","61","5"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","56","51","40","14","10","0","5","11","26","4"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","101","91","70","18","13","0","10","21","53","5"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","36","32","25","8","6","0","4","7","17","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","41","36","28","12","5","3","5","8","17","7"
"2024/2025","Female","disabled","WAEC","University","ward","Achalla  I","South East","Anambra","Awka North","Achalla  I","","99","89","67","19","14","0","10","22","49","5"
"2024/2025","Female","disabled","WAEC","University","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","111","98","77","18","13","0","13","21","59","5"
"2024/2025","Female","disabled","WAEC","University","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","19","17","12","4","3","0","2","5","8","1"
"2024/2025","Female","disabled","WAEC","University","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","26","23","18","7","5","0","3","5","12","2"
"2024/2025","Female","disabled","WAEC","University","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","38","33","29","7","5","0","5","4","22","2"
"2024/2025","Female","disabled","WAEC","University","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","28","26","20","6","5","0","2","6","14","2"
"2024/2025","Female","disabled","WAEC","University","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","22","20","14","3","3","0","2","6","11","0"
"2024/2025","Female","disabled","WAEC","University","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","44","39","31","12","5","3","5","8","20","7"
"2024/2025","Female","disabled","WAEC","University","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","88","80","61","20","14","0","8","19","40","6"
"2024/2025","Female","disabled","WAEC","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","59","55","43","14","10","0","4","12","29","4"
"2024/2025","Female","disabled","WAEC","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","19","17","13","4","3","0","2","4","10","1"
"2024/2025","Female","disabled","WAEC","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","78","70","60","22","12","3","8","10","38","10"
"2024/2025","Male","all","NABTEB","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","154","137","103","26","16","3","17","34","77","10"
"2024/2025","Male","all","NABTEB","College of Education","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","351","313","266","86","55","5","38","47","180","31"
"2024/2025","Male","all","NABTEB","College of Education","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","147","131","110","31","18","3","16","21","79","13"
"2024/2025","Male","all","NABTEB","College of Education","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","373","330","263","79","45","10","43","67","184","34"
"2024/2025","Male","all","NABTEB","College of Education","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","259","231","183","56","30","8","28","48","127","26"
"2024/2025","Male","all","NABTEB","College of Education","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","434","386","326","101","62","9","48","60","225","39"
"2024/2025","Male","all","NABTEB","College of Education","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","325","290","243","74","45","6","35","47","169","29"
"2024/2025","Male","all","NABTEB","College of Education","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","122","108","86","26","14","4","14","22","60","12"
"2024/2025","Male","all","NABTEB","College of Education","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","141","125","103","26","14","4","16","22","77","12"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","151","134","106","31","18","3","17","28","75","13"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","193","172","144","43","25","4","21","28","102","18"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","69","61","51","17","11","0","8","10","34","6"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","213","188","152","48","29","3","25","36","104","19"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","214","190","157","48","26","7","24","33","109","22"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","G.R.A","South East","Anambra","Onitsha North","G.R.A","","553","491","394","114","64","14","62","97","280","50"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","280","249","208","65","39","6","31","41","143","26"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","410","365","300","95","57","9","45","65","205","39"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","138","123","96","30","16","4","15","27","66","14"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","171","152","122","31","18","3","19","30","91","13"
"2024/2025","Male","all","NABTEB","University","ward","Achalla  I","South East","Anambra","Awka North","Achalla  I","","469","417","327","100","61","9","52","90","227","39"
"2024/2025","Male","all","NABTEB","University","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","354","314","263","79","44","10","40","51","184","35"
"2024/2025","Male","all","NABTEB","University","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","72","64","50","13","8","0","8","14","37","5"
"2024/2025","Male","all","NABTEB","University","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","141","125","103","34","22","2","16","22","69","12"
"2024/2025","Male","all","NABTEB","University","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","141","125","111","34","22","2","16","14","77","12"
"2024/2025","Male","all","NABTEB","University","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","144","128","98","31","18","3","16","30","67","13"
"2024/2025","Male","all","NABTEB","University","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","74","66","52","16","11","0","8","14","36","6"
"2024/2025","Male","all","NABTEB","University","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","122","108","98","35","22","3","14","10","63","13"
"2024/2025","Male","all","NABTEB","University","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","405","360","291","91","53","10","45","69","200","38"
"2024/2025","Male","all","NABTEB","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","244","217","176","53","29","7","27","41","123","24"
"2024/2025","Male","all","NABTEB","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","101","90","75","22","11","4","11","15","53","11"
"2024/2025","Male","all","NABTEB","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","275","245","208","74","45","5","30","37","134","29"
"2024/2025","Male","all","NECO","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","270","239","196","65","39","7","31","43","131","26"
"2024/2025","Male","all","NECO","College of Education","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","661","587","470","188","112","26","74","117","282","76"
"2024/2025","Male","all","NECO","College of Education","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","313","279","240","102","61","15","34","39","139","41"
"2024/2025","Male","all","NECO","College of Education","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","672","598","474","160","99","15","74","124","314","61"
"2024/2025","Male","all","NECO","College of Education","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","455","404","325","114","74","8","51","79","211","40"
"2024/2025","Male","all","NECO","College of Education","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","794","708","573","212","132","19","86","135","361","80"
"2024/2025","Male","all","NECO","College of Education","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","590","524","412","132","81","12","66","112","280","51"
"2024/2025","Male","all","NECO","College of Education","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","214","190","151","50","29","7","24","39","101","21"
"2024/2025","Male","all","NECO","College of Education","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","277","246","202","82","53","6","31","44","120","29"
"2024/2025","Male","all","NECO","College of Education","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","290","258","198","69","39","12","32","60","129","30"
"2024/2025","Male","all","NECO","College of Education","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","388","345","270","97","59","10","43","75","173","38"
"2024/2025","Male","all","NECO","College of Education","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","135","119","96","32","20","3","16","23","64","12"
"2024/2025","Male","all","NECO","Polytechnic","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","365","325","265","97","59","10","40","60","168","38"
"2024/2025","Male","all","NECO","Polytechnic","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","352","313","258","82","49","10","39","55","176","33"
"2024/2025","Male","all","NECO","Polytechnic","ward","G.R.A","South East","Anambra","Onitsha North","G.R.A","","1075","958","768","262","158","32","117","190","506","104"
"2024/2025","Male","all","NECO","Polytechnic","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","560","498","426","160","96","21","62","72","266","64"
"2024/2025","Male","all","NECO","Polytechnic","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","790","703","560","216","128","29","87","143","344","88"
"2024/2025","Male","all","NECO","Polytechnic","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","256","227","189","69","43","6","29","38","120","26"
"2024/2025","Male","all","NECO","Polytechnic","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","321","286","230","87","53","11","35","56","143","34"
"2024/2025","Male","all","NECO","University","ward","Achalla  I","South East","Anambra","Awka North","Achalla  I","","867","770","631","236","144","23","97","139","395","92"
"2024/2025","Male","all","NECO","University","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","649","577","447","146","90","13","72","130","301","56"
"2024/2025","Male","all","NECO","University","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","127","113","88","28","16","4","14","25","60","12"
"2024/2025","Male","all","NECO","University","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","217","193","163","60","36","7","24","30","103","24"
"2024/2025","Male","all","NECO","University","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","255","227","192","69","43","6","28","35","123","26"
"2024/2025","Male","all","NECO","University","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","258","231","186","56","33","7","27","45","130","23"
"2024/2025","Male","all","NECO","University","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","121","107","89","28","16","4","14","18","61","12"
"2024/2025","Male","all","NECO","University","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","214","190","161","60","36","7","24","29","101","24"
