"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","all","WAEC","College of Education","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","294","290","209","71","62","9","4","81","138","9"
"2023/2024","Male","all","WAEC","College of Education","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","607","598","421","137","117","20","9","177","284","20"
"2023/2024","Male","all","WAEC","College of Education","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","662","653","467","172","149","23","9","186","296","23"
"2023/2024","Male","all","WAEC","College of Education","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","694","684","519","203","174","29","10","165","316","29"
"2023/2024","Male","all","WAEC","College of Education","ward","Amakama","South East","Abia","Umuahia South","Amakama","","525","517","392","162","138","24","8","125","230","24"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","184","181","134","51","41","10","3","47","84","10"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Eziama","South East","Abia","Aba North","Eziama","","170","167","127","51","41","10","3","40","77","10"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","343","338","260","96","82","15","5","78","164","15"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Aba River","South East","Abia","Aba South","Aba River","","381","375","295","112","92","20","6","80","183","20"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Asa","South East","Abia","Aba South","Asa","","350","345","261","96","82","15","5","84","165","15"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","341","336","245","86","77","9","5","91","159","9"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","772","761","556","208","185","23","11","205","348","23"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","342","337","250","85","76","9","5","87","165","9"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","293","289","222","91","77","14","4","67","132","14"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","571","563","414","172","148","24","8","149","241","24"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","648","639","506","198","170","28","9","133","309","28"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Amakama","South East","Abia","Umuahia South","Amakama","","351","346","269","117","103","14","5","77","153","14"
"2023/2024","Male","all","WAEC","University","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","674","664","499","158","134","24","10","165","341","24"
"2023/2024","Male","all","WAEC","University","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","1036","1021","766","279","242","38","15","255","486","38"
"2023/2024","Male","all","WAEC","University","ward","Asa","South East","Abia","Aba South","Asa","","651","642","446","147","128","19","9","196","300","19"
"2023/2024","Male","all","WAEC","University","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","364","359","262","81","72","9","5","97","181","9"
"2023/2024","Male","all","WAEC","University","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","398","392","290","97","87","10","6","102","194","10"
"2023/2024","Male","all","WAEC","University","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","503","495","371","126","113","14","8","124","245","14"
"2023/2024","Male","all","WAEC","University","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","557","549","425","157","129","28","8","124","269","28"
"2023/2024","Male","all","WAEC","University","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","173","170","120","41","36","5","3","50","79","5"
"2023/2024","Male","all","WAEC","University","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","805","793","586","234","201","33","12","207","352","33"
"2023/2024","Male","all","WAEC","University","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","267","263","194","70","62","9","4","69","123","9"
"2023/2024","Male","all","WAEC","University","ward","Amakama","South East","Abia","Umuahia South","Amakama","","311","306","240","97","82","15","5","66","144","15"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","19","19","12","5","5","0","0","7","8","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Eziama","South East","Abia","Aba North","Eziama","","38","38","26","14","14","0","0","12","11","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","44","44","30","16","15","1","0","14","15","1"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Aba River","South East","Abia","Aba South","Aba River","","25","25","16","10","9","1","0","9","6","1"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","15","15","11","5","4","1","0","4","6","1"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Asa","South East","Abia","Aba South","Asa","","12","12","8","5","4","1","0","4","3","1"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","25","25","16","9","9","0","0","9","7","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","35","35","24","9","9","0","0","11","14","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","15","15","11","4","4","0","0","4","7","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","32","32","21","9","9","0","0","11","11","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","29","29","20","10","10","0","0","9","11","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","38","38","23","15","15","0","0","15","9","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Amakama","South East","Abia","Umuahia South","Amakama","","25","25","16","10","10","0","0","9","7","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","12","12","8","5","5","0","0","4","4","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Eziama","South East","Abia","Aba North","Eziama","","12","12","8","4","4","0","0","4","3","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","19","19","16","6","5","1","0","3","10","1"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Aba River","South East","Abia","Aba South","Aba River","","27","27","17","12","10","2","0","10","6","2"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Asa","South East","Abia","Aba South","Asa","","19","19","12","6","5","1","0","7","7","1"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","19","19","12","6","5","1","0","7","7","1"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","38","38","24","16","14","3","0","14","8","3"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","12","12","7","5","5","0","0","5","3","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","12","12","8","5","5","0","0","4","4","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","26","26","17","10","10","0","0","9","8","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","28","28","20","9","9","0","0","8","10","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Amakama","South East","Abia","Umuahia South","Amakama","","12","12","8","5","5","0","0","4","4","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","32","32","21","10","10","0","0","11","12","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","44","44","32","11","9","2","0","12","21","2"
"2023/2024","Male","disabled","NABTEB","University","ward","Asa","South East","Abia","Aba South","Asa","","28","28","20","11","10","1","0","8","9","1"
"2023/2024","Male","disabled","NABTEB","University","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","12","12","8","4","4","0","0","4","3","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","18","18","12","5","4","1","0","6","6","1"
"2023/2024","Male","disabled","NABTEB","University","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","26","26","16","10","10","0","0","10","6","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","25","25","15","10","10","0","0","10","6","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","12","12","8","0","0","0","0","4","8","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","28","28","20","9","9","0","0","8","10","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","12","12","8","5","5","0","0","4","4","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Amakama","South East","Abia","Umuahia South","Amakama","","15","15","11","4","4","0","0","4","7","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","35","34","22","6","6","0","1","12","16","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Eziama","South East","Abia","Aba North","Eziama","","71","71","51","17","17","0","0","20","34","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","69","69","52","17","17","0","0","17","34","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Aba River","South East","Abia","Aba South","Aba River","","42","42","30","12","12","0","0","12","18","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","31","31","22","6","6","0","0","9","16","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Asa","South East","Abia","Aba South","Asa","","18","18","11","6","6","0","0","7","5","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","38","38","25","12","12","0","0","13","14","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","73","72","52","17","18","0","1","20","35","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","28","28","19","6","6","0","0","9","13","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","51","50","31","12","12","0","1","19","19","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","52","51","39","11","11","0","1","12","27","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","51","51","36","17","17","0","0","15","18","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Amakama","South East","Abia","Umuahia South","Amakama","","44","44","33","11","11","0","0","11","21","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","20","20","14","6","6","0","0","6","9","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Eziama","South East","Abia","Aba North","Eziama","","13","13","10","6","6","0","0","3","5","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","27","27","22","6","6","0","0","5","16","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Aba River","South East","Abia","Aba South","Aba River","","32","32","22","12","12","0","0","10","10","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Asa","South East","Abia","Aba South","Asa","","43","42","29","6","6","0","1","13","23","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","36","35","25","6","6","0","1","10","19","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","53","53","34","17","17","0","0","19","18","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","28","28","19","5","6","0","0","9","14","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","17","17","14","5","6","0","0","3","9","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","57","57","42","12","12","0","0","15","30","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","56","56","46","12","12","0","0","10","34","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Amakama","South East","Abia","Umuahia South","Amakama","","28","28","23","6","6","0","0","5","17","0"
"2023/2024","Male","disabled","NECO","University","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","46","46","30","12","12","0","0","16","18","0"
"2023/2024","Male","disabled","NECO","University","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","94","93","61","18","18","0","1","32","43","0"
"2023/2024","Male","disabled","NECO","University","ward","Asa","South East","Abia","Aba South","Asa","","62","61","41","12","12","0","1","20","29","0"
"2023/2024","Male","disabled","NECO","University","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","23","23","14","6","6","0","0","9","8","0"
"2023/2024","Male","disabled","NECO","University","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","40","39","26","6","6","0","1","13","20","0"
"2023/2024","Male","disabled","NECO","University","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","32","32","23","10","11","0","0","9","13","0"
"2023/2024","Male","disabled","NECO","University","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","46","46","30","11","12","0","0","16","19","0"
"2023/2024","Male","disabled","NECO","University","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","14","14","11","6","6","0","0","3","5","0"
"2023/2024","Male","disabled","NECO","University","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","57","57","42","12","12","0","0","15","30","0"
"2023/2024","Male","disabled","NECO","University","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","20","20","14","5","6","0","0","6","10","0"
"2023/2024","Male","disabled","NECO","University","ward","Amakama","South East","Abia","Umuahia South","Amakama","","24","24","18","6","6","0","0","6","12","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","43","42","27","5","5","0","1","15","22","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Eziama","South East","Abia","Aba North","Eziama","","87","86","61","15","15","0","1","25","46","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","98","96","70","20","20","0","2","26","50","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Aba River","South East","Abia","Aba South","Aba River","","52","52","35","10","10","0","0","17","25","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","54","53","34","10","10","0","1","19","25","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Asa","South East","Abia","Aba South","Asa","","25","25","18","5","5","0","0","7","13","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","46","46","32","10","10","0","0","14","22","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","94","92","67","25","20","5","2","25","43","5"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","43","42","27","10","10","0","1","15","18","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","72","71","50","15","15","0","1","21","35","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","72","71","52","15","15","0","1","19","37","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","64","64","47","20","20","0","0","17","27","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Amakama","South East","Abia","Umuahia South","Amakama","","65","64","46","15","15","0","1","18","31","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","25","25","18","5","5","0","0","7","13","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Eziama","South East","Abia","Aba North","Eziama","","14","14","11","5","5","0","0","3","6","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","43","42","31","10","10","0","1","11","21","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Aba River","South East","Abia","Aba South","Aba River","","53","53","38","10","10","0","0","15","28","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Asa","South East","Abia","Aba South","Asa","","46","45","31","10","10","0","1","14","21","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","46","45","34","10","10","0","1","11","24","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","79","78","57","20","20","0","1","21","37","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","40","39","25","5","5","0","1","14","20","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","21","21","14","5","5","0","0","7","9","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","71","69","48","19","19","0","2","21","29","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","75","74","52","15","15","0","1","22","37","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Amakama","South East","Abia","Umuahia South","Amakama","","31","31","24","10","10","0","0","7","15","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","65","64","42","10","10","0","1","22","32","0"
"2023/2024","Male","disabled","WAEC","University","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","111","109","77","25","25","0","2","32","52","0"
"2023/2024","Male","disabled","WAEC","University","ward","Asa","South East","Abia","Aba South","Asa","","72","71","49","15","15","0","1","22","35","0"
"2023/2024","Male","disabled","WAEC","University","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","39","38","24","5","5","0","1","14","19","0"
"2023/2024","Male","disabled","WAEC","University","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","50","49","34","10","10","0","1","15","24","0"
"2023/2024","Male","disabled","WAEC","University","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","50","50","36","10","10","0","0","14","26","0"
"2023/2024","Male","disabled","WAEC","University","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","65","64","45","15","15","0","1","19","31","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","21","21","14","5","5","0","0","7","9","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","76","75","54","19","19","0","1","21","35","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","28","28","20","5","5","0","0","8","15","0"
"2023/2024","Male","disabled","WAEC","University","ward","Amakama","South East","Abia","Umuahia South","Amakama","","40","39","28","10","10","0","1","11","18","0"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","138","123","111","34","20","5","15","12","77","14"
"2024/2025","Female","all","NABTEB","College of Education","ward","Eziama","South East","Abia","Aba North","Eziama","","333","296","250","84","45","15","37","46","166","39"
"2024/2025","Female","all","NABTEB","College of Education","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","261","232","208","72","42","5","29","24","136","30"
"2024/2025","Female","all","NABTEB","College of Education","ward","Aba River","South East","Abia","Aba South","Aba River","","177","158","139","44","25","5","19","19","95","19"
"2024/2025","Female","all","NABTEB","College of Education","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","171","152","130","34","20","5","19","22","96","14"
"2024/2025","Female","all","NABTEB","College of Education","ward","Asa","South East","Abia","Aba South","Asa","","102","91","79","28","14","5","11","12","51","14"
"2024/2025","Female","all","NABTEB","College of Education","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","162","144","121","38","22","5","18","23","83","16"
"2024/2025","Female","all","NABTEB","College of Education","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","302","269","256","85","52","10","33","13","171","33"
"2024/2025","Female","all","NABTEB","College of Education","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","118","105","93","34","18","6","13","12","59","16"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","224","200","172","56","34","5","24","28","116","22"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","242","216","196","62","32","11","26","20","134","30"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","281","250","218","72","43","6","31","32","146","29"
"2024/2025","Female","all","NABTEB","College of Education","ward","Amakama","South East","Abia","Umuahia South","Amakama","","221","197","181","56","34","5","24","16","125","22"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","75","67","60","22","14","0","8","7","38","8"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Eziama","South East","Abia","Aba North","Eziama","","78","69","60","22","11","5","9","9","38","11"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","109","97","88","28","14","5","12","9","60","14"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Aba River","South East","Abia","Aba South","Aba River","","145","128","116","38","22","5","17","12","78","16"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Asa","South East","Abia","Aba South","Asa","","153","136","112","34","20","5","17","24","78","14"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","106","95","79","28","14","5","11","16","51","14"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","299","266","237","89","52","10","33","29","148","37"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","125","111","93","28","14","5","14","18","65","14"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","115","102","88","28","14","5","13","14","60","14"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","227","202","181","61","32","10","25","21","120","29"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","281","250","241","85","50","10","31","9","156","35"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Amakama","South East","Abia","Umuahia South","Amakama","","115","102","93","34","18","6","13","9","59","16"
"2024/2025","Female","all","NABTEB","University","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","241","214","186","56","34","5","27","28","130","22"
"2024/2025","Female","all","NABTEB","University","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","398","354","312","108","60","15","44","42","204","48"
"2024/2025","Female","all","NABTEB","University","ward","Asa","South East","Abia","Aba South","Asa","","266","237","190","50","31","5","29","47","140","19"
"2024/2025","Female","all","NABTEB","University","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","115","102","84","28","14","5","13","18","56","14"
"2024/2025","Female","all","NABTEB","University","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","142","126","116","34","20","5","16","10","82","14"
"2024/2025","Female","all","NABTEB","University","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","192","170","149","56","34","5","22","21","93","22"
"2024/2025","Female","all","NABTEB","University","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","224","200","181","67","36","11","24","19","114","31"
"2024/2025","Female","all","NABTEB","University","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","67","59","51","16","11","0","8","8","35","5"
"2024/2025","Female","all","NABTEB","University","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","289","257","223","62","32","11","32","34","161","30"
"2024/2025","Female","all","NABTEB","University","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","106","95","84","33","18","5","11","11","51","15"
"2024/2025","Female","all","NABTEB","University","ward","Amakama","South East","Abia","Umuahia South","Amakama","","132","117","112","34","18","6","15","5","78","16"
"2024/2025","Female","all","NECO","College of Education","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","229","204","171","54","35","4","25","33","117","19"
"2024/2025","Female","all","NECO","College of Education","ward","Eziama","South East","Abia","Aba North","Eziama","","592","529","462","175","108","18","63","67","287","67"
"2024/2025","Female","all","NECO","College of Education","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","474","422","372","157","99","12","52","50","215","58"
"2024/2025","Female","all","NECO","College of Education","ward","Aba River","South East","Abia","Aba South","Aba River","","300","267","238","90","56","8","33","29","148","34"
"2024/2025","Female","all","NECO","College of Education","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","300","267","228","78","48","8","33","39","150","30"
"2024/2025","Female","all","NECO","College of Education","ward","Asa","South East","Abia","Aba South","Asa","","161","143","123","54","35","4","18","20","69","19"
"2024/2025","Female","all","NECO","College of Education","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","293","261","233","91","56","9","32","28","142","35"
"2024/2025","Female","all","NECO","College of Education","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","568","506","463","200","125","18","62","43","263","75"
"2024/2025","Female","all","NECO","College of Education","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","199","177","142","54","35","4","22","35","88","19"
"2024/2025","Female","all","NECO","College of Education","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","414","368","320","120","73","12","46","48","200","47"
