"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","31","31","17","7","8","0","0","14","10","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Jijima","North West","Kebbi","Yauri","Jijima","","72","71","42","11","11","0","1","29","32","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Bedi","North West","Kebbi","Zuru","Bedi","","86","86","49","15","16","0","0","37","35","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","31","31","18","7","8","0","0","13","12","0"
"2023/2024","Male","disabled","WAEC","University","ward","Dikko","North West","Kebbi","Argungu","Dikko","","31","31","16","3","4","0","0","15","14","0"
"2023/2024","Male","disabled","WAEC","University","ward","Felande","North West","Kebbi","Argungu","Felande","","28","28","16","4","4","0","0","12","13","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","70","68","39","14","16","0","2","29","25","0"
"2023/2024","Male","disabled","WAEC","University","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","84","82","46","14","16","0","2","36","33","0"
"2023/2024","Male","disabled","WAEC","University","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","23","23","12","4","4","0","0","11","8","0"
"2023/2024","Male","disabled","WAEC","University","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","20","20","12","4","4","0","0","8","8","0"
"2023/2024","Male","disabled","WAEC","University","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","55","54","30","11","12","0","1","24","20","0"
"2023/2024","Male","disabled","WAEC","University","ward","Diggi","North West","Kebbi","Kalgo","Diggi","","46","46","27","8","8","0","0","19","19","0"
"2023/2024","Male","disabled","WAEC","University","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","20","20","12","3","4","0","0","8","9","0"
"2023/2024","Male","disabled","WAEC","University","ward","Gungun Sarki","North West","Kebbi","Yauri","Gungun Sarki","","122","120","69","22","22","0","2","51","47","0"
"2023/2024","Male","disabled","WAEC","University","ward","Jijima","North West","Kebbi","Yauri","Jijima","","20","20","12","4","4","0","0","8","8","0"
"2023/2024","Male","disabled","WAEC","University","ward","Bedi","North West","Kebbi","Zuru","Bedi","","31","31","16","4","4","0","0","15","13","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ciroman Dabai","North West","Kebbi","Zuru","Ciroman Dabai","","107","106","59","15","16","0","1","47","45","0"
"2023/2024","Male","disabled","WAEC","University","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","43","43","27","8","8","0","0","16","19","0"
"2024/2025","Female","all","NABTEB","College of Education","ward","Alwasa/Gotomo","North West","Kebbi","Argungu","Alwasa/Gotomo","","168","149","101","35","20","4","19","48","66","15"
"2024/2025","Female","all","NABTEB","College of Education","ward","Dikko","North West","Kebbi","Argungu","Dikko","","208","185","135","55","31","8","23","50","80","24"
"2024/2025","Female","all","NABTEB","College of Education","ward","Felande","North West","Kebbi","Argungu","Felande","","69","61","43","15","10","0","8","18","28","5"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","63","56","40","15","10","0","7","16","25","5"
"2024/2025","Female","all","NABTEB","College of Education","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","171","152","108","40","25","3","19","44","69","15"
"2024/2025","Female","all","NABTEB","College of Education","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","136","121","87","30","20","0","15","34","57","10"
"2024/2025","Female","all","NABTEB","College of Education","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","139","124","83","30","20","0","15","41","53","10"
"2024/2025","Female","all","NABTEB","College of Education","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","132","117","80","30","17","4","15","37","50","13"
"2024/2025","Female","all","NABTEB","College of Education","ward","Diggi","North West","Kebbi","Kalgo","Diggi","","211","187","133","50","31","4","24","54","83","19"
"2024/2025","Female","all","NABTEB","College of Education","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","92","82","58","20","10","4","10","24","38","10"
"2024/2025","Female","all","NABTEB","College of Education","ward","Jijima","North West","Kebbi","Yauri","Jijima","","135","120","89","30","17","4","15","31","60","13"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ciroman Dabai","North West","Kebbi","Zuru","Ciroman Dabai","","85","76","53","20","10","4","9","23","34","10"
"2024/2025","Female","all","NABTEB","College of Education","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","135","120","89","30","17","4","15","31","60","13"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Alwasa/Gotomo","North West","Kebbi","Argungu","Alwasa/Gotomo","","182","162","112","40","26","0","20","50","72","14"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Dikko","North West","Kebbi","Argungu","Dikko","","142","126","98","35","21","4","16","28","63","14"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Felande","North West","Kebbi","Argungu","Felande","","195","173","125","45","26","4","22","48","81","19"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","132","117","76","25","13","4","15","41","51","12"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","138","123","89","30","17","4","15","34","60","13"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","115","102","71","25","13","4","13","31","46","12"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","99","88","61","25","13","4","11","27","36","12"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","122","108","72","20","13","0","14","36","52","7"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","141","126","93","35","23","0","15","33","59","12"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Jijima","North West","Kebbi","Yauri","Jijima","","241","214","156","45","23","9","27","58","111","22"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Bedi","North West","Kebbi","Zuru","Bedi","","347","308","222","75","44","8","39","86","147","31"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","138","123","94","30","17","4","15","29","64","13"
"2024/2025","Female","all","NABTEB","University","ward","Dikko","North West","Kebbi","Argungu","Dikko","","135","120","86","30","17","4","15","34","57","13"
"2024/2025","Female","all","NABTEB","University","ward","Felande","North West","Kebbi","Argungu","Felande","","138","123","86","30","17","4","15","37","57","13"
"2024/2025","Female","all","NABTEB","University","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","271","241","184","65","38","8","30","57","120","27"
"2024/2025","Female","all","NABTEB","University","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","301","268","200","70","42","8","33","68","130","28"
"2024/2025","Female","all","NABTEB","University","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","102","91","66","25","13","4","11","25","41","12"
"2024/2025","Female","all","NABTEB","University","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","66","59","40","15","10","0","7","19","25","5"
"2024/2025","Female","all","NABTEB","University","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","228","203","133","45","23","8","25","70","89","22"
"2024/2025","Female","all","NABTEB","University","ward","Diggi","North West","Kebbi","Kalgo","Diggi","","191","169","124","50","27","8","22","45","74","23"
"2024/2025","Female","all","NABTEB","University","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","92","82","54","15","10","0","10","28","39","5"
"2024/2025","Female","all","NABTEB","University","ward","Gungun Sarki","North West","Kebbi","Yauri","Gungun Sarki","","387","345","246","90","49","12","42","99","156","41"
"2024/2025","Female","all","NABTEB","University","ward","Jijima","North West","Kebbi","Yauri","Jijima","","112","99","65","20","10","4","13","34","46","10"
"2024/2025","Female","all","NABTEB","University","ward","Bedi","North West","Kebbi","Zuru","Bedi","","135","120","79","25","13","4","15","41","55","12"
"2024/2025","Female","all","NABTEB","University","ward","Ciroman Dabai","North West","Kebbi","Zuru","Ciroman Dabai","","437","389","272","90","51","12","48","117","183","39"
"2024/2025","Female","all","NABTEB","University","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","188","167","127","50","30","4","21","40","77","20"
"2024/2025","Female","all","NECO","College of Education","ward","Alwasa/Gotomo","North West","Kebbi","Argungu","Alwasa/Gotomo","","263","234","169","70","41","8","29","65","99","29"
"2024/2025","Female","all","NECO","College of Education","ward","Dikko","North West","Kebbi","Argungu","Dikko","","388","345","249","109","67","12","43","96","140","42"
"2024/2025","Female","all","NECO","College of Education","ward","Felande","North West","Kebbi","Argungu","Felande","","116","103","78","30","17","4","13","25","48","13"
"2024/2025","Female","all","NECO","College of Education","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","111","99","68","30","17","4","12","31","38","13"
"2024/2025","Female","all","NECO","College of Education","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","286","254","190","70","41","10","32","64","120","29"
"2024/2025","Female","all","NECO","College of Education","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","267","237","168","68","42","8","30","69","100","26"
"2024/2025","Female","all","NECO","College of Education","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","241","214","152","58","34","8","27","62","94","24"
"2024/2025","Female","all","NECO","College of Education","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","251","224","152","60","35","10","27","72","93","25"
"2024/2025","Female","all","NECO","College of Education","ward","Diggi","North West","Kebbi","Kalgo","Diggi","","443","394","274","115","67","17","49","120","159","48"
"2024/2025","Female","all","NECO","College of Education","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","156","139","95","40","24","4","17","44","56","16"
"2024/2025","Female","all","NECO","College of Education","ward","Jijima","North West","Kebbi","Yauri","Jijima","","238","212","152","60","35","10","26","60","93","25"
"2024/2025","Female","all","NECO","College of Education","ward","Ciroman Dabai","North West","Kebbi","Zuru","Ciroman Dabai","","140","124","94","34","21","4","16","30","60","13"
"2024/2025","Female","all","NECO","College of Education","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","221","197","139","54","32","8","24","58","86","22"
"2024/2025","Female","all","NECO","Polytechnic","ward","Alwasa/Gotomo","North West","Kebbi","Argungu","Alwasa/Gotomo","","327","290","211","93","56","12","37","79","117","38"
"2024/2025","Female","all","NECO","Polytechnic","ward","Dikko","North West","Kebbi","Argungu","Dikko","","297","264","202","90","53","14","33","62","112","37"
"2024/2025","Female","all","NECO","Polytechnic","ward","Felande","North West","Kebbi","Argungu","Felande","","355","315","225","90","56","8","40","90","135","34"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","218","194","130","50","32","4","24","64","81","18"
"2024/2025","Female","all","NECO","Polytechnic","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","283","252","178","54","32","8","31","74","124","22"
"2024/2025","Female","all","NECO","Polytechnic","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","228","203","142","50","32","4","25","61","93","18"
"2024/2025","Female","all","NECO","Polytechnic","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","205","182","127","44","27","4","23","55","83","17"
"2024/2025","Female","all","NECO","Polytechnic","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","221","197","139","50","27","10","24","58","90","23"
"2024/2025","Female","all","NECO","Polytechnic","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","228","202","149","60","34","8","26","53","89","26"
"2024/2025","Female","all","NECO","Polytechnic","ward","Jijima","North West","Kebbi","Yauri","Jijima","","429","382","260","94","56","12","47","122","167","38"
"2024/2025","Female","all","NECO","Polytechnic","ward","Bedi","North West","Kebbi","Zuru","Bedi","","671","597","418","159","95","22","74","179","259","64"
"2024/2025","Female","all","NECO","Polytechnic","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","273","243","178","60","35","10","30","65","118","25"
"2024/2025","Female","all","NECO","University","ward","Dikko","North West","Kebbi","Argungu","Dikko","","266","236","171","54","32","8","30","65","117","22"
"2024/2025","Female","all","NECO","University","ward","Felande","North West","Kebbi","Argungu","Felande","","235","209","143","50","32","4","26","66","93","18"
"2024/2025","Female","all","NECO","University","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","532","474","337","140","80","22","58","137","198","60"
"2024/2025","Female","all","NECO","University","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","557","495","368","135","80","18","62","127","233","55"
"2024/2025","Female","all","NECO","University","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","191","170","125","50","32","4","21","45","75","18"
"2024/2025","Female","all","NECO","University","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","126","112","74","24","13","4","14","38","51","11"
"2024/2025","Female","all","NECO","University","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","461","411","289","110","65","14","50","122","179","45"
"2024/2025","Female","all","NECO","University","ward","Diggi","North West","Kebbi","Kalgo","Diggi","","378","336","239","94","56","14","42","97","146","38"
"2024/2025","Female","all","NECO","University","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","143","127","81","30","17","4","16","46","51","13"
"2024/2025","Female","all","NECO","University","ward","Gungun Sarki","North West","Kebbi","Yauri","Gungun Sarki","","744","661","467","184","112","20","83","194","283","72"
"2024/2025","Female","all","NECO","University","ward","Jijima","North West","Kebbi","Yauri","Jijima","","201","179","122","40","24","4","22","57","82","16"
"2024/2025","Female","all","NECO","University","ward","Bedi","North West","Kebbi","Zuru","Bedi","","272","242","170","65","39","8","30","72","106","26"
"2024/2025","Female","all","NECO","University","ward","Ciroman Dabai","North West","Kebbi","Zuru","Ciroman Dabai","","798","711","482","190","107","32","87","229","293","83"
"2024/2025","Female","all","NECO","University","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","321","285","209","84","48","14","36","76","125","36"
"2024/2025","Female","all","WAEC","College of Education","ward","Alwasa/Gotomo","North West","Kebbi","Argungu","Alwasa/Gotomo","","396","351","241","85","54","7","45","110","156","31"
"2024/2025","Female","all","WAEC","College of Education","ward","Dikko","North West","Kebbi","Argungu","Dikko","","615","548","386","155","97","16","67","162","232","58"
"2024/2025","Female","all","WAEC","College of Education","ward","Felande","North West","Kebbi","Argungu","Felande","","129","114","81","34","22","2","15","33","48","12"
"2024/2025","Female","all","WAEC","College of Education","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","146","130","90","30","18","2","16","40","61","12"
"2024/2025","Female","all","WAEC","College of Education","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","406","362","265","99","65","6","44","97","166","34"
"2024/2025","Female","all","WAEC","College of Education","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","332","296","211","81","49","7","36","85","130","32"
"2024/2025","Female","all","WAEC","College of Education","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","321","286","207","81","50","7","35","79","126","31"
"2024/2025","Female","all","WAEC","College of Education","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","328","292","202","72","44","7","36","90","130","28"
"2024/2025","Female","all","WAEC","College of Education","ward","Diggi","North West","Kebbi","Kalgo","Diggi","","573","510","368","154","100","6","63","142","214","54"
"2024/2025","Female","all","WAEC","College of Education","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","218","194","134","56","35","4","24","60","78","21"
"2024/2025","Female","all","WAEC","College of Education","ward","Jijima","North West","Kebbi","Yauri","Jijima","","328","292","199","77","48","7","36","93","122","29"
"2024/2025","Female","all","WAEC","College of Education","ward","Ciroman Dabai","North West","Kebbi","Zuru","Ciroman Dabai","","206","183","127","51","32","5","23","56","76","19"
"2024/2025","Female","all","WAEC","College of Education","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","304","271","201","72","48","3","33","70","130","24"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Alwasa/Gotomo","North West","Kebbi","Argungu","Alwasa/Gotomo","","451","400","301","123","76","12","51","99","178","47"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Dikko","North West","Kebbi","Argungu","Dikko","","384","342","258","104","65","11","42","84","155","39"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Felande","North West","Kebbi","Argungu","Felande","","502","446","318","116","75","5","56","128","202","41"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","304","271","178","65","41","4","33","93","114","24"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","328","292","196","72","48","3","36","96","124","24"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","324","289","204","77","51","3","35","85","128","26"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","248","221","148","51","32","5","27","73","98","19"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","335","299","210","65","41","4","36","89","146","24"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","339","302","209","81","50","7","37","93","128","31"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Jijima","North West","Kebbi","Yauri","Jijima","","628","559","401","146","94","11","69","158","255","52"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Bedi","North West","Kebbi","Zuru","Bedi","","807","718","508","188","120","12","89","210","320","68"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","385","343","232","81","51","7","42","111","151","30"
"2024/2025","Female","all","WAEC","University","ward","Dikko","North West","Kebbi","Argungu","Dikko","","324","289","193","65","39","8","35","96","129","26"
"2024/2025","Female","all","WAEC","University","ward","Felande","North West","Kebbi","Argungu","Felande","","304","271","189","69","41","8","33","82","121","28"
"2024/2025","Female","all","WAEC","University","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","770","685","499","178","111","14","85","186","322","67"
"2024/2025","Female","all","WAEC","University","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","824","734","539","207","127","21","90","195","332","80"
"2024/2025","Female","all","WAEC","University","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","258","231","176","65","41","4","27","55","111","24"
"2024/2025","Female","all","WAEC","University","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","161","143","98","34","22","2","18","45","64","12"
"2024/2025","Female","all","WAEC","University","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","595","530","365","128","80","12","65","165","238","48"
"2024/2025","Female","all","WAEC","University","ward","Diggi","North West","Kebbi","Kalgo","Diggi","","494","440","312","111","73","5","54","128","201","38"
"2024/2025","Female","all","WAEC","University","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","213","189","134","47","27","5","24","55","87","20"
"2024/2025","Female","all","WAEC","University","ward","Gungun Sarki","North West","Kebbi","Yauri","Gungun Sarki","","1037","922","648","253","160","20","115","274","395","93"
"2024/2025","Female","all","WAEC","University","ward","Jijima","North West","Kebbi","Yauri","Jijima","","294","262","187","60","39","4","32","75","127","21"
"2024/2025","Female","all","WAEC","University","ward","Bedi","North West","Kebbi","Zuru","Bedi","","364","324","231","77","51","3","40","93","155","26"
"2024/2025","Female","all","WAEC","University","ward","Ciroman Dabai","North West","Kebbi","Zuru","Ciroman Dabai","","1050","935","650","241","149","22","115","285","410","92"
"2024/2025","Female","all","WAEC","University","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","405","360","261","112","68","9","45","99","149","44"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Alwasa/Gotomo","North West","Kebbi","Argungu","Alwasa/Gotomo","","25","23","12","10","6","0","2","11","3","4"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Dikko","North West","Kebbi","Argungu","Dikko","","25","23","12","10","6","0","2","11","3","4"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Felande","North West","Kebbi","Argungu","Felande","","12","11","6","5","3","0","1","5","2","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","12","11","6","5","3","0","1","5","2","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","16","14","11","5","3","0","2","3","6","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","25","23","12","10","6","0","2","12","2","4"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","25","23","13","10","6","0","2","10","4","4"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","12","11","6","5","3","0","1","5","2","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Diggi","North West","Kebbi","Kalgo","Diggi","","25","23","12","8","6","0","2","12","4","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","12","11","6","4","3","0","1","6","2","1"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Jijima","North West","Kebbi","Yauri","Jijima","","16","14","11","4","3","0","2","3","7","1"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Ciroman Dabai","North West","Kebbi","Zuru","Ciroman Dabai","","12","11","6","4","3","0","1","6","2","1"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","12","11","6","5","3","0","1","6","1","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Alwasa/Gotomo","North West","Kebbi","Argungu","Alwasa/Gotomo","","25","23","12","10","6","0","2","12","2","4"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Dikko","North West","Kebbi","Argungu","Dikko","","16","14","11","5","3","0","2","3","6","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Felande","North West","Kebbi","Argungu","Felande","","29","26","18","10","6","0","3","8","8","4"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","12","11","6","5","3","0","1","5","2","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","16","14","11","5","3","0","2","3","6","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","12","11","6","5","3","0","1","6","1","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","12","11","6","5","3","0","1","5","2","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","12","11","6","5","3","0","1","5","2","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","25","23","12","8","6","0","2","12","4","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Jijima","North West","Kebbi","Yauri","Jijima","","29","26","17","4","3","0","3","9","13","1"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Bedi","North West","Kebbi","Zuru","Bedi","","45","40","28","12","9","0","5","12","16","3"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","16","14","11","4","3","0","2","3","7","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Dikko","North West","Kebbi","Argungu","Dikko","","12","11","6","5","3","0","1","6","1","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Felande","North West","Kebbi","Argungu","Felande","","12","11","6","5","3","0","1","6","1","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","29","26","18","10","6","0","3","8","8","4"
"2024/2025","Female","disabled","NABTEB","University","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","29","26","17","10","6","0","3","9","7","4"
"2024/2025","Female","disabled","NABTEB","University","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","12","11","6","5","3","0","1","5","2","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","12","11","6","5","3","0","1","5","2","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","32","29","18","10","6","0","3","11","8","4"
"2024/2025","Female","disabled","NABTEB","University","ward","Diggi","North West","Kebbi","Kalgo","Diggi","","25","23","12","8","6","0","2","12","4","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","12","11","6","4","3","0","1","6","2","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Gungun Sarki","North West","Kebbi","Yauri","Gungun Sarki","","55","50","29","16","12","0","5","21","13","4"
"2024/2025","Female","disabled","NABTEB","University","ward","Jijima","North West","Kebbi","Yauri","Jijima","","12","11","6","5","3","0","1","6","1","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Bedi","North West","Kebbi","Zuru","Bedi","","16","14","11","4","3","0","2","3","7","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Ciroman Dabai","North West","Kebbi","Zuru","Ciroman Dabai","","51","45","28","12","9","0","6","17","16","3"
