"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Female","disabled","NABTEB","University","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","32","28","22","7","5","0","4","6","15","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","32","28","22","15","10","0","4","6","7","5"
"2024/2025","Female","disabled","NABTEB","University","ward","Dan Wata","North West","Kaduna","Soba","Dan Wata","","53","47","36","21","15","0","6","11","15","6"
"2024/2025","Female","disabled","NABTEB","University","ward","Gamagira","North West","Kaduna","Soba","Gamagira","","32","28","22","14","10","0","4","6","8","4"
"2024/2025","Female","disabled","NABTEB","University","ward","Garun Gwanki","North West","Kaduna","Soba","Garun Gwanki","","48","42","33","21","15","0","6","9","12","6"
"2024/2025","Female","disabled","NABTEB","University","ward","Dambo","North West","Kaduna","Zaria","Dambo","","16","14","11","7","5","0","2","3","4","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Dutsen Abba","North West","Kaduna","Zaria","Dutsen Abba","","37","33","26","7","5","0","4","7","19","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Asso","North West","Kaduna","Jema'a","Asso","","70","62","51","12","10","0","8","11","39","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","34","31","23","6","5","0","3","8","17","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Bedde","North West","Kaduna","Jema'a","Bedde","","44","39","28","6","4","0","5","11","22","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Badarawa","North West","Kaduna","Kaduna North","Badarawa","","87","77","65","18","15","0","10","12","47","3"
"2024/2025","Female","disabled","NECO","College of Education","ward","Gabasawa","North West","Kaduna","Kaduna North","Gabasawa","","34","30","28","12","10","0","4","2","16","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","34","30","22","6","5","0","4","8","16","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","17","15","14","6","5","0","2","1","8","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","26","23","19","6","5","0","3","4","13","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","17","15","14","6","5","0","2","1","8","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Dan Wata","North West","Kaduna","Soba","Dan Wata","","17","15","8","6","4","0","2","7","2","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Gamagira","North West","Kaduna","Soba","Gamagira","","74","65","51","12","8","0","9","14","39","4"
"2024/2025","Female","disabled","NECO","College of Education","ward","Dambo","North West","Kaduna","Zaria","Dambo","","61","54","42","12","10","0","7","12","30","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Dutsen Abba","North West","Kaduna","Zaria","Dutsen Abba","","39","35","28","12","9","0","4","7","16","3"
"2024/2025","Female","disabled","NECO","College of Education","ward","Gyallesu","North West","Kaduna","Zaria","Gyallesu","","78","71","51","18","15","0","7","20","33","3"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Asso","North West","Kaduna","Jema'a","Asso","","29","27","22","6","5","0","2","5","16","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","26","23","19","6","5","0","3","4","13","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","29","27","22","6","5","0","2","5","16","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","21","19","13","6","5","0","2","6","8","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","29","27","22","6","4","0","2","5","16","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","21","19","13","6","5","0","2","6","8","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Garun Gwanki","North West","Kaduna","Soba","Garun Gwanki","","44","39","28","6","4","0","5","11","22","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Dambo","North West","Kaduna","Zaria","Dambo","","17","15","8","6","5","0","2","7","2","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Gyallesu","North West","Kaduna","Zaria","Gyallesu","","26","23","19","6","5","0","3","4","13","1"
"2024/2025","Female","disabled","NECO","University","ward","Asso","North West","Kaduna","Jema'a","Asso","","17","15","14","6","5","0","2","1","8","1"
"2024/2025","Female","disabled","NECO","University","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","64","59","46","12","9","0","5","13","34","3"
"2024/2025","Female","disabled","NECO","University","ward","Bedde","North West","Kaduna","Jema'a","Bedde","","85","77","56","18","12","0","8","21","38","6"
"2024/2025","Female","disabled","NECO","University","ward","Badarawa","North West","Kaduna","Kaduna North","Badarawa","","17","15","8","6","5","0","2","7","2","1"
"2024/2025","Female","disabled","NECO","University","ward","Gabasawa","North West","Kaduna","Kaduna North","Gabasawa","","60","54","42","12","10","0","6","12","30","2"
"2024/2025","Female","disabled","NECO","University","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","29","26","23","6","5","0","3","3","17","1"
"2024/2025","Female","disabled","NECO","University","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","43","39","27","12","10","0","4","12","16","2"
"2024/2025","Female","disabled","NECO","University","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","48","43","33","12","10","0","5","10","21","2"
"2024/2025","Female","disabled","NECO","University","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","39","35","28","12","10","0","4","7","16","2"
"2024/2025","Female","disabled","NECO","University","ward","Dan Wata","North West","Kaduna","Soba","Dan Wata","","73","64","44","18","12","0","9","20","26","6"
"2024/2025","Female","disabled","NECO","University","ward","Gamagira","North West","Kaduna","Soba","Gamagira","","47","43","37","12","8","0","4","6","25","4"
"2024/2025","Female","disabled","NECO","University","ward","Garun Gwanki","North West","Kaduna","Soba","Garun Gwanki","","68","61","45","18","12","0","7","16","27","6"
"2024/2025","Female","disabled","NECO","University","ward","Dambo","North West","Kaduna","Zaria","Dambo","","21","19","13","6","4","0","2","6","8","2"
"2024/2025","Female","disabled","NECO","University","ward","Dutsen Abba","North West","Kaduna","Zaria","Dutsen Abba","","73","65","51","12","10","0","8","14","39","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Asso","North West","Kaduna","Jema'a","Asso","","97","87","68","21","15","0","10","19","48","6"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","53","47","34","13","10","0","6","13","20","4"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Bedde","North West","Kaduna","Jema'a","Bedde","","58","51","39","14","10","0","7","12","26","4"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Badarawa","North West","Kaduna","Kaduna North","Badarawa","","130","115","87","27","20","0","15","28","60","7"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Gabasawa","North West","Kaduna","Kaduna North","Gabasawa","","43","38","30","12","10","0","5","8","18","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","51","47","38","12","10","0","4","9","26","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","17","15","13","6","5","0","2","2","7","1"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","29","27","21","6","5","0","2","6","15","1"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","26","23","17","7","5","0","3","6","10","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Dan Wata","North West","Kaduna","Soba","Dan Wata","","21","19","12","6","5","0","2","7","7","1"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Gamagira","North West","Kaduna","Soba","Gamagira","","88","79","64","20","15","0","9","15","45","5"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Dambo","North West","Kaduna","Zaria","Dambo","","70","63","48","12","10","0","7","15","36","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Dutsen Abba","North West","Kaduna","Zaria","Dutsen Abba","","52","46","34","12","10","0","6","12","22","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Gyallesu","North West","Kaduna","Zaria","Gyallesu","","104","95","69","25","20","0","9","26","43","6"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Asso","North West","Kaduna","Jema'a","Asso","","44","39","29","6","5","0","5","10","24","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","26","23","17","6","5","0","3","6","11","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","34","31","21","6","5","0","3","10","16","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","26","23","17","6","5","0","3","6","11","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","44","39","29","13","10","0","5","10","16","4"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","29","27","21","7","5","0","2","6","14","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Garun Gwanki","North West","Kaduna","Soba","Garun Gwanki","","53","47","34","6","5","0","6","13","28","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Dambo","North West","Kaduna","Zaria","Dambo","","21","19","12","6","5","0","2","7","7","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Gyallesu","North West","Kaduna","Zaria","Gyallesu","","40","35","31","6","5","0","5","4","25","1"
"2024/2025","Female","disabled","WAEC","University","ward","Asso","North West","Kaduna","Jema'a","Asso","","21","19","16","7","5","0","2","3","10","2"
"2024/2025","Female","disabled","WAEC","University","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","89","79","60","20","14","0","10","19","40","6"
"2024/2025","Female","disabled","WAEC","University","ward","Bedde","North West","Kaduna","Jema'a","Bedde","","110","99","69","25","20","0","11","30","43","6"
"2024/2025","Female","disabled","WAEC","University","ward","Badarawa","North West","Kaduna","Kaduna North","Badarawa","","21","19","12","6","5","0","2","7","7","1"
"2024/2025","Female","disabled","WAEC","University","ward","Gabasawa","North West","Kaduna","Kaduna North","Gabasawa","","79","71","52","12","10","0","8","19","40","2"
"2024/2025","Female","disabled","WAEC","University","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","44","39","29","13","10","0","5","10","16","4"
"2024/2025","Female","disabled","WAEC","University","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","59","55","43","12","10","0","4","12","31","2"
"2024/2025","Female","disabled","WAEC","University","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","70","63","48","12","10","0","7","15","36","2"
"2024/2025","Female","disabled","WAEC","University","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","47","43","35","12","10","0","4","8","23","2"
"2024/2025","Female","disabled","WAEC","University","ward","Dan Wata","North West","Kaduna","Soba","Dan Wata","","84","75","56","18","15","0","9","19","38","3"
"2024/2025","Female","disabled","WAEC","University","ward","Gamagira","North West","Kaduna","Soba","Gamagira","","66","59","46","12","10","0","7","13","35","2"
"2024/2025","Female","disabled","WAEC","University","ward","Garun Gwanki","North West","Kaduna","Soba","Garun Gwanki","","102","91","69","26","20","0","11","22","44","6"
"2024/2025","Female","disabled","WAEC","University","ward","Dambo","North West","Kaduna","Zaria","Dambo","","26","23","17","6","5","0","3","6","11","1"
"2024/2025","Female","disabled","WAEC","University","ward","Dutsen Abba","North West","Kaduna","Zaria","Dutsen Abba","","94","83","56","12","10","0","11","27","44","2"
"2024/2025","Male","all","NABTEB","College of Education","ward","Asso","North West","Kaduna","Jema'a","Asso","","352","313","269","89","58","6","39","44","180","31"
"2024/2025","Male","all","NABTEB","College of Education","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","154","137","113","32","17","6","17","24","81","15"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bedde","North West","Kaduna","Jema'a","Bedde","","201","178","139","49","29","6","23","39","90","20"
"2024/2025","Male","all","NABTEB","College of Education","ward","Badarawa","North West","Kaduna","Kaduna North","Badarawa","","465","413","331","105","69","6","52","82","226","36"
"2024/2025","Male","all","NABTEB","College of Education","ward","Gabasawa","North West","Kaduna","Kaduna North","Gabasawa","","207","185","147","47","28","6","22","38","99","20"
"2024/2025","Male","all","NABTEB","College of Education","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","197","175","145","40","28","0","22","30","105","12"
"2024/2025","Male","all","NABTEB","College of Education","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","83","74","58","16","11","0","9","16","42","5"
"2024/2025","Male","all","NABTEB","College of Education","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","134","118","101","32","23","0","16","17","69","9"
"2024/2025","Male","all","NABTEB","College of Education","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","130","115","97","41","23","7","15","18","56","18"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dan Wata","North West","Kaduna","Soba","Dan Wata","","137","122","95","31","23","0","15","27","64","9"
"2024/2025","Male","all","NABTEB","College of Education","ward","Gamagira","North West","Kaduna","Soba","Gamagira","","296","263","213","72","40","13","33","50","141","33"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dambo","North West","Kaduna","Zaria","Dambo","","369","328","268","73","40","13","41","60","195","33"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dutsen Abba","North West","Kaduna","Zaria","Dutsen Abba","","248","219","183","82","46","14","29","36","101","36"
"2024/2025","Male","all","NABTEB","College of Education","ward","Gyallesu","North West","Kaduna","Zaria","Gyallesu","","380","337","272","72","39","14","43","65","201","33"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Asso","North West","Kaduna","Jema'a","Asso","","171","152","124","49","29","6","19","28","75","20"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","175","156","118","32","17","6","19","38","86","15"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","141","125","101","24","11","7","16","24","77","13"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","90","80","64","24","17","0","10","16","40","7"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","158","141","123","49","29","6","17","18","74","20"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","130","115","97","32","17","6","15","18","65","15"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Garun Gwanki","North West","Kaduna","Soba","Garun Gwanki","","205","182","145","41","23","7","23","37","104","18"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Dambo","North West","Kaduna","Zaria","Dambo","","125","111","85","16","11","0","14","26","69","5"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Gyallesu","North West","Kaduna","Zaria","Gyallesu","","154","137","111","40","23","7","17","26","71","18"
"2024/2025","Male","all","NABTEB","University","ward","Asso","North West","Kaduna","Jema'a","Asso","","94","84","67","23","17","0","10","17","44","7"
"2024/2025","Male","all","NABTEB","University","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","397","353","285","89","58","6","44","68","196","31"
"2024/2025","Male","all","NABTEB","University","ward","Bedde","North West","Kaduna","Jema'a","Bedde","","490","435","338","89","51","13","55","97","249","38"
"2024/2025","Male","all","NABTEB","University","ward","Badarawa","North West","Kaduna","Kaduna North","Badarawa","","104","93","74","16","11","0","11","19","58","5"
"2024/2025","Male","all","NABTEB","University","ward","Gabasawa","North West","Kaduna","Kaduna North","Gabasawa","","432","384","327","106","64","12","48","57","221","42"
"2024/2025","Male","all","NABTEB","University","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","163","145","124","49","29","6","18","21","75","20"
"2024/2025","Male","all","NABTEB","University","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","289","257","198","56","28","13","32","59","142","28"
"2024/2025","Male","all","NABTEB","University","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","221","196","160","40","28","0","25","36","120","12"
"2024/2025","Male","all","NABTEB","University","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","293","260","220","65","40","6","33","40","155","25"
"2024/2025","Male","all","NABTEB","University","ward","Dan Wata","North West","Kaduna","Soba","Dan Wata","","444","394","333","113","69","12","50","61","220","44"
"2024/2025","Male","all","NABTEB","University","ward","Gamagira","North West","Kaduna","Soba","Gamagira","","251","223","182","56","40","0","28","41","126","16"
"2024/2025","Male","all","NABTEB","University","ward","Garun Gwanki","North West","Kaduna","Soba","Garun Gwanki","","410","364","311","89","51","14","46","53","222","38"
"2024/2025","Male","all","NABTEB","University","ward","Dambo","North West","Kaduna","Zaria","Dambo","","108","96","86","32","23","0","12","10","54","9"
"2024/2025","Male","all","NABTEB","University","ward","Dutsen Abba","North West","Kaduna","Zaria","Dutsen Abba","","314","279","214","65","40","7","35","65","149","25"
"2024/2025","Male","all","NECO","College of Education","ward","Asso","North West","Kaduna","Jema'a","Asso","","711","632","529","185","120","11","79","103","344","65"
"2024/2025","Male","all","NECO","College of Education","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","286","254","196","61","40","3","32","58","135","21"
"2024/2025","Male","all","NECO","College of Education","ward","Bedde","North West","Kaduna","Jema'a","Bedde","","423","376","305","96","61","8","47","71","209","35"
"2024/2025","Male","all","NECO","College of Education","ward","Badarawa","North West","Kaduna","Kaduna North","Badarawa","","845","752","598","177","109","18","93","154","420","69"
"2024/2025","Male","all","NECO","College of Education","ward","Gabasawa","North West","Kaduna","Kaduna North","Gabasawa","","378","337","280","96","62","8","41","57","184","34"
"2024/2025","Male","all","NECO","College of Education","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","361","321","252","68","40","10","40","69","184","28"
"2024/2025","Male","all","NECO","College of Education","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","144","128","96","28","13","6","16","32","69","15"
"2024/2025","Male","all","NECO","College of Education","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","237","211","179","54","35","4","26","32","125","19"
"2024/2025","Male","all","NECO","College of Education","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","254","226","191","69","40","11","28","35","122","29"
"2024/2025","Male","all","NECO","College of Education","ward","Dan Wata","North West","Kaduna","Soba","Dan Wata","","259","231","187","54","35","4","28","44","133","19"
"2024/2025","Male","all","NECO","College of Education","ward","Gamagira","North West","Kaduna","Soba","Gamagira","","559","497","402","122","75","14","62","95","281","47"
"2024/2025","Male","all","NECO","College of Education","ward","Dambo","North West","Kaduna","Zaria","Dambo","","669","596","500","149","91","20","73","96","351","59"
"2024/2025","Male","all","NECO","College of Education","ward","Dutsen Abba","North West","Kaduna","Zaria","Dutsen Abba","","423","376","318","109","71","7","47","58","209","38"
"2024/2025","Male","all","NECO","College of Education","ward","Gyallesu","North West","Kaduna","Zaria","Gyallesu","","705","628","508","143","90","13","77","120","365","53"
"2024/2025","Male","all","NECO","Polytechnic","ward","Asso","North West","Kaduna","Jema'a","Asso","","290","258","205","61","40","3","32","53","145","21"
"2024/2025","Male","all","NECO","Polytechnic","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","303","270","210","54","35","4","33","60","156","19"
"2024/2025","Male","all","NECO","Polytechnic","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","299","266","218","68","40","11","33","48","150","29"
"2024/2025","Male","all","NECO","Polytechnic","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","203","180","141","48","31","4","23","39","93","17"
"2024/2025","Male","all","NECO","Polytechnic","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","282","251","215","76","51","3","31","36","139","25"
"2024/2025","Male","all","NECO","Polytechnic","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","215","191","159","54","35","4","24","32","105","19"
"2024/2025","Male","all","NECO","Polytechnic","ward","Garun Gwanki","North West","Kaduna","Soba","Garun Gwanki","","391","348","281","69","40","11","43","67","212","29"
"2024/2025","Male","all","NECO","Polytechnic","ward","Dambo","North West","Kaduna","Zaria","Dambo","","224","199","149","41","24","5","25","50","108","17"
"2024/2025","Male","all","NECO","Polytechnic","ward","Gyallesu","North West","Kaduna","Zaria","Gyallesu","","308","274","235","82","51","10","34","39","153","31"
"2024/2025","Male","all","NECO","University","ward","Asso","North West","Kaduna","Jema'a","Asso","","171","152","136","54","35","4","19","16","82","19"
"2024/2025","Male","all","NECO","University","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","767","682","557","184","116","18","85","125","373","69"
"2024/2025","Male","all","NECO","University","ward","Bedde","North West","Kaduna","Jema'a","Bedde","","900","800","628","184","114","19","100","172","444","70"
"2024/2025","Male","all","NECO","University","ward","Badarawa","North West","Kaduna","Kaduna North","Badarawa","","175","156","126","34","20","5","19","30","92","14"
"2024/2025","Male","all","NECO","University","ward","Gabasawa","North West","Kaduna","Kaduna North","Gabasawa","","765","681","529","158","95","21","84","152","372","63"
"2024/2025","Male","all","NECO","University","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","308","274","220","61","40","3","34","54","159","21"
"2024/2025","Male","all","NECO","University","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","529","470","360","108","70","8","59","110","252","38"
"2024/2025","Male","all","NECO","University","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","391","348","275","82","48","10","43","73","193","34"
"2024/2025","Male","all","NECO","University","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","502","446","380","123","75","15","56","66","257","48"
"2024/2025","Male","all","NECO","University","ward","Dan Wata","North West","Kaduna","Soba","Dan Wata","","780","693","577","171","103","20","87","116","406","68"
"2024/2025","Male","all","NECO","University","ward","Gamagira","North West","Kaduna","Soba","Gamagira","","453","403","335","108","71","7","50","68","227","38"
"2024/2025","Male","all","NECO","University","ward","Garun Gwanki","North West","Kaduna","Soba","Garun Gwanki","","703","625","508","144","84","21","78","117","364","60"
"2024/2025","Male","all","NECO","University","ward","Dambo","North West","Kaduna","Zaria","Dambo","","207","184","163","61","40","3","23","21","102","21"
"2024/2025","Male","all","NECO","University","ward","Dutsen Abba","North West","Kaduna","Zaria","Dutsen Abba","","617","549","435","123","75","15","68","114","312","48"
"2024/2025","Male","all","WAEC","College of Education","ward","Asso","North West","Kaduna","Jema'a","Asso","","1003","893","749","292","181","34","110","144","457","111"
"2024/2025","Male","all","WAEC","College of Education","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","395","352","289","93","57","8","43","63","196","36"
"2024/2025","Male","all","WAEC","College of Education","ward","Bedde","North West","Kaduna","Jema'a","Bedde","","545","485","383","128","80","14","60","102","255","48"
"2024/2025","Male","all","WAEC","College of Education","ward","Badarawa","North West","Kaduna","Kaduna North","Badarawa","","1140","1014","808","299","184","34","126","206","509","115"
"2024/2025","Male","all","WAEC","College of Education","ward","Gabasawa","North West","Kaduna","Kaduna North","Gabasawa","","495","441","360","149","94","13","54","81","212","55"
"2024/2025","Male","all","WAEC","College of Education","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","517","460","373","134","82","14","57","87","239","52"
"2024/2025","Male","all","WAEC","College of Education","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","190","169","134","50","32","4","21","35","84","18"
"2024/2025","Male","all","WAEC","College of Education","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","317","282","244","99","63","8","35","38","145","36"
"2024/2025","Male","all","WAEC","College of Education","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","345","307","252","93","57","8","38","55","159","36"
"2024/2025","Male","all","WAEC","College of Education","ward","Dan Wata","North West","Kaduna","Soba","Dan Wata","","322","287","233","93","57","10","35","54","141","36"
"2024/2025","Male","all","WAEC","College of Education","ward","Gamagira","North West","Kaduna","Soba","Gamagira","","714","635","509","192","120","17","79","126","317","72"
"2024/2025","Male","all","WAEC","College of Education","ward","Dambo","North West","Kaduna","Zaria","Dambo","","782","696","551","206","126","24","86","145","345","80"
"2024/2025","Male","all","WAEC","College of Education","ward","Dutsen Abba","North West","Kaduna","Zaria","Dutsen Abba","","636","566","463","192","120","18","70","103","272","72"
"2024/2025","Male","all","WAEC","College of Education","ward","Gyallesu","North West","Kaduna","Zaria","Gyallesu","","959","853","704","228","147","16","106","149","476","81"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Asso","North West","Kaduna","Jema'a","Asso","","446","396","343","128","84","7","50","53","215","44"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","403","359","284","107","69","8","44","75","177","38"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","368","327","257","93","57","10","41","70","164","36"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","257","230","184","78","53","2","27","46","107","25"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","377","336","289","114","73","7","41","47","175","41"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","304","271","229","86","53","10","33","42","143","33"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Garun Gwanki","North West","Kaduna","Soba","Garun Gwanki","","495","440","356","107","69","8","55","84","249","38"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Dambo","North West","Kaduna","Zaria","Dambo","","272","242","184","63","41","3","30","58","121","22"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Gyallesu","North West","Kaduna","Zaria","Gyallesu","","394","351","306","121","80","6","43","45","185","41"
"2024/2025","Male","all","WAEC","University","ward","Asso","North West","Kaduna","Jema'a","Asso","","213","189","167","63","36","11","24","22","104","27"
"2024/2025","Male","all","WAEC","University","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","935","833","662","220","136","22","102","171","442","84"
"2024/2025","Male","all","WAEC","University","ward","Bedde","North West","Kaduna","Jema'a","Bedde","","1281","1140","906","290","184","25","141","234","616","106"
"2024/2025","Male","all","WAEC","University","ward","Badarawa","North West","Kaduna","Kaduna North","Badarawa","","257","230","184","63","36","11","27","46","121","27"
"2024/2025","Male","all","WAEC","University","ward","Gabasawa","North West","Kaduna","Kaduna North","Gabasawa","","1100","980","803","285","179","27","120","177","518","106"
"2024/2025","Male","all","WAEC","University","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","436","388","310","128","80","14","48","78","183","48"
"2024/2025","Male","all","WAEC","University","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","758","674","542","193","122","18","84","132","349","71"
