"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Female","all","NABTEB","University","ward","Dugja","North East","Borno","Biu","Dugja","","135","120","84","34","21","4","15","36","49","14"
"2024/2025","Female","all","NABTEB","University","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","284","253","173","51","36","0","31","80","123","15"
"2024/2025","Female","all","NABTEB","University","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","256","228","153","57","31","9","28","75","96","26"
"2024/2025","Female","all","NABTEB","University","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","185","164","112","46","28","4","21","52","67","18"
"2024/2025","Female","all","NABTEB","University","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","121","107","78","30","16","5","14","29","48","14"
"2024/2025","Female","all","NABTEB","University","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","135","120","80","29","16","4","15","40","51","13"
"2024/2025","Female","all","NABTEB","University","ward","Alau","North East","Borno","Jere","Alau","","145","129","90","35","21","4","16","39","56","14"
"2024/2025","Female","all","NABTEB","University","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","188","168","119","41","23","4","20","49","78","18"
"2024/2025","Female","all","NABTEB","University","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","179","159","109","41","23","4","20","50","68","18"
"2024/2025","Female","all","NABTEB","University","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","79","70","50","17","12","0","9","20","34","5"
"2024/2025","Female","all","NABTEB","University","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","135","120","82","34","24","0","15","38","48","10"
"2024/2025","Female","all","NECO","College of Education","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","300","267","194","76","50","4","33","73","119","26"
"2024/2025","Female","all","NECO","College of Education","ward","Dugja","North East","Borno","Biu","Dugja","","504","448","288","86","51","10","56","160","203","35"
"2024/2025","Female","all","NECO","College of Education","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","454","404","274","100","62","8","50","130","175","38"
"2024/2025","Female","all","NECO","College of Education","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","283","252","163","52","30","6","31","89","112","22"
"2024/2025","Female","all","NECO","College of Education","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","609","542","365","129","80","12","67","177","236","49"
"2024/2025","Female","all","NECO","College of Education","ward","Alau","North East","Borno","Jere","Alau","","121","107","70","29","17","3","14","37","42","12"
"2024/2025","Female","all","NECO","College of Education","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","260","232","155","48","32","2","28","77","107","16"
"2024/2025","Female","all","NECO","College of Education","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","134","119","85","32","21","3","15","34","52","12"
"2024/2025","Female","all","NECO","College of Education","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","458","408","277","91","54","10","50","131","187","37"
"2024/2025","Female","all","NECO","College of Education","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","183","163","115","48","27","7","20","48","68","21"
"2024/2025","Female","all","NECO","College of Education","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","329","292","202","67","41","5","37","90","135","26"
"2024/2025","Female","all","NECO","Polytechnic","ward","Buratai","North East","Borno","Biu","Buratai","","270","240","163","57","35","5","30","77","107","22"
"2024/2025","Female","all","NECO","Polytechnic","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","432","384","264","100","63","8","48","120","164","37"
"2024/2025","Female","all","NECO","Polytechnic","ward","Dugja","North East","Borno","Biu","Dugja","","147","131","85","29","17","3","16","46","57","12"
"2024/2025","Female","all","NECO","Polytechnic","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","187","166","122","47","32","2","21","44","74","16"
"2024/2025","Female","all","NECO","Polytechnic","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","227","202","141","57","35","5","25","61","84","22"
"2024/2025","Female","all","NECO","Polytechnic","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","425","378","260","96","54","14","47","118","164","42"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","404","360","257","91","56","9","44","103","166","35"
"2024/2025","Female","all","NECO","Polytechnic","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","256","228","146","43","27","3","28","82","103","16"
"2024/2025","Female","all","NECO","Polytechnic","ward","Alau","North East","Borno","Jere","Alau","","407","363","256","99","62","8","44","107","156","38"
"2024/2025","Female","all","NECO","Polytechnic","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","107","95","70","29","17","3","12","25","42","12"
"2024/2025","Female","all","NECO","Polytechnic","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","122","108","77","33","21","3","14","31","44","12"
"2024/2025","Female","all","NECO","Polytechnic","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","437","389","268","100","64","8","48","121","169","36"
"2024/2025","Female","all","NECO","Polytechnic","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","431","384","268","95","59","7","47","116","174","36"
"2024/2025","Female","all","NECO","University","ward","Buratai","North East","Borno","Biu","Buratai","","519","462","333","123","77","11","57","129","210","46"
"2024/2025","Female","all","NECO","University","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","161","143","102","43","27","3","18","41","59","16"
"2024/2025","Female","all","NECO","University","ward","Dugja","North East","Borno","Biu","Dugja","","316","281","191","81","50","10","35","90","110","31"
"2024/2025","Female","all","NECO","University","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","494","439","293","91","50","14","55","146","202","41"
"2024/2025","Female","all","NECO","University","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","470","418","279","96","58","8","52","139","184","38"
"2024/2025","Female","all","NECO","University","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","334","297","207","80","48","10","37","90","127","33"
"2024/2025","Female","all","NECO","University","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","209","186","127","51","32","6","23","59","75","20"
"2024/2025","Female","all","NECO","University","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","229","204","140","43","27","3","25","64","97","16"
"2024/2025","Female","all","NECO","University","ward","Alau","North East","Borno","Jere","Alau","","256","228","155","57","35","5","28","73","98","22"
"2024/2025","Female","all","NECO","University","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","345","307","209","57","34","7","38","98","152","23"
"2024/2025","Female","all","NECO","University","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","328","291","199","76","49","5","37","92","122","28"
"2024/2025","Female","all","NECO","University","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","135","120","83","29","17","3","15","37","55","12"
"2024/2025","Female","all","NECO","University","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","223","198","139","46","26","6","25","59","93","20"
"2024/2025","Female","all","WAEC","College of Education","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","333","297","208","88","52","13","36","89","121","36"
"2024/2025","Female","all","WAEC","College of Education","ward","Dugja","North East","Borno","Biu","Dugja","","695","617","403","120","70","16","78","214","284","50"
"2024/2025","Female","all","WAEC","College of Education","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","576","513","349","125","75","15","63","164","225","50"
"2024/2025","Female","all","WAEC","College of Education","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","353","314","211","82","47","11","39","103","129","35"
"2024/2025","Female","all","WAEC","College of Education","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","830","740","486","170","99","23","90","254","317","71"
"2024/2025","Female","all","WAEC","College of Education","ward","Alau","North East","Borno","Jere","Alau","","187","166","110","37","22","4","21","56","74","15"
"2024/2025","Female","all","WAEC","College of Education","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","293","261","182","60","35","8","32","79","123","25"
"2024/2025","Female","all","WAEC","College of Education","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","163","145","102","41","25","3","18","43","61","16"
"2024/2025","Female","all","WAEC","College of Education","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","580","516","349","134","81","15","64","167","216","53"
"2024/2025","Female","all","WAEC","College of Education","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","233","207","146","65","39","8","26","61","81","26"
"2024/2025","Female","all","WAEC","College of Education","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","473","421","295","119","71","14","52","126","177","48"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Buratai","North East","Borno","Biu","Buratai","","394","350","237","82","48","12","44","113","155","34"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","534","474","331","134","81","15","60","143","197","53"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Dugja","North East","Borno","Biu","Dugja","","173","154","104","45","29","3","19","50","59","16"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","267","237","170","74","42","12","30","67","96","32"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","293","261","191","82","52","7","32","70","110","30"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","616","549","381","146","88","19","67","168","234","59"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","594","528","363","139","81","20","66","165","224","58"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","366","326","219","78","46","12","40","107","142","32"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Alau","North East","Borno","Jere","Alau","","623","554","398","147","87","20","69","156","251","60"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","156","139","95","41","25","3","17","44","55","16"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","169","151","110","45","25","7","18","41","66","20"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","655","582","422","166","98","25","73","160","256","68"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","664","591","418","171","104","20","73","173","247","67"
"2024/2025","Female","all","WAEC","University","ward","Buratai","North East","Borno","Biu","Buratai","","685","610","441","195","113","29","75","169","246","82"
"2024/2025","Female","all","WAEC","University","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","200","178","132","60","35","8","22","46","73","25"
"2024/2025","Female","all","WAEC","University","ward","Dugja","North East","Borno","Biu","Dugja","","383","341","236","97","59","12","42","105","140","38"
"2024/2025","Female","all","WAEC","University","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","624","556","367","121","71","16","68","189","246","50"
"2024/2025","Female","all","WAEC","University","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","665","592","400","141","83","18","73","192","259","58"
"2024/2025","Female","all","WAEC","University","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","480","428","296","110","64","16","52","132","187","46"
"2024/2025","Female","all","WAEC","University","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","297","264","187","78","46","12","33","77","109","32"
"2024/2025","Female","all","WAEC","University","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","383","341","219","78","48","7","42","122","142","30"
"2024/2025","Female","all","WAEC","University","ward","Alau","North East","Borno","Jere","Alau","","338","300","220","93","55","13","38","80","127","38"
"2024/2025","Female","all","WAEC","University","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","460","410","277","97","58","11","50","133","180","39"
"2024/2025","Female","all","WAEC","University","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","467","416","280","106","61","17","51","136","174","45"
"2024/2025","Female","all","WAEC","University","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","179","160","106","37","22","4","19","54","70","15"
"2024/2025","Female","all","WAEC","University","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","307","273","192","78","44","12","34","81","114","34"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","18","16","10","5","3","0","2","6","5","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Dugja","North East","Borno","Biu","Dugja","","33","29","16","5","4","0","4","13","11","1"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","27","24","12","10","8","0","3","12","2","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","24","22","12","0","0","0","2","10","12","0"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","36","33","18","5","3","0","3","15","13","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Alau","North East","Borno","Jere","Alau","","11","10","5","0","0","0","1","5","5","0"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","12","11","6","5","3","0","1","5","1","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","11","10","5","5","3","0","1","5","1","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","23","21","11","10","6","0","2","10","2","4"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","11","10","5","5","3","0","1","5","1","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","27","24","16","10","6","0","3","8","6","4"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Buratai","North East","Borno","Biu","Buratai","","11","10","5","5","4","0","1","5","1","1"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","23","21","11","10","8","0","2","10","2","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Dugja","North East","Borno","Biu","Dugja","","12","11","6","0","0","0","1","5","6","0"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","11","10","5","5","3","0","1","5","1","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","15","13","10","5","3","0","2","3","5","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","27","24","16","10","6","0","3","8","6","4"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","24","22","12","5","3","0","2","10","7","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","17","15","9","5","4","0","2","6","5","1"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Alau","North East","Borno","Jere","Alau","","23","21","11","10","6","0","2","10","2","4"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","11","10","5","5","3","0","1","5","1","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","11","10","5","5","3","0","1","5","1","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","33","29","20","10","6","0","4","9","10","4"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","32","29","18","10","6","0","3","11","9","4"
"2024/2025","Female","disabled","NABTEB","University","ward","Buratai","North East","Borno","Biu","Buratai","","36","33","18","15","10","0","3","15","3","5"
"2024/2025","Female","disabled","NABTEB","University","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","11","10","5","5","3","0","1","5","1","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Dugja","North East","Borno","Biu","Dugja","","21","19","13","5","4","0","2","6","8","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","35","32","17","10","7","0","3","15","8","3"
"2024/2025","Female","disabled","NABTEB","University","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","35","32","17","10","6","0","3","15","8","4"
"2024/2025","Female","disabled","NABTEB","University","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","23","21","11","5","3","0","2","10","7","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","15","13","10","5","4","0","2","3","5","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","15","13","6","5","3","0","2","7","1","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Alau","North East","Borno","Jere","Alau","","17","15","9","5","3","0","2","6","5","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","23","21","11","5","3","0","2","10","7","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","24","22","12","5","3","0","2","10","7","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","11","10","5","5","3","0","1","5","1","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","24","22","12","10","6","0","2","10","2","4"
"2024/2025","Female","disabled","NECO","College of Education","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","39","34","23","10","6","0","5","11","13","4"
"2024/2025","Female","disabled","NECO","College of Education","ward","Dugja","North East","Borno","Biu","Dugja","","63","57","35","8","6","0","6","22","27","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","51","46","29","8","6","0","5","17","21","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","32","29","17","8","6","0","3","12","9","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","54","48","32","12","9","0","6","16","20","3"
"2024/2025","Female","disabled","NECO","College of Education","ward","Alau","North East","Borno","Jere","Alau","","12","11","5","4","3","0","1","6","1","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","22","20","11","4","3","0","2","9","8","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","16","14","8","4","3","0","2","6","4","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","53","47","28","8","6","0","6","19","20","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","16","14","8","4","3","0","2","6","4","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","42","38","24","8","6","0","4","14","16","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Buratai","North East","Borno","Biu","Buratai","","25","22","14","4","3","0","3","8","10","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","53","47","31","8","6","0","6","16","23","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Dugja","North East","Borno","Biu","Dugja","","12","11","5","4","3","0","1","6","1","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","19","17","12","4","3","0","2","5","8","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","25","22","14","4","3","0","3","8","10","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","42","38","24","8","6","0","4","14","16","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","42","38","24","8","6","0","4","14","16","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","28","25","17","4","3","0","3","8","13","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Alau","North East","Borno","Jere","Alau","","42","38","26","8","6","0","4","12","18","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","12","11","7","4","3","0","1","4","4","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","12","11","7","4","3","0","1","4","4","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","53","47","31","8","6","0","6","16","23","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","55","50","33","8","6","0","5","17","25","2"
"2024/2025","Female","disabled","NECO","University","ward","Buratai","North East","Borno","Biu","Buratai","","51","45","28","12","9","0","6","17","16","3"
"2024/2025","Female","disabled","NECO","University","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","12","11","7","4","3","0","1","4","4","1"
"2024/2025","Female","disabled","NECO","University","ward","Dugja","North East","Borno","Biu","Dugja","","43","38","23","10","6","0","5","15","13","4"
"2024/2025","Female","disabled","NECO","University","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","48","44","22","4","3","0","4","22","18","1"
"2024/2025","Female","disabled","NECO","University","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","62","56","32","8","6","0","6","24","24","2"
"2024/2025","Female","disabled","NECO","University","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","32","29","20","8","6","0","3","9","12","2"
"2024/2025","Female","disabled","NECO","University","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","25","22","14","4","3","0","3","8","10","1"
"2024/2025","Female","disabled","NECO","University","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","28","25","14","4","3","0","3","11","10","1"
"2024/2025","Female","disabled","NECO","University","ward","Alau","North East","Borno","Jere","Alau","","32","29","21","4","3","0","3","8","17","1"
"2024/2025","Female","disabled","NECO","University","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","42","38","24","4","3","0","4","14","20","1"
"2024/2025","Female","disabled","NECO","University","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","35","32","21","8","6","0","3","11","14","2"
"2024/2025","Female","disabled","NECO","University","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","16","14","8","4","3","0","2","6","4","1"
"2024/2025","Female","disabled","NECO","University","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","25","23","15","8","6","0","2","8","8","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","47","41","28","8","6","0","6","13","20","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Dugja","North East","Borno","Biu","Dugja","","80","71","42","8","6","0","9","29","34","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","66","59","38","12","9","0","7","21","27","3"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","42","37","22","8","6","0","5","15","14","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","78","70","44","12","9","0","8","26","32","3"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Alau","North East","Borno","Jere","Alau","","19","17","11","4","3","0","2","6","7","1"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","26","23","14","4","3","0","3","9","10","1"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","22","20","13","4","3","0","2","7","10","1"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","65","59","39","12","9","0","6","20","28","3"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","19","17","11","4","3","0","2","6","7","1"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","59","52","33","8","6","0","7","19","25","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Buratai","North East","Borno","Biu","Buratai","","36","32","22","4","3","0","4","10","18","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","69","62","42","12","9","0","7","20","30","3"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Dugja","North East","Borno","Biu","Dugja","","16","14","8","4","3","0","2","6","4","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","26","23","16","4","3","0","3","7","12","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","36","32","20","10","6","0","4","12","10","4"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","65","58","36","8","6","0","7","22","28","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","59","53","34","8","6","0","6","19","26","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","49","43","28","8","6","0","6","15","20","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Alau","North East","Borno","Jere","Alau","","62","56","40","12","8","0","6","16","28","4"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","16","14","11","4","3","0","2","3","7","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","19","17","11","4","3","0","2","6","7","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","80","70","44","16","11","0","10","26","28","5"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","82","73","51","12","9","0","9","22","39","3"
"2024/2025","Female","disabled","WAEC","University","ward","Buratai","North East","Borno","Biu","Buratai","","64","57","36","12","9","0","7","21","24","3"
"2024/2025","Female","disabled","WAEC","University","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","19","17","11","4","3","0","2","6","7","1"
