"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Female","disabled","NABTEB","College of Education","ward","Akwana","North East","Taraba","Wukari","Akwana","","10","10","6","0","0","0","0","4","6","0"
"2023/2024","Female","disabled","NABTEB","College of Education","ward","Avyi","North East","Taraba","Wukari","Avyi","","29","29","19","11","13","0","0","10","7","0"
"2023/2024","Female","disabled","NABTEB","College of Education","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","21","21","13","6","7","0","0","8","8","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","22","22","14","6","6","0","0","8","8","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","25","25","14","6","6","0","0","11","8","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","ward","Iware","North East","Taraba","Ardo Kola","Iware","","21","21","13","11","13","0","0","8","2","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","ward","Akate","North East","Taraba","Donga","Akate","","33","33","21","6","7","0","0","12","15","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","ward","Asibiti","North East","Taraba","Donga","Asibiti","","22","22","14","6","6","0","0","8","8","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","33","33","21","12","13","0","0","12","9","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","ward","Barade","North East","Taraba","Jalingo","Barade","","17","17","10","6","7","0","0","7","4","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","10","10","6","0","0","0","0","4","6","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","ward","Kabri","North East","Taraba","Sardauna","Kabri","","26","26","16","6","6","0","0","10","10","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","ward","Akwana","North East","Taraba","Wukari","Akwana","","23","23","16","6","6","0","0","7","10","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","ward","Avyi","North East","Taraba","Wukari","Avyi","","24","24","16","12","12","0","0","8","5","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","11","11","7","6","7","0","0","4","1","0"
"2023/2024","Female","disabled","NABTEB","University","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","10","10","6","5","6","0","0","4","1","0"
"2023/2024","Female","disabled","NABTEB","University","ward","Iware","North East","Taraba","Ardo Kola","Iware","","21","21","13","11","12","0","0","8","2","0"
"2023/2024","Female","disabled","NABTEB","University","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","22","22","14","6","6","0","0","8","8","0"
"2023/2024","Female","disabled","NABTEB","University","ward","Barade","North East","Taraba","Jalingo","Barade","","25","25","14","0","0","0","0","11","14","0"
"2023/2024","Female","disabled","NABTEB","University","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","30","30","16","6","7","0","0","14","11","0"
"2023/2024","Female","disabled","NABTEB","University","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","21","21","13","6","7","0","0","8","8","0"
"2023/2024","Female","disabled","NABTEB","University","ward","Akwana","North East","Taraba","Wukari","Akwana","","10","10","6","5","6","0","0","4","1","0"
"2023/2024","Female","disabled","NABTEB","University","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","11","11","7","0","0","0","0","4","7","0"
"2023/2024","Female","disabled","NECO","College of Education","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","48","48","28","10","12","0","0","20","19","0"
"2023/2024","Female","disabled","NECO","College of Education","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","14","14","9","5","6","0","0","5","4","0"
"2023/2024","Female","disabled","NECO","College of Education","ward","Akate","North East","Taraba","Donga","Akate","","11","11","9","6","6","0","0","2","3","0"
"2023/2024","Female","disabled","NECO","College of Education","ward","Asibiti","North East","Taraba","Donga","Asibiti","","40","40","27","6","6","0","0","13","21","0"
"2023/2024","Female","disabled","NECO","College of Education","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","20","20","12","6","6","0","0","8","6","0"
"2023/2024","Female","disabled","NECO","College of Education","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","34","34","21","6","6","0","0","13","15","0"
"2023/2024","Female","disabled","NECO","College of Education","ward","Barade","North East","Taraba","Jalingo","Barade","","20","20","15","6","6","0","0","5","9","0"
"2023/2024","Female","disabled","NECO","College of Education","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","37","37","21","10","12","0","0","16","11","0"
"2023/2024","Female","disabled","NECO","College of Education","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","37","37","24","5","5","0","0","13","19","0"
"2023/2024","Female","disabled","NECO","College of Education","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","49","49","30","16","17","1","0","19","14","1"
"2023/2024","Female","disabled","NECO","College of Education","ward","Kabri","North East","Taraba","Sardauna","Kabri","","40","40","23","12","11","1","0","17","12","1"
"2023/2024","Female","disabled","NECO","College of Education","ward","Akwana","North East","Taraba","Wukari","Akwana","","14","14","9","5","6","0","0","5","4","0"
"2023/2024","Female","disabled","NECO","College of Education","ward","Avyi","North East","Taraba","Wukari","Avyi","","59","59","37","11","10","1","0","22","26","1"
"2023/2024","Female","disabled","NECO","College of Education","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","31","31","21","10","12","0","0","10","11","0"
"2023/2024","Female","disabled","NECO","Polytechnic","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","28","28","21","10","12","0","0","7","11","0"
"2023/2024","Female","disabled","NECO","Polytechnic","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","46","46","33","11","12","0","0","13","22","0"
"2023/2024","Female","disabled","NECO","Polytechnic","ward","Iware","North East","Taraba","Ardo Kola","Iware","","31","31","24","10","12","0","0","7","14","0"
"2023/2024","Female","disabled","NECO","Polytechnic","ward","Akate","North East","Taraba","Donga","Akate","","39","39","30","18","18","0","0","9","12","0"
"2023/2024","Female","disabled","NECO","Polytechnic","ward","Asibiti","North East","Taraba","Donga","Asibiti","","29","29","18","6","6","0","0","11","12","0"
"2023/2024","Female","disabled","NECO","Polytechnic","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","60","60","39","11","12","0","0","21","28","0"
"2023/2024","Female","disabled","NECO","Polytechnic","ward","Barade","North East","Taraba","Jalingo","Barade","","31","31","19","6","6","0","0","12","14","0"
"2023/2024","Female","disabled","NECO","Polytechnic","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","22","22","14","6","6","0","0","8","9","0"
"2023/2024","Female","disabled","NECO","Polytechnic","ward","Kabri","North East","Taraba","Sardauna","Kabri","","49","49","32","12","11","1","0","17","20","1"
"2023/2024","Female","disabled","NECO","Polytechnic","ward","Akwana","North East","Taraba","Wukari","Akwana","","40","40","23","10","11","0","0","17","14","0"
"2023/2024","Female","disabled","NECO","Polytechnic","ward","Avyi","North East","Taraba","Wukari","Avyi","","40","40","26","10","11","0","0","14","17","0"
"2023/2024","Female","disabled","NECO","Polytechnic","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","14","14","9","5","6","0","0","5","4","0"
"2023/2024","Female","disabled","NECO","University","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","17","17","12","5","6","0","0","5","7","0"
"2023/2024","Female","disabled","NECO","University","ward","Iware","North East","Taraba","Ardo Kola","Iware","","23","23","14","10","12","0","0","9","5","0"
"2023/2024","Female","disabled","NECO","University","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","31","31","21","12","12","0","0","10","9","0"
"2023/2024","Female","disabled","NECO","University","ward","Barade","North East","Taraba","Jalingo","Barade","","54","54","32","12","12","0","0","22","21","0"
"2023/2024","Female","disabled","NECO","University","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","54","54","35","10","12","0","0","19","26","0"
"2023/2024","Female","disabled","NECO","University","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","26","26","18","10","12","0","0","8","8","0"
"2023/2024","Female","disabled","NECO","University","ward","Akwana","North East","Taraba","Wukari","Akwana","","11","11","8","5","6","0","0","3","4","0"
"2023/2024","Female","disabled","NECO","University","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","11","11","8","5","6","0","0","3","4","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","68","67","42","10","10","0","1","25","32","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","17","17","10","5","5","0","0","7","6","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Akate","North East","Taraba","Donga","Akate","","14","14","7","5","5","0","0","7","3","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Asibiti","North East","Taraba","Donga","Asibiti","","60","59","36","10","10","0","1","23","26","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","26","26","17","5","5","0","0","9","12","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","47","47","28","10","12","0","0","19","18","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Barade","North East","Taraba","Jalingo","Barade","","23","23","16","5","5","0","0","7","12","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","55","55","34","5","5","0","0","21","29","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","44","44","27","10","10","0","0","17","18","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","65","65","41","20","21","0","0","24","21","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Kabri","North East","Taraba","Sardauna","Kabri","","57","56","33","15","16","0","1","23","18","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Akwana","North East","Taraba","Wukari","Akwana","","20","20","13","5","5","0","0","7","9","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Avyi","North East","Taraba","Wukari","Avyi","","78","76","47","20","22","0","2","29","27","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","44","44","28","10","10","0","0","16","18","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","32","32","21","10","10","0","0","11","12","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","60","59","34","10","10","0","1","25","24","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","ward","Iware","North East","Taraba","Ardo Kola","Iware","","35","35","21","10","10","0","0","14","12","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","ward","Akate","North East","Taraba","Donga","Akate","","50","50","32","15","15","0","0","18","18","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","ward","Asibiti","North East","Taraba","Donga","Asibiti","","41","41","25","10","10","0","0","16","15","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","89","88","56","15","16","0","1","32","41","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","ward","Barade","North East","Taraba","Jalingo","Barade","","39","38","25","10","11","0","1","13","15","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","32","32","20","5","5","0","0","12","15","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","ward","Kabri","North East","Taraba","Sardauna","Kabri","","69","68","42","15","16","0","1","26","27","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","ward","Akwana","North East","Taraba","Wukari","Akwana","","57","56","39","15","16","0","1","17","24","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","ward","Avyi","North East","Taraba","Wukari","Avyi","","57","56","36","15","16","0","1","20","21","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","17","17","10","5","5","0","0","7","6","0"
"2023/2024","Female","disabled","WAEC","University","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","29","29","20","5","5","0","0","9","15","0"
"2023/2024","Female","disabled","WAEC","University","ward","Iware","North East","Taraba","Ardo Kola","Iware","","26","26","15","10","10","0","0","11","6","0"
"2023/2024","Female","disabled","WAEC","University","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","44","44","28","10","10","0","0","16","18","0"
"2023/2024","Female","disabled","WAEC","University","ward","Barade","North East","Taraba","Jalingo","Barade","","68","67","42","10","10","0","1","25","32","0"
"2023/2024","Female","disabled","WAEC","University","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","81","79","50","15","16","0","2","29","35","0"
"2023/2024","Female","disabled","WAEC","University","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","35","35","21","10","10","0","0","14","12","0"
"2023/2024","Female","disabled","WAEC","University","ward","Akwana","North East","Taraba","Wukari","Akwana","","14","14","7","5","5","0","0","7","3","0"
"2023/2024","Female","disabled","WAEC","University","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","14","14","7","5","5","0","0","7","3","0"
"2023/2024","Male","all","NABTEB","College of Education","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","238","235","154","44","33","11","3","81","110","11"
"2023/2024","Male","all","NABTEB","College of Education","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","77","76","57","25","20","5","1","19","33","5"
"2023/2024","Male","all","NABTEB","College of Education","ward","Akate","North East","Taraba","Donga","Akate","","86","85","57","25","20","5","1","28","33","5"
"2023/2024","Male","all","NABTEB","College of Education","ward","Asibiti","North East","Taraba","Donga","Asibiti","","254","250","158","38","26","12","4","92","120","12"
"2023/2024","Male","all","NABTEB","College of Education","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","134","132","88","25","20","5","2","44","64","5"
"2023/2024","Male","all","NABTEB","College of Education","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","203","200","134","32","33","0","3","66","102","0"
"2023/2024","Male","all","NABTEB","College of Education","ward","Barade","North East","Taraba","Jalingo","Barade","","77","76","51","19","20","0","1","25","33","0"
"2023/2024","Male","all","NABTEB","College of Education","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","172","170","110","26","26","0","2","60","85","0"
"2023/2024","Male","all","NABTEB","College of Education","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","191","189","126","38","33","5","2","63","88","5"
"2023/2024","Male","all","NABTEB","College of Education","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","280","276","189","57","53","5","4","87","132","5"
"2023/2024","Male","all","NABTEB","College of Education","ward","Kabri","North East","Taraba","Sardauna","Kabri","","187","184","123","44","39","5","3","61","80","5"
"2023/2024","Male","all","NABTEB","College of Education","ward","Akwana","North East","Taraba","Wukari","Akwana","","80","79","51","13","13","0","1","28","39","0"
"2023/2024","Male","all","NABTEB","College of Education","ward","Avyi","North East","Taraba","Wukari","Avyi","","271","267","188","76","66","10","4","79","113","10"
"2023/2024","Male","all","NABTEB","College of Education","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","164","161","119","50","45","6","3","42","68","6"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","152","150","106","38","38","0","2","44","68","0"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","296","292","195","63","53","10","4","97","133","10"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Iware","North East","Taraba","Ardo Kola","Iware","","139","137","99","38","39","0","2","38","62","0"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Akate","North East","Taraba","Donga","Akate","","232","229","149","45","46","0","3","80","104","0"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Asibiti","North East","Taraba","Donga","Asibiti","","156","154","91","19","20","0","2","63","73","0"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","354","349","233","70","59","11","5","116","164","11"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Barade","North East","Taraba","Jalingo","Barade","","144","142","92","31","26","5","2","50","61","5"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","122","120","75","19","13","6","2","45","56","6"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Kabri","North East","Taraba","Sardauna","Kabri","","201","198","130","45","39","6","3","68","86","6"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Akwana","North East","Taraba","Wukari","Akwana","","192","189","127","44","46","0","3","62","83","0"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Avyi","North East","Taraba","Wukari","Avyi","","181","178","127","44","39","6","3","51","82","6"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","83","82","51","13","13","0","1","31","39","0"
"2023/2024","Male","all","NABTEB","University","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","111","109","71","25","26","0","2","38","46","0"
"2023/2024","Male","all","NABTEB","University","ward","Iware","North East","Taraba","Ardo Kola","Iware","","127","125","84","25","25","0","2","41","59","0"
"2023/2024","Male","all","NABTEB","University","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","198","195","133","32","33","0","3","62","101","0"
"2023/2024","Male","all","NABTEB","University","ward","Barade","North East","Taraba","Jalingo","Barade","","257","253","167","56","46","10","4","86","112","10"
"2023/2024","Male","all","NABTEB","University","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","297","293","185","50","40","10","4","108","135","10"
"2023/2024","Male","all","NABTEB","University","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","155","153","103","32","33","0","2","50","71","0"
"2023/2024","Male","all","NABTEB","University","ward","Akwana","North East","Taraba","Wukari","Akwana","","64","63","44","19","20","0","1","19","26","0"
"2023/2024","Male","all","NABTEB","University","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","78","77","55","13","13","0","1","22","42","0"
"2023/2024","Male","all","NECO","College of Education","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","469","462","304","93","79","14","7","158","212","14"
"2023/2024","Male","all","NECO","College of Education","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","132","130","87","32","28","5","2","43","54","5"
"2023/2024","Male","all","NECO","College of Education","ward","Akate","North East","Taraba","Donga","Akate","","135","133","101","37","33","4","2","32","64","4"
"2023/2024","Male","all","NECO","College of Education","ward","Asibiti","North East","Taraba","Donga","Asibiti","","434","427","290","77","68","9","7","137","213","9"
"2023/2024","Male","all","NECO","College of Education","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","241","237","167","59","51","9","4","70","107","9"
"2023/2024","Male","all","NECO","College of Education","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","356","351","224","75","67","8","5","127","149","8"
"2023/2024","Male","all","NECO","College of Education","ward","Barade","North East","Taraba","Jalingo","Barade","","159","157","111","38","34","4","2","46","74","4"
"2023/2024","Male","all","NECO","College of Education","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","298","294","193","54","45","9","4","101","139","9"
"2023/2024","Male","all","NECO","College of Education","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","382","376","251","87","79","8","6","125","165","8"
"2023/2024","Male","all","NECO","College of Education","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","538","531","364","131","113","18","7","167","234","18"
"2023/2024","Male","all","NECO","College of Education","ward","Kabri","North East","Taraba","Sardauna","Kabri","","319","314","216","70","61","9","5","98","146","9"
"2023/2024","Male","all","NECO","College of Education","ward","Akwana","North East","Taraba","Wukari","Akwana","","150","148","99","27","23","4","2","49","72","4"
"2023/2024","Male","all","NECO","College of Education","ward","Avyi","North East","Taraba","Wukari","Avyi","","501","493","331","120","108","12","8","162","211","12"
"2023/2024","Male","all","NECO","College of Education","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","289","285","193","65","51","14","4","92","128","14"
"2023/2024","Male","all","NECO","Polytechnic","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","322","317","222","87","79","8","5","95","134","8"
"2023/2024","Male","all","NECO","Polytechnic","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","548","540","354","110","97","13","8","186","245","13"
"2023/2024","Male","all","NECO","Polytechnic","ward","Iware","North East","Taraba","Ardo Kola","Iware","","261","258","173","71","63","8","3","85","103","8"
"2023/2024","Male","all","NECO","Polytechnic","ward","Akate","North East","Taraba","Donga","Akate","","406","399","257","82","68","14","7","142","176","14"
"2023/2024","Male","all","NECO","Polytechnic","ward","Asibiti","North East","Taraba","Donga","Asibiti","","312","307","211","76","68","8","5","96","136","8"
"2023/2024","Male","all","NECO","Polytechnic","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","640","631","419","143","125","18","9","212","276","18"
"2023/2024","Male","all","NECO","Polytechnic","ward","Barade","North East","Taraba","Jalingo","Barade","","259","255","178","66","57","9","4","77","113","9"
"2023/2024","Male","all","NECO","Polytechnic","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","241","237","152","44","40","4","4","85","108","4"
"2023/2024","Male","all","NECO","Polytechnic","ward","Kabri","North East","Taraba","Sardauna","Kabri","","386","381","255","82","73","9","5","126","174","9"
"2023/2024","Male","all","NECO","Polytechnic","ward","Akwana","North East","Taraba","Wukari","Akwana","","407","401","263","93","79","14","6","138","170","14"
"2023/2024","Male","all","NECO","Polytechnic","ward","Avyi","North East","Taraba","Wukari","Avyi","","347","341","231","82","68","14","6","110","149","14"
"2023/2024","Male","all","NECO","Polytechnic","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","147","145","96","33","28","5","2","49","63","5"
"2023/2024","Male","all","NECO","University","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","181","178","123","38","34","4","3","55","85","4"
"2023/2024","Male","all","NECO","University","ward","Iware","North East","Taraba","Ardo Kola","Iware","","229","225","151","43","40","4","4","74","108","4"
"2023/2024","Male","all","NECO","University","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","368","363","236","75","67","8","5","127","161","8"
"2023/2024","Male","all","NECO","University","ward","Barade","North East","Taraba","Jalingo","Barade","","544","536","358","115","102","13","8","178","243","13"
"2023/2024","Male","all","NECO","University","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","553","545","348","115","96","19","8","197","233","19"
"2023/2024","Male","all","NECO","University","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","269","265","174","53","44","9","4","91","121","9"
"2023/2024","Male","all","NECO","University","ward","Akwana","North East","Taraba","Wukari","Akwana","","89","88","58","27","23","4","1","30","32","4"
"2023/2024","Male","all","NECO","University","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","129","127","87","32","28","5","2","40","54","5"
"2023/2024","Male","all","WAEC","College of Education","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","666","657","429","133","122","11","9","228","297","11"
"2023/2024","Male","all","WAEC","College of Education","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","180","177","116","44","43","1","3","61","72","1"
"2023/2024","Male","all","WAEC","College of Education","ward","Akate","North East","Taraba","Donga","Akate","","231","228","169","73","69","4","3","59","97","4"
"2023/2024","Male","all","WAEC","College of Education","ward","Asibiti","North East","Taraba","Donga","Asibiti","","636","627","401","128","118","10","9","226","273","10"
"2023/2024","Male","all","WAEC","College of Education","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","299","295","200","69","64","5","4","95","131","5"
"2023/2024","Male","all","WAEC","College of Education","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","489","482","325","112","106","6","7","157","213","6"
"2023/2024","Male","all","WAEC","College of Education","ward","Barade","North East","Taraba","Jalingo","Barade","","201","198","133","49","43","6","3","65","84","6"
"2023/2024","Male","all","WAEC","College of Education","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","439","432","272","82","74","8","7","160","190","8"
"2023/2024","Male","all","WAEC","College of Education","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","500","492","348","123","112","11","8","144","225","11"
"2023/2024","Male","all","WAEC","College of Education","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","737","726","496","195","175","20","11","230","301","20"
"2023/2024","Male","all","WAEC","College of Education","ward","Kabri","North East","Taraba","Sardauna","Kabri","","446","439","301","97","90","7","7","138","204","7"
"2023/2024","Male","all","WAEC","College of Education","ward","Akwana","North East","Taraba","Wukari","Akwana","","207","204","133","49","43","6","3","71","84","6"
"2023/2024","Male","all","WAEC","College of Education","ward","Avyi","North East","Taraba","Wukari","Avyi","","673","663","454","171","154","17","10","209","284","17"
"2023/2024","Male","all","WAEC","College of Education","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","401","395","281","101","95","7","6","114","179","7"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","392","386","268","108","96","12","6","118","161","12"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","675","665","445","141","127","14","10","220","304","14"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Iware","North East","Taraba","Ardo Kola","Iware","","329","324","233","97","89","8","5","91","135","8"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Akate","North East","Taraba","Donga","Akate","","561","553","367","127","117","10","8","186","240","10"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Asibiti","North East","Taraba","Donga","Asibiti","","409","403","263","77","69","8","6","140","186","8"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","878","865","597","205","181","24","13","268","392","24"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Barade","North East","Taraba","Jalingo","Barade","","318","313","211","78","69","9","5","102","134","9"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","321","316","195","59","53","6","5","121","137","6"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Kabri","North East","Taraba","Sardauna","Kabri","","520","513","362","127","111","16","7","151","236","16"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Akwana","North East","Taraba","Wukari","Akwana","","491","483","323","113","101","12","8","160","210","12"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Avyi","North East","Taraba","Wukari","Avyi","","460","453","305","111","100","11","7","148","194","11"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","193","190","125","49","43","6","3","65","77","6"
