"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Female","all","NECO","Polytechnic","ward","Tumfafi","North East","Bauchi","Shira","Tumfafi","","1023","985","695","290","135","0","39","290","425","135"
"2024/2025","Female","all","NECO","Polytechnic","ward","Zubo","North East","Bauchi","Shira","Zubo","","1120","985","695","290","135","0","135","290","425","135"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ball","North East","Bauchi","Tafawa-Balewa","Ball","","3823","3340","2394","946","483","0","483","946","1429","483"
"2024/2025","Female","all","NECO","Polytechnic","ward","Bula","North East","Bauchi","Tafawa-Balewa","Bula","","4055","3553","2529","1023","502","0","502","1023","1525","502"
"2024/2025","Female","all","NECO","Polytechnic","ward","Bununu","North East","Bauchi","Tafawa-Balewa","Bununu","","4055","3553","2529","1023","502","0","502","1023","1525","502"
"2024/2025","Female","all","NECO","Polytechnic","ward","Dajin","North East","Bauchi","Tafawa-Balewa","Dajin","","4055","3553","2529","1023","502","0","502","1023","1525","502"
"2024/2025","Female","all","NECO","Polytechnic","ward","Dull","North East","Bauchi","Tafawa-Balewa","Dull","","4055","3553","2529","1023","502","0","502","1023","1525","502"
"2024/2025","Female","all","NECO","Polytechnic","ward","Kardam ""A""","North East","Bauchi","Tafawa-Balewa","Kardam ""A""","","3244","2838","2027","811","405","0","405","811","1216","405"
"2024/2025","Female","all","NECO","Polytechnic","ward","Kardam ""B""","North East","Bauchi","Tafawa-Balewa","Kardam ""B""","","3244","2838","2027","811","405","0","405","811","1216","405"
"2024/2025","Female","all","NECO","Polytechnic","ward","Lere North","North East","Bauchi","Tafawa-Balewa","Lere North","","3244","2838","2027","811","405","0","405","811","1216","405"
"2024/2025","Female","all","NECO","Polytechnic","ward","Lere South","North East","Bauchi","Tafawa-Balewa","Lere South","","3244","2838","2027","811","405","0","405","811","1216","405"
"2024/2025","Female","all","NECO","Polytechnic","ward","Tapshin","North East","Bauchi","Tafawa-Balewa","Tapshin","","3244","2838","2027","811","405","0","405","811","1216","405"
"2024/2025","Female","all","NECO","Polytechnic","ward","Wai","North East","Bauchi","Tafawa-Balewa","Wai","","3147","2761","1969","792","386","0","386","792","1178","386"
"2024/2025","Female","all","NECO","Polytechnic","ward","Jama'A / Zaranda","North East","Bauchi","Toro","Jama'A / Zaranda","","5194","4614","3456","1158","579","0","579","1158","2317","579"
"2024/2025","Female","all","NECO","Polytechnic","ward","Lame","North East","Bauchi","Toro","Lame","","5194","4614","3456","1158","579","0","579","1158","2317","579"
"2024/2025","Female","all","NECO","Polytechnic","ward","Mara / Palama","North East","Bauchi","Toro","Mara / Palama","","5194","4614","3456","1158","579","0","579","1158","2317","579"
"2024/2025","Female","all","NECO","Polytechnic","ward","Rahama","North East","Bauchi","Toro","Rahama","","5194","4614","3456","1158","579","0","579","1158","2317","579"
"2024/2025","Female","all","NECO","Polytechnic","ward","Rauta / Geji","North East","Bauchi","Toro","Rauta / Geji","","5194","4614","3456","1158","579","0","579","1158","2317","579"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ribina","North East","Bauchi","Toro","Ribina","","5194","4614","3456","1158","579","0","579","1158","2317","579"
"2024/2025","Female","all","NECO","Polytechnic","ward","Tama","North East","Bauchi","Toro","Tama","","5078","4518","3398","1120","560","0","560","1120","2259","560"
"2024/2025","Female","all","NECO","Polytechnic","ward","Tilden Fulani","North East","Bauchi","Toro","Tilden Fulani","","5039","4518","2915","1120","560","0","521","1603","1796","560"
"2024/2025","Female","all","NECO","Polytechnic","ward","Toro / Tulai","North East","Bauchi","Toro","Toro / Tulai","","4827","4518","3012","1197","599","0","309","1506","1815","599"
"2024/2025","Female","all","NECO","Polytechnic","ward","Wonu","North East","Bauchi","Toro","Wonu","","5078","4518","3398","1120","560","0","560","1120","2259","560"
"2024/2025","Female","all","NECO","Polytechnic","ward","Zalau / Rishi","North East","Bauchi","Toro","Zalau / Rishi","","5078","4518","3398","1120","560","0","560","1120","2259","560"
"2024/2025","Female","all","NECO","Polytechnic","ward","Baima North / West","North East","Bauchi","Warji","Baima North / West","","1911","1525","1139","386","193","0","386","386","772","193"
"2024/2025","Female","all","NECO","Polytechnic","ward","Baima South/East","North East","Bauchi","Warji","Baima South/East","","1911","1525","1139","386","193","0","386","386","772","193"
"2024/2025","Female","all","NECO","Polytechnic","ward","Dagu East","North East","Bauchi","Warji","Dagu East","","1738","1525","1043","348","174","0","212","483","695","174"
"2024/2025","Female","all","NECO","Polytechnic","ward","Dagu West","North East","Bauchi","Warji","Dagu West","","1699","1525","1023","348","174","0","174","502","676","174"
"2024/2025","Female","all","NECO","Polytechnic","ward","Gabanga","North East","Bauchi","Warji","Gabanga","","1699","1525","1023","348","174","0","174","502","676","174"
"2024/2025","Female","all","NECO","Polytechnic","ward","Katanga","North East","Bauchi","Warji","Katanga","","1583","1429","946","309","154","0","154","483","637","154"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ranga","North East","Bauchi","Warji","Ranga","","1699","1525","1023","348","174","0","174","502","676","174"
"2024/2025","Female","all","NECO","Polytechnic","ward","Tiyin","North East","Bauchi","Warji","Tiyin","","1699","1525","1023","348","174","0","174","502","676","174"
"2024/2025","Female","all","NECO","Polytechnic","ward","Tudun Wada East","North East","Bauchi","Warji","Tudun Wada East","","1699","1525","1023","348","174","0","174","502","676","174"
"2024/2025","Female","all","NECO","Polytechnic","ward","Tudun Wada West","North East","Bauchi","Warji","Tudun Wada West","","1583","1429","946","309","154","0","154","483","637","154"
"2024/2025","Female","all","NECO","Polytechnic","ward","Alangawari / Kafin / Larabawa","North East","Bauchi","Zaki","Alangawari / Kafin / Larabawa","","2819","2529","1969","560","290","0","290","560","1409","290"
"2024/2025","Female","all","NECO","Polytechnic","ward","Bursali","North East","Bauchi","Zaki","Bursali","","2336","2104","1409","463","232","0","232","695","927","232"
"2024/2025","Female","all","NECO","Polytechnic","ward","Gumai","North East","Bauchi","Zaki","Gumai","","2819","2529","1680","560","290","0","290","850","1120","290"
"2024/2025","Female","all","NECO","Polytechnic","ward","Katagum","North East","Bauchi","Zaki","Katagum","","2973","2684","1796","599","290","0","290","888","1197","290"
"2024/2025","Female","all","NECO","Polytechnic","ward","Mainako","North East","Bauchi","Zaki","Mainako","","2819","2529","1969","560","290","0","290","560","1409","290"
"2024/2025","Female","all","NECO","Polytechnic","ward","Maiwa","North East","Bauchi","Zaki","Maiwa","","2819","2529","1969","560","290","0","290","560","1409","290"
"2024/2025","Female","all","NECO","Polytechnic","ward","Makawa","North East","Bauchi","Zaki","Makawa","","2819","2529","1680","560","290","0","290","850","1120","290"
"2024/2025","Female","all","NECO","Polytechnic","ward","Murmur North","North East","Bauchi","Zaki","Murmur North","","2684","2413","1603","541","270","0","270","811","1081","270"
"2024/2025","Female","all","NECO","Polytechnic","ward","Murmur South","North East","Bauchi","Zaki","Murmur South","","2684","2413","1873","541","270","0","270","541","1332","270"
"2024/2025","Female","all","NECO","Polytechnic","ward","Sakwa","North East","Bauchi","Zaki","Sakwa","","3205","2877","1911","637","328","0","328","965","1274","328"
"2024/2025","Female","all","NECO","Polytechnic","ward","Tashena / Gadai","North East","Bauchi","Zaki","Tashena / Gadai","","2684","2413","1603","541","270","0","270","811","1081","270"
"2024/2025","Male","all","NABTEB","College of Education","ward","Alkaleri","North East","Bauchi","Alkaleri","Alkaleri","","0","0","0","0","0","0","0","0","0","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Birin/ Gigara/ Yankari","North East","Bauchi","Alkaleri","Birin/ Gigara/ Yankari","","0","0","0","0","0","0","0","0","0","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dan Kungibar","North East","Bauchi","Alkaleri","Dan Kungibar","","0","0","0","0","0","0","0","0","0","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Futuk","North East","Bauchi","Alkaleri","Futuk","","0","0","0","0","0","0","0","0","0","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Gar","North East","Bauchi","Alkaleri","Gar","","0","0","0","0","0","0","0","0","0","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Gwana / Mansur","North East","Bauchi","Alkaleri","Gwana / Mansur","","270","0","0","0","0","0","270","0","0","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Gwaram","North East","Bauchi","Alkaleri","Gwaram","","0","0","0","0","0","0","0","0","0","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Maimadi","North East","Bauchi","Alkaleri","Maimadi","","0","0","0","0","0","0","0","0","0","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Pali","North East","Bauchi","Alkaleri","Pali","","0","0","0","0","0","0","0","0","0","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Yalo","North East","Bauchi","Alkaleri","Yalo","","0","0","0","0","0","0","0","0","0","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Yuli/ Lim","North East","Bauchi","Alkaleri","Yuli/ Lim","","0","0","0","0","0","0","0","0","0","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Birshi/Miri","North East","Bauchi","Bauchi","Birshi/Miri","","946","946","463","0","0","0","0","463","463","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dan'Iya Hardo","North East","Bauchi","Bauchi","Dan'Iya Hardo","","927","927","463","0","0","0","0","463","463","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dandango/Yamrat","North East","Bauchi","Bauchi","Dandango/Yamrat","","946","946","463","0","0","0","0","463","463","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dawaki","North East","Bauchi","Bauchi","Dawaki","","1892","1892","946","0","0","0","0","946","946","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Galambi/Gwaskwaram","North East","Bauchi","Bauchi","Galambi/Gwaskwaram","","927","927","463","0","0","0","0","463","463","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Kangyare/Turwun","North East","Bauchi","Bauchi","Kangyare/Turwun","","946","946","463","0","0","0","0","463","463","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Kundum/Durum","North East","Bauchi","Bauchi","Kundum/Durum","","946","946","463","0","0","0","0","463","463","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Majidadi 'A'","North East","Bauchi","Bauchi","Majidadi 'A'","","965","656","0","0","0","0","309","656","0","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Majidadi 'B'","North East","Bauchi","Bauchi","Majidadi 'B'","","927","927","0","0","0","0","0","927","0","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Makama/Sarki Baki","North East","Bauchi","Bauchi","Makama/Sarki Baki","","1043","946","425","0","0","0","97","521","425","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Mun/Munsal","North East","Bauchi","Bauchi","Mun/Munsal","","946","946","463","0","0","0","0","463","463","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Zungur/Liman Katagum","North East","Bauchi","Bauchi","Zungur/Liman Katagum","","1757","946","869","0","0","0","811","77","869","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","B O I ""A""","North East","Bauchi","Bogoro","B O I ""A""","","1236","830","425","0","0","0","425","425","425","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","B O I ""B""","North East","Bauchi","Bogoro","B O I ""B""","","1236","830","425","0","0","0","425","425","425","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","B O I ""C""","North East","Bauchi","Bogoro","B O I ""C""","","869","792","290","0","0","0","77","502","290","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bogoro ""A""","North East","Bauchi","Bogoro","Bogoro ""A""","","830","792","386","0","0","0","39","386","386","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bogoro ""B""","North East","Bauchi","Bogoro","Bogoro ""B""","","1197","792","386","0","0","0","386","386","386","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bogoro ""C""","North East","Bauchi","Bogoro","Bogoro ""C""","","1197","792","386","0","0","0","386","386","386","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bogoro ""D""","North East","Bauchi","Bogoro","Bogoro ""D""","","1197","792","386","0","0","0","386","386","386","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Lusa ""A""","North East","Bauchi","Bogoro","Lusa ""A""","","792","792","270","0","0","0","0","521","270","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Lusa ""B""","North East","Bauchi","Bogoro","Lusa ""B""","","792","792","270","0","0","0","0","521","270","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Lusa ""C""","North East","Bauchi","Bogoro","Lusa ""C""","","792","792","270","0","0","0","0","521","270","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dagauda","North East","Bauchi","Damban","Dagauda","","676","676","232","0","0","0","0","444","232","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dambam","North East","Bauchi","Damban","Dambam","","637","637","212","0","0","0","0","425","212","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Gargawa","North East","Bauchi","Damban","Gargawa","","637","637","212","0","0","0","0","425","212","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Garuza","North East","Bauchi","Damban","Garuza","","599","599","193","0","0","0","0","405","193","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Gurbana","North East","Bauchi","Damban","Gurbana","","599","599","193","0","0","0","0","405","193","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Jalam Central","North East","Bauchi","Damban","Jalam Central","","907","676","232","0","0","0","232","444","232","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Jalam East","North East","Bauchi","Damban","Jalam East","","792","599","193","0","0","0","193","405","193","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Yame","North East","Bauchi","Damban","Yame","","599","599","193","0","0","0","0","405","193","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Yanda","North East","Bauchi","Damban","Yanda","","599","599","193","0","0","0","0","405","193","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Zaura","North East","Bauchi","Damban","Zaura","","714","599","193","0","0","0","116","405","193","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Darazo","North East","Bauchi","Darazo","Darazo","","4151","3108","1043","0","0","0","1043","2066","1043","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Gabarin","North East","Bauchi","Darazo","Gabarin","","792","599","193","0","0","0","193","405","193","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Gabciyari","North East","Bauchi","Darazo","Gabciyari","","753","599","309","0","0","0","154","309","309","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Konkiyal","North East","Bauchi","Darazo","Konkiyal","","734","599","154","0","0","0","135","444","154","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Lago","North East","Bauchi","Darazo","Lago","","695","560","135","0","0","0","135","425","135","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Lanzai","North East","Bauchi","Darazo","Lanzai","","1081","869","425","0","0","0","212","425","425","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Papa","North East","Bauchi","Darazo","Papa","","695","560","270","135","0","0","135","270","135","135"
"2024/2025","Male","all","NABTEB","College of Education","ward","Sade","North East","Bauchi","Darazo","Sade","","695","560","154","0","0","0","135","405","154","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Tauya","North East","Bauchi","Darazo","Tauya","","753","560","193","0","0","0","193","367","193","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Wahu","North East","Bauchi","Darazo","Wahu","","695","560","270","116","0","0","135","270","154","116"
"2024/2025","Male","all","NABTEB","College of Education","ward","Yautare","North East","Bauchi","Darazo","Yautare","","695","560","270","0","0","0","135","270","270","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bagel/Bajar","North East","Bauchi","Dass","Bagel/Bajar","","695","560","270","135","0","0","135","270","135","135"
"2024/2025","Male","all","NABTEB","College of Education","ward","Baraza","North East","Bauchi","Dass","Baraza","","850","850","348","174","0","0","0","502","174","174"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bundot","North East","Bauchi","Dass","Bundot","","695","560","270","135","0","0","135","270","135","135"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bununu Central","North East","Bauchi","Dass","Bununu Central","","792","637","309","154","0","0","154","309","154","154"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bununu South","North East","Bauchi","Dass","Bununu South","","888","850","348","174","0","0","39","502","174","174"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dott","North East","Bauchi","Dass","Dott","","850","850","348","174","0","0","0","502","174","174"
"2024/2025","Male","all","NABTEB","College of Education","ward","Durr","North East","Bauchi","Dass","Durr","","734","734","290","154","0","0","0","444","154","154"
"2024/2025","Male","all","NABTEB","College of Education","ward","Polchi","North East","Bauchi","Dass","Polchi","","792","792","309","154","0","0","0","483","154","154"
"2024/2025","Male","all","NABTEB","College of Education","ward","Wandi","North East","Bauchi","Dass","Wandi","","792","792","309","154","0","0","0","483","154","154"
"2024/2025","Male","all","NABTEB","College of Education","ward","Zumbul/Lukshi","North East","Bauchi","Dass","Zumbul/Lukshi","","792","792","309","154","0","0","0","483","154","154"
"2024/2025","Male","all","NABTEB","College of Education","ward","Alagarno/Jadori","North East","Bauchi","Gamawa","Alagarno/Jadori","","792","792","309","154","0","0","0","483","154","154"
"2024/2025","Male","all","NABTEB","College of Education","ward","Gadiya","North East","Bauchi","Gamawa","Gadiya","","792","792","309","154","0","0","0","483","154","154"
"2024/2025","Male","all","NABTEB","College of Education","ward","Gamawa","North East","Bauchi","Gamawa","Gamawa","","907","907","367","174","0","0","0","541","174","174"
"2024/2025","Male","all","NABTEB","College of Education","ward","Gololo","North East","Bauchi","Gamawa","Gololo","","792","792","309","154","0","0","0","483","154","154"
"2024/2025","Male","all","NABTEB","College of Education","ward","Kafin Romi","North East","Bauchi","Gamawa","Kafin Romi","","792","792","309","154","0","0","0","483","154","154"
"2024/2025","Male","all","NABTEB","College of Education","ward","Kubdiya","North East","Bauchi","Gamawa","Kubdiya","","792","792","309","154","0","0","0","483","154","154"
"2024/2025","Male","all","NABTEB","College of Education","ward","Raga","North East","Bauchi","Gamawa","Raga","","792","792","309","154","0","0","0","483","154","154"
"2024/2025","Male","all","NABTEB","College of Education","ward","Tarmasuwa","North East","Bauchi","Gamawa","Tarmasuwa","","792","792","309","154","0","0","0","483","154","154"
"2024/2025","Male","all","NABTEB","College of Education","ward","Tumbi","North East","Bauchi","Gamawa","Tumbi","","792","792","309","154","0","0","0","483","154","154"
"2024/2025","Male","all","NABTEB","College of Education","ward","Udubo","North East","Bauchi","Gamawa","Udubo","","734","734","290","154","0","0","0","444","154","154"
"2024/2025","Male","all","NABTEB","College of Education","ward","Zindi","North East","Bauchi","Gamawa","Zindi","","734","734","290","154","0","0","0","444","154","154"
"2024/2025","Male","all","NABTEB","College of Education","ward","Ganjuwa","North East","Bauchi","Ganjuwa","Ganjuwa","","1487","1487","599","290","0","0","0","888","290","290"
"2024/2025","Male","all","NABTEB","College of Education","ward","Gungura","North East","Bauchi","Ganjuwa","Gungura","","1564","1487","599","290","0","0","77","888","290","290"
"2024/2025","Male","all","NABTEB","College of Education","ward","Kafin Madaki","North East","Bauchi","Ganjuwa","Kafin Madaki","","1776","1487","599","290","0","0","290","888","290","290"
"2024/2025","Male","all","NABTEB","College of Education","ward","Kariya","North East","Bauchi","Ganjuwa","Kariya","","1776","1487","599","290","0","0","290","888","290","290"
"2024/2025","Male","all","NABTEB","College of Education","ward","Kubi East","North East","Bauchi","Ganjuwa","Kubi East","","1776","1487","599","290","0","0","290","888","290","290"
"2024/2025","Male","all","NABTEB","College of Education","ward","Kubi West","North East","Bauchi","Ganjuwa","Kubi West","","1776","1487","599","290","0","0","290","888","290","290"
"2024/2025","Male","all","NABTEB","College of Education","ward","Miya East","North East","Bauchi","Ganjuwa","Miya East","","1718","1429","579","290","0","0","290","850","290","290"
"2024/2025","Male","all","NABTEB","College of Education","ward","Miya West","North East","Bauchi","Ganjuwa","Miya West","","1718","1429","579","290","0","0","290","850","290","290"
"2024/2025","Male","all","NABTEB","College of Education","ward","Nasarawa North","North East","Bauchi","Ganjuwa","Nasarawa North","","1718","1429","579","290","0","0","290","850","290","290"
"2024/2025","Male","all","NABTEB","College of Education","ward","Nasarawa South","North East","Bauchi","Ganjuwa","Nasarawa South","","1718","1429","579","290","0","0","290","850","290","290"
"2024/2025","Male","all","NABTEB","College of Education","ward","Yali","North East","Bauchi","Ganjuwa","Yali","","1873","1564","618","309","0","0","309","946","309","309"
"2024/2025","Male","all","NABTEB","College of Education","ward","Chinkani","North East","Bauchi","Giade","Chinkani","","1197","1139","405","193","0","0","58","734","193","193"
"2024/2025","Male","all","NABTEB","College of Education","ward","Doguwa Central","North East","Bauchi","Giade","Doguwa Central","","1139","1139","386","193","0","0","0","753","193","193"
"2024/2025","Male","all","NABTEB","College of Education","ward","Doguwa South","North East","Bauchi","Giade","Doguwa South","","1139","1139","386","193","0","0","0","753","193","193"
"2024/2025","Male","all","NABTEB","College of Education","ward","Giade","North East","Bauchi","Giade","Giade","","1525","1525","502","251","0","0","0","1023","251","251"
"2024/2025","Male","all","NABTEB","College of Education","ward","Isawa","North East","Bauchi","Giade","Isawa","","1332","1139","386","193","0","0","193","753","193","193"
"2024/2025","Male","all","NABTEB","College of Education","ward","Sabon Sara","North East","Bauchi","Giade","Sabon Sara","","1139","1139","386","193","0","0","0","753","193","193"
"2024/2025","Male","all","NABTEB","College of Education","ward","Uzum ""A""","North East","Bauchi","Giade","Uzum ""A""","","1332","1139","386","193","0","0","193","753","193","193"
"2024/2025","Male","all","NABTEB","College of Education","ward","Uzum ""B""","North East","Bauchi","Giade","Uzum ""B""","","1332","1139","386","193","0","0","193","753","193","193"
"2024/2025","Male","all","NABTEB","College of Education","ward","Zabi","North East","Bauchi","Giade","Zabi","","1332","1139","386","193","0","0","193","753","193","193"
"2024/2025","Male","all","NABTEB","College of Education","ward","Zirrami","North East","Bauchi","Giade","Zirrami","","1332","1139","386","193","0","0","193","753","193","193"
"2024/2025","Male","all","NABTEB","College of Education","ward","Abdallawa/Magarya","North East","Bauchi","Itas/Gadau","Abdallawa/Magarya","","1332","1139","386","193","0","0","193","753","193","193"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bambal","North East","Bauchi","Itas/Gadau","Bambal","","1525","1139","386","193","0","0","386","753","193","193"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bilkicheri","North East","Bauchi","Itas/Gadau","Bilkicheri","","1506","1139","386","193","0","0","367","753","193","193"
"2024/2025","Male","all","NABTEB","College of Education","ward","Buzawa","North East","Bauchi","Itas/Gadau","Buzawa","","1332","1139","386","193","0","0","193","753","193","193"
"2024/2025","Male","all","NABTEB","College of Education","ward","Gadau","North East","Bauchi","Itas/Gadau","Gadau","","1525","1139","386","193","0","0","386","753","193","193"
"2024/2025","Male","all","NABTEB","College of Education","ward","Gwarai","North East","Bauchi","Itas/Gadau","Gwarai","","1332","1139","386","193","0","0","193","753","193","193"
"2024/2025","Male","all","NABTEB","College of Education","ward","Itas","North East","Bauchi","Itas/Gadau","Itas","","1969","1680","560","270","0","0","270","1120","270","270"
"2024/2025","Male","all","NABTEB","College of Education","ward","Kashuri","North East","Bauchi","Itas/Gadau","Kashuri","","1525","1139","386","193","0","0","386","753","193","193"
"2024/2025","Male","all","NABTEB","College of Education","ward","Mashema","North East","Bauchi","Itas/Gadau","Mashema","","1332","1139","386","193","0","0","193","753","193","193"
"2024/2025","Male","all","NABTEB","College of Education","ward","Zubuki","North East","Bauchi","Itas/Gadau","Zubuki","","1409","1062","348","174","0","0","348","714","174","174"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dogon Jeji ""A""","North East","Bauchi","Jama'Are","Dogon Jeji ""A""","","1081","907","270","135","0","0","174","637","135","135"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dogon Jeji ""B""","North East","Bauchi","Jama'Are","Dogon Jeji ""B""","","1043","907","251","135","0","0","135","656","135","135"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dogon Jeji ""C""","North East","Bauchi","Jama'Are","Dogon Jeji ""C""","","1043","907","251","135","0","0","135","656","135","135"
"2024/2025","Male","all","NABTEB","College of Education","ward","Galdimari","North East","Bauchi","Jama'Are","Galdimari","","1043","907","251","135","0","0","135","656","135","135"
"2024/2025","Male","all","NABTEB","College of Education","ward","Hanafari","North East","Bauchi","Jama'Are","Hanafari","","1043","907","251","135","0","0","135","656","135","135"
"2024/2025","Male","all","NABTEB","College of Education","ward","Jama'Are 'A'","North East","Bauchi","Jama'Are","Jama'Are 'A'","","1216","907","309","154","0","0","309","599","154","154"
"2024/2025","Male","all","NABTEB","College of Education","ward","Jama'Are 'B'","North East","Bauchi","Jama'Are","Jama'Are 'B'","","1216","907","309","154","0","0","309","599","154","154"
"2024/2025","Male","all","NABTEB","College of Education","ward","Jama'Are 'C'","North East","Bauchi","Jama'Are","Jama'Are 'C'","","1101","830","270","135","0","0","270","560","135","135"
"2024/2025","Male","all","NABTEB","College of Education","ward","Jama'Are 'D'","North East","Bauchi","Jama'Are","Jama'Are 'D'","","1101","830","270","135","0","0","270","560","135","135"
"2024/2025","Male","all","NABTEB","College of Education","ward","Jurara","North East","Bauchi","Jama'Are","Jurara","","946","830","232","116","0","0","116","599","116","116"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bulkachuwa/Dagaro","North East","Bauchi","Katagum","Bulkachuwa/Dagaro","","2104","2104","521","270","0","0","0","1583","270","270"
"2024/2025","Male","all","NABTEB","College of Education","ward","Buskuri","North East","Bauchi","Katagum","Buskuri","","2182","1911","541","270","0","0","270","1371","270","270"
"2024/2025","Male","all","NABTEB","College of Education","ward","Chinade","North East","Bauchi","Katagum","Chinade","","2104","2104","521","270","0","0","0","1583","270","270"
"2024/2025","Male","all","NABTEB","College of Education","ward","Gambaki/Bidir","North East","Bauchi","Katagum","Gambaki/Bidir","","2104","2104","521","270","0","0","0","1583","270","270"
"2024/2025","Male","all","NABTEB","College of Education","ward","Madachi/Gangai","North East","Bauchi","Katagum","Madachi/Gangai","","2104","2104","521","270","0","0","0","1583","270","270"
"2024/2025","Male","all","NABTEB","College of Education","ward","Madangala","North East","Bauchi","Katagum","Madangala","","1911","1680","483","232","0","0","232","1197","232","232"
"2024/2025","Male","all","NABTEB","College of Education","ward","Madara","North East","Bauchi","Katagum","Madara","","1911","1680","483","232","0","0","232","1197","232","232"
"2024/2025","Male","all","NABTEB","College of Education","ward","Nasarawa Bakin Kasuwa","North East","Bauchi","Katagum","Nasarawa Bakin Kasuwa","","1911","1680","483","232","0","0","232","1197","232","232"
"2024/2025","Male","all","NABTEB","College of Education","ward","Ragwam/Magonshi","North East","Bauchi","Katagum","Ragwam/Magonshi","","2027","2008","502","251","0","0","19","1506","251","251"
"2024/2025","Male","all","NABTEB","College of Education","ward","Tsakuwa Kofar Gabas/ Kofar Kuka","North East","Bauchi","Katagum","Tsakuwa Kofar Gabas/ Kofar Kuka","","1834","1603","463","232","0","0","232","1139","232","232"
"2024/2025","Male","all","NABTEB","College of Education","ward","Yayu","North East","Bauchi","Katagum","Yayu","","2008","2008","502","251","0","0","0","1506","251","251"
"2024/2025","Male","all","NABTEB","College of Education","ward","Badara","North East","Bauchi","Kirfi","Badara","","1332","1332","328","174","0","0","0","1004","174","174"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bara","North East","Bauchi","Kirfi","Bara","","1332","1332","328","174","0","0","0","1004","174","174"
