"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","26","26","14","3","3","0","0","12","11","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","46","46","24","6","6","0","0","22","19","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","17","17","9","3","3","0","0","8","6","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","41","40","23","6","7","0","1","17","18","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","49","49","28","6","6","0","0","21","22","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","52","52","29","6","6","0","0","23","23","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","17","17","9","3","3","0","0","8","6","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","29","29","16","3","3","0","0","13","13","0"
"2023/2024","Male","disabled","WAEC","University","ward","Efon I","South West","Ekiti","Efon","Efon I","","26","26","14","3","3","0","0","12","11","0"
"2023/2024","Male","disabled","WAEC","University","ward","Efon II","South West","Ekiti","Efon","Efon II","","106","104","60","19","18","3","2","44","41","3"
"2023/2024","Male","disabled","WAEC","University","ward","Efon III","South West","Ekiti","Efon","Efon III","","113","111","61","15","18","0","2","50","46","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","35","34","18","3","3","0","1","16","16","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","29","29","16","3","3","0","0","13","13","0"
"2023/2024","Male","disabled","WAEC","University","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","17","17","8","3","3","0","0","8","6","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","17","17","8","3","3","0","0","8","6","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","11","11","6","3","3","0","0","5","4","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","64","64","36","9","9","0","0","28","27","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","52","52","30","9","10","0","0","22","21","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","49","49","28","6","6","0","0","21","22","0"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","342","304","219","82","47","9","38","85","137","35"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","284","253","180","64","35","7","31","73","116","29"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","289","256","196","78","50","6","33","60","118","28"
"2024/2025","Female","all","NABTEB","College of Education","ward","Efon I","South West","Ekiti","Efon","Efon I","","259","231","174","69","39","8","28","57","105","30"
"2024/2025","Female","all","NABTEB","College of Education","ward","Efon III","South West","Ekiti","Efon","Efon III","","124","110","77","24","13","3","14","33","54","11"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","305","270","186","64","34","9","35","84","122","30"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","179","159","120","44","24","5","20","39","76","20"
"2024/2025","Female","all","NABTEB","College of Education","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","254","226","165","57","34","6","28","61","109","23"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","201","179","133","53","34","2","22","46","80","19"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","166","148","102","40","22","4","18","46","62","18"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","222","197","132","40","22","4","25","65","92","18"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","121","107","78","33","21","3","14","29","45","12"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Efon II","South West","Ekiti","Efon","Efon II","","113","100","66","20","11","2","13","34","46","9"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","92","82","63","29","17","3","10","19","34","12"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","84","75","56","24","13","3","9","19","33","11"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","121","107","72","24","13","3","14","35","48","11"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","157","140","99","36","22","2","17","41","63","14"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","64","57","41","12","8","0","7","16","29","4"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","103","92","65","24","13","3","11","27","42","11"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","153","136","90","28","19","0","17","46","62","9"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","194","174","130","40","24","3","20","44","90","16"
"2024/2025","Female","all","NABTEB","University","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","64","57","41","16","11","0","7","16","26","5"
"2024/2025","Female","all","NABTEB","University","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","152","135","103","33","21","3","17","32","70","12"
"2024/2025","Female","all","NABTEB","University","ward","Efon I","South West","Ekiti","Efon","Efon I","","103","92","68","29","17","3","11","24","40","12"
"2024/2025","Female","all","NABTEB","University","ward","Efon II","South West","Ekiti","Efon","Efon II","","324","289","215","78","49","6","35","74","137","29"
"2024/2025","Female","all","NABTEB","University","ward","Efon III","South West","Ekiti","Efon","Efon III","","367","326","227","69","41","6","41","99","158","28"
"2024/2025","Female","all","NABTEB","University","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","103","92","65","20","11","2","11","27","46","9"
"2024/2025","Female","all","NABTEB","University","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","100","89","62","20","11","2","11","27","43","9"
"2024/2025","Female","all","NABTEB","University","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","55","49","32","12","8","0","6","17","21","4"
"2024/2025","Female","all","NABTEB","University","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","75","67","50","24","13","3","8","17","27","11"
"2024/2025","Female","all","NABTEB","University","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","61","54","39","16","11","0","7","15","23","5"
"2024/2025","Female","all","NABTEB","University","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","251","223","150","52","29","6","28","73","98","23"
"2024/2025","Female","all","NABTEB","University","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","194","172","129","53","31","5","22","43","76","22"
"2024/2025","Female","all","NABTEB","University","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","186","166","114","44","24","5","20","52","70","20"
"2024/2025","Female","all","NECO","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","643","573","410","151","90","19","70","163","259","61"
"2024/2025","Female","all","NECO","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","538","479","342","128","81","10","59","137","215","47"
"2024/2025","Female","all","NECO","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","538","479","347","141","84","15","59","132","206","57"
"2024/2025","Female","all","NECO","College of Education","ward","Efon I","South West","Ekiti","Efon","Efon I","","481","428","319","129","77","15","53","109","191","52"
"2024/2025","Female","all","NECO","College of Education","ward","Efon III","South West","Ekiti","Efon","Efon III","","223","198","143","50","31","6","25","55","94","19"
"2024/2025","Female","all","NECO","College of Education","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","565","502","351","137","86","10","63","151","215","51"
"2024/2025","Female","all","NECO","College of Education","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","332","295","207","80","48","8","37","88","127","32"
"2024/2025","Female","all","NECO","College of Education","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","430","382","267","98","59","12","48","115","169","39"
"2024/2025","Female","all","NECO","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","399","355","262","109","64","16","44","93","152","46"
"2024/2025","Female","all","NECO","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","288","256","180","72","45","5","32","76","108","27"
"2024/2025","Female","all","NECO","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","430","383","272","98","59","12","47","111","174","39"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","245","218","168","68","43","6","27","50","100","26"
"2024/2025","Female","all","NECO","Polytechnic","ward","Efon II","South West","Ekiti","Efon","Efon II","","203","180","123","45","26","6","23","57","78","19"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","184","164","123","50","31","6","20","41","73","19"
"2024/2025","Female","all","NECO","Polytechnic","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","161","143","99","42","24","6","18","44","57","18"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","217","193","132","42","24","6","24","61","91","18"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","287","256","174","65","39","6","31","82","110","26"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","114","101","71","26","16","3","13","30","46","10"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","217","193","135","53","33","6","24","58","83","20"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","260","231","160","51","32","6","29","71","109","20"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","361","321","227","92","56","9","40","94","136","36"
"2024/2025","Female","all","NECO","University","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","102","91","65","26","16","3","11","26","39","10"
"2024/2025","Female","all","NECO","University","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","277","246","170","58","33","11","31","76","112","25"
"2024/2025","Female","all","NECO","University","ward","Efon I","South West","Ekiti","Efon","Efon I","","203","180","123","53","33","6","23","57","70","20"
"2024/2025","Female","all","NECO","University","ward","Efon II","South West","Ekiti","Efon","Efon II","","546","486","359","142","86","15","60","127","218","56"
"2024/2025","Female","all","NECO","University","ward","Efon III","South West","Ekiti","Efon","Efon III","","677","603","406","141","88","14","74","197","266","53"
"2024/2025","Female","all","NECO","University","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","220","196","135","42","24","6","24","61","94","18"
"2024/2025","Female","all","NECO","University","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","166","148","101","34","21","3","18","47","67","13"
"2024/2025","Female","all","NECO","University","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","116","103","71","26","16","3","13","32","45","10"
"2024/2025","Female","all","NECO","University","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","119","105","77","33","21","3","14","28","43","13"
"2024/2025","Female","all","NECO","University","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","94","84","57","19","10","3","10","27","38","9"
"2024/2025","Female","all","NECO","University","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","417","370","252","91","53","12","47","118","161","38"
"2024/2025","Female","all","NECO","University","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","320","285","201","79","49","9","35","84","122","30"
"2024/2025","Female","all","NECO","University","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","368","328","230","80","45","12","40","98","150","35"
"2024/2025","Female","all","WAEC","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","911","811","572","198","125","16","100","239","375","73"
"2024/2025","Female","all","WAEC","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","735","654","469","166","105","13","81","185","303","61"
"2024/2025","Female","all","WAEC","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","711","633","465","184","117","13","78","168","281","67"
"2024/2025","Female","all","WAEC","College of Education","ward","Efon I","South West","Ekiti","Efon","Efon I","","691","615","434","165","103","14","76","181","269","62"
"2024/2025","Female","all","WAEC","College of Education","ward","Efon III","South West","Ekiti","Efon","Efon III","","304","271","186","58","39","2","33","85","128","19"
"2024/2025","Female","all","WAEC","College of Education","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","789","702","507","177","112","14","87","195","330","65"
"2024/2025","Female","all","WAEC","College of Education","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","479","426","313","119","77","7","53","113","194","42"
"2024/2025","Female","all","WAEC","College of Education","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","598","532","367","129","82","10","66","165","239","47"
"2024/2025","Female","all","WAEC","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","512","456","340","146","90","14","56","116","194","56"
"2024/2025","Female","all","WAEC","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","424","377","268","99","60","10","47","109","169","39"
"2024/2025","Female","all","WAEC","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","546","486","334","122","80","7","60","152","211","43"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","309","275","210","84","53","7","34","65","126","31"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Efon II","South West","Ekiti","Efon","Efon II","","312","278","199","58","36","5","34","79","141","22"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","216","192","148","54","33","6","24","44","94","21"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","215","191","142","51","31","6","24","49","92","20"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","297","264","177","51","31","6","33","87","127","20"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","376","335","238","86","54","7","41","97","152","32"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","158","141","102","32","18","4","17","39","70","14"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","251","224","164","58","36","5","27","60","107","22"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","361","321","208","64","41","2","40","113","144","23"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","448","399","288","100","64","6","49","111","188","36"
"2024/2025","Female","all","WAEC","University","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","150","133","100","39","23","4","17","33","61","16"
"2024/2025","Female","all","WAEC","University","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","376","335","241","87","55","7","41","94","154","32"
"2024/2025","Female","all","WAEC","University","ward","Efon I","South West","Ekiti","Efon","Efon I","","248","221","157","57","36","5","27","64","99","22"
"2024/2025","Female","all","WAEC","University","ward","Efon II","South West","Ekiti","Efon","Efon II","","749","667","477","189","120","17","82","190","287","70"
"2024/2025","Female","all","WAEC","University","ward","Efon III","South West","Ekiti","Efon","Efon III","","924","823","580","194","125","12","101","243","386","69"
"2024/2025","Female","all","WAEC","University","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","315","280","195","58","36","5","35","85","138","22"
"2024/2025","Female","all","WAEC","University","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","246","219","148","54","33","6","27","71","94","21"
"2024/2025","Female","all","WAEC","University","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","156","139","96","35","21","4","17","43","62","14"
"2024/2025","Female","all","WAEC","University","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","192","170","126","49","31","4","22","44","78","18"
"2024/2025","Female","all","WAEC","University","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","128","114","81","29","18","1","14","33","53","11"
"2024/2025","Female","all","WAEC","University","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","577","513","360","119","72","10","64","153","241","47"
"2024/2025","Female","all","WAEC","University","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","450","400","286","110","71","6","50","114","177","39"
"2024/2025","Female","all","WAEC","University","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","424","377","266","93","58","7","47","111","173","35"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","35","32","19","11","8","0","3","13","8","3"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","31","28","13","10","8","0","3","15","3","3"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","38","34","22","12","9","0","4","12","10","3"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Efon I","South West","Ekiti","Efon","Efon I","","32","29","16","11","8","0","3","13","5","3"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Efon III","South West","Ekiti","Efon","Efon III","","15","13","7","4","3","0","2","6","4","1"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","38","34","20","12","9","0","4","14","8","3"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","22","20","12","8","6","0","2","8","4","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","24","22","12","8","6","0","2","10","5","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","24","22","12","8","6","0","2","10","5","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","22","20","11","8","6","0","2","9","3","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","21","19","11","8","6","0","2","8","4","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","9","8","4","3","2","0","1","4","1","1"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Efon II","South West","Ekiti","Efon","Efon II","","11","10","6","4","3","0","1","4","2","1"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","11","10","5","4","3","0","1","5","1","1"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","9","8","4","2","2","0","1","4","2","0"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","9","8","5","3","2","0","1","3","2","1"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","22","20","11","8","6","0","2","9","3","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","9","8","5","3","2","0","1","3","2","1"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","9","8","4","3","2","0","1","4","1","1"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","22","20","12","8","6","0","2","8","4","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","20","18","9","7","5","0","2","9","2","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","9","8","4","3","2","0","1","4","1","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","14","13","8","4","3","0","1","5","4","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Efon I","South West","Ekiti","Efon","Efon I","","9","8","4","3","2","0","1","4","1","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Efon II","South West","Ekiti","Efon","Efon II","","44","40","25","12","9","0","4","15","13","3"
"2024/2025","Female","disabled","NABTEB","University","ward","Efon III","South West","Ekiti","Efon","Efon III","","45","40","24","12","9","0","5","16","13","3"
"2024/2025","Female","disabled","NABTEB","University","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","11","10","6","4","3","0","1","4","2","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","9","8","5","3","2","0","1","3","2","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","9","8","4","3","2","0","1","4","1","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","10","9","4","4","3","0","1","4","1","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","9","8","5","3","2","0","1","3","2","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","31","28","15","9","8","0","3","13","6","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","22","20","12","7","5","0","2","8","5","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","19","17","8","7","5","0","2","8","2","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","72","65","43","13","9","0","7","22","30","4"
"2024/2025","Female","disabled","NECO","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","65","59","39","10","6","1","6","20","29","4"
"2024/2025","Female","disabled","NECO","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","63","57","37","14","10","1","6","20","23","4"
"2024/2025","Female","disabled","NECO","College of Education","ward","Efon I","South West","Ekiti","Efon","Efon I","","59","53","35","11","7","1","6","18","24","4"
"2024/2025","Female","disabled","NECO","College of Education","ward","Efon III","South West","Ekiti","Efon","Efon III","","31","28","16","7","5","0","3","12","10","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","58","53","35","15","11","0","5","18","20","4"
"2024/2025","Female","disabled","NECO","College of Education","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","36","32","23","7","6","0","4","9","16","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","47","42","28","6","4","0","5","14","22","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","45","40","27","10","7","0","5","13","17","3"
"2024/2025","Female","disabled","NECO","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","36","32","23","6","5","0","4","9","17","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","40","36","23","6","6","0","4","13","17","0"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","19","17","13","3","2","0","2","4","10","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Efon II","South West","Ekiti","Efon","Efon II","","19","17","10","4","3","0","2","7","6","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","22","20","12","4","3","0","2","8","9","1"
