"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Female","all","WAEC","University","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","344","306","253","89","53","13","38","53","164","37"
"2024/2025","Female","all","WAEC","University","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","287","255","223","86","53","8","32","32","137","33"
"2024/2025","Female","all","WAEC","University","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","146","130","115","51","31","6","16","15","65","20"
"2024/2025","Female","all","WAEC","University","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","539","479","412","155","98","13","60","67","257","57"
"2024/2025","Female","all","WAEC","University","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","162","144","119","47","27","6","18","25","72","20"
"2024/2025","Female","all","WAEC","University","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","262","233","189","69","40","11","29","44","120","29"
"2024/2025","Female","all","WAEC","University","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","508","452","390","146","90","14","56","62","244","56"
"2024/2025","Female","all","WAEC","University","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","140","124","113","43","24","7","16","11","70","19"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Adadama","South South","Cross River","Abi","Adadama","","26","24","18","8","6","0","2","6","10","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","38","35","29","12","9","0","3","6","17","3"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Ebom","South South","Cross River","Abi","Ebom","","23","21","13","8","6","0","2","8","6","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Five","South South","Cross River","Calabar Municipal","Five","","37","34","24","12","9","0","3","10","13","3"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Four","South South","Cross River","Calabar Municipal","Four","","41","37","25","12","9","0","4","12","13","3"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","14","13","11","4","3","0","1","2","7","1"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Adadama","South South","Cross River","Abi","Adadama","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Ebom","South South","Cross River","Abi","Ebom","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","14","13","11","4","3","0","1","2","7","1"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","23","21","13","8","6","0","2","8","6","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","23","21","13","8","6","0","2","8","6","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Five","South South","Cross River","Calabar Municipal","Five","","11","10","10","4","3","0","1","0","6","1"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Four","South South","Cross River","Calabar Municipal","Four","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","32","29","21","8","6","0","3","8","14","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","23","21","13","8","6","0","2","8","6","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","35","32","20","12","9","0","3","12","9","3"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","35","32","20","12","9","0","3","12","9","3"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","17","15","11","4","3","0","2","4","7","1"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","23","21","13","8","6","0","2","8","6","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Adadama","South South","Cross River","Abi","Adadama","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Ebom","South South","Cross River","Abi","Ebom","","17","15","11","4","3","0","2","4","7","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","25","23","17","8","6","0","2","6","10","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","41","37","29","12","9","0","4","8","17","3"
"2024/2025","Female","disabled","NABTEB","University","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","14","13","11","4","3","0","1","2","7","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","23","21","13","8","6","0","2","8","6","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","23","21","13","8","6","0","2","8","6","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Adadama","South South","Cross River","Abi","Adadama","","38","34","29","8","6","0","4","5","21","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","63","57","46","12","9","0","6","11","34","3"
"2024/2025","Female","disabled","NECO","College of Education","ward","Ebom","South South","Cross River","Abi","Ebom","","30","27","23","8","6","0","3","4","15","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","18","16","13","4","3","0","2","3","9","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","18","16","13","4","3","0","2","3","9","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","18","16","13","4","3","0","2","3","9","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Five","South South","Cross River","Calabar Municipal","Five","","63","56","46","18","12","0","7","10","28","6"
"2024/2025","Female","disabled","NECO","College of Education","ward","Four","South South","Cross River","Calabar Municipal","Four","","75","67","52","18","12","0","8","15","34","6"
"2024/2025","Female","disabled","NECO","College of Education","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","20","18","15","4","3","0","2","3","11","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","15","13","13","4","3","0","2","0","9","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","20","18","15","4","3","0","2","3","11","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Adadama","South South","Cross River","Abi","Adadama","","15","13","10","4","3","0","2","3","6","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","15","13","10","4","3","0","2","3","6","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Ebom","South South","Cross River","Abi","Ebom","","21","19","16","4","3","0","2","3","12","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","33","30","23","10","6","0","3","7","13","4"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","11","10","9","4","3","0","1","1","5","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","30","26","23","8","6","0","4","3","15","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","27","24","16","8","6","0","3","8","8","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Five","South South","Cross River","Calabar Municipal","Five","","15","13","10","4","3","0","2","3","6","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Four","South South","Cross River","Calabar Municipal","Four","","23","21","15","4","3","0","2","6","11","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","47","42","32","13","9","0","5","10","18","5"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","41","37","31","8","6","0","4","6","23","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","63","57","45","12","9","0","6","12","33","3"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","48","43","36","12","9","0","5","7","24","3"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","33","30","23","10","6","0","3","7","13","4"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","23","21","19","8","6","0","2","2","11","2"
"2024/2025","Female","disabled","NECO","University","ward","Adadama","South South","Cross River","Abi","Adadama","","20","18","15","4","3","0","2","3","11","1"
"2024/2025","Female","disabled","NECO","University","ward","Ebom","South South","Cross River","Abi","Ebom","","29","27","22","4","3","0","2","5","18","1"
"2024/2025","Female","disabled","NECO","University","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","46","42","34","8","6","0","4","8","27","2"
"2024/2025","Female","disabled","NECO","University","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","74","67","54","23","15","0","7","13","31","9"
"2024/2025","Female","disabled","NECO","University","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","20","18","12","4","3","0","2","6","9","1"
"2024/2025","Female","disabled","NECO","University","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","24","22","16","4","3","0","2","6","12","1"
"2024/2025","Female","disabled","NECO","University","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","11","10","9","4","3","0","1","1","5","1"
"2024/2025","Female","disabled","NECO","University","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","39","35","29","8","6","0","4","6","21","2"
"2024/2025","Female","disabled","NECO","University","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","11","10","9","4","3","0","1","1","5","1"
"2024/2025","Female","disabled","NECO","University","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","15","13","10","4","3","0","2","3","6","1"
"2024/2025","Female","disabled","NECO","University","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","45","41","32","8","6","0","4","9","24","2"
"2024/2025","Female","disabled","NECO","University","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","15","13","10","4","3","0","2","3","6","1"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Adadama","South South","Cross River","Abi","Adadama","","52","47","38","12","8","0","5","9","26","4"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","91","81","66","20","13","0","10","15","46","7"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Ebom","South South","Cross River","Abi","Ebom","","43","38","34","8","6","0","5","4","26","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","25","22","19","8","5","0","3","3","11","3"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","21","19","14","4","3","0","2","5","10","1"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","25","22","19","8","5","0","3","3","11","3"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Five","South South","Cross River","Calabar Municipal","Five","","88","77","67","16","11","0","11","10","51","5"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Four","South South","Cross River","Calabar Municipal","Four","","112","99","79","28","15","3","13","20","51","13"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","30","27","23","7","5","0","3","4","16","3"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","25","22","19","8","5","0","3","3","11","3"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","33","30","24","8","5","0","3","6","16","3"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Adadama","South South","Cross River","Abi","Adadama","","18","16","13","4","3","0","2","3","9","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","18","16","13","4","3","0","2","3","9","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Ebom","South South","Cross River","Abi","Ebom","","33","30","24","8","5","0","3","6","16","3"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","41","36","31","8","5","0","5","5","23","3"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","12","11","10","4","3","0","1","1","6","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","37","33","28","8","6","0","4","5","20","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","36","32","26","8","6","0","4","6","18","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Five","South South","Cross River","Calabar Municipal","Five","","18","16","13","4","3","0","2","3","9","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Four","South South","Cross River","Calabar Municipal","Four","","31","28","21","4","3","0","3","7","17","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","73","64","53","16","8","3","9","11","37","8"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","54","49","37","12","8","0","5","12","25","4"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","88","79","63","16","11","0","9","16","47","5"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","62","56","45","16","11","0","6","11","29","5"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","41","36","28","8","5","0","5","8","20","3"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","27","24","23","8","6","0","3","1","15","2"
"2024/2025","Female","disabled","WAEC","University","ward","Adadama","South South","Cross River","Abi","Adadama","","28","25","19","4","3","0","3","6","15","1"
"2024/2025","Female","disabled","WAEC","University","ward","Ebom","South South","Cross River","Abi","Ebom","","38","33","25","8","5","0","5","8","17","3"
"2024/2025","Female","disabled","WAEC","University","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","60","53","42","12","8","0","7","11","30","4"
"2024/2025","Female","disabled","WAEC","University","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","111","97","83","20","13","0","14","14","63","7"
"2024/2025","Female","disabled","WAEC","University","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","33","30","24","8","5","0","3","6","16","3"
"2024/2025","Female","disabled","WAEC","University","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","30","28","22","8","5","0","2","6","14","3"
"2024/2025","Female","disabled","WAEC","University","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","15","13","13","4","3","0","2","0","9","1"
"2024/2025","Female","disabled","WAEC","University","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","53","47","41","12","8","0","6","6","29","4"
"2024/2025","Female","disabled","WAEC","University","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","15","13","13","4","3","0","2","0","9","1"
"2024/2025","Female","disabled","WAEC","University","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","25","22","19","4","3","0","3","3","15","1"
"2024/2025","Female","disabled","WAEC","University","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","66","60","47","16","10","0","6","13","31","6"
"2024/2025","Female","disabled","WAEC","University","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","18","16","13","4","3","0","2","3","9","1"
"2024/2025","Male","all","NABTEB","College of Education","ward","Adadama","South South","Cross River","Abi","Adadama","","205","182","166","48","32","2","23","16","118","16"
"2024/2025","Male","all","NABTEB","College of Education","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","318","283","247","75","44","8","35","36","172","31"
"2024/2025","Male","all","NABTEB","College of Education","ward","Ebom","South South","Cross River","Abi","Ebom","","208","185","167","52","32","6","23","18","115","20"
"2024/2025","Male","all","NABTEB","College of Education","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","106","95","84","26","16","3","11","11","58","10"
"2024/2025","Male","all","NABTEB","College of Education","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","127","113","99","31","20","2","14","14","68","11"
"2024/2025","Male","all","NABTEB","College of Education","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","104","93","81","22","12","3","11","12","59","10"
"2024/2025","Male","all","NABTEB","College of Education","ward","Five","South South","Cross River","Calabar Municipal","Five","","272","242","212","66","42","5","30","30","146","24"
"2024/2025","Male","all","NABTEB","College of Education","ward","Four","South South","Cross River","Calabar Municipal","Four","","437","389","345","104","68","6","48","44","241","36"
"2024/2025","Male","all","NABTEB","College of Education","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","139","123","115","40","25","2","16","8","75","15"
"2024/2025","Male","all","NABTEB","College of Education","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","88","78","73","22","12","3","10","5","51","10"
"2024/2025","Male","all","NABTEB","College of Education","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","144","128","114","31","20","2","16","14","84","11"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Adadama","South South","Cross River","Abi","Adadama","","103","92","80","22","12","3","11","12","58","10"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","119","106","93","26","16","3","13","13","67","10"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Ebom","South South","Cross River","Abi","Ebom","","150","133","125","39","25","2","17","8","86","15"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","135","120","106","26","16","3","15","14","81","10"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","56","49","41","17","10","3","7","8","24","7"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","191","170","153","52","35","2","21","17","101","17"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","196","175","151","48","28","6","21","24","103","20"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Five","South South","Cross River","Calabar Municipal","Five","","80","71","66","22","12","3","9","5","44","10"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Four","South South","Cross River","Calabar Municipal","Four","","134","118","104","26","16","3","16","14","78","10"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","263","234","224","66","41","5","29","10","158","25"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","232","206","166","52","32","6","26","40","114","20"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","363","323","281","79","48","8","40","42","202","31"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","290","258","237","70","45","5","32","21","167","25"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","168","150","130","35","23","2","18","20","96","12"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","139","124","104","34","22","3","15","20","70","12"
"2024/2025","Male","all","NABTEB","University","ward","Adadama","South South","Cross River","Abi","Adadama","","166","148","126","31","20","2","18","22","95","11"
"2024/2025","Male","all","NABTEB","University","ward","Ebom","South South","Cross River","Abi","Ebom","","154","137","119","35","23","2","17","18","84","12"
"2024/2025","Male","all","NABTEB","University","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","254","226","200","57","35","5","28","26","143","22"
"2024/2025","Male","all","NABTEB","University","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","374","333","300","88","55","7","41","33","212","33"
"2024/2025","Male","all","NABTEB","University","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","122","108","89","26","16","3","14","19","63","10"
"2024/2025","Male","all","NABTEB","University","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","144","128","106","31","20","2","16","22","76","11"
"2024/2025","Male","all","NABTEB","University","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","56","49","46","17","12","0","7","3","29","5"
"2024/2025","Male","all","NABTEB","University","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","225","200","168","48","28","6","25","32","120","20"
"2024/2025","Male","all","NABTEB","University","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","88","78","68","17","12","0","10","10","51","5"
"2024/2025","Male","all","NABTEB","University","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","143","127","100","26","16","3","16","27","74","10"
"2024/2025","Male","all","NABTEB","University","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","220","195","174","48","28","6","25","21","126","20"
"2024/2025","Male","all","NABTEB","University","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","74","66","58","17","12","0","8","8","41","5"
"2024/2025","Male","all","NECO","College of Education","ward","Adadama","South South","Cross River","Abi","Adadama","","362","322","284","108","66","11","40","38","176","42"
"2024/2025","Male","all","NECO","College of Education","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","608","541","448","154","94","17","67","93","294","60"
"2024/2025","Male","all","NECO","College of Education","ward","Ebom","South South","Cross River","Abi","Ebom","","414","369","313","112","66","14","45","56","201","46"
"2024/2025","Male","all","NECO","College of Education","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","192","170","150","56","33","7","22","20","94","23"
"2024/2025","Male","all","NECO","College of Education","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","223","198","170","70","43","7","25","28","100","27"
"2024/2025","Male","all","NECO","College of Education","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","201","178","160","61","37","7","23","18","99","24"
"2024/2025","Male","all","NECO","College of Education","ward","Five","South South","Cross River","Calabar Municipal","Five","","543","483","439","163","98","22","60","44","276","65"
"2024/2025","Male","all","NECO","College of Education","ward","Four","South South","Cross River","Calabar Municipal","Four","","820","730","642","234","143","30","90","88","408","91"
"2024/2025","Male","all","NECO","College of Education","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","257","229","214","85","53","7","28","15","129","32"
"2024/2025","Male","all","NECO","College of Education","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","179","160","143","56","33","7","19","17","87","23"
"2024/2025","Male","all","NECO","College of Education","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","229","204","173","61","37","7","25","31","112","24"
"2024/2025","Male","all","NECO","Polytechnic","ward","Adadama","South South","Cross River","Abi","Adadama","","196","173","143","51","31","7","23","30","92","20"
"2024/2025","Male","all","NECO","Polytechnic","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","213","189","160","51","31","7","24","29","109","20"
"2024/2025","Male","all","NECO","Polytechnic","ward","Ebom","South South","Cross River","Abi","Ebom","","270","240","216","79","47","11","30","24","137","32"
"2024/2025","Male","all","NECO","Polytechnic","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","282","251","219","85","51","12","31","32","134","34"
"2024/2025","Male","all","NECO","Polytechnic","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","89","79","70","23","12","4","10","9","47","11"
"2024/2025","Male","all","NECO","Polytechnic","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","325","289","256","102","63","10","36","33","154","40"
"2024/2025","Male","all","NECO","Polytechnic","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","366","325","291","107","64","14","41","34","184","43"
"2024/2025","Male","all","NECO","Polytechnic","ward","Five","South South","Cross River","Calabar Municipal","Five","","158","141","134","51","31","7","17","7","83","20"
"2024/2025","Male","all","NECO","Polytechnic","ward","Four","South South","Cross River","Calabar Municipal","Four","","280","248","217","70","43","7","32","31","147","27"
