session,gender,disability_scope,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,all,NECO,Polytechnic,ward,Akpugoeze,South East,Enugu,Oji-River,Akpugoeze,,121,108,72,27,18,0,13,36,45,9
2024/2025,Female,all,NECO,Polytechnic,ward,Awlaw,South East,Enugu,Oji-River,Awlaw,,112,96,64,24,16,0,16,32,40,8
2024/2025,Female,all,NECO,Polytechnic,ward,Inyi I,South East,Enugu,Oji-River,Inyi I,,420,360,240,90,60,0,60,120,150,30
2024/2025,Female,all,NECO,Polytechnic,ward,Inyi Ii,South East,Enugu,Oji-River,Inyi Ii,,70,60,40,15,10,0,10,20,25,5
2024/2025,Female,all,NECO,Polytechnic,ward,Inyi Iii,South East,Enugu,Oji-River,Inyi Iii,,70,60,40,15,10,0,10,20,25,5
2024/2025,Female,all,NECO,Polytechnic,ward,Inyi Iv,South East,Enugu,Oji-River,Inyi Iv,,70,60,40,15,10,0,10,20,25,5
2024/2025,Female,all,NECO,Polytechnic,ward,Oji-River I,South East,Enugu,Oji-River,Oji-River I,,98,84,56,21,14,0,14,28,35,7
2024/2025,Female,all,NECO,Polytechnic,ward,Oji-River Ii,South East,Enugu,Oji-River,Oji-River Ii,,70,60,40,15,10,0,10,20,25,5
2024/2025,Female,all,NECO,Polytechnic,ward,Oji-River Iii,South East,Enugu,Oji-River,Oji-River Iii,,70,60,40,15,10,0,10,20,25,5
2024/2025,Female,all,NECO,Polytechnic,ward,Oji-River Iv,South East,Enugu,Oji-River,Oji-River Iv,,70,60,40,15,10,0,10,20,25,5
2024/2025,Female,all,NECO,Polytechnic,ward,Ugwuoba I,South East,Enugu,Oji-River,Ugwuoba I,,420,360,240,90,60,0,60,120,150,30
2024/2025,Female,all,NECO,Polytechnic,ward,Ugwuoba Ii,South East,Enugu,Oji-River,Ugwuoba Ii,,70,60,40,15,10,0,10,20,25,5
2024/2025,Female,all,NECO,Polytechnic,ward,Ugwuoba Iii,South East,Enugu,Oji-River,Ugwuoba Iii,,70,60,40,15,10,0,10,20,25,5
2024/2025,Female,all,NECO,Polytechnic,ward,Amala,South East,Enugu,Udenu,Amala,,210,184,120,45,30,0,26,64,75,15
2024/2025,Female,all,NECO,Polytechnic,ward,Ezimo,South East,Enugu,Udenu,Ezimo,,210,195,120,45,30,0,15,75,75,15
2024/2025,Female,all,NECO,Polytechnic,ward,Imilike,South East,Enugu,Udenu,Imilike,,266,247,161,57,38,0,19,86,104,19
2024/2025,Female,all,NECO,Polytechnic,ward,Obollo-Afor,South East,Enugu,Udenu,Obollo-Afor,,252,234,162,54,36,0,18,72,108,18
2024/2025,Female,all,NECO,Polytechnic,ward,Obollo-Eke,South East,Enugu,Udenu,Obollo-Eke,,210,195,135,45,30,0,15,60,90,15
2024/2025,Female,all,NECO,Polytechnic,ward,Obollo-Etiti,South East,Enugu,Udenu,Obollo-Etiti,,210,195,135,45,30,0,15,60,90,15
2024/2025,Female,all,NECO,Polytechnic,ward,Ogbodu-Aba,South East,Enugu,Udenu,Ogbodu-Aba,,210,195,135,45,30,0,15,60,90,15
2024/2025,Female,all,NECO,Polytechnic,ward,Orba I,South East,Enugu,Udenu,Orba I,,659,572,396,132,88,0,87,176,264,44
2024/2025,Female,all,NECO,Polytechnic,ward,Orba Ii,South East,Enugu,Udenu,Orba Ii,,225,195,135,45,30,0,30,60,90,15
2024/2025,Female,all,NECO,Polytechnic,ward,Udunedem,South East,Enugu,Udenu,Udunedem,,210,182,126,42,28,0,28,56,84,14
2024/2025,Female,all,NECO,Polytechnic,ward,Abia,South East,Enugu,Udi,Abia,,105,91,63,21,14,0,14,28,42,7
2024/2025,Female,all,NECO,Polytechnic,ward,Abor,South East,Enugu,Udi,Abor,,225,195,135,45,30,0,30,60,90,15
2024/2025,Female,all,NECO,Polytechnic,ward,Affa/Oghu/Ikono,South East,Enugu,Udi,Affa/Oghu/Ikono,,195,169,117,39,26,0,26,52,78,13
2024/2025,Female,all,NECO,Polytechnic,ward,Akpa Kwume/Nze,South East,Enugu,Udi,Akpa Kwume/Nze,,105,91,63,21,14,0,14,28,42,7
2024/2025,Female,all,NECO,Polytechnic,ward,Amokwe,South East,Enugu,Udi,Amokwe,,210,182,126,42,28,0,28,56,84,14
2024/2025,Female,all,NECO,Polytechnic,ward,Awhum/Ukana,South East,Enugu,Udi,Awhum/Ukana,,120,104,72,24,16,0,16,32,48,8
2024/2025,Female,all,NECO,Polytechnic,ward,Ebe,South East,Enugu,Udi,Ebe,,105,91,63,21,14,0,14,28,42,7
2024/2025,Female,all,NECO,Polytechnic,ward,Egede/Umuoka,South East,Enugu,Udi,Egede/Umuoka,,180,156,108,36,24,0,24,48,72,12
2024/2025,Female,all,NECO,Polytechnic,ward,Eke,South East,Enugu,Udi,Eke,,105,93,63,21,14,0,12,30,42,7
2024/2025,Female,all,NECO,Polytechnic,ward,Nachi,South East,Enugu,Udi,Nachi,,105,98,63,21,14,0,7,35,42,7
2024/2025,Female,all,NECO,Polytechnic,ward,Ngwo Asa,South East,Enugu,Udi,Ngwo Asa,,690,644,414,138,92,0,46,230,276,46
2024/2025,Female,all,NECO,Polytechnic,ward,Ngwo Uno,South East,Enugu,Udi,Ngwo Uno,,150,140,90,30,20,0,10,50,60,10
2024/2025,Female,all,NECO,Polytechnic,ward,Nsude,South East,Enugu,Udi,Nsude,,186,168,108,36,24,0,18,60,72,12
2024/2025,Female,all,NECO,Polytechnic,ward,Obinagu,South East,Enugu,Udi,Obinagu,,112,98,63,21,14,0,14,35,42,7
2024/2025,Female,all,NECO,Polytechnic,ward,Obioma,South East,Enugu,Udi,Obioma,,112,98,63,21,14,0,14,35,42,7
2024/2025,Female,all,NECO,Polytechnic,ward,Okpatu,South East,Enugu,Udi,Okpatu,,112,98,63,21,14,0,14,35,42,7
2024/2025,Female,all,NECO,Polytechnic,ward,Udi/Agbudu,South East,Enugu,Udi,Udi/Agbudu,,112,98,63,21,14,0,14,35,42,7
2024/2025,Female,all,NECO,Polytechnic,ward,Umuabi,South East,Enugu,Udi,Umuabi,,112,98,63,21,14,0,14,35,42,7
2024/2025,Female,all,NECO,Polytechnic,ward,Umuaga,South East,Enugu,Udi,Umuaga,,112,98,63,21,14,0,14,35,42,7
2024/2025,Female,all,NECO,Polytechnic,ward,Umulumgbe,South East,Enugu,Udi,Umulumgbe,,144,126,81,27,18,0,18,45,54,9
2024/2025,Female,all,NECO,Polytechnic,ward,Abbi,South East,Enugu,Uzo-Uwani,Abbi,,128,112,72,24,16,0,16,40,48,8
2024/2025,Female,all,NECO,Polytechnic,ward,Adaba-Nkume,South East,Enugu,Uzo-Uwani,Adaba-Nkume,,32,28,18,6,4,0,4,10,12,2
2024/2025,Female,all,NECO,Polytechnic,ward,Adani,South East,Enugu,Uzo-Uwani,Adani,,464,406,269,87,58,0,58,137,182,29
2024/2025,Female,all,NECO,Polytechnic,ward,Akpogu,South East,Enugu,Uzo-Uwani,Akpogu,,32,28,20,6,4,0,4,8,14,2
2024/2025,Female,all,NECO,Polytechnic,ward,Igga/Asaba,South East,Enugu,Uzo-Uwani,Igga/Asaba,,64,56,40,12,8,0,8,16,28,4
2024/2025,Female,all,NECO,Polytechnic,ward,Nimbo I,South East,Enugu,Uzo-Uwani,Nimbo I,,240,210,150,45,30,0,30,60,105,15
2024/2025,Female,all,NECO,Polytechnic,ward,Nimbo Ii,South East,Enugu,Uzo-Uwani,Nimbo Ii,,32,28,20,6,4,0,4,8,14,2
2024/2025,Female,all,NECO,Polytechnic,ward,Nkpologu,South East,Enugu,Uzo-Uwani,Nkpologu,,192,168,120,36,24,0,24,48,84,12
2024/2025,Female,all,NECO,Polytechnic,ward,Nrobo,South East,Enugu,Uzo-Uwani,Nrobo,,128,112,80,24,16,0,16,32,56,8
2024/2025,Female,all,NECO,Polytechnic,ward,Ogurugu,South East,Enugu,Uzo-Uwani,Ogurugu,,128,112,80,24,16,0,16,32,56,8
2024/2025,Female,all,NECO,Polytechnic,ward,Ojo,South East,Enugu,Uzo-Uwani,Ojo,,32,28,20,6,4,0,4,8,14,2
2024/2025,Female,all,NECO,Polytechnic,ward,Ugbene I,South East,Enugu,Uzo-Uwani,Ugbene I,,176,154,110,33,22,0,22,44,77,11
2024/2025,Female,all,NECO,Polytechnic,ward,Ugbene Ii,South East,Enugu,Uzo-Uwani,Ugbene Ii,,32,28,20,6,4,0,4,8,14,2
2024/2025,Female,all,NECO,Polytechnic,ward,Ukpata,South East,Enugu,Uzo-Uwani,Ukpata,,48,42,30,9,6,0,6,12,21,3
2024/2025,Female,all,NECO,Polytechnic,ward,Umulokpa,South East,Enugu,Uzo-Uwani,Umulokpa,,368,322,230,69,46,0,46,92,161,23
2024/2025,Female,all,NECO,Polytechnic,ward,Uvuru,South East,Enugu,Uzo-Uwani,Uvuru,,96,88,60,18,12,0,8,28,42,6
2024/2025,Male,all,NABTEB,College of Education,ward,Mpu,South East,Enugu,Aninri,Mpu,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,all,NABTEB,College of Education,ward,Ndeabo,South East,Enugu,Aninri,Ndeabo,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,all,NABTEB,College of Education,ward,Nnenwe I,South East,Enugu,Aninri,Nnenwe I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,all,NABTEB,College of Education,ward,Nnenwe Ii,South East,Enugu,Aninri,Nnenwe Ii,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,all,NABTEB,College of Education,ward,Nnenwe Iii,South East,Enugu,Aninri,Nnenwe Iii,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,all,NABTEB,College of Education,ward,Oduma I,South East,Enugu,Aninri,Oduma I,,17,2,0,0,0,0,15,2,0,0
2024/2025,Male,all,NABTEB,College of Education,ward,Oduma Ii,South East,Enugu,Aninri,Oduma Ii,,13,13,0,0,0,0,0,13,0,0
2024/2025,Male,all,NABTEB,College of Education,ward,Oduma Iii,South East,Enugu,Aninri,Oduma Iii,,13,13,0,0,0,0,0,13,0,0
2024/2025,Male,all,NABTEB,College of Education,ward,Oduma Iv,South East,Enugu,Aninri,Oduma Iv,,13,13,0,0,0,0,0,13,0,0
2024/2025,Male,all,NABTEB,College of Education,ward,Okpanku,South East,Enugu,Aninri,Okpanku,,15,15,0,0,0,0,0,15,0,0
2024/2025,Male,all,NABTEB,College of Education,ward,Agbogugu,South East,Enugu,Awgu,Agbogugu,,22,14,4,0,0,0,8,10,4,0
2024/2025,Male,all,NABTEB,College of Education,ward,Anikenano/Ugwueme,South East,Enugu,Awgu,Anikenano/Ugwueme,,14,7,7,0,0,0,7,0,7,0
2024/2025,Male,all,NABTEB,College of Education,ward,Awgu I,South East,Enugu,Awgu,Awgu I,,100,90,50,0,0,0,10,40,50,0
2024/2025,Male,all,NABTEB,College of Education,ward,Awgu Ii,South East,Enugu,Awgu,Awgu Ii,,16,16,8,0,0,0,0,8,8,0
2024/2025,Male,all,NABTEB,College of Education,ward,Ihe,South East,Enugu,Awgu,Ihe,,28,28,14,0,0,0,0,14,14,0
2024/2025,Male,all,NABTEB,College of Education,ward,Isu Awa/Ogugu/Agbudu/Ituku,South East,Enugu,Awgu,Isu Awa/Ogugu/Agbudu/Ituku,,16,16,8,0,0,0,0,8,8,0
2024/2025,Male,all,NABTEB,College of Education,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,46,46,23,0,0,0,0,23,23,0
2024/2025,Male,all,NABTEB,College of Education,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,46,46,23,0,0,0,0,23,23,0
2024/2025,Male,all,NABTEB,College of Education,ward,Obeagu,South East,Enugu,Awgu,Obeagu,,16,16,8,0,0,0,0,8,8,0
2024/2025,Male,all,NABTEB,College of Education,ward,Ogbaku,South East,Enugu,Awgu,Ogbaku,,16,16,8,0,0,0,0,8,8,0
2024/2025,Male,all,NABTEB,College of Education,ward,Owelli/Amoli/Ugbo/Ogugu,South East,Enugu,Awgu,Owelli/Amoli/Ugbo/Ogugu,,36,36,18,0,0,0,0,18,18,0
2024/2025,Male,all,NABTEB,College of Education,ward,Abakpa I,South East,Enugu,Enugu East,Abakpa I,,384,330,147,0,0,0,54,183,147,0
2024/2025,Male,all,NABTEB,College of Education,ward,Abakpa Ii,South East,Enugu,Enugu East,Abakpa Ii,,72,72,24,0,0,0,0,48,24,0
2024/2025,Male,all,NABTEB,College of Education,ward,Amorji,South East,Enugu,Enugu East,Amorji,,81,81,27,0,0,0,0,54,27,0
2024/2025,Male,all,NABTEB,College of Education,ward,Ibagwa-Nike/Edem,South East,Enugu,Enugu East,Ibagwa-Nike/Edem,,79,69,23,0,0,0,10,46,23,0
2024/2025,Male,all,NABTEB,College of Education,ward,Mbulu-Njodo East,South East,Enugu,Enugu East,Mbulu-Njodo East,,128,96,32,0,0,0,32,64,32,0
2024/2025,Male,all,NABTEB,College of Education,ward,Mbulu-Njodo West,South East,Enugu,Enugu East,Mbulu-Njodo West,,92,69,23,7,0,0,23,46,16,7
2024/2025,Male,all,NABTEB,College of Education,ward,Mbuluiyiukwu,South East,Enugu,Enugu East,Mbuluiyiukwu,,108,87,24,24,0,0,21,63,0,24
2024/2025,Male,all,NABTEB,College of Education,ward,Mbuluowehe,South East,Enugu,Enugu East,Mbuluowehe,,115,92,23,23,0,0,23,69,0,23
2024/2025,Male,all,NABTEB,College of Education,ward,Trans-Ekulu,South East,Enugu,Enugu East,Trans-Ekulu,,155,124,33,31,0,0,31,91,2,31
2024/2025,Male,all,NABTEB,College of Education,ward,Ugwugo Nike,South East,Enugu,Enugu East,Ugwugo Nike,,345,327,138,69,0,0,18,189,69,69
2024/2025,Male,all,NABTEB,College of Education,ward,Umuchigbo,South East,Enugu,Enugu East,Umuchigbo,,115,115,46,23,0,0,0,69,23,23
2024/2025,Male,all,NABTEB,College of Education,ward,Umuenwene,South East,Enugu,Enugu East,Umuenwene,,120,120,48,24,0,0,0,72,24,24
2024/2025,Male,all,NABTEB,College of Education,ward,Asata Township,South East,Enugu,Enugu North,Asata Township,,65,65,26,13,0,0,0,39,13,13
2024/2025,Male,all,NABTEB,College of Education,ward,China Town,South East,Enugu,Enugu North,China Town,,450,405,162,81,0,0,45,243,81,81
2024/2025,Male,all,NABTEB,College of Education,ward,G.R.A,South East,Enugu,Enugu North,G.R.A,,54,45,18,9,0,0,9,27,9,9
2024/2025,Male,all,NABTEB,College of Education,ward,Ihewuzi,South East,Enugu,Enugu North,Ihewuzi,,60,50,20,10,0,0,10,30,10,10
2024/2025,Male,all,NABTEB,College of Education,ward,Independence Layout,South East,Enugu,Enugu North,Independence Layout,,144,120,48,24,0,0,24,72,24,24
2024/2025,Male,all,NABTEB,College of Education,ward,New Haven,South East,Enugu,Enugu North,New Haven,,150,125,50,25,0,0,25,75,25,25
2024/2025,Male,all,NABTEB,College of Education,ward,Ogbette East,South East,Enugu,Enugu North,Ogbette East,,60,59,20,10,0,0,1,39,10,10
2024/2025,Male,all,NABTEB,College of Education,ward,Ogbette West,South East,Enugu,Enugu North,Ogbette West,,54,54,18,9,0,0,0,36,9,9
2024/2025,Male,all,NABTEB,College of Education,ward,Ogui New Layout,South East,Enugu,Enugu North,Ogui New Layout,,293,270,90,45,0,0,23,180,45,45
2024/2025,Male,all,NABTEB,College of Education,ward,Ogui Township,South East,Enugu,Enugu North,Ogui Township,,63,54,18,9,0,0,9,36,9,9
2024/2025,Male,all,NABTEB,College of Education,ward,Onu-Asata,South East,Enugu,Enugu North,Onu-Asata,,70,60,20,10,0,0,10,40,10,10
2024/2025,Male,all,NABTEB,College of Education,ward,Udi Siding/Iva Valley,South East,Enugu,Enugu North,Udi Siding/Iva Valley,,63,54,18,9,0,0,9,36,9,9
2024/2025,Male,all,NABTEB,College of Education,ward,Umunevo,South East,Enugu,Enugu North,Umunevo,,70,60,20,10,0,0,10,40,10,10
2024/2025,Male,all,NABTEB,College of Education,ward,Achara Layout East,South East,Enugu,Enugu South,Achara Layout East,,167,138,46,23,0,0,29,92,23,23
2024/2025,Male,all,NABTEB,College of Education,ward,Achara Layout West,South East,Enugu,Enugu South,Achara Layout West,,136,102,34,17,0,0,34,68,17,17
2024/2025,Male,all,NABTEB,College of Education,ward,Akwuke,South East,Enugu,Enugu South,Akwuke,,152,114,38,19,0,0,38,76,19,19
2024/2025,Male,all,NABTEB,College of Education,ward,Amechi I,South East,Enugu,Enugu South,Amechi I,,320,266,80,40,0,0,54,186,40,40
2024/2025,Male,all,NABTEB,College of Education,ward,Amechi Ii,South East,Enugu,Enugu South,Amechi Ii,,144,126,36,18,17,0,18,90,18,1
2024/2025,Male,all,NABTEB,College of Education,ward,Awkunanaw East,South East,Enugu,Enugu South,Awkunanaw East,,264,231,66,33,33,0,33,165,33,0
2024/2025,Male,all,NABTEB,College of Education,ward,Awkunanaw West,South East,Enugu,Enugu South,Awkunanaw West,,136,126,34,17,17,0,10,92,17,0
2024/2025,Male,all,NABTEB,College of Education,ward,Maryland,South East,Enugu,Enugu South,Maryland,,144,144,36,18,18,0,0,108,18,0
2024/2025,Male,all,NABTEB,College of Education,ward,Obeagu I,South East,Enugu,Enugu South,Obeagu I,,152,152,38,19,19,0,0,114,19,0
2024/2025,Male,all,NABTEB,College of Education,ward,Obeagu Ii,South East,Enugu,Enugu South,Obeagu Ii,,136,136,34,17,17,0,0,102,17,0
2024/2025,Male,all,NABTEB,College of Education,ward,Ugwuaji,South East,Enugu,Enugu South,Ugwuaji,,136,136,34,17,17,0,0,102,17,0
2024/2025,Male,all,NABTEB,College of Education,ward,Uwani East,South East,Enugu,Enugu South,Uwani East,,224,208,52,26,26,0,16,156,26,0
2024/2025,Male,all,NABTEB,College of Education,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,153,136,34,17,17,0,17,102,17,0
2024/2025,Male,all,NABTEB,College of Education,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,36,32,8,4,4,0,4,24,4,0
2024/2025,Male,all,NABTEB,College of Education,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,180,160,40,20,20,0,20,120,20,0
2024/2025,Male,all,NABTEB,College of Education,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,36,32,8,4,4,0,4,24,4,0
2024/2025,Male,all,NABTEB,College of Education,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,36,32,8,4,4,0,4,24,4,0
2024/2025,Male,all,NABTEB,College of Education,ward,Awha,South East,Enugu,Ezeagu,Awha,,90,80,20,10,10,0,10,60,10,0
2024/2025,Male,all,NABTEB,College of Education,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,153,136,34,17,17,0,17,102,17,0
2024/2025,Male,all,NABTEB,College of Education,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,36,32,8,4,4,0,4,24,4,0
2024/2025,Male,all,NABTEB,College of Education,ward,Iwollo,South East,Enugu,Ezeagu,Iwollo,,198,176,44,22,22,0,22,132,22,0
2024/2025,Male,all,NABTEB,College of Education,ward,Mgbagbu Owa I,South East,Enugu,Ezeagu,Mgbagbu Owa I,,99,88,22,11,11,0,11,66,11,0
2024/2025,Male,all,NABTEB,College of Education,ward,Mgbagbu Owa Ii,South East,Enugu,Ezeagu,Mgbagbu Owa Ii,,36,32,8,4,4,0,4,24,4,0
2024/2025,Male,all,NABTEB,College of Education,ward,Obeleagu Umana,South East,Enugu,Ezeagu,Obeleagu Umana,,99,88,22,11,11,0,11,66,11,0
2024/2025,Male,all,NABTEB,College of Education,ward,Obinofia,South East,Enugu,Ezeagu,Obinofia,,72,64,16,8,8,0,8,48,8,0
2024/2025,Male,all,NABTEB,College of Education,ward,Oghe I,South East,Enugu,Ezeagu,Oghe I,,238,195,70,24,24,0,43,125,46,0
2024/2025,Male,all,NABTEB,College of Education,ward,Oghe Ii,South East,Enugu,Ezeagu,Oghe Ii,,40,36,12,4,4,0,4,24,8,0
2024/2025,Male,all,NABTEB,College of Education,ward,Oghe Iii,South East,Enugu,Ezeagu,Oghe Iii,,30,27,9,3,3,0,3,18,6,0
2024/2025,Male,all,NABTEB,College of Education,ward,Okpogho,South East,Enugu,Ezeagu,Okpogho,,50,45,15,5,5,0,5,30,10,0
2024/2025,Male,all,NABTEB,College of Education,ward,Olo/Amagu Umulokpa I,South East,Enugu,Ezeagu,Olo/Amagu Umulokpa I,,40,36,12,4,4,0,4,24,8,0
2024/2025,Male,all,NABTEB,College of Education,ward,Ulo/Amagu/Umulokpa Ii,South East,Enugu,Ezeagu,Ulo/Amagu/Umulokpa Ii,,30,27,9,3,3,0,3,18,6,0
2024/2025,Male,all,NABTEB,College of Education,ward,Umana Ndiagu,South East,Enugu,Ezeagu,Umana Ndiagu,,190,171,57,19,19,0,19,114,38,0
2024/2025,Male,all,NABTEB,College of Education,ward,Umumba Ndiumo,South East,Enugu,Ezeagu,Umumba Ndiumo,,40,36,12,4,4,0,4,24,8,0
2024/2025,Male,all,NABTEB,College of Education,ward,Aku I,South East,Enugu,Igbo-Etiti,Aku I,,361,306,102,34,34,0,55,204,68,0
2024/2025,Male,all,NABTEB,College of Education,ward,Aku Ii,South East,Enugu,Igbo-Etiti,Aku Ii,,22,18,6,2,2,0,4,12,4,0
2024/2025,Male,all,NABTEB,College of Education,ward,Aku Iii,South East,Enugu,Igbo-Etiti,Aku Iii,,22,18,6,2,2,0,4,12,4,0
2024/2025,Male,all,NABTEB,College of Education,ward,Aku Iv,South East,Enugu,Igbo-Etiti,Aku Iv,,11,9,3,1,1,0,2,6,2,0
2024/2025,Male,all,NABTEB,College of Education,ward,Aku V,South East,Enugu,Igbo-Etiti,Aku V,,11,9,3,1,1,0,2,6,2,0
2024/2025,Male,all,NABTEB,College of Education,ward,Diogbe/Umunko,South East,Enugu,Igbo-Etiti,Diogbe/Umunko,,88,72,24,8,8,0,16,48,16,0
2024/2025,Male,all,NABTEB,College of Education,ward,Ejuona/Udueme,South East,Enugu,Igbo-Etiti,Ejuona/Udueme,,11,9,3,1,1,0,2,6,2,0
2024/2025,Male,all,NABTEB,College of Education,ward,Ekwegbe I,South East,Enugu,Igbo-Etiti,Ekwegbe I,,154,126,42,14,14,0,28,84,28,0
2024/2025,Male,all,NABTEB,College of Education,ward,Ekwegbe Ii,South East,Enugu,Igbo-Etiti,Ekwegbe Ii,,11,9,3,1,1,0,2,6,2,0
2024/2025,Male,all,NABTEB,College of Education,ward,Ikolo/Ohebe,South East,Enugu,Igbo-Etiti,Ikolo/Ohebe,,132,108,36,12,12,0,24,72,24,0
2024/2025,Male,all,NABTEB,College of Education,ward,Ohodo I,South East,Enugu,Igbo-Etiti,Ohodo I,,143,117,39,13,13,0,26,78,26,0
2024/2025,Male,all,NABTEB,College of Education,ward,Ohodo Ii,South East,Enugu,Igbo-Etiti,Ohodo Ii,,11,9,3,1,1,0,2,6,2,0
2024/2025,Male,all,NABTEB,College of Education,ward,Onyohor/Ochima/Idoha,South East,Enugu,Igbo-Etiti,Onyohor/Ochima/Idoha,,44,36,12,4,4,0,8,24,8,0
2024/2025,Male,all,NABTEB,College of Education,ward,Ozalla I,South East,Enugu,Igbo-Etiti,Ozalla I,,154,126,42,14,14,0,28,84,28,0
2024/2025,Male,all,NABTEB,College of Education,ward,Ozalla Ii,South East,Enugu,Igbo-Etiti,Ozalla Ii,,11,9,3,1,1,0,2,6,2,0
2024/2025,Male,all,NABTEB,College of Education,ward,Ukehe I,South East,Enugu,Igbo-Etiti,Ukehe I,,374,320,102,34,34,0,54,218,68,0
2024/2025,Male,all,NABTEB,College of Education,ward,Ukehe Ii,South East,Enugu,Igbo-Etiti,Ukehe Ii,,11,10,3,1,1,0,1,7,2,0
2024/2025,Male,all,NABTEB,College of Education,ward,Ukehe Iii,South East,Enugu,Igbo-Etiti,Ukehe Iii,,11,10,3,1,1,0,1,7,2,0
2024/2025,Male,all,NABTEB,College of Education,ward,Ukehe Iv,South East,Enugu,Igbo-Etiti,Ukehe Iv,,11,10,3,1,1,0,1,7,2,0
2024/2025,Male,all,NABTEB,College of Education,ward,Ukehe V,South East,Enugu,Igbo-Etiti,Ukehe V,,11,10,3,1,1,0,1,7,2,0
2024/2025,Male,all,NABTEB,College of Education,ward,Essodo I,South East,Enugu,Igbo-Eze North,Essodo I,,154,140,42,14,14,0,14,98,28,0
2024/2025,Male,all,NABTEB,College of Education,ward,Essodo Ii,South East,Enugu,Igbo-Eze North,Essodo Ii,,154,140,42,14,14,0,14,98,28,0
2024/2025,Male,all,NABTEB,College of Education,ward,Essodo Iii,South East,Enugu,Igbo-Eze North,Essodo Iii,,154,140,42,14,14,0,14,98,28,0
2024/2025,Male,all,NABTEB,College of Education,ward,Ette Central,South East,Enugu,Igbo-Eze North,Ette Central,,154,140,42,14,14,0,14,98,28,0
2024/2025,Male,all,NABTEB,College of Education,ward,Ette I,South East,Enugu,Igbo-Eze North,Ette I,,264,251,72,24,24,0,13,179,48,0
2024/2025,Male,all,NABTEB,College of Education,ward,Ette Ii,South East,Enugu,Igbo-Eze North,Ette Ii,,154,154,42,14,14,0,0,112,28,0
2024/2025,Male,all,NABTEB,College of Education,ward,Ezzodo,South East,Enugu,Igbo-Eze North,Ezzodo,,164,154,42,14,14,0,10,112,28,0
2024/2025,Male,all,NABTEB,College of Education,ward,Umuitodo I,South East,Enugu,Igbo-Eze North,Umuitodo I,,168,154,42,14,14,0,14,112,28,0
2024/2025,Male,all,NABTEB,College of Education,ward,Umuitodo Ii,South East,Enugu,Igbo-Eze North,Umuitodo Ii,,168,154,42,14,14,0,14,112,28,0
2024/2025,Male,all,NABTEB,College of Education,ward,Umuitodo Iii,South East,Enugu,Igbo-Eze North,Umuitodo Iii,,168,154,42,14,14,0,14,112,28,0
2024/2025,Male,all,NABTEB,College of Education,ward,Umuozzi I,South East,Enugu,Igbo-Eze North,Umuozzi I,,168,154,42,14,14,0,14,112,28,0
2024/2025,Male,all,NABTEB,College of Education,ward,Umuozzi Ii,South East,Enugu,Igbo-Eze North,Umuozzi Ii,,168,154,42,14,14,0,14,112,28,0
2024/2025,Male,all,NABTEB,College of Education,ward,Umuozzi Iii,South East,Enugu,Igbo-Eze North,Umuozzi Iii,,168,154,42,14,14,0,14,112,28,0
2024/2025,Male,all,NABTEB,College of Education,ward,Umuozzi Iv,South East,Enugu,Igbo-Eze North,Umuozzi Iv,,168,154,42,21,14,0,14,112,21,7
2024/2025,Male,all,NABTEB,College of Education,ward,Umuozzi Ix,South East,Enugu,Igbo-Eze North,Umuozzi Ix,,168,154,42,28,14,0,14,112,14,14
2024/2025,Male,all,NABTEB,College of Education,ward,Umuozzi V,South East,Enugu,Igbo-Eze North,Umuozzi V,,168,154,42,28,14,0,14,112,14,14
2024/2025,Male,all,NABTEB,College of Education,ward,Umuozzi Vi,South East,Enugu,Igbo-Eze North,Umuozzi Vi,,168,154,42,28,14,0,14,112,14,14
2024/2025,Male,all,NABTEB,College of Education,ward,Umuozzi Vii,South East,Enugu,Igbo-Eze North,Umuozzi Vii,,178,154,42,28,14,0,24,112,14,14
2024/2025,Male,all,NABTEB,College of Education,ward,Umuozzi Viii,South East,Enugu,Igbo-Eze North,Umuozzi Viii,,182,154,42,28,14,0,28,112,14,14
2024/2025,Male,all,NABTEB,College of Education,ward,Umuozzi X,South East,Enugu,Igbo-Eze North,Umuozzi X,,169,143,39,26,13,0,26,104,13,13
