"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Female","disabled","WAEC","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","38","37","19","7","7","0","1","18","13","0"
"2023/2024","Female","disabled","WAEC","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","26","26","14","3","4","0","0","12","12","0"
"2023/2024","Female","disabled","WAEC","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","34","34","21","6","8","0","0","13","15","0"
"2023/2024","Male","all","NABTEB","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","448","442","255","79","68","12","6","187","176","12"
"2023/2024","Male","all","NABTEB","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","323","319","188","53","51","4","4","131","135","4"
"2023/2024","Male","all","NABTEB","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","85","84","51","16","17","0","1","33","36","0"
"2023/2024","Male","all","NABTEB","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","81","80","44","16","13","3","1","36","29","3"
"2023/2024","Male","all","NABTEB","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","171","168","104","33","30","3","3","64","72","3"
"2023/2024","Male","all","NABTEB","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","111","109","63","21","17","4","2","46","42","4"
"2023/2024","Male","all","NABTEB","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","89","88","52","16","17","0","1","36","36","0"
"2023/2024","Male","all","NABTEB","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","269","265","150","37","34","4","4","115","113","4"
"2023/2024","Male","all","NABTEB","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","125","123","70","25","21","4","2","53","45","4"
"2023/2024","Male","all","NABTEB","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","89","88","56","21","17","4","1","32","35","4"
"2023/2024","Male","all","NABTEB","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","303","299","180","54","46","8","4","119","127","8"
"2023/2024","Male","all","NABTEB","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","175","172","100","33","30","3","3","72","68","3"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","185","182","104","29","25","4","3","78","76","4"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","285","281","174","58","51","7","4","107","117","7"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","67","66","41","16","17","0","1","25","26","0"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","197","194","115","37","34","4","3","79","78","4"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Alesa","South South","Rivers","Eleme","Alesa","","242","239","139","37","34","4","3","100","103","4"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","135","133","76","20","17","3","2","57","57","3"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","422","416","251","79","67","12","6","165","172","12"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","320","316","177","41","34","7","4","139","136","7"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Kalio","South South","Rivers","Okrika","Kalio","","89","88","49","16","17","0","1","39","33","0"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","124","122","76","25","21","4","2","46","52","4"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","316","312","180","49","42","7","4","132","131","7"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","153","151","93","29","25","4","2","58","65","4"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","142","140","90","29","25","4","2","50","62","4"
"2023/2024","Male","all","NABTEB","University","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","128","126","79","29","25","4","2","47","51","4"
"2023/2024","Male","all","NABTEB","University","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","293","289","174","57","51","6","4","115","118","6"
"2023/2024","Male","all","NABTEB","University","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","243","240","140","41","34","7","3","100","99","7"
"2023/2024","Male","all","NABTEB","University","ward","Alesa","South South","Rivers","Eleme","Alesa","","189","186","118","37","34","3","3","68","82","3"
"2023/2024","Male","all","NABTEB","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","246","243","143","41","34","7","3","100","102","7"
"2023/2024","Male","all","NABTEB","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","279","275","157","45","38","7","4","118","112","7"
"2023/2024","Male","all","NABTEB","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","395","389","232","78","68","11","6","157","154","11"
"2023/2024","Male","all","NABTEB","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","321","317","183","53","51","4","4","134","131","4"
"2023/2024","Male","all","NABTEB","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","135","133","79","25","21","4","2","54","55","4"
"2023/2024","Male","all","NABTEB","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","96","95","56","16","17","0","1","39","40","0"
"2023/2024","Male","all","NABTEB","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","189","187","115","36","30","6","2","72","79","6"
"2023/2024","Male","all","NECO","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","800","788","439","169","151","18","12","349","270","18"
"2023/2024","Male","all","NECO","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","659","649","389","147","134","13","10","260","242","13"
"2023/2024","Male","all","NECO","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","158","156","98","39","37","2","2","58","59","2"
"2023/2024","Male","all","NECO","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","127","125","72","26","23","3","2","53","47","3"
"2023/2024","Male","all","NECO","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","292","288","173","65","60","5","4","115","108","5"
"2023/2024","Male","all","NECO","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","202","199","118","39","37","2","3","81","79","2"
"2023/2024","Male","all","NECO","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","170","167","98","35","32","3","3","69","63","3"
"2023/2024","Male","all","NECO","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","491","484","268","91","83","8","7","216","177","8"
"2023/2024","Male","all","NECO","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","222","219","131","43","41","2","3","88","88","2"
"2023/2024","Male","all","NECO","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","135","133","78","30","28","2","2","55","49","2"
"2023/2024","Male","all","NECO","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","593","584","350","138","128","10","9","234","212","10"
"2023/2024","Male","all","NECO","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","262","258","151","61","55","6","4","107","90","6"
"2023/2024","Male","all","NECO","Polytechnic","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","350","345","200","61","55","6","5","145","140","6"
"2023/2024","Male","all","NECO","Polytechnic","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","512","504","315","117","106","11","8","189","198","11"
"2023/2024","Male","all","NECO","Polytechnic","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","139","137","84","30","28","2","2","53","55","2"
"2023/2024","Male","all","NECO","Polytechnic","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","346","341","206","74","64","10","5","135","133","10"
"2023/2024","Male","all","NECO","Polytechnic","ward","Alesa","South South","Rivers","Eleme","Alesa","","479","471","283","104","96","8","8","188","180","8"
"2023/2024","Male","all","NECO","Polytechnic","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","245","241","139","43","37","6","4","102","97","6"
"2023/2024","Male","all","NECO","Polytechnic","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","795","783","457","160","147","13","12","326","298","13"
"2023/2024","Male","all","NECO","Polytechnic","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","652","642","347","112","102","10","10","295","235","10"
"2023/2024","Male","all","NECO","Polytechnic","ward","Kalio","South South","Rivers","Okrika","Kalio","","165","163","94","39","37","2","2","69","56","2"
"2023/2024","Male","all","NECO","Polytechnic","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","221","218","130","52","46","6","3","88","79","6"
"2023/2024","Male","all","NECO","Polytechnic","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","571","563","315","104","92","12","8","248","211","12"
"2023/2024","Male","all","NECO","Polytechnic","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","335","330","200","65","60","5","5","130","136","5"
"2023/2024","Male","all","NECO","Polytechnic","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","293","289","163","61","55","6","4","126","103","6"
"2023/2024","Male","all","NECO","University","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","245","241","148","61","55","6","4","93","88","6"
"2023/2024","Male","all","NECO","University","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","547","539","337","130","120","10","8","202","208","10"
"2023/2024","Male","all","NECO","University","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","460","453","270","99","88","11","7","183","172","11"
"2023/2024","Male","all","NECO","University","ward","Alesa","South South","Rivers","Eleme","Alesa","","368","363","209","74","69","5","5","154","135","5"
"2023/2024","Male","all","NECO","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","490","482","286","95","88","7","8","196","192","7"
"2023/2024","Male","all","NECO","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","478","471","276","96","87","9","7","195","180","9"
"2023/2024","Male","all","NECO","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","738","727","434","169","152","17","11","293","266","17"
"2023/2024","Male","all","NECO","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","634","624","362","139","129","10","10","262","223","10"
"2023/2024","Male","all","NECO","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","290","286","161","56","51","5","4","125","105","5"
"2023/2024","Male","all","NECO","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","154","152","90","30","28","2","2","62","61","2"
"2023/2024","Male","all","NECO","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","289","285","169","65","60","5","4","116","105","5"
"2023/2024","Male","all","WAEC","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","1174","1156","685","211","188","23","18","471","474","23"
"2023/2024","Male","all","WAEC","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","826","814","474","147","135","13","12","340","327","13"
"2023/2024","Male","all","WAEC","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","184","181","110","39","38","1","3","71","72","1"
"2023/2024","Male","all","WAEC","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","180","177","98","28","26","2","3","79","71","2"
"2023/2024","Male","all","WAEC","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","437","431","270","98","86","12","6","161","172","12"
"2023/2024","Male","all","WAEC","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","268","264","151","46","41","5","4","113","105","5"
"2023/2024","Male","all","WAEC","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","203","200","116","42","38","4","3","84","75","4"
"2023/2024","Male","all","WAEC","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","661","651","378","113","97","16","10","273","265","16"
"2023/2024","Male","all","WAEC","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","322","317","197","67","60","7","5","120","130","7"
"2023/2024","Male","all","WAEC","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","199","196","116","39","38","1","3","80","78","1"
"2023/2024","Male","all","WAEC","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","841","829","492","165","150","15","12","337","327","15"
"2023/2024","Male","all","WAEC","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","380","374","218","70","64","6","6","156","148","6"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","534","526","294","91","83","8","8","232","203","8"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","688","678","416","137","127","10","10","262","280","10"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","172","169","107","42","38","4","3","62","65","4"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","508","500","303","102","94","8","8","197","202","8"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Alesa","South South","Rivers","Eleme","Alesa","","638","629","369","130","116","14","9","260","240","14"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","356","351","206","63","56","7","5","145","143","7"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","1100","1084","623","208","191","17","16","461","415","17"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","838","826","469","134","120","14","12","357","336","14"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Kalio","South South","Rivers","Okrika","Kalio","","237","233","133","46","41","5","4","100","87","5"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","342","337","195","56","49","7","5","142","140","7"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","780","768","454","136","128","9","12","314","318","9"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","349","344","206","56","49","7","5","138","151","7"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","429","423","262","88","79","9","6","161","174","9"
"2023/2024","Male","all","WAEC","University","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","319","314","195","70","64","6","5","119","126","6"
"2023/2024","Male","all","WAEC","University","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","727","716","419","137","120","17","11","297","282","17"
"2023/2024","Male","all","WAEC","University","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","592","584","349","120","109","11","8","235","230","11"
"2023/2024","Male","all","WAEC","University","ward","Alesa","South South","Rivers","Eleme","Alesa","","495","488","282","91","83","8","7","206","191","8"
"2023/2024","Male","all","WAEC","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","576","568","323","98","87","11","8","245","226","11"
"2023/2024","Male","all","WAEC","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","631","621","373","123","113","10","10","248","251","10"
"2023/2024","Male","all","WAEC","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","929","915","558","199","179","20","14","357","358","20"
"2023/2024","Male","all","WAEC","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","795","784","460","154","143","11","11","324","307","11"
"2023/2024","Male","all","WAEC","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","377","371","218","70","64","6","6","153","149","6"
"2023/2024","Male","all","WAEC","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","218","215","124","42","38","4","3","91","83","4"
"2023/2024","Male","all","WAEC","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","413","407","243","83","75","8","6","164","160","8"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","54","54","27","15","15","0","0","27","12","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","46","46","24","12","12","0","0","22","12","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","12","12","6","3","3","0","0","6","3","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","12","12","6","3","3","0","0","6","3","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","21","21","10","4","4","0","0","11","6","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","14","14","7","4","4","0","0","7","3","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","14","14","7","4","4","0","0","7","3","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","35","35","18","8","8","0","0","17","10","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","12","12","6","3","3","0","0","6","3","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","14","14","7","4","4","0","0","7","3","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","38","38","20","8","8","0","0","18","13","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","15","15","9","3","3","0","0","6","6","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","12","12","6","3","3","0","0","6","3","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","31","31","17","8","8","0","0","14","10","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","12","12","6","3","3","0","0","6","3","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","27","27","14","8","8","0","0","14","6","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Alesa","South South","Rivers","Eleme","Alesa","","32","32","18","8","8","0","0","14","10","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","14","14","7","4","4","0","0","7","3","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","51","51","27","12","12","0","0","24","15","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","32","32","14","4","4","0","0","18","10","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Kalio","South South","Rivers","Okrika","Kalio","","14","14","7","4","4","0","0","7","3","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","13","13","6","4","4","0","0","6","3","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","40","40","21","8","8","0","0","19","13","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","12","12","6","3","3","0","0","6","3","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","12","12","6","3","3","0","0","6","3","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","14","14","7","4","4","0","0","7","3","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","35","35","18","8","8","0","0","17","10","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","28","28","16","7","7","0","0","12","9","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Alesa","South South","Rivers","Eleme","Alesa","","21","21","10","4","4","0","0","11","6","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","32","32","17","8","8","0","0","15","9","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","35","35","18","8","8","0","0","17","10","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","53","53","26","15","15","0","0","26","11","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","45","45","23","12","12","0","0","22","12","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","17","17","10","4","4","0","0","7","7","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","12","12","6","3","3","0","0","6","3","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","25","25","12","7","7","0","0","12","5","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","82","82","42","19","18","1","0","40","23","1"
"2023/2024","Male","disabled","NECO","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","71","70","38","18","19","0","1","32","21","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","14","14","8","4","5","0","0","6","5","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","14","14","8","5","5","0","0","6","4","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","33","33","21","9","9","0","0","12","12","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","21","21","11","4","5","0","0","10","8","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","14","14","8","4","5","0","0","6","5","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","60","59","30","8","10","0","1","29","23","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","18","18","9","4","4","0","0","9","5","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","14","14","8","4","4","0","0","6","5","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","74","73","41","18","18","0","1","32","24","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","29","29","17","4","4","0","0","12","14","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","29","29","14","4","5","0","0","14","11","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","51","51","29","9","10","0","0","22","21","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","18","18","11","5","5","0","0","7","7","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","40","40","20","8","10","0","0","20","13","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Alesa","South South","Rivers","Eleme","Alesa","","59","58","32","14","14","0","1","26","19","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","25","25","12","4","5","0","0","13","8","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","89","88","47","14","15","0","1","41","34","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","51","51","26","8","9","0","0","25","19","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Kalio","South South","Rivers","Okrika","Kalio","","14","14","8","4","4","0","0","6","5","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","18","18","9","4","5","0","0","9","5","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","75","73","38","8","9","0","2","35","31","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","29","29","17","4","4","0","0","12","14","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","29","29","14","4","4","0","0","14","11","0"
"2023/2024","Male","disabled","NECO","University","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","18","18","11","4","5","0","0","7","8","0"
"2023/2024","Male","disabled","NECO","University","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","59","58","36","14","14","0","1","22","22","0"
