"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Edjeba","South South","Delta","Warri South","Edjeba","","23","23","14","9","9","0","0","9","5","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","11","11","7","4","4","0","0","4","3","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","11","11","7","5","5","0","0","4","2","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Ebu","South South","Delta","Oshimili North","Ebu","","23","23","14","5","5","0","0","9","9","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","11","11","7","5","5","0","0","4","2","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Agu","South South","Delta","Oshimili South","Agu","","35","35","22","13","15","0","0","13","8","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","38","38","24","9","10","0","0","14","15","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","38","38","24","15","14","1","0","14","9","1"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","18","18","11","6","6","0","0","7","6","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","33","33","22","5","5","0","0","11","17","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","42","42","26","10","10","1","0","16","15","1"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Eghoro","South South","Delta","Warri North","Eghoro","","29","29","17","9","11","0","0","12","8","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","11","11","7","5","6","0","0","4","3","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Bowen","South South","Delta","Warri South","Bowen","","14","14","10","4","4","0","0","4","5","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","14","14","7","0","0","0","0","7","7","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Ebu","South South","Delta","Oshimili North","Ebu","","11","11","7","5","5","0","0","4","2","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","26","26","14","5","5","0","0","12","9","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Agu","South South","Delta","Oshimili South","Agu","","11","11","7","4","4","0","0","4","3","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","11","11","7","4","4","0","0","4","3","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","11","11","7","5","5","0","0","4","2","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Eghoro","South South","Delta","Warri North","Eghoro","","23","23","15","10","10","0","0","8","6","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","30","30","18","10","12","0","0","12","9","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Bowen","South South","Delta","Warri South","Bowen","","38","38","25","9","9","0","0","13","16","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Edjeba","South South","Delta","Warri South","Edjeba","","26","26","18","9","9","0","0","8","9","0"
"2023/2024","Male","disabled","NABTEB","University","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","33","33","22","5","5","0","0","11","17","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","58","58","40","14","15","0","0","18","25","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Ebu","South South","Delta","Oshimili North","Ebu","","29","29","19","5","6","0","0","10","14","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","16","16","9","5","6","0","0","7","5","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","15","15","9","4","5","0","0","6","4","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Army Barracks Area","South South","Delta","Uvwie","Army Barracks Area","","89","88","59","19","21","0","1","29","40","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","32","32","23","10","11","0","0","9","14","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","32","32","23","10","10","0","0","9","14","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","15","15","9","4","4","0","0","6","4","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","15","15","9","4","4","0","0","6","4","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Edjeba","South South","Delta","Warri South","Edjeba","","38","38","27","10","10","0","0","11","17","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","12","12","9","5","5","0","0","3","5","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","22","22","13","5","6","0","0","9","9","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Ebu","South South","Delta","Oshimili North","Ebu","","25","25","19","10","12","0","0","6","10","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","19","19","13","5","6","0","0","6","9","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Agu","South South","Delta","Oshimili South","Agu","","54","54","34","14","14","0","0","20","20","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","66","66","40","15","16","0","0","26","26","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","75","75","50","15","17","0","0","25","36","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","29","29","19","5","5","0","0","10","14","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","51","51","36","10","10","0","0","15","26","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","80","79","51","15","15","0","1","28","36","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Eghoro","South South","Delta","Warri North","Eghoro","","50","49","33","10","10","0","1","16","24","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","29","29","19","5","5","0","0","10","14","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Bowen","South South","Delta","Warri South","Bowen","","26","26","16","5","5","0","0","10","12","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","22","22","13","5","5","0","0","9","8","0"
"2023/2024","Male","disabled","NECO","University","ward","Ebu","South South","Delta","Oshimili North","Ebu","","22","22","16","5","6","0","0","6","11","0"
"2023/2024","Male","disabled","NECO","University","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","42","42","27","10","11","0","0","15","17","0"
"2023/2024","Male","disabled","NECO","University","ward","Agu","South South","Delta","Oshimili South","Agu","","19","19","13","5","5","0","0","6","9","0"
"2023/2024","Male","disabled","NECO","University","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","19","19","13","5","5","0","0","6","9","0"
"2023/2024","Male","disabled","NECO","University","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","16","16","9","5","6","0","0","7","5","0"
"2023/2024","Male","disabled","NECO","University","ward","Eghoro","South South","Delta","Warri North","Eghoro","","32","32","23","10","10","0","0","9","14","0"
"2023/2024","Male","disabled","NECO","University","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","60","59","40","10","10","0","1","19","30","0"
"2023/2024","Male","disabled","NECO","University","ward","Bowen","South South","Delta","Warri South","Bowen","","64","64","41","14","14","0","0","23","27","0"
"2023/2024","Male","disabled","NECO","University","ward","Edjeba","South South","Delta","Warri South","Edjeba","","45","45","26","9","9","0","0","19","17","0"
"2023/2024","Male","disabled","NECO","University","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","74","73","46","10","10","0","1","27","36","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","68","68","47","15","15","0","0","21","32","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Ebu","South South","Delta","Oshimili North","Ebu","","37","36","21","5","5","0","1","15","17","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","22","22","12","5","5","0","0","10","8","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","22","22","15","5","5","0","0","7","11","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Army Barracks Area","South South","Delta","Uvwie","Army Barracks Area","","123","121","74","24","24","0","2","47","50","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","45","45","31","10","10","0","0","14","21","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","48","48","34","10","10","0","0","14","24","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","19","19","12","5","5","0","0","7","8","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","22","22","15","5","5","0","0","7","11","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Edjeba","South South","Delta","Warri South","Edjeba","","55","55","37","10","10","0","0","18","27","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","15","15","11","4","4","0","0","4","7","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","37","36","24","10","10","0","1","12","15","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Ebu","South South","Delta","Oshimili North","Ebu","","28","28","21","9","9","0","0","7","12","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","32","32","21","5","5","0","0","11","16","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Agu","South South","Delta","Oshimili South","Agu","","69","69","44","15","15","0","0","25","30","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","97","95","58","20","20","0","2","37","38","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","103","102","72","20","20","0","1","30","52","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","43","42","27","9","10","0","1","15","18","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","80","78","52","14","14","0","2","26","38","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","114","112","74","19","19","0","2","38","55","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Eghoro","South South","Delta","Warri North","Eghoro","","71","70","45","14","15","0","1","25","31","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","33","32","21","8","9","0","1","11","12","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Bowen","South South","Delta","Warri South","Bowen","","40","39","27","9","10","0","1","12","19","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","37","36","24","5","5","0","1","12","19","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ebu","South South","Delta","Oshimili North","Ebu","","33","32","21","5","5","0","1","11","16","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","63","62","40","15","15","0","1","22","26","0"
"2023/2024","Male","disabled","WAEC","University","ward","Agu","South South","Delta","Oshimili South","Agu","","29","29","18","5","5","0","0","11","14","0"
"2023/2024","Male","disabled","WAEC","University","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","25","25","15","5","5","0","0","10","10","0"
"2023/2024","Male","disabled","WAEC","University","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","22","22","15","5","5","0","0","7","11","0"
"2023/2024","Male","disabled","WAEC","University","ward","Eghoro","South South","Delta","Warri North","Eghoro","","35","35","25","10","10","0","0","10","16","0"
"2023/2024","Male","disabled","WAEC","University","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","73","72","46","14","15","0","1","26","32","0"
"2023/2024","Male","disabled","WAEC","University","ward","Bowen","South South","Delta","Warri South","Bowen","","86","85","56","20","20","0","1","29","36","0"
"2023/2024","Male","disabled","WAEC","University","ward","Edjeba","South South","Delta","Warri South","Edjeba","","63","62","40","10","10","0","1","22","30","0"
"2023/2024","Male","disabled","WAEC","University","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","93","92","62","14","15","0","1","30","48","0"
"2024/2025","Female","all","NABTEB","College of Education","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","314","279","223","72","43","8","35","56","151","29"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ebu","South South","Delta","Oshimili North","Ebu","","127","113","89","28","16","4","14","24","61","12"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","117","104","81","16","11","0","13","23","65","5"
"2024/2025","Female","all","NABTEB","College of Education","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","97","86","73","28","16","4","11","13","45","12"
"2024/2025","Female","all","NABTEB","College of Education","ward","Army Barracks Area","South South","Delta","Uvwie","Army Barracks Area","","461","409","325","100","59","12","52","84","225","41"
"2024/2025","Female","all","NABTEB","College of Education","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","216","193","157","44","27","4","23","36","113","17"
"2024/2025","Female","all","NABTEB","College of Education","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","222","197","177","61","39","4","25","20","116","22"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","74","66","48","16","11","0","8","18","33","5"
"2024/2025","Female","all","NABTEB","College of Education","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","71","63","49","16","11","0","8","14","33","5"
"2024/2025","Female","all","NABTEB","College of Education","ward","Edjeba","South South","Delta","Warri South","Edjeba","","149","132","114","38","27","0","17","18","76","11"
"2024/2025","Female","all","NABTEB","College of Education","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","65","58","49","22","16","0","7","9","27","6"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","140","124","102","33","20","4","16","22","69","13"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ebu","South South","Delta","Oshimili North","Ebu","","153","136","114","38","27","0","17","22","76","11"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","108","96","82","28","16","4","12","14","54","12"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Agu","South South","Delta","Oshimili South","Agu","","254","227","175","59","38","4","27","52","116","22"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","328","291","234","72","43","8","37","57","162","29"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","387","343","292","95","55","12","44","51","197","40"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","117","104","89","39","23","4","13","15","51","16"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","270","238","202","72","43","8","32","36","130","29"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","351","311","264","89","52","12","40","47","175","37"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Eghoro","South South","Delta","Warri North","Eghoro","","223","199","152","55","31","9","24","47","97","24"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","124","110","94","33","20","4","14","16","61","13"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Bowen","South South","Delta","Warri South","Bowen","","114","101","89","39","23","4","13","12","50","16"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","88","78","61","16","11","0","10","17","45","5"
"2024/2025","Female","all","NABTEB","University","ward","Ebu","South South","Delta","Oshimili North","Ebu","","131","116","99","39","23","4","15","17","60","16"
"2024/2025","Female","all","NABTEB","University","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","203","180","140","44","27","4","23","40","96","17"
"2024/2025","Female","all","NABTEB","University","ward","Agu","South South","Delta","Oshimili South","Agu","","144","128","103","40","23","5","16","25","63","17"
"2024/2025","Female","all","NABTEB","University","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","124","110","89","28","16","4","14","21","61","12"
"2024/2025","Female","all","NABTEB","University","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","84","75","60","22","16","0","9","15","38","6"
"2024/2025","Female","all","NABTEB","University","ward","Eghoro","South South","Delta","Warri North","Eghoro","","144","128","107","44","27","5","16","21","63","17"
"2024/2025","Female","all","NABTEB","University","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","259","230","194","72","43","8","29","36","122","29"
"2024/2025","Female","all","NABTEB","University","ward","Bowen","South South","Delta","Warri South","Bowen","","331","294","251","83","52","8","37","43","168","31"
"2024/2025","Female","all","NABTEB","University","ward","Edjeba","South South","Delta","Warri South","Edjeba","","213","189","156","55","36","4","24","33","101","19"
"2024/2025","Female","all","NABTEB","University","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","266","236","193","61","34","9","30","43","132","27"
"2024/2025","Female","all","NECO","College of Education","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","552","491","395","136","85","14","61","96","259","51"
"2024/2025","Female","all","NECO","College of Education","ward","Ebu","South South","Delta","Oshimili North","Ebu","","257","229","187","62","37","7","28","42","125","25"
"2024/2025","Female","all","NECO","College of Education","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","197","174","143","47","31","3","23","31","96","16"
"2024/2025","Female","all","NECO","College of Education","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","154","137","115","47","31","3","17","22","68","16"
"2024/2025","Female","all","NECO","College of Education","ward","Army Barracks Area","South South","Delta","Uvwie","Army Barracks Area","","891","793","619","201","122","20","98","174","418","79"
"2024/2025","Female","all","NECO","College of Education","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","403","357","287","109","68","10","46","70","178","41"
"2024/2025","Female","all","NECO","College of Education","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","407","361","294","109","69","9","46","67","185","40"
"2024/2025","Female","all","NECO","College of Education","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","141","125","100","31","18","3","16","25","69","13"
"2024/2025","Female","all","NECO","College of Education","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","131","116","93","37","23","3","15","23","56","14"
"2024/2025","Female","all","NECO","College of Education","ward","Edjeba","South South","Delta","Warri South","Edjeba","","299","266","215","89","57","6","33","51","126","32"
"2024/2025","Female","all","NECO","College of Education","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","106","95","82","37","23","3","11","13","45","14"
"2024/2025","Female","all","NECO","Polytechnic","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","216","192","156","56","34","7","24","36","100","23"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ebu","South South","Delta","Oshimili North","Ebu","","252","224","182","72","44","5","28","42","111","28"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","220","196","157","57","34","7","24","39","100","23"
"2024/2025","Female","all","NECO","Polytechnic","ward","Agu","South South","Delta","Oshimili South","Agu","","531","473","397","140","86","12","58","76","257","54"
"2024/2025","Female","all","NECO","Polytechnic","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","606","538","445","145","94","9","68","93","300","51"
"2024/2025","Female","all","NECO","Polytechnic","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","712","632","510","187","118","16","80","122","323","69"
"2024/2025","Female","all","NECO","Polytechnic","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","251","224","183","68","41","7","27","41","115","27"
"2024/2025","Female","all","NECO","Polytechnic","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","530","472","388","146","90","13","58","84","242","56"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","643","572","454","151","91","17","71","118","303","60"
"2024/2025","Female","all","NECO","Polytechnic","ward","Eghoro","South South","Delta","Warri North","Eghoro","","405","361","283","89","54","11","44","78","194","35"
"2024/2025","Female","all","NECO","Polytechnic","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","224","199","161","62","37","7","25","38","99","25"
"2024/2025","Female","all","NECO","Polytechnic","ward","Bowen","South South","Delta","Warri South","Bowen","","227","202","176","72","46","6","25","26","104","26"
"2024/2025","Female","all","NECO","Polytechnic","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","168","150","117","37","23","3","18","33","80","14"
"2024/2025","Female","all","NECO","University","ward","Ebu","South South","Delta","Oshimili North","Ebu","","227","202","179","72","46","6","25","23","107","26"
"2024/2025","Female","all","NECO","University","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","366","326","262","77","45","11","40","64","185","32"
"2024/2025","Female","all","NECO","University","ward","Agu","South South","Delta","Oshimili South","Agu","","251","224","194","72","46","6","27","30","122","26"
"2024/2025","Female","all","NECO","University","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","210","187","143","41","26","2","23","44","102","15"
"2024/2025","Female","all","NECO","University","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","154","137","122","41","26","2","17","15","81","15"
"2024/2025","Female","all","NECO","University","ward","Eghoro","South South","Delta","Warri North","Eghoro","","246","218","179","62","36","6","28","39","117","26"
"2024/2025","Female","all","NECO","University","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","485","432","355","130","78","14","53","77","225","52"
"2024/2025","Female","all","NECO","University","ward","Bowen","South South","Delta","Warri South","Bowen","","596","530","437","150","94","12","66","93","287","56"
"2024/2025","Female","all","NECO","University","ward","Edjeba","South South","Delta","Warri South","Edjeba","","418","372","305","115","73","9","46","67","190","42"
"2024/2025","Female","all","NECO","University","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","464","413","330","104","62","16","51","83","226","42"
"2024/2025","Female","all","WAEC","College of Education","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","729","649","525","185","111","22","80","124","340","74"
"2024/2025","Female","all","WAEC","College of Education","ward","Ebu","South South","Delta","Oshimili North","Ebu","","334","298","237","84","48","14","36","61","153","37"
"2024/2025","Female","all","WAEC","College of Education","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","290","258","208","65","39","8","32","50","143","26"
"2024/2025","Female","all","WAEC","College of Education","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","202","179","144","65","39","8","23","35","79","26"
"2024/2025","Female","all","WAEC","College of Education","ward","Army Barracks Area","South South","Delta","Uvwie","Army Barracks Area","","1062","945","749","263","156","36","117","196","486","107"
"2024/2025","Female","all","WAEC","College of Education","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","584","519","429","170","102","24","65","90","259","68"
"2024/2025","Female","all","WAEC","College of Education","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","469","417","346","145","87","18","52","71","201","58"
"2024/2025","Female","all","WAEC","College of Education","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","198","176","143","44","27","4","22","33","99","17"
"2024/2025","Female","all","WAEC","College of Education","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","209","186","148","60","35","10","23","38","88","25"
"2024/2025","Female","all","WAEC","College of Education","ward","Edjeba","South South","Delta","Warri South","Edjeba","","385","343","280","114","68","14","42","63","167","46"
"2024/2025","Female","all","WAEC","College of Education","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","155","138","118","54","32","8","17","20","65","22"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","328","292","250","105","61","19","36","42","145","44"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Ebu","South South","Delta","Oshimili North","Ebu","","331","295","244","93","56","12","36","51","151","38"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","301","268","229","105","63","14","33","39","124","42"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Agu","South South","Delta","Oshimili South","Agu","","700","623","517","198","117","30","77","106","319","81"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","794","707","558","210","127","24","87","149","348","83"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","1022","910","757","295","179","38","112","153","462","116"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","318","283","243","115","70","14","35","40","128","45"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","684","608","503","200","122","28","76","105","303","78"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","984","875","716","235","140","32","109","159","481","95"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Eghoro","South South","Delta","Warri North","Eghoro","","578","515","399","140","85","18","63","116","259","55"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","318","283","246","95","55","14","35","37","151","40"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Bowen","South South","Delta","Warri South","Bowen","","307","273","236","100","61","14","34","37","136","39"
"2024/2025","Female","all","WAEC","Polytechnic","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","212","189","144","44","27","4","23","45","100","17"
"2024/2025","Female","all","WAEC","University","ward","Ebu","South South","Delta","Oshimili North","Ebu","","289","257","211","84","48","14","32","46","127","37"
