"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Female","disabled","NABTEB","University","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","25","23","13","8","6","0","2","10","6","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","16","14","13","4","3","0","2","1","9","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","35","32","24","8","6","0","3","8","17","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Central I","South South","Akwa Ibom","Eket","Central I","","62","56","44","12","9","0","6","12","33","3"
"2024/2025","Female","disabled","NECO","College of Education","ward","Central III","South South","Akwa Ibom","Eket","Central III","","12","11","9","4","3","0","1","2","6","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","16","14","10","4","3","0","2","4","6","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","68","62","47","11","9","0","6","15","35","3"
"2024/2025","Female","disabled","NECO","College of Education","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","41","38","31","11","8","0","3","7","20","4"
"2024/2025","Female","disabled","NECO","College of Education","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","26","23","15","4","3","0","3","8","12","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","22","20","15","4","3","0","2","5","11","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","22","20","15","4","3","0","2","5","11","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","32","29","22","7","6","0","3","7","14","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","16","14","13","4","3","0","2","1","9","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","19","17","12","4","3","0","2","5","8","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","29","26","20","8","6","0","3","6","12","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","16","14","10","4","3","0","2","4","6","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Central I","South South","Akwa Ibom","Eket","Central I","","38","33","23","4","3","0","5","10","19","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Central II","South South","Akwa Ibom","Eket","Central II","","58","53","37","11","9","0","5","16","26","3"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Central III","South South","Akwa Ibom","Eket","Central III","","25","23","19","8","6","0","2","4","12","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","28","26","19","4","3","0","2","7","15","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","12","11","9","4","3","0","1","2","6","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","19","17","12","4","3","0","2","5","8","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","12","11","9","4","3","0","1","2","6","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","16","14","10","4","3","0","2","4","6","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","39","35","28","8","6","0","4","7","20","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","12","11","9","4","3","0","1","2","6","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","19","17","12","4","3","0","2","5","8","1"
"2024/2025","Female","disabled","NECO","University","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","39","35","29","8","6","0","4","6","21","2"
"2024/2025","Female","disabled","NECO","University","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","55","50","34","8","6","0","5","16","26","2"
"2024/2025","Female","disabled","NECO","University","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","28","26","19","4","3","0","2","7","15","1"
"2024/2025","Female","disabled","NECO","University","ward","Central II","South South","Akwa Ibom","Eket","Central II","","28","26","19","4","3","0","2","7","15","1"
"2024/2025","Female","disabled","NECO","University","ward","Central III","South South","Akwa Ibom","Eket","Central III","","12","11","9","4","3","0","1","2","6","1"
"2024/2025","Female","disabled","NECO","University","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","42","38","28","8","6","0","4","10","20","2"
"2024/2025","Female","disabled","NECO","University","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","16","14","10","4","3","0","2","4","6","1"
"2024/2025","Female","disabled","NECO","University","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","32","29","22","7","5","0","3","7","14","3"
"2024/2025","Female","disabled","NECO","University","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","39","35","25","8","6","0","4","10","18","2"
"2024/2025","Female","disabled","NECO","University","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","64","59","44","11","9","0","5","15","32","3"
"2024/2025","Female","disabled","NECO","University","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","48","44","31","7","6","0","4","13","23","2"
"2024/2025","Female","disabled","NECO","University","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","22","20","12","4","3","0","2","8","8","1"
"2024/2025","Female","disabled","NECO","University","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","26","23","19","8","5","0","3","4","12","3"
"2024/2025","Female","disabled","NECO","University","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","32","29","22","7","6","0","3","7","14","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","22","20","14","3","2","0","2","6","11","1"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","50","45","29","10","8","0","5","16","20","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Central I","South South","Akwa Ibom","Eket","Central I","","85","76","59","17","13","0","9","17","42","4"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Central III","South South","Akwa Ibom","Eket","Central III","","19","17","11","4","3","0","2","6","7","1"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","19","17","13","3","3","0","2","4","11","0"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","96","86","64","18","13","0","10","22","46","5"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","65","58","42","10","8","0","7","16","32","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","29","27","18","3","3","0","2","9","15","0"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","27","24","19","7","5","0","3","5","12","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","29","27","18","7","5","0","2","9","12","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","46","41","30","6","6","0","5","11","24","0"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","22","20","14","4","3","0","2","6","10","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","29","27","18","3","2","0","2","9","15","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","47","42","30","6","6","0","5","12","24","0"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","27","24","15","3","3","0","3","9","12","0"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Central I","South South","Akwa Ibom","Eket","Central I","","49","43","31","7","5","0","6","12","24","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Central II","South South","Akwa Ibom","Eket","Central II","","80","73","51","18","13","0","7","22","34","5"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Central III","South South","Akwa Ibom","Eket","Central III","","33","29","23","6","6","0","4","6","17","0"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","41","36","27","7","5","0","5","9","20","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","16","14","11","3","3","0","2","3","8","0"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","26","23","18","3","3","0","3","5","15","0"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","19","17","11","3","3","0","2","6","8","0"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","22","20","14","3","3","0","2","6","11","0"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","56","51","38","10","8","0","5","13","29","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","16","14","11","3","3","0","2","3","8","0"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","26","23","18","7","5","0","3","5","12","2"
"2024/2025","Female","disabled","WAEC","University","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","59","52","40","14","9","0","7","12","26","5"
"2024/2025","Female","disabled","WAEC","University","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","78","70","49","14","10","0","8","21","35","4"
"2024/2025","Female","disabled","WAEC","University","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","38","33","25","7","5","0","5","8","18","2"
"2024/2025","Female","disabled","WAEC","University","ward","Central II","South South","Akwa Ibom","Eket","Central II","","44","39","29","10","5","3","5","10","19","6"
"2024/2025","Female","disabled","WAEC","University","ward","Central III","South South","Akwa Ibom","Eket","Central III","","19","17","13","3","3","0","2","4","11","0"
"2024/2025","Female","disabled","WAEC","University","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","63","58","43","10","8","0","5","15","33","2"
"2024/2025","Female","disabled","WAEC","University","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","29","27","21","7","5","0","2","6","14","2"
"2024/2025","Female","disabled","WAEC","University","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","49","43","31","7","5","0","6","12","24","2"
"2024/2025","Female","disabled","WAEC","University","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","51","45","33","10","8","0","6","12","23","2"
"2024/2025","Female","disabled","WAEC","University","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","87","79","58","17","13","0","8","21","41","4"
"2024/2025","Female","disabled","WAEC","University","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","65","57","44","14","10","0","8","13","30","4"
"2024/2025","Female","disabled","WAEC","University","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","33","30","18","3","3","0","3","12","15","0"
"2024/2025","Female","disabled","WAEC","University","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","38","33","25","7","5","0","5","8","18","2"
"2024/2025","Female","disabled","WAEC","University","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","42","39","29","11","8","0","3","10","19","3"
"2024/2025","Male","all","NABTEB","College of Education","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","131","116","87","33","21","3","15","29","54","12"
"2024/2025","Male","all","NABTEB","College of Education","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","238","212","152","43","27","3","26","60","109","16"
"2024/2025","Male","all","NABTEB","College of Education","ward","Central I","South South","Akwa Ibom","Eket","Central I","","360","320","258","91","55","9","40","62","167","36"
"2024/2025","Male","all","NABTEB","College of Education","ward","Central III","South South","Akwa Ibom","Eket","Central III","","91","81","68","24","13","4","10","13","44","11"
"2024/2025","Male","all","NABTEB","College of Education","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","81","72","60","24","13","4","9","12","36","11"
"2024/2025","Male","all","NABTEB","College of Education","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","395","351","285","86","55","6","44","66","199","31"
"2024/2025","Male","all","NABTEB","College of Education","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","219","194","159","47","31","3","25","35","112","16"
"2024/2025","Male","all","NABTEB","College of Education","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","137","122","94","29","17","3","15","28","65","12"
"2024/2025","Male","all","NABTEB","College of Education","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","135","119","98","33","21","3","16","21","65","12"
"2024/2025","Male","all","NABTEB","College of Education","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","135","119","91","29","17","3","16","28","62","12"
"2024/2025","Male","all","NABTEB","College of Education","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","209","185","149","48","26","8","24","36","101","22"
"2024/2025","Male","all","NABTEB","College of Education","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","101","90","68","24","13","4","11","22","44","11"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","110","98","76","24","13","4","12","22","52","11"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","179","160","124","43","26","4","19","36","81","17"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","114","101","78","24","13","4","13","23","54","11"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Central I","South South","Akwa Ibom","Eket","Central I","","151","134","111","33","21","3","17","23","78","12"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Central II","South South","Akwa Ibom","Eket","Central II","","304","270","211","76","47","7","34","59","135","29"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Central III","South South","Akwa Ibom","Eket","Central III","","136","121","97","38","26","0","15","24","59","12"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","194","172","144","53","35","2","22","28","91","18"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","74","66","48","19","10","3","8","18","30","9"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","103","92","67","23","13","4","11","25","43","11"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","117","104","83","29","17","3","13","21","54","12"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","117","104","78","24","13","4","13","26","54","11"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","212","188","154","53","30","7","24","34","101","23"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","68","60","45","19","10","3","8","15","26","9"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","124","110","83","29","17","3","14","27","55","12"
"2024/2025","Male","all","NABTEB","University","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","267","238","197","72","40","11","29","41","125","32"
"2024/2025","Male","all","NABTEB","University","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","293","261","204","58","34","6","32","57","147","24"
"2024/2025","Male","all","NABTEB","University","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","156","139","97","29","17","3","17","42","69","12"
"2024/2025","Male","all","NABTEB","University","ward","Central II","South South","Akwa Ibom","Eket","Central II","","110","98","79","29","17","3","12","19","50","12"
"2024/2025","Male","all","NABTEB","University","ward","Central III","South South","Akwa Ibom","Eket","Central III","","71","63","49","19","10","3","8","14","30","9"
"2024/2025","Male","all","NABTEB","University","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","245","218","174","63","37","7","27","44","111","26"
"2024/2025","Male","all","NABTEB","University","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","98","87","72","29","17","3","11","15","43","12"
"2024/2025","Male","all","NABTEB","University","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","156","139","113","33","21","3","17","26","80","12"
"2024/2025","Male","all","NABTEB","University","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","192","171","131","38","23","4","21","40","93","15"
"2024/2025","Male","all","NABTEB","University","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","326","290","235","82","47","10","36","55","153","35"
"2024/2025","Male","all","NABTEB","University","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","328","292","244","86","54","6","36","48","158","32"
"2024/2025","Male","all","NABTEB","University","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","137","122","94","24","13","4","15","28","70","11"
"2024/2025","Male","all","NABTEB","University","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","117","104","86","29","17","3","13","18","57","12"
"2024/2025","Male","all","NABTEB","University","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","175","156","124","48","27","6","19","32","77","21"
"2024/2025","Male","all","NECO","College of Education","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","258","231","180","63","37","8","27","51","117","26"
"2024/2025","Male","all","NECO","College of Education","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","360","320","243","72","41","9","40","77","171","31"
"2024/2025","Male","all","NECO","College of Education","ward","Central I","South South","Akwa Ibom","Eket","Central I","","710","632","504","173","107","14","78","128","331","66"
"2024/2025","Male","all","NECO","College of Education","ward","Central III","South South","Akwa Ibom","Eket","Central III","","162","144","121","42","27","2","18","23","79","15"
"2024/2025","Male","all","NECO","College of Education","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","148","132","103","38","24","2","16","29","66","14"
"2024/2025","Male","all","NECO","College of Education","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","715","638","481","161","102","11","77","157","320","59"
"2024/2025","Male","all","NECO","College of Education","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","395","351","284","106","65","11","44","67","178","41"
"2024/2025","Male","all","NECO","College of Education","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","239","213","153","42","27","2","26","60","111","15"
"2024/2025","Male","all","NECO","College of Education","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","273","243","199","72","43","8","30","44","127","29"
"2024/2025","Male","all","NECO","College of Education","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","224","199","150","51","31","6","25","49","99","20"
"2024/2025","Male","all","NECO","College of Education","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","376","335","255","80","51","4","41","80","175","29"
"2024/2025","Male","all","NECO","College of Education","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","206","183","142","46","27","6","23","41","96","20"
"2024/2025","Male","all","NECO","Polytechnic","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","208","185","143","42","27","2","23","42","101","15"
"2024/2025","Male","all","NECO","Polytechnic","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","341","304","234","76","48","4","37","70","158","28"
"2024/2025","Male","all","NECO","Polytechnic","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","182","162","121","38","24","2","20","41","83","14"
"2024/2025","Male","all","NECO","Polytechnic","ward","Central I","South South","Akwa Ibom","Eket","Central I","","273","243","189","56","34","6","30","54","133","22"
"2024/2025","Male","all","NECO","Polytechnic","ward","Central II","South South","Akwa Ibom","Eket","Central II","","606","539","408","130","82","9","67","131","278","48"
"2024/2025","Male","all","NECO","Polytechnic","ward","Central III","South South","Akwa Ibom","Eket","Central III","","266","236","187","63","39","5","30","49","124","24"
"2024/2025","Male","all","NECO","Polytechnic","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","307","273","214","72","47","4","34","59","142","25"
"2024/2025","Male","all","NECO","Polytechnic","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","117","104","86","30","18","3","13","18","56","12"
"2024/2025","Male","all","NECO","Polytechnic","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","187","166","126","38","24","2","21","40","88","14"
"2024/2025","Male","all","NECO","Polytechnic","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","190","169","133","42","27","2","21","36","91","15"
"2024/2025","Male","all","NECO","Polytechnic","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","221","197","156","59","37","4","24","41","97","22"
"2024/2025","Male","all","NECO","Polytechnic","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","396","353","277","94","54","12","43","76","183","40"
"2024/2025","Male","all","NECO","Polytechnic","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","135","119","90","34","21","3","16","29","56","13"
"2024/2025","Male","all","NECO","Polytechnic","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","228","203","155","56","34","6","25","48","100","22"
"2024/2025","Male","all","NECO","University","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","466","415","327","105","68","6","51","88","222","37"
"2024/2025","Male","all","NECO","University","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","561","500","370","110","68","10","61","130","260","42"
"2024/2025","Male","all","NECO","University","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","331","295","216","56","34","6","36","79","160","22"
"2024/2025","Male","all","NECO","University","ward","Central II","South South","Akwa Ibom","Eket","Central II","","245","218","167","51","31","6","27","51","116","20"
"2024/2025","Male","all","NECO","University","ward","Central III","South South","Akwa Ibom","Eket","Central III","","131","116","90","30","18","3","15","26","60","12"
"2024/2025","Male","all","NECO","University","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","460","410","321","106","65","10","50","89","215","41"
"2024/2025","Male","all","NECO","University","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","204","181","146","56","34","6","23","35","90","22"
"2024/2025","Male","all","NECO","University","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","374","333","254","81","51","8","41","79","173","30"
"2024/2025","Male","all","NECO","University","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","352","314","247","81","49","9","38","67","166","32"
"2024/2025","Male","all","NECO","University","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","620","551","448","148","91","12","69","103","300","57"
"2024/2025","Male","all","NECO","University","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","612","545","437","149","92","16","67","108","288","57"
"2024/2025","Male","all","NECO","University","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","239","213","153","42","27","2","26","60","111","15"
"2024/2025","Male","all","NECO","University","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","263","234","194","63","41","4","29","40","131","22"
"2024/2025","Male","all","NECO","University","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","297","265","204","63","39","5","32","61","141","24"
"2024/2025","Male","all","WAEC","College of Education","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","329","293","244","84","50","12","36","49","160","34"
"2024/2025","Male","all","WAEC","College of Education","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","571","509","374","103","62","13","62","135","271","41"
"2024/2025","Male","all","WAEC","College of Education","ward","Central I","South South","Akwa Ibom","Eket","Central I","","866","770","609","213","130","25","96","161","396","83"
"2024/2025","Male","all","WAEC","College of Education","ward","Central III","South South","Akwa Ibom","Eket","Central III","","231","206","168","53","33","5","25","38","115","20"
"2024/2025","Male","all","WAEC","College of Education","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","210","187","154","57","35","5","23","33","97","22"
"2024/2025","Male","all","WAEC","College of Education","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","965","858","672","210","125","27","107","186","462","85"
"2024/2025","Male","all","WAEC","College of Education","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","525","467","368","118","74","10","58","99","250","44"
"2024/2025","Male","all","WAEC","College of Education","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","314","280","215","65","41","5","34","65","150","24"
"2024/2025","Male","all","WAEC","College of Education","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","311","277","215","80","50","8","34","62","136","30"
"2024/2025","Male","all","WAEC","College of Education","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","329","293","241","80","47","12","36","52","161","33"
"2024/2025","Male","all","WAEC","College of Education","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","526","468","362","103","64","11","58","106","259","39"
