"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Female","disabled","NECO","University","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","50","49","35","10","10","0","1","14","25","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Baro","North Central","Niger","Agaie","Baro","","28","28","19","5","6","0","0","9","14","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Boku","North Central","Niger","Agaie","Boku","","90","88","60","16","16","0","2","28","44","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Bariki","North Central","Niger","Bida","Bariki","","61","60","40","16","17","0","1","20","24","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","45","45","33","10","11","0","0","12","23","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Dokodza","North Central","Niger","Bida","Dokodza","","71","70","51","22","22","0","1","19","29","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","33","32","23","5","6","0","1","9","18","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","25","25","19","5","5","0","0","6","14","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Makera","North Central","Niger","Chanchaga","Makera","","46","46","32","10","12","0","0","14","23","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Arewa","North Central","Niger","Kontagora","Arewa","","15","15","11","4","5","0","0","4","7","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","37","36","23","5","5","0","1","13","18","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Bagmama 'A'","North Central","Niger","Suleja","Bagmama 'A'","","139","137","93","26","28","0","2","44","67","0"
"2023/2024","Female","disabled","WAEC","College of Education","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","66","65","46","16","16","0","1","19","30","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","ward","Baro","North Central","Niger","Agaie","Baro","","79","78","56","15","17","0","1","22","41","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","ward","Boku","North Central","Niger","Agaie","Boku","","92","90","67","22","22","0","2","23","45","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","72","71","48","14","14","0","1","23","34","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","28","28","19","5","6","0","0","9","14","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","ward","Dokodza","North Central","Niger","Bida","Dokodza","","12","12","9","5","5","0","0","3","5","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","33","32","23","5","6","0","1","9","18","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","ward","Arewa","North Central","Niger","Kontagora","Arewa","","38","38","28","10","10","0","0","10","19","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","ward","Central","North Central","Niger","Kontagora","Central","","84","82","53","16","17","0","2","29","37","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","ward","Gabas","North Central","Niger","Kontagora","Gabas","","35","35","22","9","9","0","0","13","12","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","50","50","37","10","11","0","0","13","27","0"
"2023/2024","Female","disabled","WAEC","University","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","29","29","19","5","5","0","0","10","14","0"
"2023/2024","Female","disabled","WAEC","University","ward","Bariki","North Central","Niger","Bida","Bariki","","49","49","32","10","12","0","0","17","23","0"
"2023/2024","Female","disabled","WAEC","University","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","15","15","9","4","5","0","0","6","4","0"
"2023/2024","Female","disabled","WAEC","University","ward","Dokodza","North Central","Niger","Bida","Dokodza","","28","28","19","5","5","0","0","9","14","0"
"2023/2024","Female","disabled","WAEC","University","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","90","89","63","21","22","0","1","26","43","0"
"2023/2024","Female","disabled","WAEC","University","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","63","62","46","16","16","0","1","16","31","0"
"2023/2024","Female","disabled","WAEC","University","ward","Makera","North Central","Niger","Chanchaga","Makera","","47","46","32","16","17","0","1","14","17","0"
"2023/2024","Female","disabled","WAEC","University","ward","Arewa","North Central","Niger","Kontagora","Arewa","","25","25","16","5","6","0","0","9","11","0"
"2023/2024","Female","disabled","WAEC","University","ward","Central","North Central","Niger","Kontagora","Central","","51","51","39","10","12","0","0","12","30","0"
"2023/2024","Female","disabled","WAEC","University","ward","Gabas","North Central","Niger","Kontagora","Gabas","","38","38","26","10","10","0","0","12","16","0"
"2023/2024","Female","disabled","WAEC","University","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","15","15","11","4","4","0","0","4","7","0"
"2023/2024","Female","disabled","WAEC","University","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","59","58","39","15","15","0","1","19","23","0"
"2023/2024","Male","all","NABTEB","College of Education","ward","Baro","North Central","Niger","Agaie","Baro","","168","166","124","39","33","6","2","42","85","6"
"2023/2024","Male","all","NABTEB","College of Education","ward","Boku","North Central","Niger","Agaie","Boku","","272","268","195","58","53","6","4","73","137","6"
"2023/2024","Male","all","NABTEB","College of Education","ward","Bariki","North Central","Niger","Bida","Bariki","","249","245","174","58","53","6","4","71","116","6"
"2023/2024","Male","all","NABTEB","College of Education","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","164","162","119","45","46","0","2","43","75","0"
"2023/2024","Male","all","NABTEB","College of Education","ward","Dokodza","North Central","Niger","Bida","Dokodza","","285","281","219","77","65","12","4","62","142","12"
"2023/2024","Male","all","NABTEB","College of Education","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","132","130","90","19","13","6","2","40","71","6"
"2023/2024","Male","all","NABTEB","College of Education","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","164","162","115","39","33","6","2","47","77","6"
"2023/2024","Male","all","NABTEB","College of Education","ward","Makera","North Central","Niger","Chanchaga","Makera","","194","191","149","51","46","6","3","42","98","6"
"2023/2024","Male","all","NABTEB","College of Education","ward","Arewa","North Central","Niger","Kontagora","Arewa","","80","79","61","26","26","0","1","18","36","0"
"2023/2024","Male","all","NABTEB","College of Education","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","155","153","120","39","33","6","2","33","81","6"
"2023/2024","Male","all","NABTEB","College of Education","ward","Bagmama 'A'","North Central","Niger","Suleja","Bagmama 'A'","","550","542","413","136","118","18","8","129","277","18"
"2023/2024","Male","all","NABTEB","College of Education","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","219","216","161","51","46","6","3","55","110","6"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Baro","North Central","Niger","Agaie","Baro","","340","335","244","70","59","12","5","91","174","12"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Boku","North Central","Niger","Agaie","Boku","","262","258","185","64","52","12","4","73","122","12"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","310","306","219","65","59","6","4","87","154","6"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","104","102","74","26","26","0","2","28","48","0"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Dokodza","North Central","Niger","Bida","Dokodza","","71","70","50","26","26","0","1","20","24","0"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","113","111","86","32","26","6","2","25","55","6"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Arewa","North Central","Niger","Kontagora","Arewa","","214","211","162","58","53","6","3","49","104","6"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Central","North Central","Niger","Kontagora","Central","","310","306","228","71","59","12","4","78","157","12"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Gabas","North Central","Niger","Kontagora","Gabas","","164","162","123","39","39","0","2","39","84","0"
"2023/2024","Male","all","NABTEB","Polytechnic","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","188","185","137","51","46","6","3","48","86","6"
"2023/2024","Male","all","NABTEB","University","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","116","114","82","32","26","6","2","32","51","6"
"2023/2024","Male","all","NABTEB","University","ward","Bariki","North Central","Niger","Bida","Bariki","","201","198","157","58","46","12","3","41","99","12"
"2023/2024","Male","all","NABTEB","University","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","86","85","65","26","20","6","1","20","40","6"
"2023/2024","Male","all","NABTEB","University","ward","Dokodza","North Central","Niger","Bida","Dokodza","","178","175","131","45","39","6","3","44","87","6"
"2023/2024","Male","all","NABTEB","University","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","310","306","219","71","66","6","4","87","148","6"
"2023/2024","Male","all","NABTEB","University","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","242","239","174","58","53","6","3","65","116","6"
"2023/2024","Male","all","NABTEB","University","ward","Makera","North Central","Niger","Chanchaga","Makera","","191","188","144","45","39","6","3","44","99","6"
"2023/2024","Male","all","NABTEB","University","ward","Arewa","North Central","Niger","Kontagora","Arewa","","145","143","94","19","20","0","2","49","75","0"
"2023/2024","Male","all","NABTEB","University","ward","Central","North Central","Niger","Kontagora","Central","","197","195","144","45","39","6","2","51","99","6"
"2023/2024","Male","all","NABTEB","University","ward","Gabas","North Central","Niger","Kontagora","Gabas","","182","179","133","45","39","6","3","46","88","6"
"2023/2024","Male","all","NABTEB","University","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","84","83","66","26","26","0","1","17","40","0"
"2023/2024","Male","all","NABTEB","University","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","219","216","152","39","33","6","3","64","113","6"
"2023/2024","Male","all","NECO","College of Education","ward","Baro","North Central","Niger","Agaie","Baro","","297","293","213","64","54","10","4","80","149","10"
"2023/2024","Male","all","NECO","College of Education","ward","Boku","North Central","Niger","Agaie","Boku","","501","494","352","112","97","15","7","142","241","15"
"2023/2024","Male","all","NECO","College of Education","ward","Bariki","North Central","Niger","Bida","Bariki","","497","490","333","106","91","15","7","157","228","15"
"2023/2024","Male","all","NECO","College of Education","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","308","304","225","69","59","10","4","79","156","10"
"2023/2024","Male","all","NECO","College of Education","ward","Dokodza","North Central","Niger","Bida","Dokodza","","556","548","421","132","113","19","8","127","289","19"
"2023/2024","Male","all","NECO","College of Education","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","280","276","188","58","54","4","4","88","131","4"
"2023/2024","Male","all","NECO","College of Education","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","268","264","196","64","54","10","4","68","132","10"
"2023/2024","Male","all","NECO","College of Education","ward","Makera","North Central","Niger","Chanchaga","Makera","","326","321","246","85","75","10","5","75","161","10"
"2023/2024","Male","all","NECO","College of Education","ward","Arewa","North Central","Niger","Kontagora","Arewa","","128","126","92","32","27","5","2","34","61","5"
"2023/2024","Male","all","NECO","College of Education","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","271","267","203","64","54","10","4","64","139","10"
"2023/2024","Male","all","NECO","College of Education","ward","Bagmama 'A'","North Central","Niger","Suleja","Bagmama 'A'","","1055","1039","762","260","221","39","16","277","502","39"
"2023/2024","Male","all","NECO","College of Education","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","403","397","288","95","80","15","6","109","194","15"
"2023/2024","Male","all","NECO","Polytechnic","ward","Baro","North Central","Niger","Agaie","Baro","","626","618","448","143","124","19","8","170","305","19"
"2023/2024","Male","all","NECO","Polytechnic","ward","Boku","North Central","Niger","Agaie","Boku","","535","527","391","122","102","20","8","136","269","20"
"2023/2024","Male","all","NECO","Polytechnic","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","579","571","410","143","124","19","8","161","267","19"
"2023/2024","Male","all","NECO","Polytechnic","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","209","206","145","48","43","5","3","61","98","5"
"2023/2024","Male","all","NECO","Polytechnic","ward","Dokodza","North Central","Niger","Bida","Dokodza","","108","106","77","27","22","5","2","29","51","5"
"2023/2024","Male","all","NECO","Polytechnic","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","203","200","152","48","43","5","3","48","104","5"
"2023/2024","Male","all","NECO","Polytechnic","ward","Arewa","North Central","Niger","Kontagora","Arewa","","394","388","300","106","92","14","6","88","194","14"
"2023/2024","Male","all","NECO","Polytechnic","ward","Central","North Central","Niger","Kontagora","Central","","582","573","415","122","102","20","9","158","293","20"
"2023/2024","Male","all","NECO","Polytechnic","ward","Gabas","North Central","Niger","Kontagora","Gabas","","295","291","203","64","54","10","4","88","139","10"
"2023/2024","Male","all","NECO","Polytechnic","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","355","350","266","95","86","9","5","84","172","9"
"2023/2024","Male","all","NECO","University","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","220","217","157","48","43","5","3","60","109","5"
"2023/2024","Male","all","NECO","University","ward","Bariki","North Central","Niger","Bida","Bariki","","349","344","249","85","75","10","5","95","164","10"
"2023/2024","Male","all","NECO","University","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","145","143","106","37","32","5","2","37","70","5"
"2023/2024","Male","all","NECO","University","ward","Dokodza","North Central","Niger","Bida","Dokodza","","319","314","246","79","65","14","5","68","167","14"
"2023/2024","Male","all","NECO","University","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","611","601","440","139","119","20","10","161","301","20"
"2023/2024","Male","all","NECO","University","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","485","478","352","111","97","14","7","126","241","14"
"2023/2024","Male","all","NECO","University","ward","Makera","North Central","Niger","Chanchaga","Makera","","339","334","245","75","65","10","5","89","170","10"
"2023/2024","Male","all","NECO","University","ward","Arewa","North Central","Niger","Kontagora","Arewa","","257","253","177","42","38","4","4","76","135","4"
"2023/2024","Male","all","NECO","University","ward","Central","North Central","Niger","Kontagora","Central","","376","370","263","80","70","10","6","107","183","10"
"2023/2024","Male","all","NECO","University","ward","Gabas","North Central","Niger","Kontagora","Gabas","","315","310","216","69","59","10","5","94","148","10"
"2023/2024","Male","all","NECO","University","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","156","154","114","42","38","4","2","40","72","4"
"2023/2024","Male","all","NECO","University","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","386","380","273","80","65","15","6","107","193","15"
"2023/2024","Male","all","WAEC","College of Education","ward","Baro","North Central","Niger","Agaie","Baro","","459","452","328","111","99","12","7","124","218","12"
"2023/2024","Male","all","WAEC","College of Education","ward","Boku","North Central","Niger","Agaie","Boku","","701","691","513","185","165","20","10","178","328","20"
"2023/2024","Male","all","WAEC","College of Education","ward","Bariki","North Central","Niger","Bida","Bariki","","633","623","465","164","149","15","10","158","302","15"
"2023/2024","Male","all","WAEC","College of Education","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","389","383","278","96","83","13","6","105","182","13"
"2023/2024","Male","all","WAEC","College of Education","ward","Dokodza","North Central","Niger","Bida","Dokodza","","835","823","612","238","208","30","12","211","374","30"
"2023/2024","Male","all","WAEC","College of Education","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","333","328","234","69","61","8","5","94","165","8"
"2023/2024","Male","all","WAEC","College of Education","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","374","368","267","101","88","13","6","101","167","13"
"2023/2024","Male","all","WAEC","College of Education","ward","Makera","North Central","Niger","Chanchaga","Makera","","431","425","315","121","109","12","6","110","193","12"
"2023/2024","Male","all","WAEC","College of Education","ward","Arewa","North Central","Niger","Kontagora","Arewa","","187","184","133","53","50","3","3","51","81","3"
"2023/2024","Male","all","WAEC","College of Education","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","391","385","271","95","83","12","6","114","177","12"
"2023/2024","Male","all","WAEC","College of Education","ward","Bagmama 'A'","North Central","Niger","Suleja","Bagmama 'A'","","1325","1305","966","339","298","41","20","339","628","41"
"2023/2024","Male","all","WAEC","College of Education","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","606","597","430","148","133","15","9","167","282","15"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Baro","North Central","Niger","Agaie","Baro","","777","765","557","186","160","26","12","208","371","26"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Boku","North Central","Niger","Agaie","Boku","","671","661","479","175","160","15","10","182","304","15"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","779","768","572","202","176","26","11","196","371","26"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","255","251","194","69","61","8","4","57","126","8"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Dokodza","North Central","Niger","Bida","Dokodza","","148","146","110","42","38","4","2","36","67","4"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","292","288","214","85","77","8","4","74","130","8"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Arewa","North Central","Niger","Kontagora","Arewa","","548","540","406","164","144","20","8","134","242","20"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Central","North Central","Niger","Kontagora","Central","","735","724","502","149","127","22","11","222","354","22"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Gabas","North Central","Niger","Kontagora","Gabas","","367","361","250","85","77","8","6","111","166","8"
"2023/2024","Male","all","WAEC","Polytechnic","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","494","486","380","143","132","11","8","106","237","11"
"2023/2024","Male","all","WAEC","University","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","327","322","242","90","77","13","5","80","152","13"
"2023/2024","Male","all","WAEC","University","ward","Bariki","North Central","Niger","Bida","Bariki","","500","493","375","138","121","17","7","118","238","17"
"2023/2024","Male","all","WAEC","University","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","188","185","144","58","50","8","3","41","86","8"
"2023/2024","Male","all","WAEC","University","ward","Dokodza","North Central","Niger","Bida","Dokodza","","439","433","319","127","110","17","6","114","192","17"
"2023/2024","Male","all","WAEC","University","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","769","758","552","207","182","25","11","206","346","25"
"2023/2024","Male","all","WAEC","University","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","684","674","494","191","171","20","10","180","303","20"
"2023/2024","Male","all","WAEC","University","ward","Makera","North Central","Niger","Chanchaga","Makera","","480","473","355","138","127","11","7","118","217","11"
"2023/2024","Male","all","WAEC","University","ward","Arewa","North Central","Niger","Kontagora","Arewa","","378","372","267","85","77","8","6","105","183","8"
"2023/2024","Male","all","WAEC","University","ward","Central","North Central","Niger","Kontagora","Central","","542","534","389","138","122","16","8","145","251","16"
"2023/2024","Male","all","WAEC","University","ward","Gabas","North Central","Niger","Kontagora","Gabas","","408","402","277","96","83","13","6","125","182","13"
"2023/2024","Male","all","WAEC","University","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","180","177","130","53","44","9","3","47","78","9"
"2023/2024","Male","all","WAEC","University","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","530","523","366","117","105","12","7","157","249","12"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Baro","North Central","Niger","Agaie","Baro","","11","11","7","6","5","1","0","4","1","1"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Boku","North Central","Niger","Agaie","Boku","","31","31","19","7","7","0","0","12","13","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Bariki","North Central","Niger","Bida","Bariki","","29","29","19","13","12","1","0","10","6","1"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","24","24","15","13","12","1","0","9","2","1"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Dokodza","North Central","Niger","Bida","Dokodza","","29","29","21","14","12","2","0","8","7","2"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","11","11","7","0","0","0","0","4","7","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","11","11","7","5","6","0","0","4","2","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Makera","North Central","Niger","Chanchaga","Makera","","24","24","15","13","13","0","0","9","2","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Arewa","North Central","Niger","Kontagora","Arewa","","12","12","7","6","6","0","0","5","1","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","19","19","13","6","6","0","0","6","7","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Bagmama 'A'","North Central","Niger","Suleja","Bagmama 'A'","","57","57","41","19","20","0","0","16","23","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","27","27","15","13","12","1","0","12","2","1"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Baro","North Central","Niger","Agaie","Baro","","39","39","27","13","12","1","0","12","14","1"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Boku","North Central","Niger","Agaie","Boku","","38","38","26","14","13","1","0","12","12","1"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","39","39","26","13","12","1","0","13","13","1"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","11","11","7","6","5","1","0","4","1","1"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Dokodza","North Central","Niger","Bida","Dokodza","","12","12","7","6","6","0","0","5","1","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","11","11","7","5","5","0","0","4","2","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Arewa","North Central","Niger","Kontagora","Arewa","","24","24","15","13","13","0","0","9","2","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Central","North Central","Niger","Kontagora","Central","","30","30","20","7","7","0","0","10","13","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Gabas","North Central","Niger","Kontagora","Gabas","","23","23","14","6","5","1","0","9","8","1"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","25","25","15","12","12","1","0","10","3","1"
"2023/2024","Male","disabled","NABTEB","University","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","11","11","7","6","5","1","0","4","1","1"
"2023/2024","Male","disabled","NABTEB","University","ward","Bariki","North Central","Niger","Bida","Bariki","","23","23","14","12","12","1","0","9","2","1"
"2023/2024","Male","disabled","NABTEB","University","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","11","11","7","6","6","0","0","4","1","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Dokodza","North Central","Niger","Bida","Dokodza","","12","12","7","6","6","1","0","5","1","1"
"2023/2024","Male","disabled","NABTEB","University","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","38","38","26","13","11","2","0","12","14","2"
"2023/2024","Male","disabled","NABTEB","University","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","26","26","19","13","13","0","0","7","6","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Makera","North Central","Niger","Chanchaga","Makera","","25","25","15","7","7","0","0","10","9","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Arewa","North Central","Niger","Kontagora","Arewa","","11","11","7","0","0","0","0","4","7","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Central","North Central","Niger","Kontagora","Central","","23","23","14","6","6","0","0","9","8","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Gabas","North Central","Niger","Kontagora","Gabas","","23","23","14","5","5","0","0","9","9","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","12","12","7","6","6","1","0","5","1","1"
"2023/2024","Male","disabled","NABTEB","University","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","31","31","20","7","6","1","0","11","14","1"
"2023/2024","Male","disabled","NECO","College of Education","ward","Baro","North Central","Niger","Agaie","Baro","","22","22","13","5","5","0","0","9","9","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Boku","North Central","Niger","Agaie","Boku","","63","62","41","10","11","0","1","21","31","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Bariki","North Central","Niger","Bida","Bariki","","48","48","31","10","12","0","0","17","21","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","35","35","24","9","10","0","0","11","14","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Dokodza","North Central","Niger","Bida","Dokodza","","51","51","38","11","12","0","0","13","27","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","25","25","17","5","5","0","0","8","12","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","22","22","13","5","5","0","0","9","9","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Makera","North Central","Niger","Chanchaga","Makera","","32","32","24","10","10","0","0","8","15","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Arewa","North Central","Niger","Kontagora","Arewa","","12","12","10","5","5","0","0","2","6","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","37","36","24","5","5","0","1","12","19","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Bagmama 'A'","North Central","Niger","Suleja","Bagmama 'A'","","100","100","65","19","19","0","0","35","46","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","52","52","34","10","10","0","0","18","25","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Baro","North Central","Niger","Agaie","Baro","","68","68","45","16","15","1","0","23","29","1"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Boku","North Central","Niger","Agaie","Boku","","71","70","50","10","11","0","1","20","40","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","57","57","41","15","17","0","0","16","26","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","22","22","13","5","5","0","0","9","9","0"
