"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Female","disabled","NECO","College of Education","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","618","541","348","193","154","0","77","193","154","39"
"2024/2025","Female","disabled","NECO","College of Education","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","541","483","270","97","77","0","58","212","174","19"
"2024/2025","Female","disabled","NECO","College of Education","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","444","405","251","97","77","0","39","154","174","19"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Kusugu","North West","Katsina","Daura","Kusugu","","792","695","483","97","77","0","97","212","386","19"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","599","541","348","116","77","0","58","193","251","39"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","1390","1236","792","232","154","0","154","444","560","77"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","541","483","270","116","77","0","58","212","154","39"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Dukke","North West","Katsina","Funtua","Dukke","","676","599","348","232","154","0","77","251","116","77"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Goya","North West","Katsina","Funtua","Goya","","367","328","212","97","58","0","39","116","116","39"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","309","270","135","97","58","0","39","135","39","39"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","1699","1545","1004","290","193","0","154","541","714","97"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","907","811","579","212","154","0","97","232","367","58"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Bamble","North West","Katsina","Mashi","Bamble","","1641","1448","1004","328","212","0","193","444","676","116"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","541","483","367","97","77","0","58","116","270","19"
"2024/2025","Female","disabled","NECO","University","ward","Kusugu","North West","Katsina","Daura","Kusugu","","367","328","212","97","77","0","39","116","116","19"
"2024/2025","Female","disabled","NECO","University","ward","Madobi A","North West","Katsina","Daura","Madobi A","","907","830","521","193","154","0","77","309","348","39"
"2024/2025","Female","disabled","NECO","University","ward","Madobi B","North West","Katsina","Daura","Madobi B","","1062","946","637","212","154","0","116","309","425","58"
"2024/2025","Female","disabled","NECO","University","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","541","483","270","116","77","0","58","212","154","39"
"2024/2025","Female","disabled","NECO","University","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","1081","965","541","212","154","0","116","425","328","58"
"2024/2025","Female","disabled","NECO","University","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","1101","965","637","116","77","0","135","328","521","39"
"2024/2025","Female","disabled","NECO","University","ward","Goya","North West","Katsina","Funtua","Goya","","309","270","135","97","58","0","39","135","39","39"
"2024/2025","Female","disabled","NECO","University","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","463","425","270","97","58","0","39","154","174","39"
"2024/2025","Female","disabled","NECO","University","ward","Bamble","North West","Katsina","Mashi","Bamble","","927","830","502","193","135","0","97","328","309","58"
"2024/2025","Female","disabled","NECO","University","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","1467","1313","830","193","154","0","154","483","637","39"
"2024/2025","Female","disabled","NECO","University","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","1429","1255","850","193","135","0","174","405","656","58"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Kusugu","North West","Katsina","Daura","Kusugu","","1274","1120","734","193","116","0","154","386","541","77"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Madobi A","North West","Katsina","Daura","Madobi A","","1043","946","599","193","116","0","97","348","405","77"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Madobi B","North West","Katsina","Daura","Madobi B","","1255","1139","637","193","116","0","116","502","463","77"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","1023","927","502","193","116","0","97","425","328","77"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","772","695","463","193","116","0","77","232","270","77"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","1352","1197","792","193","116","0","154","405","599","77"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","1429","1274","811","309","193","0","154","463","502","116"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Dukke","North West","Katsina","Funtua","Dukke","","1371","1216","734","193","116","0","154","483","541","77"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Goya","North West","Katsina","Funtua","Goya","","1583","1409","927","193","116","0","174","483","734","77"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","1120","985","637","193","116","0","135","348","463","77"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","463","425","270","97","58","0","39","154","174","39"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","850","772","444","193","116","0","77","328","270","77"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","734","637","405","97","58","0","97","232","309","39"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","637","579","405","97","58","0","58","174","309","39"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Kusugu","North West","Katsina","Daura","Kusugu","","1120","985","599","193","135","0","135","386","405","58"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","869","772","521","193","135","0","97","251","348","58"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","1834","1622","1043","290","193","0","212","579","772","97"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","714","618","386","97","58","0","97","232","309","39"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Dukke","North West","Katsina","Funtua","Dukke","","1043","946","599","193","116","0","97","348","405","77"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Goya","North West","Katsina","Funtua","Goya","","541","483","328","97","58","0","58","154","232","39"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","618","560","309","97","58","0","58","251","232","39"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","2317","2047","1255","290","174","0","270","792","965","116"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","1429","1274","869","193","116","0","154","405","676","77"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Bamble","North West","Katsina","Mashi","Bamble","","2008","1776","1139","309","193","0","232","637","830","116"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","792","695","444","97","58","0","97","251","348","39"
"2024/2025","Female","disabled","WAEC","University","ward","Kusugu","North West","Katsina","Daura","Kusugu","","444","405","251","97","58","0","39","154","174","39"
"2024/2025","Female","disabled","WAEC","University","ward","Madobi A","North West","Katsina","Daura","Madobi A","","1178","1062","734","193","116","0","116","328","541","77"
"2024/2025","Female","disabled","WAEC","University","ward","Madobi B","North West","Katsina","Daura","Madobi B","","1487","1332","907","290","193","0","154","425","618","97"
"2024/2025","Female","disabled","WAEC","University","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","618","560","309","97","58","0","58","251","232","39"
"2024/2025","Female","disabled","WAEC","University","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","1352","1197","792","193","116","0","154","405","599","77"
"2024/2025","Female","disabled","WAEC","University","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","1294","1139","676","212","135","0","154","463","463","77"
"2024/2025","Female","disabled","WAEC","University","ward","Goya","North West","Katsina","Funtua","Goya","","309","270","193","97","58","0","39","77","97","39"
"2024/2025","Female","disabled","WAEC","University","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","541","483","328","97","58","0","58","154","232","39"
"2024/2025","Female","disabled","WAEC","University","ward","Bamble","North West","Katsina","Mashi","Bamble","","1274","1139","637","193","116","0","135","502","463","77"
"2024/2025","Female","disabled","WAEC","University","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","2027","1796","1081","290","193","0","232","714","792","97"
"2024/2025","Female","disabled","WAEC","University","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","2162","1931","1274","405","251","0","232","656","869","154"
"2024/2025","Male","all","NABTEB","College of Education","ward","Kusugu","North West","Katsina","Daura","Kusugu","","5136","4576","3070","637","444","0","560","1506","2433","193"
"2024/2025","Male","all","NABTEB","College of Education","ward","Madobi A","North West","Katsina","Daura","Madobi A","","4228","3765","2645","656","444","0","463","1120","1989","212"
"2024/2025","Male","all","NABTEB","College of Education","ward","Madobi B","North West","Katsina","Daura","Madobi B","","4943","4383","3051","946","444","232","560","1332","2104","502"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","4769","4248","2819","656","386","116","521","1429","2162","270"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","3302","2954","2047","637","444","0","348","907","1429","193"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","4981","4441","3205","907","579","97","541","1236","2298","328"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","4614","4112","2877","927","637","0","502","1236","1950","290"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dukke","North West","Katsina","Funtua","Dukke","","4981","4441","3051","792","444","116","541","1390","2259","348"
"2024/2025","Male","all","NABTEB","College of Education","ward","Goya","North West","Katsina","Funtua","Goya","","6140","5464","3726","1178","656","193","676","1738","2549","521"
"2024/2025","Male","all","NABTEB","College of Education","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","5136","4595","3244","1062","637","97","541","1352","2182","425"
"2024/2025","Male","all","NABTEB","College of Education","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","2278","2027","1487","386","251","0","251","541","1101","135"
"2024/2025","Male","all","NABTEB","College of Education","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","3784","3379","2143","502","386","0","405","1236","1641","116"
"2024/2025","Male","all","NABTEB","College of Education","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","1815","1622","1158","386","251","0","193","463","772","135"
"2024/2025","Male","all","NABTEB","College of Education","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","3475","3108","2220","656","386","97","367","888","1564","270"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Kusugu","North West","Katsina","Daura","Kusugu","","4112","3649","2568","792","463","97","463","1081","1776","328"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","4093","3630","2549","927","599","77","463","1081","1641","328"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","7704","6854","4441","1313","772","193","850","2413","3128","541"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","3649","3244","2201","541","251","116","405","1043","1660","290"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Dukke","North West","Katsina","Funtua","Dukke","","4228","3765","2645","792","444","116","463","1120","1853","348"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Goya","North West","Katsina","Funtua","Goya","","2220","1969","1390","541","251","116","251","579","850","290"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","2278","2027","1390","541","386","0","251","637","850","154"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","10484","9325","6603","2124","1255","290","1158","2722","4479","869"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","5522","4943","3282","907","579","97","579","1660","2375","328"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Bamble","North West","Katsina","Mashi","Bamble","","7549","6719","4962","1583","927","193","830","1757","3379","656"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","2355","2085","1487","656","386","97","270","599","830","270"
"2024/2025","Male","all","NABTEB","University","ward","Kusugu","North West","Katsina","Daura","Kusugu","","1506","1332","907","251","193","0","174","425","656","58"
"2024/2025","Male","all","NABTEB","University","ward","Madobi A","North West","Katsina","Daura","Madobi A","","6062","5387","3610","1197","637","212","676","1776","2413","560"
"2024/2025","Male","all","NABTEB","University","ward","Madobi B","North West","Katsina","Daura","Madobi B","","5734","5097","3649","1062","579","212","637","1448","2587","483"
"2024/2025","Male","all","NABTEB","University","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","2568","2278","1660","386","193","97","290","618","1274","193"
"2024/2025","Male","all","NABTEB","University","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","5850","5213","3417","792","444","116","637","1796","2626","348"
"2024/2025","Male","all","NABTEB","University","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","3649","3244","2201","656","386","97","405","1043","1564","270"
"2024/2025","Male","all","NABTEB","University","ward","Goya","North West","Katsina","Funtua","Goya","","1506","1332","907","386","251","0","174","425","521","135"
"2024/2025","Male","all","NABTEB","University","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","2104","1873","1216","251","193","0","232","656","965","58"
"2024/2025","Male","all","NABTEB","University","ward","Bamble","North West","Katsina","Mashi","Bamble","","5638","5020","3302","907","579","97","618","1718","2394","328"
"2024/2025","Male","all","NABTEB","University","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","6352","5676","3958","1178","714","97","676","1718","2780","463"
"2024/2025","Male","all","NABTEB","University","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","7684","6835","4730","1429","888","97","850","2104","3302","541"
"2024/2025","Male","all","NECO","College of Education","ward","Kusugu","North West","Katsina","Daura","Kusugu","","9055","8051","5136","1371","907","77","1004","2915","3765","463"
"2024/2025","Male","all","NECO","College of Education","ward","Madobi A","North West","Katsina","Daura","Madobi A","","7472","6642","4537","1178","637","193","830","2104","3359","541"
"2024/2025","Male","all","NECO","College of Education","ward","Madobi B","North West","Katsina","Daura","Madobi B","","9866","8785","6294","2085","1274","270","1081","2491","4228","811"
"2024/2025","Male","all","NECO","College of Education","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","9441","8418","5445","1506","907","174","1023","2973","3939","599"
"2024/2025","Male","all","NECO","College of Education","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","5696","5078","3456","1139","714","77","618","1622","2336","425"
"2024/2025","Male","all","NECO","College of Education","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","9055","8070","5541","1873","1062","309","985","2529","3668","811"
"2024/2025","Male","all","NECO","College of Education","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","8437","7491","5425","1969","1274","154","946","2066","3456","695"
"2024/2025","Male","all","NECO","College of Education","ward","Dukke","North West","Katsina","Funtua","Dukke","","9325","8302","5599","1506","907","174","1023","2703","4093","599"
"2024/2025","Male","all","NECO","College of Education","ward","Goya","North West","Katsina","Funtua","Goya","","11932","10619","7317","2336","1352","425","1313","3302","4981","985"
"2024/2025","Male","all","NECO","College of Education","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","9769","8688","6140","2104","1236","290","1081","2549","4035","869"
"2024/2025","Male","all","NECO","College of Education","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","4209","3746","2722","1043","676","77","463","1023","1699","367"
"2024/2025","Male","all","NECO","College of Education","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","6101","5425","3804","1158","618","193","676","1622","2645","541"
"2024/2025","Male","all","NECO","College of Education","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","3804","3379","2433","811","483","77","425","946","1641","328"
"2024/2025","Male","all","NECO","College of Education","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","6526","5792","4112","1158","676","193","734","1680","2954","483"
"2024/2025","Male","all","NECO","Polytechnic","ward","Kusugu","North West","Katsina","Daura","Kusugu","","6777","6024","4132","1158","676","193","753","1892","2973","483"
"2024/2025","Male","all","NECO","Polytechnic","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","7626","6796","4634","1506","927","154","830","2162","3147","579"
"2024/2025","Male","all","NECO","Polytechnic","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","14191","12627","8399","2452","1429","405","1564","4228","5947","1023"
"2024/2025","Male","all","NECO","Polytechnic","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","6931","6159","3842","1043","676","77","772","2317","2800","367"
"2024/2025","Male","all","NECO","Polytechnic","ward","Dukke","North West","Katsina","Funtua","Dukke","","7530","6700","4460","1506","907","174","830","2240","2973","599"
"2024/2025","Male","all","NECO","Polytechnic","ward","Goya","North West","Katsina","Funtua","Goya","","4441","3958","2935","1158","753","77","483","1023","1796","405"
"2024/2025","Male","all","NECO","Polytechnic","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","4190","3726","2722","1023","676","77","463","1004","1680","367"
"2024/2025","Male","all","NECO","Polytechnic","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","20080","17859","12666","4190","2606","425","2220","5194","8476","1583"
"2024/2025","Male","all","NECO","Polytechnic","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","10484","9325","6294","1873","1081","290","1158","3031","4421","792"
"2024/2025","Male","all","NECO","Polytechnic","ward","Bamble","North West","Katsina","Mashi","Bamble","","13863","12337","8592","2780","1660","386","1525","3746","5831","1120"
"2024/2025","Male","all","NECO","Polytechnic","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","4132","3668","2606","927","599","77","463","1062","1680","328"
"2024/2025","Male","all","NECO","University","ward","Kusugu","North West","Katsina","Daura","Kusugu","","2780","2471","1660","714","405","97","309","811","946","309"
"2024/2025","Male","all","NECO","University","ward","Madobi A","North West","Katsina","Daura","Madobi A","","10156","9036","5908","1853","1158","154","1120","3128","4055","695"
"2024/2025","Male","all","NECO","University","ward","Madobi B","North West","Katsina","Daura","Madobi B","","10735","9557","6584","2317","1506","154","1178","2973","4267","811"
"2024/2025","Male","all","NECO","University","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","5232","4653","3244","1158","753","77","579","1409","2085","405"
"2024/2025","Male","all","NECO","University","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","11005","9789","6487","1738","1062","174","1216","3302","4750","676"
"2024/2025","Male","all","NECO","University","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","7839","6989","4634","1506","927","154","850","2355","3128","579"
"2024/2025","Male","all","NECO","University","ward","Goya","North West","Katsina","Funtua","Goya","","2703","2394","1718","579","309","97","309","676","1139","270"
"2024/2025","Male","all","NECO","University","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","4421","3939","2722","927","599","77","483","1216","1796","328"
"2024/2025","Male","all","NECO","University","ward","Bamble","North West","Katsina","Mashi","Bamble","","10078","8959","6062","2104","1236","290","1120","2896","3977","869"
"2024/2025","Male","all","NECO","University","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","12318","10967","7858","2549","1603","232","1352","3108","5310","946"
"2024/2025","Male","all","NECO","University","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","14403","12820","8592","2684","1545","386","1583","4228","5927","1139"
"2024/2025","Male","all","WAEC","College of Education","ward","Kusugu","North West","Katsina","Daura","Kusugu","","12492","11102","7105","1989","1216","174","1390","3997","5116","772"
"2024/2025","Male","all","WAEC","College of Education","ward","Madobi A","North West","Katsina","Daura","Madobi A","","9403","8360","5580","1834","1139","174","1043","2780","3746","695"
"2024/2025","Male","all","WAEC","College of Education","ward","Madobi B","North West","Katsina","Daura","Madobi B","","12357","11005","7626","2684","1699","212","1352","3379","4943","985"
"2024/2025","Male","all","WAEC","College of Education","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","12299","10967","7337","2162","1352","154","1332","3630","5194","811"
"2024/2025","Male","all","WAEC","College of Education","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","8881","7897","5580","1853","1139","174","985","2317","3726","714"
"2024/2025","Male","all","WAEC","College of Education","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","12009","10677","7240","2162","1352","154","1332","3437","5078","811"
"2024/2025","Male","all","WAEC","College of Education","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","12222","10889","7704","2587","1583","232","1332","3186","5116","1004"
"2024/2025","Male","all","WAEC","College of Education","ward","Dukke","North West","Katsina","Funtua","Dukke","","13283","11797","8032","2471","1545","232","1487","3765","5580","927"
"2024/2025","Male","all","WAEC","College of Education","ward","Goya","North West","Katsina","Funtua","Goya","","16797","14944","10252","3012","1892","212","1853","4692","7240","1120"
"2024/2025","Male","all","WAEC","College of Education","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","14268","12704","8727","3012","1950","212","1564","3977","5734","1062"
"2024/2025","Male","all","WAEC","College of Education","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","5908","5252","3533","1352","830","116","656","1718","2182","521"
"2024/2025","Male","all","WAEC","College of Education","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","8032","7124","4788","1622","1043","77","907","2336","3166","579"
"2024/2025","Male","all","WAEC","College of Education","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","5348","4750","3224","1023","618","135","599","1525","2201","405"
"2024/2025","Male","all","WAEC","College of Education","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","9422","8360","5811","1989","1255","193","1062","2549","3823","734"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Kusugu","North West","Katsina","Daura","Kusugu","","9499","8457","6082","1873","1255","77","1043","2375","4209","618"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","10291","9171","6758","2510","1564","270","1120","2413","4248","946"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","18419","16392","10986","3746","2433","290","2027","5406","7240","1313"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","10445","9306","6333","1757","1062","212","1139","2973","4595","695"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Dukke","North West","Katsina","Funtua","Dukke","","11256","10001","6815","2259","1448","135","1255","3186","4557","811"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Goya","North West","Katsina","Funtua","Goya","","5657","5039","3514","1139","695","116","618","1525","2394","444"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","6217","5541","3804","1352","830","116","676","1738","2471","521"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","27204","24231","17087","5387","3495","348","2973","7144","11700","1892"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","14365","12781","8823","2568","1583","251","1583","3958","6256","985"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Bamble","North West","Katsina","Mashi","Bamble","","17840","15890","10909","3746","2433","290","1950","4981","7182","1313"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","5734","5097","3610","1352","830","116","637","1487","2278","521"
"2024/2025","Male","all","WAEC","University","ward","Kusugu","North West","Katsina","Daura","Kusugu","","3823","3398","2394","734","444","58","425","1004","1660","290"
"2024/2025","Male","all","WAEC","University","ward","Madobi A","North West","Katsina","Daura","Madobi A","","13785","12279","8592","2896","1834","212","1506","3688","5696","1062"
"2024/2025","Male","all","WAEC","University","ward","Madobi B","North West","Katsina","Daura","Madobi B","","16392","14577","10117","3533","2240","309","1815","4460","6584","1294"
"2024/2025","Male","all","WAEC","University","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","6140","5464","3688","1139","695","116","676","1776","2549","444"
"2024/2025","Male","all","WAEC","University","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","14191","12627","8476","2471","1545","251","1564","4151","6005","927"
"2024/2025","Male","all","WAEC","University","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","10214","9094","6275","1989","1255","193","1120","2819","4306","734"
"2024/2025","Male","all","WAEC","University","ward","Goya","North West","Katsina","Funtua","Goya","","3224","2877","1873","734","444","58","348","1004","1158","290"
"2024/2025","Male","all","WAEC","University","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","5831","5194","3514","1139","772","19","637","1680","2394","367"
"2024/2025","Male","all","WAEC","University","ward","Bamble","North West","Katsina","Mashi","Bamble","","13129","11681","7916","2471","1622","135","1448","3765","5464","850"
"2024/2025","Male","all","WAEC","University","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","15735","13998","9345","3224","2008","328","1738","4653","6140","1216"
"2024/2025","Male","all","WAEC","University","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","20195","17975","12144","3610","2317","251","2220","5831","8534","1294"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Kusugu","North West","Katsina","Daura","Kusugu","","579","502","309","0","0","0","77","193","309","0"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Madobi A","North West","Katsina","Daura","Madobi A","","560","483","290","0","0","0","77","193","290","0"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Madobi B","North West","Katsina","Daura","Madobi B","","560","483","290","116","97","0","77","193","193","19"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","579","502","309","0","0","0","77","193","309","0"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","560","483","290","116","97","0","77","193","193","19"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","560","483","290","116","77","0","77","193","193","39"
