"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","South West","Lagos","Surulere","Aguda","Comprehensive High School, Aguda","Female","disabled","WAEC","University","29","29","21","5","6","0","1.3","0","8","16","0"
"2023/2024","South West","Lagos","Surulere","Aguda","Comprehensive High School, Aguda","Male","all","NABTEB","University","147","145","98","40","36","5","1.4","2","47","57","5"
"2023/2024","South West","Lagos","Surulere","Aguda","Comprehensive High School, Aguda","Male","all","NECO","University","287","283","194","80","68","12","1.3","4","89","115","12"
"2023/2024","South West","Lagos","Surulere","Aguda","Comprehensive High School, Aguda","Male","all","WAEC","University","355","350","246","92","87","6","1.3","5","104","153","6"
"2023/2024","South West","Lagos","Surulere","Aguda","Comprehensive High School, Aguda","Male","disabled","NABTEB","University","18","18","10","7","7","0","1.4","0","8","3","0"
"2023/2024","South West","Lagos","Surulere","Aguda","Comprehensive High School, Aguda","Male","disabled","NECO","University","29","29","18","6","6","0","1.3","0","11","12","0"
"2023/2024","South West","Lagos","Surulere","Aguda","Comprehensive High School, Aguda","Male","disabled","WAEC","University","39","38","25","5","6","0","1.3","1","13","20","0"
"2023/2024","South West","Lagos","Surulere","Aguda","Government Secondary School, Aguda","Female","all","NABTEB","College of Education","120","118","77","34","28","6","1.6","2","41","44","6"
"2023/2024","South West","Lagos","Surulere","Aguda","Government Secondary School, Aguda","Female","all","NECO","College of Education","203","200","135","49","43","6","1.6","3","65","86","6"
"2023/2024","South West","Lagos","Surulere","Aguda","Government Secondary School, Aguda","Female","all","WAEC","College of Education","283","279","195","77","70","7","1.6","4","84","119","7"
"2023/2024","South West","Lagos","Surulere","Aguda","Government Secondary School, Aguda","Female","disabled","NABTEB","College of Education","18","18","10","7","7","0","1.6","0","8","3","0"
"2023/2024","South West","Lagos","Surulere","Aguda","Government Secondary School, Aguda","Female","disabled","NECO","College of Education","24","24","14","6","6","0","1.6","0","10","8","0"
"2023/2024","South West","Lagos","Surulere","Aguda","Government Secondary School, Aguda","Female","disabled","WAEC","College of Education","34","33","20","6","6","0","1.6","1","13","15","0"
"2023/2024","South West","Lagos","Surulere","Aguda","Government Secondary School, Aguda","Male","all","NABTEB","College of Education","110","108","72","27","27","0","1.6","2","36","44","0"
"2023/2024","South West","Lagos","Surulere","Aguda","Government Secondary School, Aguda","Male","all","NECO","College of Education","199","196","131","43","37","6","1.6","3","65","89","6"
"2023/2024","South West","Lagos","Surulere","Aguda","Government Secondary School, Aguda","Male","all","WAEC","College of Education","273","269","191","66","58","8","1.6","4","78","126","8"
"2023/2024","South West","Lagos","Surulere","Aguda","Government Secondary School, Aguda","Male","disabled","NABTEB","College of Education","18","18","10","7","7","0","1.6","0","8","3","0"
"2023/2024","South West","Lagos","Surulere","Aguda","Government Secondary School, Aguda","Male","disabled","NECO","College of Education","24","24","14","6","6","0","1.6","0","10","8","0"
"2023/2024","South West","Lagos","Surulere","Aguda","Government Secondary School, Aguda","Male","disabled","WAEC","College of Education","34","33","20","6","6","0","1.6","1","13","15","0"
"2023/2024","South West","Lagos","Surulere","Aguda","Unity College, Surulere","Female","all","NABTEB","College of Education","176","173","124","48","43","5","1.6","3","49","77","5"
"2023/2024","South West","Lagos","Surulere","Aguda","Unity College, Surulere","Female","all","NECO","College of Education","353","348","248","97","79","18","1.6","5","100","151","18"
"2023/2024","South West","Lagos","Surulere","Aguda","Unity College, Surulere","Female","all","WAEC","College of Education","439","432","310","119","110","9","1.6","7","122","190","9"
"2023/2024","South West","Lagos","Surulere","Aguda","Unity College, Surulere","Female","disabled","NABTEB","College of Education","22","22","15","7","7","0","1.6","0","7","9","0"
"2023/2024","South West","Lagos","Surulere","Aguda","Unity College, Surulere","Female","disabled","NECO","College of Education","43","42","26","6","6","0","1.6","1","16","21","0"
"2023/2024","South West","Lagos","Surulere","Aguda","Unity College, Surulere","Female","disabled","WAEC","College of Education","53","52","33","11","12","0","1.6","1","19","23","0"
"2023/2024","South West","Lagos","Surulere","Aguda","Unity College, Surulere","Male","all","NABTEB","College of Education","176","173","118","41","36","5","1.6","3","55","78","5"
"2023/2024","South West","Lagos","Surulere","Aguda","Unity College, Surulere","Male","all","NECO","College of Education","413","407","290","98","87","11","1.6","6","117","193","11"
"2023/2024","South West","Lagos","Surulere","Aguda","Unity College, Surulere","Male","all","WAEC","College of Education","498","491","340","131","122","9","1.6","7","151","210","9"
"2023/2024","South West","Lagos","Surulere","Aguda","Unity College, Surulere","Male","disabled","NABTEB","College of Education","22","22","15","7","7","0","1.6","0","7","9","0"
"2023/2024","South West","Lagos","Surulere","Aguda","Unity College, Surulere","Male","disabled","NECO","College of Education","48","47","31","12","12","0","1.6","1","16","20","0"
"2023/2024","South West","Lagos","Surulere","Aguda","Unity College, Surulere","Male","disabled","WAEC","College of Education","58","57","37","11","12","0","1.6","1","20","27","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Community Secondary School, Akinhanmi/Cole","Female","all","NABTEB","University","171","168","118","41","36","5","1.4","3","50","78","5"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Community Secondary School, Akinhanmi/Cole","Female","all","NECO","University","301","297","194","67","56","11","1.3","4","103","128","11"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Community Secondary School, Akinhanmi/Cole","Female","all","WAEC","University","419","413","284","114","104","10","1.3","6","129","169","10"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Community Secondary School, Akinhanmi/Cole","Female","disabled","NABTEB","University","18","18","10","7","7","0","1.4","0","8","3","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Community Secondary School, Akinhanmi/Cole","Female","disabled","NECO","University","28","28","17","6","6","0","1.3","0","11","12","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Community Secondary School, Akinhanmi/Cole","Female","disabled","WAEC","University","39","38","25","5","6","0","1.3","1","13","20","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Community Secondary School, Akinhanmi/Cole","Male","all","NABTEB","University","202","199","134","41","36","5","1.4","3","65","93","5"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Community Secondary School, Akinhanmi/Cole","Male","all","NECO","University","419","413","291","98","80","18","1.3","6","122","193","18"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Community Secondary School, Akinhanmi/Cole","Male","all","WAEC","University","523","515","335","115","105","10","1.3","8","180","221","10"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Community Secondary School, Akinhanmi/Cole","Male","disabled","NABTEB","University","18","18","10","7","7","0","1.4","0","8","3","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Community Secondary School, Akinhanmi/Cole","Male","disabled","NECO","University","37","36","22","6","6","0","1.3","1","14","16","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Community Secondary School, Akinhanmi/Cole","Male","disabled","WAEC","University","43","42","25","5","6","0","1.3","1","17","21","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Comprehensive High School, Akinhanmi/Cole","Female","all","NABTEB","University","185","182","129","41","36","5","1.4","3","53","89","5"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Comprehensive High School, Akinhanmi/Cole","Female","all","NECO","University","335","330","231","85","74","12","1.3","5","99","145","12"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Comprehensive High School, Akinhanmi/Cole","Female","all","WAEC","University","464","457","318","115","105","10","1.3","7","139","204","10"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Comprehensive High School, Akinhanmi/Cole","Female","disabled","NABTEB","University","18","18","10","7","7","0","1.4","0","8","3","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Comprehensive High School, Akinhanmi/Cole","Female","disabled","NECO","University","34","33","22","6","6","0","1.3","1","11","16","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Comprehensive High School, Akinhanmi/Cole","Female","disabled","WAEC","University","48","47","29","11","12","0","1.3","1","18","19","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Comprehensive High School, Akinhanmi/Cole","Male","all","NABTEB","University","245","241","165","48","43","5","1.4","4","76","117","5"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Comprehensive High School, Akinhanmi/Cole","Male","all","NECO","University","433","427","290","92","80","12","1.3","6","137","199","12"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Comprehensive High School, Akinhanmi/Cole","Male","all","WAEC","University","532","524","357","120","111","9","1.3","8","167","237","9"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Comprehensive High School, Akinhanmi/Cole","Male","disabled","NABTEB","University","23","23","16","7","7","0","1.4","0","7","9","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Comprehensive High School, Akinhanmi/Cole","Male","disabled","NECO","University","43","42","26","6","6","0","1.3","1","16","21","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Comprehensive High School, Akinhanmi/Cole","Male","disabled","WAEC","University","53","52","33","11","12","0","1.3","1","19","23","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Government Secondary School, Akinhanmi/Cole","Female","all","NABTEB","Polytechnic","212","209","155","48","43","5","1.5","3","54","107","5"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Government Secondary School, Akinhanmi/Cole","Female","all","NECO","Polytechnic","379","373","249","86","74","12","1.4","6","124","163","12"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Government Secondary School, Akinhanmi/Cole","Female","all","WAEC","Polytechnic","587","578","387","131","122","9","1.4","9","191","257","9"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Government Secondary School, Akinhanmi/Cole","Female","disabled","NABTEB","Polytechnic","26","26","20","6","6","0","1.5","0","6","13","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Government Secondary School, Akinhanmi/Cole","Female","disabled","NECO","Polytechnic","53","52","35","12","12","0","1.4","1","17","24","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Government Secondary School, Akinhanmi/Cole","Female","disabled","WAEC","Polytechnic","82","81","50","11","12","0","1.4","1","31","40","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Government Secondary School, Akinhanmi/Cole","Male","all","NABTEB","Polytechnic","235","232","155","48","43","5","1.5","3","77","108","5"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Government Secondary School, Akinhanmi/Cole","Male","all","NECO","Polytechnic","388","382","267","80","68","12","1.4","6","115","187","12"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Government Secondary School, Akinhanmi/Cole","Male","all","WAEC","Polytechnic","606","597","421","142","134","8","1.4","9","176","280","8"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Government Secondary School, Akinhanmi/Cole","Male","disabled","NABTEB","Polytechnic","32","32","21","7","7","0","1.5","0","11","14","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Government Secondary School, Akinhanmi/Cole","Male","disabled","NECO","Polytechnic","58","57","35","12","12","0","1.4","1","22","24","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Government Secondary School, Akinhanmi/Cole","Male","disabled","WAEC","Polytechnic","83","82","51","11","12","0","1.4","1","31","40","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Unity College, Surulere","Female","all","NABTEB","College of Education","83","82","52","21","21","0","1.6","1","30","31","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Unity College, Surulere","Female","all","NECO","College of Education","140","138","90","31","25","6","1.6","2","48","60","6"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Unity College, Surulere","Female","all","WAEC","College of Education","200","197","135","49","47","2","1.6","3","62","87","2"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Unity College, Surulere","Female","disabled","NABTEB","College of Education","18","18","10","7","7","0","1.6","0","8","3","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Unity College, Surulere","Female","disabled","NECO","College of Education","19","19","9","6","6","0","1.6","0","10","3","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Unity College, Surulere","Female","disabled","WAEC","College of Education","24","24","17","5","6","0","1.6","0","7","12","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Unity College, Surulere","Male","all","NABTEB","College of Education","111","109","77","28","21","7","1.6","2","32","50","7"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Unity College, Surulere","Male","all","NECO","College of Education","180","177","108","37","31","6","1.6","3","69","72","6"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Unity College, Surulere","Male","all","WAEC","College of Education","232","229","157","49","47","2","1.6","3","72","108","2"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Unity College, Surulere","Male","disabled","NABTEB","College of Education","18","18","10","7","7","0","1.6","0","8","3","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Unity College, Surulere","Male","disabled","NECO","College of Education","24","24","14","6","6","0","1.6","0","10","8","0"
"2023/2024","South West","Lagos","Surulere","Akinhanmi/Cole","Unity College, Surulere","Male","disabled","WAEC","College of Education","28","28","16","5","6","0","1.6","0","12","12","0"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Community Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","all","NABTEB","Polytechnic","2355","2085","1680","618","444","0","1.4","270","405","1062","174"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Community Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","all","NECO","Polytechnic","4653","4151","3263","1390","888","116","1.3","502","888","1892","502"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Community Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","all","WAEC","Polytechnic","6313","5618","4750","1931","1197","232","1.3","695","869","2819","734"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Community Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","disabled","NABTEB","Polytechnic","386","348","212","135","97","0","1.4","39","135","97","39"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Community Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","disabled","NECO","Polytechnic","405","367","290","116","77","0","1.3","39","77","193","39"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Community Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","disabled","WAEC","Polytechnic","521","463","386","116","77","0","1.3","58","77","270","39"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Community Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","all","NABTEB","Polytechnic","2355","2085","1680","618","444","0","1.4","270","405","1062","174"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Community Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","all","NECO","Polytechnic","4016","3572","2857","1120","676","116","1.3","444","714","1757","444"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Community Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","all","WAEC","Polytechnic","5541","4923","3939","1332","792","154","1.3","618","985","2606","541"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Community Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","disabled","NABTEB","Polytechnic","386","348","212","135","97","0","1.4","39","135","97","39"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Community Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","disabled","NECO","Polytechnic","405","367","290","116","77","0","1.3","39","77","193","39"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Community Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","disabled","WAEC","Polytechnic","521","463","386","116","77","0","1.3","58","77","270","39"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado","Female","all","NABTEB","University","2355","2085","1564","463","309","0","1.2","270","521","1101","154"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado","Female","all","NECO","University","5116","4537","3591","1255","772","116","1.2","579","946","2336","483"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado","Female","all","WAEC","University","6410","5715","4537","1699","1062","135","1.2","695","1178","2857","637"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado","Female","disabled","NABTEB","University","386","348","212","135","97","0","1.2","39","135","97","39"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado","Female","disabled","NECO","University","521","463","309","116","77","0","1.2","58","154","193","39"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado","Female","disabled","WAEC","University","618","560","367","116","77","0","1.2","58","193","270","39"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado","Male","all","NABTEB","University","2664","2375","1911","618","444","0","1.2","290","463","1294","174"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado","Male","all","NECO","University","5445","4846","3919","1255","772","116","1.2","599","927","2664","483"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado","Male","all","WAEC","University","7279","6487","4923","1699","1062","135","1.2","792","1564","3244","637"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado","Male","disabled","NABTEB","University","386","348","212","135","97","0","1.2","39","135","97","39"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado","Male","disabled","NECO","University","521","463","425","116","77","0","1.2","58","39","309","39"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado","Male","disabled","WAEC","University","753","656","483","116","77","0","1.2","97","174","367","39"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","all","NABTEB","University","3166","2819","2413","946","521","135","1.2","348","405","1467","425"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","all","NECO","University","6101","5425","4460","1815","1062","251","1.2","676","965","2645","753"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","all","WAEC","University","8167","7260","5831","2298","1467","212","1.2","907","1429","3533","830"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","disabled","NABTEB","University","386","348","212","135","97","0","1.2","39","135","97","39"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","disabled","NECO","University","521","463","425","116","77","0","1.2","58","39","309","39"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","disabled","WAEC","University","753","656","483","116","77","0","1.2","97","174","367","39"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","all","NABTEB","University","3784","3359","2857","1081","676","116","1.2","425","502","1776","425"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","all","NECO","University","6970","6198","5213","1815","1062","251","1.2","772","985","3398","753"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","all","WAEC","University","10561","9403","7337","2935","1834","309","1.2","1158","2066","4402","1101"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","disabled","NABTEB","University","386","348","212","135","97","0","1.2","39","135","97","39"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","disabled","NECO","University","618","560","405","116","77","0","1.2","58","154","290","39"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","disabled","WAEC","University","850","753","579","232","154","0","1.2","97","174","367","77"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","all","NABTEB","Polytechnic","3263","2915","2162","792","444","135","1.4","348","753","1390","348"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","all","NECO","Polytechnic","5232","4653","3591","1255","772","116","1.3","579","1062","2336","483"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","all","WAEC","Polytechnic","7819","6970","5232","1699","1062","135","1.3","850","1738","3533","637"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","disabled","NABTEB","Polytechnic","386","348","212","135","97","0","1.4","39","135","97","39"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","disabled","NECO","Polytechnic","405","367","193","116","97","0","1.3","39","174","97","19"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","disabled","WAEC","Polytechnic","521","463","290","116","77","0","1.3","58","174","174","39"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","all","NABTEB","Polytechnic","3166","2819","2047","618","444","0","1.4","348","772","1429","174"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","all","NECO","Polytechnic","5232","4653","3379","965","599","116","1.3","579","1274","2413","367"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","all","WAEC","Polytechnic","7066","6294","4537","1332","792","154","1.3","772","1757","3205","541"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","disabled","NABTEB","Polytechnic","386","348","212","135","97","0","1.4","39","135","97","39"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","disabled","NECO","Polytechnic","405","367","290","116","77","0","1.3","39","77","193","39"
"2024/2025","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","disabled","WAEC","Polytechnic","521","463","386","116","77","0","1.3","58","77","270","39"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Female","all","NABTEB","Polytechnic","4923","4383","3861","1718","1101","97","1.4","541","521","2143","618"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Female","all","NECO","Polytechnic","10020","8920","7009","2510","1467","386","1.3","1101","1911","4499","1043"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Female","all","WAEC","Polytechnic","14056","12511","10078","4151","2742","232","1.3","1545","2433","5947","1409"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Female","disabled","NABTEB","Polytechnic","502","444","367","135","97","0","1.4","58","77","232","39"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Female","disabled","NECO","Polytechnic","1062","946","714","270","193","0","1.3","116","232","463","77"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Female","disabled","WAEC","Polytechnic","1506","1332","965","367","251","0","1.3","174","367","618","116"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Male","all","NABTEB","Polytechnic","5155","4576","3765","1255","772","116","1.4","579","811","2510","483"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Male","all","NECO","Polytechnic","9364","8341","6912","2510","1467","386","1.3","1023","1429","4402","1043"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Male","all","WAEC","Polytechnic","13168","11720","9712","3649","2278","386","1.3","1448","2008","6062","1371"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Male","disabled","NABTEB","Polytechnic","502","444","367","135","97","0","1.4","58","77","232","39"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Male","disabled","NECO","Polytechnic","965","850","618","116","97","0","1.3","116","232","502","19"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Male","disabled","WAEC","Polytechnic","1294","1139","869","232","154","0","1.3","154","270","637","77"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Comprehensive High School, Ayobo/Ijon Village (Camp David)","Female","all","NABTEB","University","3997","3553","2993","1101","676","116","1.2","444","560","1892","425"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Comprehensive High School, Ayobo/Ijon Village (Camp David)","Female","all","NECO","University","7626","6796","5831","2375","1371","405","1.2","830","965","3456","1004"
