"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Comprehensive High School, Ali Kazaure","Male","disabled","NABTEB","Polytechnic","20","20","14","5","5","0","1.5","0","6","10","0"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Comprehensive High School, Ali Kazaure","Male","disabled","NECO","Polytechnic","41","40","29","9","10","0","1.4","1","11","20","0"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Comprehensive High School, Ali Kazaure","Male","disabled","WAEC","Polytechnic","61","60","44","12","13","0","1.4","1","16","32","0"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Government Secondary School, Ali Kazaure","Female","all","NABTEB","Polytechnic","120","118","94","34","29","5","1.5","2","24","60","5"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Government Secondary School, Ali Kazaure","Female","all","NECO","Polytechnic","204","201","152","54","48","6","1.4","3","49","98","6"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Government Secondary School, Ali Kazaure","Female","all","WAEC","Polytechnic","299","295","216","85","76","9","1.4","4","79","131","9"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Government Secondary School, Ali Kazaure","Female","disabled","NABTEB","Polytechnic","11","11","7","5","5","0","1.5","0","4","3","0"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Government Secondary School, Ali Kazaure","Female","disabled","NECO","Polytechnic","24","24","16","5","5","0","1.4","0","8","11","0"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Government Secondary School, Ali Kazaure","Female","disabled","WAEC","Polytechnic","35","34","24","8","8","0","1.4","1","10","17","0"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Government Secondary School, Ali Kazaure","Male","all","NABTEB","Polytechnic","123","121","97","30","25","5","1.5","2","24","67","5"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Government Secondary School, Ali Kazaure","Male","all","NECO","Polytechnic","199","196","150","45","43","2","1.4","3","46","106","2"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Government Secondary School, Ali Kazaure","Male","all","WAEC","Polytechnic","302","298","235","84","76","8","1.4","4","63","151","8"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Government Secondary School, Ali Kazaure","Male","disabled","NABTEB","Polytechnic","14","14","10","5","5","0","1.5","0","4","6","0"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Government Secondary School, Ali Kazaure","Male","disabled","NECO","Polytechnic","21","21","16","5","5","0","1.4","0","5","11","0"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Government Secondary School, Ali Kazaure","Male","disabled","WAEC","Polytechnic","35","34","24","8","9","0","1.4","1","10","17","0"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Unity College, Jos North","Female","all","NABTEB","University","102","100","82","35","30","5","1.4","2","18","48","5"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Unity College, Jos North","Female","all","NECO","University","204","201","155","59","53","6","1.3","3","46","96","6"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Unity College, Jos North","Female","all","WAEC","University","280","276","219","84","76","8","1.3","4","57","135","8"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Unity College, Jos North","Female","disabled","NABTEB","University","11","11","7","5","5","0","1.4","0","4","3","0"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Unity College, Jos North","Female","disabled","NECO","University","21","21","16","5","5","0","1.3","0","5","11","0"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Unity College, Jos North","Female","disabled","WAEC","University","35","34","24","8","8","0","1.3","1","10","17","0"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Unity College, Jos North","Male","all","NABTEB","University","141","139","116","39","34","5","1.4","2","23","77","5"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Unity College, Jos North","Male","all","NECO","University","256","252","202","72","68","4","1.3","4","50","130","4"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Unity College, Jos North","Male","all","WAEC","University","402","396","303","125","109","16","1.3","6","93","179","16"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Unity College, Jos North","Male","disabled","NABTEB","University","14","14","10","5","5","0","1.4","0","4","6","0"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Unity College, Jos North","Male","disabled","NECO","University","27","27","19","5","5","0","1.3","0","8","14","0"
"2023/2024","North Central","Plateau","Jos North","Ali Kazaure","Unity College, Jos North","Male","disabled","WAEC","University","45","44","34","8","8","0","1.3","1","10","26","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Community Secondary School, Gangare","Female","all","NABTEB","Polytechnic","60","59","44","20","20","0","1.5","1","15","25","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Community Secondary School, Gangare","Female","all","NECO","Polytechnic","97","96","74","27","24","3","1.4","1","22","47","3"
"2023/2024","North Central","Plateau","Jos North","Gangare","Community Secondary School, Gangare","Female","all","WAEC","Polytechnic","134","132","96","32","30","2","1.4","2","36","65","2"
"2023/2024","North Central","Plateau","Jos North","Gangare","Community Secondary School, Gangare","Female","disabled","NABTEB","Polytechnic","11","11","7","5","5","0","1.5","0","4","3","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Community Secondary School, Gangare","Female","disabled","NECO","Polytechnic","11","11","8","4","4","0","1.4","0","3","4","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Community Secondary School, Gangare","Female","disabled","WAEC","Polytechnic","11","11","8","3","3","0","1.4","0","3","4","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Community Secondary School, Gangare","Male","all","NABTEB","Polytechnic","66","65","48","15","15","0","1.5","1","17","33","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Community Secondary School, Gangare","Male","all","NECO","Polytechnic","110","108","83","32","29","3","1.4","2","25","52","3"
"2023/2024","North Central","Plateau","Jos North","Gangare","Community Secondary School, Gangare","Male","all","WAEC","Polytechnic","174","171","122","40","38","2","1.4","3","49","82","2"
"2023/2024","North Central","Plateau","Jos North","Gangare","Community Secondary School, Gangare","Male","disabled","NABTEB","Polytechnic","11","11","7","5","5","0","1.5","0","4","3","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Community Secondary School, Gangare","Male","disabled","NECO","Polytechnic","11","11","8","4","4","0","1.4","0","3","4","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Community Secondary School, Gangare","Male","disabled","WAEC","Polytechnic","14","14","10","4","4","0","1.4","0","4","7","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Comprehensive High School, Gangare","Female","all","NABTEB","College of Education","123","121","90","35","30","5","1.6","2","31","56","5"
"2023/2024","North Central","Plateau","Jos North","Gangare","Comprehensive High School, Gangare","Female","all","NECO","College of Education","249","245","181","63","58","5","1.6","4","64","119","5"
"2023/2024","North Central","Plateau","Jos North","Gangare","Comprehensive High School, Gangare","Female","all","WAEC","College of Education","357","352","276","93","80","13","1.6","5","76","183","13"
"2023/2024","North Central","Plateau","Jos North","Gangare","Comprehensive High School, Gangare","Female","disabled","NABTEB","College of Education","17","17","10","5","5","0","1.6","0","7","6","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Comprehensive High School, Gangare","Female","disabled","NECO","College of Education","38","37","26","9","10","0","1.6","1","11","18","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Comprehensive High School, Gangare","Female","disabled","WAEC","College of Education","51","50","37","12","9","3","1.6","1","13","25","3"
"2023/2024","North Central","Plateau","Jos North","Gangare","Comprehensive High School, Gangare","Male","all","NABTEB","College of Education","149","147","119","34","29","5","1.6","2","28","86","5"
"2023/2024","North Central","Plateau","Jos North","Gangare","Comprehensive High School, Gangare","Male","all","NECO","College of Education","303","299","215","72","68","4","1.6","4","84","144","4"
"2023/2024","North Central","Plateau","Jos North","Gangare","Comprehensive High School, Gangare","Male","all","WAEC","College of Education","377","371","288","109","97","12","1.6","6","83","179","12"
"2023/2024","North Central","Plateau","Jos North","Gangare","Comprehensive High School, Gangare","Male","disabled","NABTEB","College of Education","20","20","14","5","5","0","1.6","0","6","10","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Comprehensive High School, Gangare","Male","disabled","NECO","College of Education","41","40","29","9","10","0","1.6","1","11","20","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Comprehensive High School, Gangare","Male","disabled","WAEC","College of Education","54","53","37","8","8","0","1.6","1","16","29","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Government Secondary School, Gangare","Female","all","NABTEB","University","66","65","44","15","15","0","1.4","1","21","30","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Government Secondary School, Gangare","Female","all","NECO","University","116","114","83","27","24","3","1.3","2","31","57","3"
"2023/2024","North Central","Plateau","Jos North","Gangare","Government Secondary School, Gangare","Female","all","WAEC","University","167","165","119","36","34","2","1.3","2","46","83","2"
"2023/2024","North Central","Plateau","Jos North","Gangare","Government Secondary School, Gangare","Female","disabled","NABTEB","University","11","11","7","5","5","0","1.4","0","4","3","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Government Secondary School, Gangare","Female","disabled","NECO","University","11","11","8","4","4","0","1.3","0","3","4","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Government Secondary School, Gangare","Female","disabled","WAEC","University","18","18","12","4","4","0","1.3","0","6","9","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Government Secondary School, Gangare","Male","all","NABTEB","University","87","86","57","15","15","0","1.4","1","29","42","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Government Secondary School, Gangare","Male","all","NECO","University","154","152","107","36","34","2","1.3","2","45","72","2"
"2023/2024","North Central","Plateau","Jos North","Gangare","Government Secondary School, Gangare","Male","all","WAEC","University","211","208","143","40","38","2","1.3","3","65","103","2"
"2023/2024","North Central","Plateau","Jos North","Gangare","Government Secondary School, Gangare","Male","disabled","NABTEB","University","11","11","7","5","5","0","1.4","0","4","3","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Government Secondary School, Gangare","Male","disabled","NECO","University","14","14","9","4","4","0","1.3","0","5","4","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Government Secondary School, Gangare","Male","disabled","WAEC","University","24","24","15","4","4","0","1.3","0","9","12","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Unity College, Jos North","Female","all","NABTEB","University","75","74","56","20","20","0","1.4","1","18","37","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Unity College, Jos North","Female","all","NECO","University","139","137","98","36","34","2","1.3","2","39","62","2"
"2023/2024","North Central","Plateau","Jos North","Gangare","Unity College, Jos North","Female","all","WAEC","University","196","193","137","48","42","6","1.3","3","56","90","6"
"2023/2024","North Central","Plateau","Jos North","Gangare","Unity College, Jos North","Female","disabled","NABTEB","University","11","11","7","5","5","0","1.4","0","4","3","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Unity College, Jos North","Female","disabled","NECO","University","11","11","8","4","4","0","1.3","0","3","4","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Unity College, Jos North","Female","disabled","WAEC","University","18","18","12","4","4","0","1.3","0","6","9","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Unity College, Jos North","Male","all","NABTEB","University","69","68","52","15","15","0","1.4","1","16","37","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Unity College, Jos North","Male","all","NECO","University","149","147","108","36","34","2","1.3","2","39","72","2"
"2023/2024","North Central","Plateau","Jos North","Gangare","Unity College, Jos North","Male","all","WAEC","University","196","193","134","44","38","6","1.3","3","59","91","6"
"2023/2024","North Central","Plateau","Jos North","Gangare","Unity College, Jos North","Male","disabled","NABTEB","University","11","11","7","5","5","0","1.4","0","4","3","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Unity College, Jos North","Male","disabled","NECO","University","11","11","8","4","4","0","1.3","0","3","4","0"
"2023/2024","North Central","Plateau","Jos North","Gangare","Unity College, Jos North","Male","disabled","WAEC","University","17","17","12","4","4","0","1.3","0","5","8","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Community Secondary School, Bukuru","Female","all","NABTEB","University","90","89","72","30","25","5","1.4","1","17","42","5"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Community Secondary School, Bukuru","Female","all","NECO","University","145","143","107","41","39","2","1.3","2","36","67","2"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Community Secondary School, Bukuru","Female","all","WAEC","University","202","199","149","60","55","5","1.3","3","50","90","5"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Community Secondary School, Bukuru","Female","disabled","NABTEB","University","11","11","7","5","5","0","1.4","0","4","3","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Community Secondary School, Bukuru","Female","disabled","NECO","University","11","11","8","4","4","0","1.3","0","3","4","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Community Secondary School, Bukuru","Female","disabled","WAEC","University","14","14","11","4","4","0","1.3","0","3","8","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Community Secondary School, Bukuru","Male","all","NABTEB","University","108","106","78","25","20","5","1.4","2","28","53","5"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Community Secondary School, Bukuru","Male","all","NECO","University","181","178","137","50","43","7","1.3","3","41","88","7"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Community Secondary School, Bukuru","Male","all","WAEC","University","224","221","165","56","51","5","1.3","3","56","110","5"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Community Secondary School, Bukuru","Male","disabled","NABTEB","University","11","11","7","5","5","0","1.4","0","4","3","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Community Secondary School, Bukuru","Male","disabled","NECO","University","14","14","12","4","4","0","1.3","0","2","8","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Community Secondary School, Bukuru","Male","disabled","WAEC","University","17","17","12","4","4","0","1.3","0","5","8","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Comprehensive High School, Bukuru","Female","all","NABTEB","College of Education","66","65","44","20","20","0","1.6","1","21","25","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Comprehensive High School, Bukuru","Female","all","NECO","College of Education","131","129","97","32","29","3","1.6","2","32","65","3"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Comprehensive High School, Bukuru","Female","all","WAEC","College of Education","160","158","118","44","38","6","1.6","2","40","75","6"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Comprehensive High School, Bukuru","Female","disabled","NABTEB","College of Education","11","11","7","5","5","0","1.6","0","4","3","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Comprehensive High School, Bukuru","Female","disabled","NECO","College of Education","11","11","8","4","4","0","1.6","0","3","4","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Comprehensive High School, Bukuru","Female","disabled","WAEC","College of Education","11","11","8","3","3","0","1.6","0","3","4","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Comprehensive High School, Bukuru","Male","all","NABTEB","College of Education","78","77","52","15","15","0","1.6","1","25","38","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Comprehensive High School, Bukuru","Male","all","NECO","College of Education","151","149","107","36","34","2","1.6","2","42","72","2"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Comprehensive High School, Bukuru","Male","all","WAEC","College of Education","193","190","141","44","38","6","1.6","3","49","97","6"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Comprehensive High School, Bukuru","Male","disabled","NABTEB","College of Education","11","11","7","5","5","0","1.6","0","4","3","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Comprehensive High School, Bukuru","Male","disabled","NECO","College of Education","11","11","6","4","4","0","1.6","0","5","2","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Comprehensive High School, Bukuru","Male","disabled","WAEC","College of Education","14","14","11","4","4","0","1.6","0","3","8","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Government Secondary School, Bukuru","Female","all","NABTEB","College of Education","105","103","78","30","25","5","1.6","2","25","49","5"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Government Secondary School, Bukuru","Female","all","NECO","College of Education","178","175","134","54","48","6","1.6","3","41","81","6"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Government Secondary School, Bukuru","Female","all","WAEC","College of Education","263","259","199","76","72","4","1.6","4","60","124","4"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Government Secondary School, Bukuru","Female","disabled","NABTEB","College of Education","11","11","7","5","5","0","1.6","0","4","3","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Government Secondary School, Bukuru","Female","disabled","NECO","College of Education","14","14","9","4","4","0","1.6","0","5","4","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Government Secondary School, Bukuru","Female","disabled","WAEC","College of Education","21","21","15","4","4","0","1.6","0","6","11","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Government Secondary School, Bukuru","Male","all","NABTEB","College of Education","117","115","82","30","25","5","1.6","2","33","53","5"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Government Secondary School, Bukuru","Male","all","NECO","College of Education","200","197","141","50","43","7","1.6","3","56","92","7"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Government Secondary School, Bukuru","Male","all","WAEC","College of Education","280","276","219","80","72","8","1.6","4","57","139","8"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Government Secondary School, Bukuru","Male","disabled","NABTEB","College of Education","11","11","7","5","5","0","1.6","0","4","3","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Government Secondary School, Bukuru","Male","disabled","NECO","College of Education","14","14","9","4","4","0","1.6","0","5","4","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Government Secondary School, Bukuru","Male","disabled","WAEC","College of Education","21","21","15","4","4","0","1.6","0","6","11","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Unity College, Jos South","Female","all","NABTEB","Polytechnic","147","145","109","44","39","5","1.5","2","36","66","5"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Unity College, Jos South","Female","all","NECO","Polytechnic","235","232","184","72","68","4","1.4","3","48","113","4"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Unity College, Jos South","Female","all","WAEC","Polytechnic","341","336","253","97","88","9","1.4","5","83","157","9"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Unity College, Jos South","Female","disabled","NABTEB","Polytechnic","11","11","7","5","5","0","1.5","0","4","3","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Unity College, Jos South","Female","disabled","NECO","Polytechnic","21","21","16","5","5","0","1.4","0","5","11","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Unity College, Jos South","Female","disabled","WAEC","Polytechnic","27","27","20","7","8","0","1.4","0","7","13","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Unity College, Jos South","Male","all","NABTEB","Polytechnic","186","183","146","44","39","5","1.5","3","37","103","5"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Unity College, Jos South","Male","all","NECO","Polytechnic","284","280","215","77","72","5","1.4","4","65","139","5"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Unity College, Jos South","Male","all","WAEC","Polytechnic","399","393","297","109","101","8","1.4","6","96","189","8"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Unity College, Jos South","Male","disabled","NABTEB","Polytechnic","14","14","10","5","5","0","1.5","0","4","6","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Unity College, Jos South","Male","disabled","NECO","Polytechnic","24","24","16","5","5","0","1.4","0","8","11","0"
"2023/2024","North Central","Plateau","Jos South","Bukuru","Unity College, Jos South","Male","disabled","WAEC","Polytechnic","35","34","24","8","9","0","1.4","1","10","17","0"
"2023/2024","North Central","Plateau","Jos South","Du","Community Secondary School, Du","Female","all","NABTEB","Polytechnic","105","103","86","30","25","5","1.5","2","17","56","5"
"2023/2024","North Central","Plateau","Jos South","Du","Community Secondary School, Du","Female","all","NECO","Polytechnic","210","207","167","63","58","5","1.4","3","40","104","5"
"2023/2024","North Central","Plateau","Jos South","Du","Community Secondary School, Du","Female","all","WAEC","Polytechnic","292","288","228","97","84","13","1.4","4","60","132","13"
"2023/2024","North Central","Plateau","Jos South","Du","Community Secondary School, Du","Female","disabled","NABTEB","Polytechnic","11","11","7","5","5","0","1.5","0","4","3","0"
"2023/2024","North Central","Plateau","Jos South","Du","Community Secondary School, Du","Female","disabled","NECO","Polytechnic","17","17","13","4","4","0","1.4","0","4","8","0"
"2023/2024","North Central","Plateau","Jos South","Du","Community Secondary School, Du","Female","disabled","WAEC","Polytechnic","27","27","18","7","8","0","1.4","0","9","10","0"
"2023/2024","North Central","Plateau","Jos South","Du","Community Secondary School, Du","Male","all","NABTEB","Polytechnic","120","118","86","30","25","5","1.5","2","32","57","5"
"2023/2024","North Central","Plateau","Jos South","Du","Community Secondary School, Du","Male","all","NECO","Polytechnic","223","220","162","59","53","6","1.4","3","58","103","6"
"2023/2024","North Central","Plateau","Jos South","Du","Community Secondary School, Du","Male","all","WAEC","Polytechnic","307","302","235","85","76","9","1.4","5","67","150","9"
"2023/2024","North Central","Plateau","Jos South","Du","Community Secondary School, Du","Male","disabled","NABTEB","Polytechnic","11","11","7","5","5","0","1.5","0","4","3","0"
"2023/2024","North Central","Plateau","Jos South","Du","Community Secondary School, Du","Male","disabled","NECO","Polytechnic","18","18","13","5","5","0","1.4","0","5","9","0"
"2023/2024","North Central","Plateau","Jos South","Du","Community Secondary School, Du","Male","disabled","WAEC","Polytechnic","27","27","20","7","8","0","1.4","0","7","13","0"
"2023/2024","North Central","Plateau","Jos South","Du","Comprehensive High School, Du","Female","all","NABTEB","Polytechnic","111","109","78","25","20","5","1.5","2","31","54","5"
"2023/2024","North Central","Plateau","Jos South","Du","Comprehensive High School, Du","Female","all","NECO","Polytechnic","222","219","154","50","43","7","1.4","3","65","105","7"
"2023/2024","North Central","Plateau","Jos South","Du","Comprehensive High School, Du","Female","all","WAEC","Polytechnic","295","291","212","60","55","5","1.4","4","79","152","5"
"2023/2024","North Central","Plateau","Jos South","Du","Comprehensive High School, Du","Female","disabled","NABTEB","Polytechnic","11","11","7","5","5","0","1.5","0","4","3","0"
"2023/2024","North Central","Plateau","Jos South","Du","Comprehensive High School, Du","Female","disabled","NECO","Polytechnic","21","21","13","5","5","0","1.4","0","8","9","0"
"2023/2024","North Central","Plateau","Jos South","Du","Comprehensive High School, Du","Female","disabled","WAEC","Polytechnic","28","28","18","4","4","0","1.4","0","10","14","0"
"2023/2024","North Central","Plateau","Jos South","Du","Comprehensive High School, Du","Male","all","NABTEB","Polytechnic","117","115","82","20","15","5","1.5","2","33","62","5"
"2023/2024","North Central","Plateau","Jos South","Du","Comprehensive High School, Du","Male","all","NECO","Polytechnic","213","210","147","45","39","6","1.4","3","63","103","6"
"2023/2024","North Central","Plateau","Jos South","Du","Comprehensive High School, Du","Male","all","WAEC","Polytechnic","297","293","209","72","63","9","1.4","4","84","137","9"
"2023/2024","North Central","Plateau","Jos South","Du","Comprehensive High School, Du","Male","disabled","NABTEB","Polytechnic","11","11","7","0","0","0","1.5","0","4","7","0"
"2023/2024","North Central","Plateau","Jos South","Du","Comprehensive High School, Du","Male","disabled","NECO","Polytechnic","21","21","13","5","5","0","1.4","0","8","9","0"
"2023/2024","North Central","Plateau","Jos South","Du","Comprehensive High School, Du","Male","disabled","WAEC","Polytechnic","24","24","15","4","4","0","1.4","0","9","12","0"
"2023/2024","North Central","Plateau","Jos South","Du","Government Secondary School, Du","Female","all","NABTEB","Polytechnic","78","77","56","20","15","5","1.5","1","21","37","5"
"2023/2024","North Central","Plateau","Jos South","Du","Government Secondary School, Du","Female","all","NECO","Polytechnic","178","175","130","45","43","2","1.4","3","45","86","2"
"2023/2024","North Central","Plateau","Jos South","Du","Government Secondary School, Du","Female","all","WAEC","Polytechnic","234","231","171","64","59","5","1.4","3","60","108","5"
"2023/2024","North Central","Plateau","Jos South","Du","Government Secondary School, Du","Female","disabled","NABTEB","Polytechnic","11","11","7","5","5","0","1.5","0","4","3","0"
"2023/2024","North Central","Plateau","Jos South","Du","Government Secondary School, Du","Female","disabled","NECO","Polytechnic","21","21","12","5","5","0","1.4","0","9","8","0"
"2023/2024","North Central","Plateau","Jos South","Du","Government Secondary School, Du","Female","disabled","WAEC","Polytechnic","27","27","18","4","4","0","1.4","0","9","14","0"
"2023/2024","North Central","Plateau","Jos South","Du","Government Secondary School, Du","Male","all","NABTEB","Polytechnic","102","100","71","20","15","5","1.5","2","29","51","5"
"2023/2024","North Central","Plateau","Jos South","Du","Government Secondary School, Du","Male","all","NECO","Polytechnic","209","206","144","45","43","2","1.4","3","62","99","2"
"2023/2024","North Central","Plateau","Jos South","Du","Government Secondary School, Du","Male","all","WAEC","Polytechnic","298","294","212","72","63","9","1.4","4","82","141","9"
"2023/2024","North Central","Plateau","Jos South","Du","Government Secondary School, Du","Male","disabled","NABTEB","Polytechnic","11","11","7","5","5","0","1.5","0","4","3","0"
"2023/2024","North Central","Plateau","Jos South","Du","Government Secondary School, Du","Male","disabled","NECO","Polytechnic","24","24","16","5","5","0","1.4","0","8","11","0"
"2023/2024","North Central","Plateau","Jos South","Du","Government Secondary School, Du","Male","disabled","WAEC","Polytechnic","35","34","24","8","9","0","1.4","1","10","17","0"
"2023/2024","North Central","Plateau","Jos South","Du","Unity College, Jos South","Female","all","NABTEB","Polytechnic","114","112","90","39","34","5","1.5","2","22","52","5"
"2023/2024","North Central","Plateau","Jos South","Du","Unity College, Jos South","Female","all","NECO","Polytechnic","223","220","175","68","63","5","1.4","3","45","107","5"
"2023/2024","North Central","Plateau","Jos South","Du","Unity College, Jos South","Female","all","WAEC","Polytechnic","241","237","190","76","67","9","1.4","4","47","115","9"
"2023/2024","North Central","Plateau","Jos South","Du","Unity College, Jos South","Female","disabled","NABTEB","Polytechnic","11","11","7","5","5","0","1.5","0","4","3","0"
"2023/2024","North Central","Plateau","Jos South","Du","Unity College, Jos South","Female","disabled","NECO","Polytechnic","21","21","16","5","5","0","1.4","0","5","11","0"
"2023/2024","North Central","Plateau","Jos South","Du","Unity College, Jos South","Female","disabled","WAEC","Polytechnic","24","24","18","8","9","0","1.4","0","6","11","0"
"2023/2024","North Central","Plateau","Jos South","Du","Unity College, Jos South","Male","all","NABTEB","Polytechnic","105","103","82","30","25","5","1.5","2","21","52","5"
"2023/2024","North Central","Plateau","Jos South","Du","Unity College, Jos South","Male","all","NECO","Polytechnic","216","213","157","59","53","6","1.4","3","56","99","6"
"2023/2024","North Central","Plateau","Jos South","Du","Unity College, Jos South","Male","all","WAEC","Polytechnic","242","238","188","60","55","5","1.4","4","50","128","5"
"2023/2024","North Central","Plateau","Jos South","Du","Unity College, Jos South","Male","disabled","NABTEB","Polytechnic","11","11","7","5","5","0","1.5","0","4","3","0"
"2023/2024","North Central","Plateau","Jos South","Du","Unity College, Jos South","Male","disabled","NECO","Polytechnic","18","18","12","5","5","0","1.4","0","6","8","0"
"2023/2024","North Central","Plateau","Jos South","Du","Unity College, Jos South","Male","disabled","WAEC","Polytechnic","24","24","18","4","4","0","1.4","0","6","14","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Community Secondary School, Giring","Female","all","NABTEB","Polytechnic","114","112","82","25","20","5","1.5","2","30","57","5"
"2023/2024","North Central","Plateau","Jos South","Giring","Community Secondary School, Giring","Female","all","NECO","Polytechnic","220","217","162","54","48","6","1.4","3","55","108","6"
