"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Comprehensive High School, Limawa 'A'","Male","disabled","WAEC","University","33","32","23","5","6","0","1.3","1","9","18","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Government Secondary School, Limawa 'A'","Female","all","NABTEB","University","104","102","74","32","26","6","1.4","2","28","42","6"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Government Secondary School, Limawa 'A'","Female","all","NECO","University","226","223","177","64","54","10","1.3","3","46","113","10"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Government Secondary School, Limawa 'A'","Female","all","WAEC","University","292","288","220","85","77","8","1.3","4","68","136","8"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Government Secondary School, Limawa 'A'","Female","disabled","NABTEB","University","11","11","7","5","5","0","1.4","0","4","2","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Government Secondary School, Limawa 'A'","Female","disabled","NECO","University","26","26","20","5","5","0","1.3","0","6","15","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Government Secondary School, Limawa 'A'","Female","disabled","WAEC","University","37","36","26","11","11","0","1.3","1","10","16","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Government Secondary School, Limawa 'A'","Male","all","NABTEB","University","132","130","94","39","33","6","1.4","2","36","56","6"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Government Secondary School, Limawa 'A'","Male","all","NECO","University","257","253","198","64","54","10","1.3","4","55","134","10"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Government Secondary School, Limawa 'A'","Male","all","WAEC","University","316","311","230","101","88","13","1.3","5","81","130","13"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Government Secondary School, Limawa 'A'","Male","disabled","NABTEB","University","14","14","11","6","5","1","1.4","0","3","5","1"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Government Secondary School, Limawa 'A'","Male","disabled","NECO","University","32","32","24","5","5","0","1.3","0","8","19","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Government Secondary School, Limawa 'A'","Male","disabled","WAEC","University","37","36","26","11","11","0","1.3","1","10","16","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Unity College, Minna","Female","all","NABTEB","College of Education","136","134","103","39","33","6","1.6","2","31","64","6"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Unity College, Minna","Female","all","NECO","College of Education","274","270","191","64","54","10","1.6","4","79","128","10"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Unity College, Minna","Female","all","WAEC","College of Education","336","331","234","74","66","8","1.6","5","97","161","8"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Unity College, Minna","Female","disabled","NABTEB","College of Education","11","11","7","6","5","1","1.6","0","4","1","1"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Unity College, Minna","Female","disabled","NECO","College of Education","26","26","17","5","5","0","1.6","0","9","13","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Unity College, Minna","Female","disabled","WAEC","College of Education","33","32","23","5","6","0","1.6","1","9","18","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Unity College, Minna","Male","all","NABTEB","College of Education","132","130","90","19","13","6","1.6","2","40","71","6"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Unity College, Minna","Male","all","NECO","College of Education","280","276","188","58","54","4","1.6","4","88","131","4"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Unity College, Minna","Male","all","WAEC","College of Education","333","328","234","69","61","8","1.6","5","94","165","8"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Unity College, Minna","Male","disabled","NABTEB","College of Education","11","11","7","0","0","0","1.6","0","4","7","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Unity College, Minna","Male","disabled","NECO","College of Education","25","25","17","5","5","0","1.6","0","8","12","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'A'","Unity College, Minna","Male","disabled","WAEC","College of Education","33","32","19","5","5","0","1.6","1","13","14","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Community Secondary School, Limawa 'B'","Female","all","NABTEB","University","146","144","116","45","39","6","1.4","2","28","71","6"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Community Secondary School, Limawa 'B'","Female","all","NECO","University","298","294","235","85","75","10","1.3","4","59","150","10"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Community Secondary School, Limawa 'B'","Female","all","WAEC","University","391","385","291","127","116","11","1.3","6","94","165","11"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Community Secondary School, Limawa 'B'","Female","disabled","NABTEB","University","11","11","7","6","6","0","1.4","0","4","1","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Community Secondary School, Limawa 'B'","Female","disabled","NECO","University","25","25","17","5","5","0","1.3","0","8","12","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Community Secondary School, Limawa 'B'","Female","disabled","WAEC","University","40","39","29","11","11","0","1.3","1","10","19","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Community Secondary School, Limawa 'B'","Male","all","NABTEB","University","155","153","116","39","33","6","1.4","2","37","77","6"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Community Secondary School, Limawa 'B'","Male","all","NECO","University","298","294","231","74","65","9","1.3","4","63","157","9"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Community Secondary School, Limawa 'B'","Male","all","WAEC","University","431","425","308","122","110","12","1.3","6","117","187","12"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Community Secondary School, Limawa 'B'","Male","disabled","NABTEB","University","14","14","11","6","6","0","1.4","0","3","5","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Community Secondary School, Limawa 'B'","Male","disabled","NECO","University","29","29","20","5","5","0","1.3","0","9","15","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Community Secondary School, Limawa 'B'","Male","disabled","WAEC","University","43","42","29","10","10","0","1.3","1","13","18","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Comprehensive High School, Limawa 'B'","Female","all","NABTEB","Polytechnic","107","105","79","26","20","6","1.5","2","26","53","6"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Comprehensive High School, Limawa 'B'","Female","all","NECO","Polytechnic","186","183","138","48","38","10","1.4","3","45","91","10"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Comprehensive High School, Limawa 'B'","Female","all","WAEC","Polytechnic","320","315","242","95","83","12","1.4","5","73","147","12"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Comprehensive High School, Limawa 'B'","Female","disabled","NABTEB","Polytechnic","11","11","7","5","5","0","1.5","0","4","2","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Comprehensive High School, Limawa 'B'","Female","disabled","NECO","Polytechnic","19","19","13","5","5","0","1.4","0","6","9","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Comprehensive High School, Limawa 'B'","Female","disabled","WAEC","Polytechnic","33","32","23","5","6","0","1.4","1","9","18","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Comprehensive High School, Limawa 'B'","Male","all","NABTEB","Polytechnic","113","111","86","32","26","6","1.5","2","25","55","6"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Comprehensive High School, Limawa 'B'","Male","all","NECO","Polytechnic","203","200","152","48","43","5","1.4","3","48","104","5"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Comprehensive High School, Limawa 'B'","Male","all","WAEC","Polytechnic","292","288","214","85","77","8","1.4","4","74","130","8"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Comprehensive High School, Limawa 'B'","Male","disabled","NABTEB","Polytechnic","11","11","7","5","5","0","1.5","0","4","2","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Comprehensive High School, Limawa 'B'","Male","disabled","NECO","Polytechnic","19","19","13","5","5","0","1.4","0","6","9","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Comprehensive High School, Limawa 'B'","Male","disabled","WAEC","Polytechnic","29","29","22","5","6","0","1.4","0","7","17","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Government Secondary School, Limawa 'B'","Female","all","NABTEB","University","90","89","62","19","20","0","1.4","1","27","43","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Government Secondary School, Limawa 'B'","Female","all","NECO","University","203","200","146","53","43","10","1.3","3","54","93","10"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Government Secondary School, Limawa 'B'","Female","all","WAEC","University","262","258","178","64","55","9","1.3","4","80","114","9"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Government Secondary School, Limawa 'B'","Female","disabled","NABTEB","University","11","11","7","6","6","0","1.4","0","4","1","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Government Secondary School, Limawa 'B'","Female","disabled","NECO","University","16","16","10","5","5","0","1.3","0","6","6","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Government Secondary School, Limawa 'B'","Female","disabled","WAEC","University","22","22","16","5","5","0","1.3","0","6","11","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Government Secondary School, Limawa 'B'","Male","all","NABTEB","University","86","85","57","19","20","0","1.4","1","28","39","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Government Secondary School, Limawa 'B'","Male","all","NECO","University","186","183","120","37","32","5","1.3","3","63","84","5"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Government Secondary School, Limawa 'B'","Male","all","WAEC","University","252","248","185","69","61","8","1.3","4","63","116","8"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Government Secondary School, Limawa 'B'","Male","disabled","NABTEB","University","11","11","7","6","6","0","1.4","0","4","1","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Government Secondary School, Limawa 'B'","Male","disabled","NECO","University","16","16","10","5","5","0","1.3","0","6","6","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Government Secondary School, Limawa 'B'","Male","disabled","WAEC","University","18","18","12","4","5","0","1.3","0","6","7","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Unity College, Minna","Female","all","NABTEB","College of Education","149","147","108","39","33","6","1.6","2","39","69","6"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Unity College, Minna","Female","all","NECO","College of Education","247","243","184","58","48","10","1.6","4","59","126","10"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Unity College, Minna","Female","all","WAEC","College of Education","326","321","237","95","83","12","1.6","5","84","143","12"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Unity College, Minna","Female","disabled","NABTEB","College of Education","11","11","7","5","6","0","1.6","0","4","2","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Unity College, Minna","Female","disabled","NECO","College of Education","19","19","13","5","5","0","1.6","0","6","9","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Unity College, Minna","Female","disabled","WAEC","College of Education","25","25","19","5","5","0","1.6","0","6","14","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Unity College, Minna","Male","all","NABTEB","College of Education","164","162","115","39","33","6","1.6","2","47","77","6"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Unity College, Minna","Male","all","NECO","College of Education","268","264","196","64","54","10","1.6","4","68","132","10"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Unity College, Minna","Male","all","WAEC","College of Education","374","368","267","101","88","13","1.6","6","101","167","13"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Unity College, Minna","Male","disabled","NABTEB","College of Education","11","11","7","5","6","0","1.6","0","4","2","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Unity College, Minna","Male","disabled","NECO","College of Education","22","22","13","5","5","0","1.6","0","9","9","0"
"2023/2024","North Central","Niger","Chanchaga","Limawa 'B'","Unity College, Minna","Male","disabled","WAEC","College of Education","33","32","23","5","5","0","1.6","1","9","18","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Community Secondary School, Makera","Female","all","NABTEB","College of Education","128","126","97","32","26","6","1.6","2","29","66","6"
"2023/2024","North Central","Niger","Chanchaga","Makera","Community Secondary School, Makera","Female","all","NECO","College of Education","227","224","174","58","48","10","1.6","3","50","116","10"
"2023/2024","North Central","Niger","Chanchaga","Makera","Community Secondary School, Makera","Female","all","WAEC","College of Education","275","271","207","80","72","8","1.6","4","64","128","8"
"2023/2024","North Central","Niger","Chanchaga","Makera","Community Secondary School, Makera","Female","disabled","NABTEB","College of Education","12","12","7","6","6","0","1.6","0","5","1","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Community Secondary School, Makera","Female","disabled","NECO","College of Education","22","22","17","5","5","0","1.6","0","5","12","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Community Secondary School, Makera","Female","disabled","WAEC","College of Education","30","30","20","5","6","0","1.6","0","10","15","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Community Secondary School, Makera","Male","all","NABTEB","College of Education","126","124","99","32","26","6","1.6","2","25","67","6"
"2023/2024","North Central","Niger","Chanchaga","Makera","Community Secondary School, Makera","Male","all","NECO","College of Education","217","214","164","53","48","5","1.6","3","50","111","5"
"2023/2024","North Central","Niger","Chanchaga","Makera","Community Secondary School, Makera","Male","all","WAEC","College of Education","292","288","214","85","77","8","1.6","4","74","130","8"
"2023/2024","North Central","Niger","Chanchaga","Makera","Community Secondary School, Makera","Male","disabled","NABTEB","College of Education","12","12","7","6","6","0","1.6","0","5","1","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Community Secondary School, Makera","Male","disabled","NECO","College of Education","19","19","13","5","5","0","1.6","0","6","9","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Community Secondary School, Makera","Male","disabled","WAEC","College of Education","26","26","16","5","6","0","1.6","0","10","12","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Comprehensive High School, Makera","Female","all","NABTEB","University","77","76","53","19","20","0","1.4","1","23","35","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Comprehensive High School, Makera","Female","all","NECO","University","114","112","84","31","27","5","1.3","2","28","52","5"
"2023/2024","North Central","Niger","Chanchaga","Makera","Comprehensive High School, Makera","Female","all","WAEC","University","177","174","130","48","44","4","1.3","3","44","83","4"
"2023/2024","North Central","Niger","Chanchaga","Makera","Comprehensive High School, Makera","Female","disabled","NABTEB","University","12","12","7","6","6","0","1.4","0","5","1","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Comprehensive High School, Makera","Female","disabled","NECO","University","12","12","10","5","5","0","1.3","0","2","6","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Comprehensive High School, Makera","Female","disabled","WAEC","University","12","12","9","5","6","0","1.3","0","3","5","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Comprehensive High School, Makera","Male","all","NABTEB","University","77","76","57","13","13","0","1.4","1","19","44","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Comprehensive High School, Makera","Male","all","NECO","University","121","119","84","27","22","5","1.3","2","35","58","5"
"2023/2024","North Central","Niger","Chanchaga","Makera","Comprehensive High School, Makera","Male","all","WAEC","University","194","191","144","48","44","4","1.3","3","47","96","4"
"2023/2024","North Central","Niger","Chanchaga","Makera","Comprehensive High School, Makera","Male","disabled","NABTEB","University","12","12","7","0","0","0","1.4","0","5","7","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Comprehensive High School, Makera","Male","disabled","NECO","University","12","12","10","5","5","0","1.3","0","2","6","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Comprehensive High School, Makera","Male","disabled","WAEC","University","15","15","9","4","5","0","1.3","0","6","4","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Government Secondary School, Makera","Female","all","NABTEB","University","104","102","83","39","33","6","1.4","2","19","44","6"
"2023/2024","North Central","Niger","Chanchaga","Makera","Government Secondary School, Makera","Female","all","NECO","University","213","210","163","64","54","10","1.3","3","47","100","10"
"2023/2024","North Central","Niger","Chanchaga","Makera","Government Secondary School, Makera","Female","all","WAEC","University","276","272","211","90","83","7","1.3","4","61","121","7"
"2023/2024","North Central","Niger","Chanchaga","Makera","Government Secondary School, Makera","Female","disabled","NABTEB","University","12","12","7","6","6","0","1.4","0","5","1","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Government Secondary School, Makera","Female","disabled","NECO","University","25","25","17","5","5","0","1.3","0","8","12","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Government Secondary School, Makera","Female","disabled","WAEC","University","34","33","22","11","11","0","1.3","1","11","12","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Government Secondary School, Makera","Male","all","NABTEB","University","113","111","86","32","26","6","1.4","2","25","55","6"
"2023/2024","North Central","Niger","Chanchaga","Makera","Government Secondary School, Makera","Male","all","NECO","University","217","214","160","48","43","5","1.3","3","54","112","5"
"2023/2024","North Central","Niger","Chanchaga","Makera","Government Secondary School, Makera","Male","all","WAEC","University","285","281","210","90","83","7","1.3","4","71","121","7"
"2023/2024","North Central","Niger","Chanchaga","Makera","Government Secondary School, Makera","Male","disabled","NABTEB","University","12","12","7","6","6","0","1.4","0","5","1","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Government Secondary School, Makera","Male","disabled","NECO","University","29","29","20","5","5","0","1.3","0","9","15","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Government Secondary School, Makera","Male","disabled","WAEC","University","34","33","22","5","6","0","1.3","1","11","17","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Unity College, Minna","Female","all","NABTEB","College of Education","74","73","58","19","20","0","1.6","1","15","39","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Unity College, Minna","Female","all","NECO","College of Education","117","115","91","36","31","5","1.6","2","24","55","5"
"2023/2024","North Central","Niger","Chanchaga","Makera","Unity College, Minna","Female","all","WAEC","College of Education","155","153","120","53","44","9","1.6","2","33","68","9"
"2023/2024","North Central","Niger","Chanchaga","Makera","Unity College, Minna","Female","disabled","NABTEB","College of Education","12","12","7","6","6","0","1.6","0","5","1","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Unity College, Minna","Female","disabled","NECO","College of Education","12","12","10","5","5","0","1.6","0","2","6","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Unity College, Minna","Female","disabled","WAEC","College of Education","15","15","11","4","5","0","1.6","0","4","7","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Unity College, Minna","Male","all","NABTEB","College of Education","67","66","49","19","20","0","1.6","1","17","31","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Unity College, Minna","Male","all","NECO","College of Education","108","106","81","32","27","5","1.6","2","25","50","5"
"2023/2024","North Central","Niger","Chanchaga","Makera","Unity College, Minna","Male","all","WAEC","College of Education","138","136","100","36","33","4","1.6","2","36","63","4"
"2023/2024","North Central","Niger","Chanchaga","Makera","Unity College, Minna","Male","disabled","NABTEB","College of Education","11","11","7","6","6","0","1.6","0","4","1","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Unity College, Minna","Male","disabled","NECO","College of Education","12","12","10","5","5","0","1.6","0","2","6","0"
"2023/2024","North Central","Niger","Chanchaga","Makera","Unity College, Minna","Male","disabled","WAEC","College of Education","19","19","12","5","6","0","1.6","0","7","8","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Community Secondary School, Arewa","Female","all","NABTEB","College of Education","77","76","58","19","20","0","1.6","1","18","39","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Community Secondary School, Arewa","Female","all","NECO","College of Education","121","119","88","37","32","5","1.6","2","31","52","5"
"2023/2024","North Central","Niger","Kontagora","Arewa","Community Secondary School, Arewa","Female","all","WAEC","College of Education","190","187","140","64","55","9","1.6","3","47","77","9"
"2023/2024","North Central","Niger","Kontagora","Arewa","Community Secondary School, Arewa","Female","disabled","NABTEB","College of Education","12","12","7","6","6","0","1.6","0","5","1","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Community Secondary School, Arewa","Female","disabled","NECO","College of Education","12","12","10","5","5","0","1.6","0","2","6","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Community Secondary School, Arewa","Female","disabled","WAEC","College of Education","15","15","11","4","5","0","1.6","0","4","7","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Community Secondary School, Arewa","Male","all","NABTEB","College of Education","80","79","61","26","26","0","1.6","1","18","36","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Community Secondary School, Arewa","Male","all","NECO","College of Education","128","126","92","32","27","5","1.6","2","34","61","5"
"2023/2024","North Central","Niger","Kontagora","Arewa","Community Secondary School, Arewa","Male","all","WAEC","College of Education","187","184","133","53","50","3","1.6","3","51","81","3"
"2023/2024","North Central","Niger","Kontagora","Arewa","Community Secondary School, Arewa","Male","disabled","NABTEB","College of Education","12","12","7","6","6","0","1.6","0","5","1","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Community Secondary School, Arewa","Male","disabled","NECO","College of Education","12","12","10","5","5","0","1.6","0","2","6","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Community Secondary School, Arewa","Male","disabled","WAEC","College of Education","16","16","12","5","6","0","1.6","0","4","8","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Comprehensive High School, Arewa","Female","all","NABTEB","Polytechnic","116","114","94","39","33","6","1.5","2","20","56","6"
"2023/2024","North Central","Niger","Kontagora","Arewa","Comprehensive High School, Arewa","Female","all","NECO","Polytechnic","244","240","184","74","65","9","1.4","4","56","111","9"
"2023/2024","North Central","Niger","Kontagora","Arewa","Comprehensive High School, Arewa","Female","all","WAEC","Polytechnic","337","332","248","106","94","12","1.4","5","84","142","12"
"2023/2024","North Central","Niger","Kontagora","Arewa","Comprehensive High School, Arewa","Female","disabled","NABTEB","Polytechnic","12","12","7","6","6","0","1.5","0","5","1","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Comprehensive High School, Arewa","Female","disabled","NECO","Polytechnic","16","16","10","5","5","0","1.4","0","6","6","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Comprehensive High School, Arewa","Female","disabled","WAEC","Polytechnic","25","25","19","5","6","0","1.4","0","6","14","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Comprehensive High School, Arewa","Male","all","NABTEB","Polytechnic","149","147","116","39","33","6","1.5","2","31","77","6"
"2023/2024","North Central","Niger","Kontagora","Arewa","Comprehensive High School, Arewa","Male","all","NECO","Polytechnic","275","271","207","74","65","9","1.4","4","64","133","9"
"2023/2024","North Central","Niger","Kontagora","Arewa","Comprehensive High School, Arewa","Male","all","WAEC","Polytechnic","385","379","282","111","94","17","1.4","6","97","171","17"
"2023/2024","North Central","Niger","Kontagora","Arewa","Comprehensive High School, Arewa","Male","disabled","NABTEB","Polytechnic","12","12","7","6","6","0","1.5","0","5","1","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Comprehensive High School, Arewa","Male","disabled","NECO","Polytechnic","22","22","17","5","5","0","1.4","0","5","12","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Comprehensive High School, Arewa","Male","disabled","WAEC","Polytechnic","29","29","19","5","6","0","1.4","0","10","14","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Government Secondary School, Arewa","Female","all","NABTEB","Polytechnic","61","60","45","26","26","0","1.5","1","15","20","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Government Secondary School, Arewa","Female","all","NECO","Polytechnic","111","109","84","37","32","5","1.4","2","25","48","5"
"2023/2024","North Central","Niger","Kontagora","Arewa","Government Secondary School, Arewa","Female","all","WAEC","Polytechnic","152","150","110","48","44","4","1.4","2","40","63","4"
"2023/2024","North Central","Niger","Kontagora","Arewa","Government Secondary School, Arewa","Female","disabled","NABTEB","Polytechnic","11","11","7","6","6","0","1.5","0","4","1","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Government Secondary School, Arewa","Female","disabled","NECO","Polytechnic","12","12","10","6","5","1","1.4","0","2","5","1"
"2023/2024","North Central","Niger","Kontagora","Arewa","Government Secondary School, Arewa","Female","disabled","WAEC","Polytechnic","12","12","9","5","5","0","1.4","0","3","5","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Government Secondary School, Arewa","Male","all","NABTEB","Polytechnic","64","63","45","19","20","0","1.5","1","18","27","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Government Secondary School, Arewa","Male","all","NECO","Polytechnic","118","116","92","32","27","5","1.4","2","24","60","5"
"2023/2024","North Central","Niger","Kontagora","Arewa","Government Secondary School, Arewa","Male","all","WAEC","Polytechnic","163","161","124","53","50","3","1.4","2","37","71","3"
"2023/2024","North Central","Niger","Kontagora","Arewa","Government Secondary School, Arewa","Male","disabled","NABTEB","Polytechnic","11","11","7","6","6","0","1.5","0","4","1","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Government Secondary School, Arewa","Male","disabled","NECO","Polytechnic","12","12","10","6","6","0","1.4","0","2","5","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Government Secondary School, Arewa","Male","disabled","WAEC","Polytechnic","12","12","9","5","6","0","1.4","0","3","5","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Unity College, Kontagora","Female","all","NABTEB","University","139","137","99","32","26","6","1.4","2","38","67","6"
"2023/2024","North Central","Niger","Kontagora","Arewa","Unity College, Kontagora","Female","all","NECO","University","223","220","152","48","43","5","1.3","3","68","105","5"
"2023/2024","North Central","Niger","Kontagora","Arewa","Unity College, Kontagora","Female","all","WAEC","University","299","295","215","74","66","8","1.3","4","80","141","8"
"2023/2024","North Central","Niger","Kontagora","Arewa","Unity College, Kontagora","Female","disabled","NABTEB","University","11","11","7","6","6","0","1.4","0","4","1","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Unity College, Kontagora","Female","disabled","NECO","University","19","19","13","6","5","1","1.3","0","6","8","1"
"2023/2024","North Central","Niger","Kontagora","Arewa","Unity College, Kontagora","Female","disabled","WAEC","University","25","25","16","5","6","0","1.3","0","9","11","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Unity College, Kontagora","Male","all","NABTEB","University","145","143","94","19","20","0","1.4","2","49","75","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Unity College, Kontagora","Male","all","NECO","University","257","253","177","42","38","4","1.3","4","76","135","4"
"2023/2024","North Central","Niger","Kontagora","Arewa","Unity College, Kontagora","Male","all","WAEC","University","378","372","267","85","77","8","1.3","6","105","183","8"
"2023/2024","North Central","Niger","Kontagora","Arewa","Unity College, Kontagora","Male","disabled","NABTEB","University","11","11","7","0","0","0","1.4","0","4","7","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Unity College, Kontagora","Male","disabled","NECO","University","22","22","13","6","6","0","1.3","0","9","8","0"
"2023/2024","North Central","Niger","Kontagora","Arewa","Unity College, Kontagora","Male","disabled","WAEC","University","28","28","19","5","5","0","1.3","0","9","14","0"
"2023/2024","North Central","Niger","Kontagora","Central","Community Secondary School, Central","Female","all","NABTEB","Polytechnic","175","172","116","32","26","6","1.5","3","56","84","6"
