"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Government Secondary School, Bagida/Lukkingo","Male","all","NECO","Polytechnic","5638","5020","3977","1448","985","39","1.3","618","1043","2529","463"
"2024/2025","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Government Secondary School, Bagida/Lukkingo","Male","all","WAEC","Polytechnic","7356","6545","5618","2298","1371","328","1.3","811","927","3321","927"
"2024/2025","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Government Secondary School, Bagida/Lukkingo","Male","disabled","NABTEB","Polytechnic","251","232","135","0","0","0","1.4","19","97","135","0"
"2024/2025","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Government Secondary School, Bagida/Lukkingo","Male","disabled","NECO","Polytechnic","483","425","386","116","97","0","1.3","58","39","270","19"
"2024/2025","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Government Secondary School, Bagida/Lukkingo","Male","disabled","WAEC","Polytechnic","637","579","405","97","77","0","1.3","58","174","309","19"
"2024/2025","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Unity College, Tambuwal","Female","all","NABTEB","University","1680","1506","1120","463","328","0","1.2","174","386","656","135"
"2024/2025","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Unity College, Tambuwal","Female","all","NECO","University","3108","2761","2182","927","599","77","1.2","348","579","1255","328"
"2024/2025","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Unity College, Tambuwal","Female","all","WAEC","University","4557","4055","3128","1158","676","193","1.2","502","927","1969","483"
"2024/2025","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Unity College, Tambuwal","Female","disabled","NABTEB","University","251","232","135","116","97","0","1.2","19","97","19","39"
"2024/2025","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Unity College, Tambuwal","Female","disabled","NECO","University","328","290","212","116","97","0","1.2","39","77","116","19"
"2024/2025","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Unity College, Tambuwal","Female","disabled","WAEC","University","483","425","309","97","77","0","1.2","58","116","212","19"
"2024/2025","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Unity College, Tambuwal","Male","all","NABTEB","University","1525","1352","1120","290","212","0","1.2","174","232","830","77"
"2024/2025","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Unity College, Tambuwal","Male","all","NECO","University","2954","2626","2027","792","483","77","1.2","328","599","1236","309"
"2024/2025","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Unity College, Tambuwal","Male","all","WAEC","University","4344","3861","2915","1158","676","193","1.2","483","946","1757","483"
"2024/2025","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Unity College, Tambuwal","Male","disabled","NABTEB","University","251","232","135","0","0","0","1.2","19","97","135","0"
"2024/2025","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Unity College, Tambuwal","Male","disabled","NECO","University","328","290","212","0","0","0","1.2","39","77","212","0"
"2024/2025","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Unity College, Tambuwal","Male","disabled","WAEC","University","483","425","251","97","77","0","1.2","58","174","174","19"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Community Secondary School, Bakaya/Sabon Birni","Female","all","NABTEB","University","2645","2355","1892","772","444","116","1.2","290","463","1139","328"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Community Secondary School, Bakaya/Sabon Birni","Female","all","NECO","University","4499","3997","3089","1178","772","58","1.2","502","907","1911","405"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Community Secondary School, Bakaya/Sabon Birni","Female","all","WAEC","University","7144","6352","5406","2298","1467","212","1.2","792","946","3108","830"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Community Secondary School, Bakaya/Sabon Birni","Female","disabled","NABTEB","University","251","232","135","116","97","0","1.2","19","97","19","39"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Community Secondary School, Bakaya/Sabon Birni","Female","disabled","NECO","University","328","290","212","116","77","0","1.2","39","77","116","39"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Community Secondary School, Bakaya/Sabon Birni","Female","disabled","WAEC","University","483","425","309","97","77","0","1.2","58","116","212","19"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Community Secondary School, Bakaya/Sabon Birni","Male","all","NABTEB","University","2935","2606","2085","772","444","116","1.2","328","521","1313","328"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Community Secondary School, Bakaya/Sabon Birni","Male","all","NECO","University","4479","3977","3224","1313","772","193","1.2","502","753","1931","541"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Community Secondary School, Bakaya/Sabon Birni","Male","all","WAEC","University","6333","5638","4325","1738","1101","135","1.2","695","1313","2587","637"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Community Secondary School, Bakaya/Sabon Birni","Male","disabled","NABTEB","University","251","232","135","116","97","0","1.2","19","97","19","39"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Community Secondary School, Bakaya/Sabon Birni","Male","disabled","NECO","University","348","309","232","116","77","0","1.2","39","77","116","39"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Community Secondary School, Bakaya/Sabon Birni","Male","disabled","WAEC","University","560","502","328","97","77","0","1.2","58","174","232","19"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Comprehensive High School, Bakaya/Sabon Birni","Female","all","NABTEB","University","2085","1853","1487","309","212","0","1.2","232","367","1178","97"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Comprehensive High School, Bakaya/Sabon Birni","Female","all","NECO","University","4055","3610","2761","927","599","77","1.2","444","850","1834","328"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Comprehensive High School, Bakaya/Sabon Birni","Female","all","WAEC","University","4692","4170","3166","927","599","58","1.2","521","1004","2240","328"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Comprehensive High School, Bakaya/Sabon Birni","Female","disabled","NABTEB","University","251","232","135","0","0","0","1.2","19","97","135","0"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Comprehensive High School, Bakaya/Sabon Birni","Female","disabled","NECO","University","348","309","232","116","97","0","1.2","39","77","116","19"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Comprehensive High School, Bakaya/Sabon Birni","Female","disabled","WAEC","University","405","367","251","0","0","0","1.2","39","116","251","0"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Comprehensive High School, Bakaya/Sabon Birni","Male","all","NABTEB","University","2298","2027","1467","309","212","0","1.2","270","560","1158","97"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Comprehensive High School, Bakaya/Sabon Birni","Male","all","NECO","University","4557","4055","3089","792","483","77","1.2","502","965","2298","309"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Comprehensive High School, Bakaya/Sabon Birni","Male","all","WAEC","University","5811","5174","3668","1158","753","58","1.2","637","1506","2529","405"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Comprehensive High School, Bakaya/Sabon Birni","Male","disabled","NABTEB","University","251","232","135","0","0","0","1.2","19","97","135","0"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Comprehensive High School, Bakaya/Sabon Birni","Male","disabled","NECO","University","405","367","270","0","0","0","1.2","39","97","270","0"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Comprehensive High School, Bakaya/Sabon Birni","Male","disabled","WAEC","University","483","425","251","97","77","0","1.2","58","174","174","19"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Government Secondary School, Bakaya/Sabon Birni","Female","all","NABTEB","College of Education","2568","2278","1834","618","444","0","1.5","290","444","1216","174"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Government Secondary School, Bakaya/Sabon Birni","Female","all","NECO","College of Education","5367","4769","3784","1178","772","58","1.4","599","985","2606","405"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Government Secondary School, Bakaya/Sabon Birni","Female","all","WAEC","College of Education","7665","6835","5310","1853","1101","251","1.4","830","1525","3456","753"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Government Secondary School, Bakaya/Sabon Birni","Female","disabled","NABTEB","College of Education","251","232","135","116","97","0","1.5","19","97","19","39"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Government Secondary School, Bakaya/Sabon Birni","Female","disabled","NECO","College of Education","560","502","386","116","77","0","1.4","58","116","270","39"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Government Secondary School, Bakaya/Sabon Birni","Female","disabled","WAEC","College of Education","792","695","463","97","77","0","1.4","97","232","367","19"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Government Secondary School, Bakaya/Sabon Birni","Male","all","NABTEB","College of Education","2993","2664","2066","463","212","135","1.5","328","599","1603","251"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Government Secondary School, Bakaya/Sabon Birni","Male","all","NECO","College of Education","6294","5599","4460","1178","676","193","1.4","695","1139","3282","502"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Government Secondary School, Bakaya/Sabon Birni","Male","all","WAEC","College of Education","8244","7337","5599","1506","927","154","1.4","907","1738","4093","579"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Government Secondary School, Bakaya/Sabon Birni","Male","disabled","NABTEB","College of Education","251","232","135","0","0","0","1.5","19","97","135","0"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Government Secondary School, Bakaya/Sabon Birni","Male","disabled","NECO","College of Education","599","541","405","0","0","0","1.4","58","135","405","0"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Government Secondary School, Bakaya/Sabon Birni","Male","disabled","WAEC","College of Education","792","695","463","97","77","0","1.4","97","232","367","19"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Unity College, Tambuwal","Female","all","NABTEB","University","3398","3031","2510","927","560","97","1.2","367","521","1583","367"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Unity College, Tambuwal","Female","all","NECO","University","5638","5020","3823","1448","888","154","1.2","618","1197","2394","560"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Unity College, Tambuwal","Female","all","WAEC","University","7511","6680","5618","2298","1467","212","1.2","830","1062","3321","830"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Unity College, Tambuwal","Female","disabled","NABTEB","University","328","290","251","135","97","0","1.2","39","39","116","39"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Unity College, Tambuwal","Female","disabled","NECO","University","618","560","425","116","97","0","1.2","58","135","309","19"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Unity College, Tambuwal","Female","disabled","WAEC","University","869","772","618","232","135","0","1.2","97","154","386","97"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Unity College, Tambuwal","Male","all","NABTEB","University","3263","2915","2413","772","444","116","1.2","348","502","1641","328"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Unity College, Tambuwal","Male","all","NECO","University","6159","5483","4537","1718","1062","154","1.2","676","946","2819","656"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Unity College, Tambuwal","Male","all","WAEC","University","7568","6738","5310","1969","1274","116","1.2","830","1429","3340","695"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Unity College, Tambuwal","Male","disabled","NABTEB","University","328","290","251","135","97","0","1.2","39","39","116","39"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Unity College, Tambuwal","Male","disabled","NECO","University","734","637","502","116","77","0","1.2","97","135","386","39"
"2024/2025","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Unity College, Tambuwal","Male","disabled","WAEC","University","850","753","599","212","135","0","1.2","97","154","386","97"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Community Secondary School, Barkeji/Nabaguda","Female","all","NABTEB","College of Education","2298","2027","1641","772","444","116","1.5","270","386","888","328"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Community Secondary School, Barkeji/Nabaguda","Female","all","NECO","College of Education","3919","3475","2780","1178","772","58","1.4","444","695","1603","405"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Community Secondary School, Barkeji/Nabaguda","Female","all","WAEC","College of Education","5522","4904","3977","1506","927","154","1.4","618","927","2471","579"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Community Secondary School, Barkeji/Nabaguda","Female","disabled","NABTEB","College of Education","251","232","135","116","97","0","1.5","19","97","19","39"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Community Secondary School, Barkeji/Nabaguda","Female","disabled","NECO","College of Education","483","425","290","116","97","0","1.4","58","135","174","19"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Community Secondary School, Barkeji/Nabaguda","Female","disabled","WAEC","College of Education","637","579","463","232","135","0","1.4","58","116","251","97"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Community Secondary School, Barkeji/Nabaguda","Male","all","NABTEB","College of Education","2645","2355","1989","772","444","116","1.5","290","367","1216","328"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Community Secondary School, Barkeji/Nabaguda","Male","all","NECO","College of Education","4074","3630","3089","1178","772","58","1.4","444","541","1911","405"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Community Secondary School, Barkeji/Nabaguda","Male","all","WAEC","College of Education","6043","5387","4479","1622","1023","135","1.4","656","907","2857","599"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Community Secondary School, Barkeji/Nabaguda","Male","disabled","NABTEB","College of Education","328","290","251","135","97","0","1.5","39","39","116","39"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Community Secondary School, Barkeji/Nabaguda","Male","disabled","NECO","College of Education","483","425","386","116","97","0","1.4","58","39","270","19"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Community Secondary School, Barkeji/Nabaguda","Male","disabled","WAEC","College of Education","734","637","483","97","77","0","1.4","97","154","386","19"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Comprehensive High School, Barkeji/Nabaguda","Female","all","NABTEB","College of Education","1525","1352","1023","309","212","0","1.5","174","328","714","97"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Comprehensive High School, Barkeji/Nabaguda","Female","all","NECO","College of Education","2413","2143","1506","541","270","97","1.4","270","637","965","270"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Comprehensive High School, Barkeji/Nabaguda","Female","all","WAEC","College of Education","3302","2935","2143","579","328","77","1.4","367","792","1564","251"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Comprehensive High School, Barkeji/Nabaguda","Female","disabled","NABTEB","College of Education","251","232","135","0","0","0","1.5","19","97","135","0"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Comprehensive High School, Barkeji/Nabaguda","Female","disabled","NECO","College of Education","251","232","116","116","97","0","1.4","19","116","19","19"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Comprehensive High School, Barkeji/Nabaguda","Female","disabled","WAEC","College of Education","328","290","193","0","0","0","1.4","39","97","193","0"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Comprehensive High School, Barkeji/Nabaguda","Male","all","NABTEB","College of Education","1525","1352","1023","309","212","0","1.5","174","328","714","97"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Comprehensive High School, Barkeji/Nabaguda","Male","all","NECO","College of Education","2742","2433","1873","386","193","97","1.4","309","560","1487","193"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Comprehensive High School, Barkeji/Nabaguda","Male","all","WAEC","College of Education","3610","3205","2394","676","405","77","1.4","405","811","1718","270"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Comprehensive High School, Barkeji/Nabaguda","Male","disabled","NABTEB","College of Education","251","232","135","0","0","0","1.5","19","97","135","0"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Comprehensive High School, Barkeji/Nabaguda","Male","disabled","NECO","College of Education","251","232","116","0","0","0","1.4","19","116","116","0"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Comprehensive High School, Barkeji/Nabaguda","Male","disabled","WAEC","College of Education","328","290","193","97","77","0","1.4","39","97","116","19"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Government Secondary School, Barkeji/Nabaguda","Female","all","NABTEB","College of Education","1660","1487","1197","463","328","0","1.5","174","290","734","135"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Government Secondary School, Barkeji/Nabaguda","Female","all","NECO","College of Education","2819","2510","1853","927","599","77","1.4","309","656","946","328"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Government Secondary School, Barkeji/Nabaguda","Female","all","WAEC","College of Education","3359","2993","2413","1023","676","58","1.4","367","579","1390","348"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Government Secondary School, Barkeji/Nabaguda","Female","disabled","NABTEB","College of Education","251","232","135","116","97","0","1.5","19","97","19","39"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Government Secondary School, Barkeji/Nabaguda","Female","disabled","NECO","College of Education","328","290","212","116","97","0","1.4","39","77","116","19"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Government Secondary School, Barkeji/Nabaguda","Female","disabled","WAEC","College of Education","405","367","251","97","77","0","1.4","39","116","174","19"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Government Secondary School, Barkeji/Nabaguda","Male","all","NABTEB","College of Education","1931","1718","1487","463","328","0","1.5","212","232","1023","135"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Government Secondary School, Barkeji/Nabaguda","Male","all","NECO","College of Education","3765","3340","2626","1043","676","58","1.4","425","714","1583","367"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Government Secondary School, Barkeji/Nabaguda","Male","all","WAEC","College of Education","4402","3919","3166","1023","676","58","1.4","483","753","2143","348"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Government Secondary School, Barkeji/Nabaguda","Male","disabled","NABTEB","College of Education","251","232","135","0","0","0","1.5","19","97","135","0"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Government Secondary School, Barkeji/Nabaguda","Male","disabled","NECO","College of Education","405","367","270","116","97","0","1.4","39","97","174","19"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Government Secondary School, Barkeji/Nabaguda","Male","disabled","WAEC","College of Education","483","425","309","97","77","0","1.4","58","116","212","19"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Unity College, Tambuwal","Female","all","NABTEB","University","1525","1352","1023","309","212","0","1.2","174","328","714","97"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Unity College, Tambuwal","Female","all","NECO","University","2529","2240","1660","541","270","97","1.2","290","579","1120","270"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Unity College, Tambuwal","Female","all","WAEC","University","3668","3263","2452","811","483","77","1.2","405","811","1641","328"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Unity College, Tambuwal","Female","disabled","NABTEB","University","251","232","135","0","0","0","1.2","19","97","135","0"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Unity College, Tambuwal","Female","disabled","NECO","University","251","232","116","0","0","0","1.2","19","116","116","0"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Unity College, Tambuwal","Female","disabled","WAEC","University","405","367","251","0","0","0","1.2","39","116","251","0"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Unity College, Tambuwal","Male","all","NABTEB","University","1583","1409","927","135","97","0","1.2","174","483","792","39"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Unity College, Tambuwal","Male","all","NECO","University","2684","2394","1660","386","193","97","1.2","290","734","1274","193"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Unity College, Tambuwal","Male","all","WAEC","University","3688","3282","2413","676","405","77","1.2","405","869","1738","270"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Unity College, Tambuwal","Male","disabled","NABTEB","University","251","232","135","0","0","0","1.2","19","97","135","0"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Unity College, Tambuwal","Male","disabled","NECO","University","251","232","116","0","0","0","1.2","19","116","116","0"
"2024/2025","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","Unity College, Tambuwal","Male","disabled","WAEC","University","483","425","309","97","77","0","1.2","58","116","212","19"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Community Secondary School, Arkilla","Female","all","NABTEB","College of Education","1738","1545","1216","309","212","0","1.5","193","328","907","97"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Community Secondary School, Arkilla","Female","all","NECO","College of Education","3108","2761","2027","792","483","77","1.4","348","734","1236","309"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Community Secondary School, Arkilla","Female","all","WAEC","College of Education","4537","4035","3244","1158","676","193","1.4","502","792","2085","483"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Community Secondary School, Arkilla","Female","disabled","NABTEB","College of Education","251","232","135","0","0","0","1.5","19","97","135","0"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Community Secondary School, Arkilla","Female","disabled","NECO","College of Education","328","290","212","116","77","0","1.4","39","77","116","39"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Community Secondary School, Arkilla","Female","disabled","WAEC","College of Education","483","425","309","97","77","0","1.4","58","116","212","19"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Community Secondary School, Arkilla","Male","all","NABTEB","College of Education","2143","1911","1487","309","212","0","1.5","232","425","1178","97"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Community Secondary School, Arkilla","Male","all","NECO","College of Education","3842","3417","2703","541","270","97","1.4","425","714","2162","270"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Community Secondary School, Arkilla","Male","all","WAEC","College of Education","5213","4634","3456","1023","676","58","1.4","579","1178","2433","348"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Community Secondary School, Arkilla","Male","disabled","NABTEB","College of Education","251","232","135","0","0","0","1.5","19","97","135","0"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Community Secondary School, Arkilla","Male","disabled","NECO","College of Education","405","367","270","0","0","0","1.4","39","97","270","0"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Community Secondary School, Arkilla","Male","disabled","WAEC","College of Education","637","579","405","97","77","0","1.4","58","174","309","19"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Comprehensive High School, Arkilla","Female","all","NABTEB","University","2510","2220","1911","772","444","116","1.2","290","309","1139","328"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Comprehensive High School, Arkilla","Female","all","NECO","University","5580","4962","4151","1718","1062","154","1.2","618","811","2433","656"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Comprehensive High School, Arkilla","Female","all","WAEC","University","7144","6352","5039","1969","1197","251","1.2","792","1313","3070","772"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Comprehensive High School, Arkilla","Female","disabled","NABTEB","University","328","290","251","135","97","0","1.2","39","39","116","39"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Comprehensive High School, Arkilla","Female","disabled","NECO","University","714","618","483","116","77","0","1.2","97","135","367","39"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Comprehensive High School, Arkilla","Female","disabled","WAEC","University","946","830","714","232","135","0","1.2","116","116","483","97"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Comprehensive High School, Arkilla","Male","all","NABTEB","University","3070","2742","2259","772","444","116","1.2","328","483","1487","328"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Comprehensive High School, Arkilla","Male","all","NECO","University","6082","5425","4228","1564","985","154","1.2","656","1197","2664","579"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Comprehensive High School, Arkilla","Male","all","WAEC","University","7955","7066","5464","1853","1197","135","1.2","888","1603","3610","656"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Comprehensive High School, Arkilla","Male","disabled","NABTEB","University","405","367","251","135","97","0","1.2","39","116","116","39"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Comprehensive High School, Arkilla","Male","disabled","NECO","University","850","753","579","116","77","0","1.2","97","174","463","39"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Comprehensive High School, Arkilla","Male","disabled","WAEC","University","1158","1023","772","232","135","0","1.2","135","251","541","97"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Government Secondary School, Arkilla","Female","all","NABTEB","Polytechnic","2085","1853","1487","618","328","116","1.4","232","367","869","290"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Government Secondary School, Arkilla","Female","all","NECO","Polytechnic","4421","3939","3166","1313","772","193","1.3","483","772","1853","541"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Government Secondary School, Arkilla","Female","all","WAEC","Polytechnic","5367","4769","3765","1371","830","135","1.3","599","1004","2394","541"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Government Secondary School, Arkilla","Female","disabled","NABTEB","Polytechnic","232","212","135","116","77","0","1.4","19","77","19","39"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Government Secondary School, Arkilla","Female","disabled","NECO","Polytechnic","483","425","290","116","77","0","1.3","58","135","174","39"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Government Secondary School, Arkilla","Female","disabled","WAEC","Polytechnic","637","579","405","97","77","0","1.3","58","174","309","19"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Government Secondary School, Arkilla","Male","all","NABTEB","Polytechnic","2220","1969","1641","618","328","116","1.4","251","328","1023","290"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Government Secondary School, Arkilla","Male","all","NECO","Polytechnic","4499","3997","3244","1178","772","58","1.3","502","753","2066","405"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Government Secondary School, Arkilla","Male","all","WAEC","Polytechnic","5734","5097","3900","1506","927","154","1.3","637","1197","2394","579"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Government Secondary School, Arkilla","Male","disabled","NABTEB","Polytechnic","232","212","135","116","77","0","1.4","19","77","19","39"
