session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,ALL,WAEC,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,371,268,269,101,115,105,72.2372,37.5465,42.7509,91.3043
2024/2025,Male,Disabled,WAEC,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,24,17,17,7,7,7,70.8333,41.1765,41.1765,100.0
2024/2025,Male,ALL,NECO,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,174,117,126,47,54,49,67.2414,37.3016,42.8571,90.7407
2024/2025,Male,Disabled,NECO,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,11,8,8,3,4,3,72.7273,37.5,50.0,75.0
2024/2025,Male,ALL,NABTEB,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,54,40,39,15,17,15,74.0741,38.4615,43.5897,88.2353
2024/2025,Male,Disabled,NABTEB,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2024/2025,Male,ALL,WAEC,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,317,229,230,86,98,90,72.2397,37.3913,42.6087,91.8367
2024/2025,Male,Disabled,WAEC,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,21,15,15,6,6,6,71.4286,40.0,40.0,100.0
2024/2025,Male,ALL,NECO,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,148,100,108,40,46,42,67.5676,37.037,42.5926,91.3043
2024/2025,Male,Disabled,NECO,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,10,6,7,3,3,3,60.0,42.8571,42.8571,100.0
2024/2025,Male,ALL,NABTEB,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,46,34,33,12,14,13,73.913,36.3636,42.4242,92.8571
2024/2025,Male,Disabled,NABTEB,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,3,2,2,1,1,1,66.6667,50.0,50.0,100.0
2024/2025,Male,ALL,WAEC,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,144,104,104,39,45,41,72.2222,37.5,43.2692,91.1111
2024/2025,Male,Disabled,WAEC,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,9,7,7,3,3,3,77.7778,42.8571,42.8571,100.0
2024/2025,Male,ALL,NECO,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,67,45,49,18,21,19,67.1642,36.7347,42.8571,90.4762
2024/2025,Male,Disabled,NECO,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2024/2025,Male,ALL,NABTEB,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,21,15,15,6,6,6,71.4286,40.0,40.0,100.0
2024/2025,Male,Disabled,NABTEB,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,1,1,1,0,0,0,100.0,0.0,0.0,0.0
2024/2025,Male,ALL,WAEC,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,115,83,84,32,35,33,72.1739,38.0952,41.6667,94.2857
2024/2025,Male,Disabled,WAEC,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,7,5,5,2,2,2,71.4286,40.0,40.0,100.0
2024/2025,Male,ALL,NECO,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,54,36,39,15,17,15,66.6667,38.4615,43.5897,88.2353
2024/2025,Male,Disabled,NECO,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,4,2,3,1,1,1,50.0,33.3333,33.3333,100.0
2024/2025,Male,ALL,NABTEB,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,17,12,12,4,5,5,70.5882,33.3333,41.6667,100.0
2024/2025,Male,Disabled,NABTEB,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,1,1,1,0,0,0,100.0,0.0,0.0,0.0
2024/2025,Female,ALL,WAEC,state,Kogi,North Central,Kogi,,,,2263,1632,1642,616,698,642,72.1167,37.5152,42.5091,91.9771
2024/2025,Female,Disabled,WAEC,state,Kogi,North Central,Kogi,,,,147,106,107,40,45,42,72.1088,37.3832,42.0561,93.3333
2024/2025,Female,ALL,NECO,state,Kogi,North Central,Kogi,,,,1058,713,768,288,327,300,67.3913,37.5,42.5781,91.7431
2024/2025,Female,Disabled,NECO,state,Kogi,North Central,Kogi,,,,69,46,50,19,21,20,66.6667,38.0,42.0,95.2381
2024/2025,Female,ALL,NABTEB,state,Kogi,North Central,Kogi,,,,328,240,238,89,101,93,73.1707,37.395,42.437,92.0792
2024/2025,Female,Disabled,NABTEB,state,Kogi,North Central,Kogi,,,,21,16,15,6,7,6,76.1905,40.0,46.6667,85.7143
2024/2025,Female,ALL,WAEC,state,Kogi,North Central,Kogi,,,,1029,742,746,280,317,292,72.1088,37.5335,42.4933,92.1136
2024/2025,Female,Disabled,WAEC,state,Kogi,North Central,Kogi,,,,67,48,48,18,21,19,71.6418,37.5,43.75,90.4762
2024/2025,Female,ALL,NECO,state,Kogi,North Central,Kogi,,,,481,324,349,131,148,137,67.3597,37.5358,42.4069,92.5676
2024/2025,Female,Disabled,NECO,state,Kogi,North Central,Kogi,,,,31,21,23,9,10,9,67.7419,39.1304,43.4783,90.0
2024/2025,Female,ALL,NABTEB,state,Kogi,North Central,Kogi,,,,149,109,108,40,46,42,73.1544,37.037,42.5926,91.3043
2024/2025,Female,Disabled,NABTEB,state,Kogi,North Central,Kogi,,,,10,7,7,3,3,3,70.0,42.8571,42.8571,100.0
2024/2025,Female,ALL,WAEC,state,Kogi,North Central,Kogi,,,,823,594,597,224,254,234,72.175,37.5209,42.5461,92.126
2024/2025,Female,Disabled,WAEC,state,Kogi,North Central,Kogi,,,,53,39,39,15,17,15,73.5849,38.4615,43.5897,88.2353
2024/2025,Female,ALL,NECO,state,Kogi,North Central,Kogi,,,,385,259,279,105,119,109,67.2727,37.6344,42.6523,91.5966
2024/2025,Female,Disabled,NECO,state,Kogi,North Central,Kogi,,,,25,17,18,7,8,7,68.0,38.8889,44.4444,87.5
2024/2025,Female,ALL,NABTEB,state,Kogi,North Central,Kogi,,,,119,87,87,33,37,34,73.1092,37.931,42.5287,91.8919
2024/2025,Female,Disabled,NABTEB,state,Kogi,North Central,Kogi,,,,8,6,6,2,2,2,75.0,33.3333,33.3333,100.0
2024/2025,Female,ALL,WAEC,state,Kogi,North Central,Kogi,,,,1058,763,768,288,327,300,72.1172,37.5,42.5781,91.7431
2024/2025,Female,Disabled,WAEC,state,Kogi,North Central,Kogi,,,,69,50,50,19,21,20,72.4638,38.0,42.0,95.2381
2024/2025,Female,ALL,NECO,state,Kogi,North Central,Kogi,,,,495,333,359,135,153,140,67.2727,37.6045,42.6184,91.5033
2024/2025,Female,Disabled,NECO,state,Kogi,North Central,Kogi,,,,32,22,23,9,10,9,68.75,39.1304,43.4783,90.0
2024/2025,Female,ALL,NABTEB,state,Kogi,North Central,Kogi,,,,154,113,112,42,47,44,73.3766,37.5,41.9643,93.617
2024/2025,Female,Disabled,NABTEB,state,Kogi,North Central,Kogi,,,,10,7,7,3,3,3,70.0,42.8571,42.8571,100.0
2024/2025,Female,ALL,WAEC,state,Kogi,North Central,Kogi,,,,481,347,349,131,148,136,72.1414,37.5358,42.4069,91.8919
2024/2025,Female,Disabled,WAEC,state,Kogi,North Central,Kogi,,,,31,23,23,9,10,9,74.1935,39.1304,43.4783,90.0
2024/2025,Female,ALL,NECO,state,Kogi,North Central,Kogi,,,,225,152,163,61,69,64,67.5556,37.4233,42.3313,92.7536
2024/2025,Female,Disabled,NECO,state,Kogi,North Central,Kogi,,,,15,10,11,4,4,4,66.6667,36.3636,36.3636,100.0
2024/2025,Female,ALL,NABTEB,state,Kogi,North Central,Kogi,,,,70,51,51,19,22,20,72.8571,37.2549,43.1373,90.9091
2024/2025,Female,Disabled,NABTEB,state,Kogi,North Central,Kogi,,,,5,3,3,1,1,1,60.0,33.3333,33.3333,100.0
2024/2025,Female,ALL,WAEC,state,Kogi,North Central,Kogi,,,,385,278,279,105,118,109,72.2078,37.6344,42.2939,92.3729
2024/2025,Female,Disabled,WAEC,state,Kogi,North Central,Kogi,,,,25,18,18,7,8,7,72.0,38.8889,44.4444,87.5
2024/2025,Female,ALL,NECO,state,Kogi,North Central,Kogi,,,,180,121,130,49,55,51,67.2222,37.6923,42.3077,92.7273
2024/2025,Female,Disabled,NECO,state,Kogi,North Central,Kogi,,,,12,8,8,3,4,3,66.6667,37.5,50.0,75.0
2024/2025,Female,ALL,NABTEB,state,Kogi,North Central,Kogi,,,,56,41,40,15,17,16,73.2143,37.5,42.5,94.1176
2024/2025,Female,Disabled,NABTEB,state,Kogi,North Central,Kogi,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2024/2025,Female,ALL,WAEC,state,Kogi,North Central,Kogi,,,,329,237,238,89,101,93,72.0365,37.395,42.437,92.0792
2024/2025,Female,Disabled,WAEC,state,Kogi,North Central,Kogi,,,,21,15,15,6,7,6,71.4286,40.0,46.6667,85.7143
2024/2025,Female,ALL,NECO,state,Kogi,North Central,Kogi,,,,154,104,111,42,47,44,67.5325,37.8378,42.3423,93.617
2024/2025,Female,Disabled,NECO,state,Kogi,North Central,Kogi,,,,10,7,7,3,3,3,70.0,42.8571,42.8571,100.0
2024/2025,Female,ALL,NABTEB,state,Kogi,North Central,Kogi,,,,48,35,35,13,15,14,72.9167,37.1429,42.8571,93.3333
2024/2025,Female,Disabled,NABTEB,state,Kogi,North Central,Kogi,,,,3,2,2,1,1,1,66.6667,50.0,50.0,100.0
2024/2025,Female,ALL,WAEC,state,Kogi,North Central,Kogi,,,,149,107,108,40,46,42,71.8121,37.037,42.5926,91.3043
2024/2025,Female,Disabled,WAEC,state,Kogi,North Central,Kogi,,,,10,7,7,3,3,3,70.0,42.8571,42.8571,100.0
2024/2025,Female,ALL,NECO,state,Kogi,North Central,Kogi,,,,70,47,51,19,21,20,67.1429,37.2549,41.1765,95.2381
2024/2025,Female,Disabled,NECO,state,Kogi,North Central,Kogi,,,,5,3,3,1,1,1,60.0,33.3333,33.3333,100.0
2024/2025,Female,ALL,NABTEB,state,Kogi,North Central,Kogi,,,,22,16,16,6,7,6,72.7273,37.5,43.75,85.7143
2024/2025,Female,Disabled,NABTEB,state,Kogi,North Central,Kogi,,,,1,1,1,0,0,0,100.0,0.0,0.0,0.0
2024/2025,Female,ALL,WAEC,state,Kogi,North Central,Kogi,,,,120,87,87,33,37,34,72.5,37.931,42.5287,91.8919
2024/2025,Female,Disabled,WAEC,state,Kogi,North Central,Kogi,,,,8,6,6,2,2,2,75.0,33.3333,33.3333,100.0
2024/2025,Female,ALL,NECO,state,Kogi,North Central,Kogi,,,,56,38,41,15,17,16,67.8571,36.5854,41.4634,94.1176
2024/2025,Female,Disabled,NECO,state,Kogi,North Central,Kogi,,,,4,2,3,1,1,1,50.0,33.3333,33.3333,100.0
2024/2025,Female,ALL,NABTEB,state,Kogi,North Central,Kogi,,,,17,12,13,5,5,5,70.5882,38.4615,38.4615,100.0
2024/2025,Female,Disabled,NABTEB,state,Kogi,North Central,Kogi,,,,1,1,1,0,0,0,100.0,0.0,0.0,0.0
2024/2025,Male,ALL,WAEC,state,Kogi,North Central,Kogi,,,,2342,1689,1699,637,722,664,72.1178,37.4926,42.4956,91.9668
2024/2025,Male,Disabled,WAEC,state,Kogi,North Central,Kogi,,,,152,110,110,41,47,43,72.3684,37.2727,42.7273,91.4894
2024/2025,Male,ALL,NECO,state,Kogi,North Central,Kogi,,,,1095,737,795,298,338,311,67.3059,37.4843,42.5157,92.0118
2024/2025,Male,Disabled,NECO,state,Kogi,North Central,Kogi,,,,71,48,52,19,22,20,67.6056,36.5385,42.3077,90.9091
2024/2025,Male,ALL,NABTEB,state,Kogi,North Central,Kogi,,,,340,249,247,93,105,96,73.2353,37.6518,42.5101,91.4286
2024/2025,Male,Disabled,NABTEB,state,Kogi,North Central,Kogi,,,,22,16,16,6,7,6,72.7273,37.5,43.75,85.7143
2024/2025,Male,ALL,WAEC,state,Kogi,North Central,Kogi,,,,1065,768,772,290,328,302,72.1127,37.5648,42.487,92.0732
2024/2025,Male,Disabled,WAEC,state,Kogi,North Central,Kogi,,,,69,50,50,19,21,20,72.4638,38.0,42.0,95.2381
2024/2025,Male,ALL,NECO,state,Kogi,North Central,Kogi,,,,498,335,361,135,153,141,67.2691,37.3961,42.3823,92.1569
2024/2025,Male,Disabled,NECO,state,Kogi,North Central,Kogi,,,,32,22,23,9,10,9,68.75,39.1304,43.4783,90.0
2024/2025,Male,ALL,NABTEB,state,Kogi,North Central,Kogi,,,,155,113,112,42,48,44,72.9032,37.5,42.8571,91.6667
2024/2025,Male,Disabled,NABTEB,state,Kogi,North Central,Kogi,,,,10,7,7,3,3,3,70.0,42.8571,42.8571,100.0
2024/2025,Male,ALL,WAEC,state,Kogi,North Central,Kogi,,,,851,614,618,232,262,242,72.1504,37.5405,42.3948,92.3664
2024/2025,Male,Disabled,WAEC,state,Kogi,North Central,Kogi,,,,55,40,40,15,17,16,72.7273,37.5,42.5,94.1176
2024/2025,Male,ALL,NECO,state,Kogi,North Central,Kogi,,,,398,268,289,108,123,113,67.3367,37.3702,42.5606,91.8699
2024/2025,Male,Disabled,NECO,state,Kogi,North Central,Kogi,,,,26,17,19,7,8,7,65.3846,36.8421,42.1053,87.5
2024/2025,Male,ALL,NABTEB,state,Kogi,North Central,Kogi,,,,124,91,90,34,38,35,73.3871,37.7778,42.2222,92.1053
2024/2025,Male,Disabled,NABTEB,state,Kogi,North Central,Kogi,,,,8,6,6,2,2,2,75.0,33.3333,33.3333,100.0
2024/2025,Male,ALL,WAEC,state,Kogi,North Central,Kogi,,,,1096,790,794,298,338,311,72.0803,37.5315,42.5693,92.0118
2024/2025,Male,Disabled,WAEC,state,Kogi,North Central,Kogi,,,,71,51,52,19,22,20,71.831,36.5385,42.3077,90.9091
2024/2025,Male,ALL,NECO,state,Kogi,North Central,Kogi,,,,512,345,371,139,158,145,67.3828,37.4663,42.5876,91.7722
2024/2025,Male,Disabled,NECO,state,Kogi,North Central,Kogi,,,,33,22,24,9,10,9,66.6667,37.5,41.6667,90.0
2024/2025,Male,ALL,NABTEB,state,Kogi,North Central,Kogi,,,,159,116,115,43,49,45,72.956,37.3913,42.6087,91.8367
2024/2025,Male,Disabled,NABTEB,state,Kogi,North Central,Kogi,,,,10,8,7,3,3,3,80.0,42.8571,42.8571,100.0
2024/2025,Male,ALL,WAEC,state,Kogi,North Central,Kogi,,,,498,359,361,135,154,141,72.0884,37.3961,42.6593,91.5584
2024/2025,Male,Disabled,WAEC,state,Kogi,North Central,Kogi,,,,32,23,23,9,10,9,71.875,39.1304,43.4783,90.0
2024/2025,Male,ALL,NECO,state,Kogi,North Central,Kogi,,,,233,157,169,63,72,66,67.382,37.2781,42.6036,91.6667
2024/2025,Male,Disabled,NECO,state,Kogi,North Central,Kogi,,,,15,10,11,4,5,4,66.6667,36.3636,45.4545,80.0
2024/2025,Male,ALL,NABTEB,state,Kogi,North Central,Kogi,,,,72,53,52,20,22,21,73.6111,38.4615,42.3077,95.4545
2024/2025,Male,Disabled,NABTEB,state,Kogi,North Central,Kogi,,,,5,3,3,1,1,1,60.0,33.3333,33.3333,100.0
2024/2025,Male,ALL,WAEC,state,Kogi,North Central,Kogi,,,,398,287,289,108,123,113,72.1106,37.3702,42.5606,91.8699
2024/2025,Male,Disabled,WAEC,state,Kogi,North Central,Kogi,,,,26,19,19,7,8,7,73.0769,36.8421,42.1053,87.5
2024/2025,Male,ALL,NECO,state,Kogi,North Central,Kogi,,,,186,125,135,51,57,53,67.2043,37.7778,42.2222,92.9825
2024/2025,Male,Disabled,NECO,state,Kogi,North Central,Kogi,,,,12,8,9,3,4,3,66.6667,33.3333,44.4444,75.0
2024/2025,Male,ALL,NABTEB,state,Kogi,North Central,Kogi,,,,58,42,42,16,18,16,72.4138,38.0952,42.8571,88.8889
2024/2025,Male,Disabled,NABTEB,state,Kogi,North Central,Kogi,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2024/2025,Male,ALL,WAEC,state,Kogi,North Central,Kogi,,,,340,245,247,93,105,97,72.0588,37.6518,42.5101,92.381
2024/2025,Male,Disabled,WAEC,state,Kogi,North Central,Kogi,,,,22,16,16,6,7,6,72.7273,37.5,43.75,85.7143
2024/2025,Male,ALL,NECO,state,Kogi,North Central,Kogi,,,,159,107,115,43,49,45,67.2956,37.3913,42.6087,91.8367
2024/2025,Male,Disabled,NECO,state,Kogi,North Central,Kogi,,,,10,7,7,3,3,3,70.0,42.8571,42.8571,100.0
2024/2025,Male,ALL,NABTEB,state,Kogi,North Central,Kogi,,,,49,36,36,14,15,14,73.4694,38.8889,41.6667,93.3333
2024/2025,Male,Disabled,NABTEB,state,Kogi,North Central,Kogi,,,,3,2,2,1,1,1,66.6667,50.0,50.0,100.0
2024/2025,Male,ALL,WAEC,state,Kogi,North Central,Kogi,,,,154,111,112,42,48,44,72.0779,37.5,42.8571,91.6667
2024/2025,Male,Disabled,WAEC,state,Kogi,North Central,Kogi,,,,10,7,7,3,3,3,70.0,42.8571,42.8571,100.0
2024/2025,Male,ALL,NECO,state,Kogi,North Central,Kogi,,,,72,48,52,20,22,21,66.6667,38.4615,42.3077,95.4545
2024/2025,Male,Disabled,NECO,state,Kogi,North Central,Kogi,,,,5,3,3,1,1,1,60.0,33.3333,33.3333,100.0
2024/2025,Male,ALL,NABTEB,state,Kogi,North Central,Kogi,,,,22,16,16,6,7,6,72.7273,37.5,43.75,85.7143
2024/2025,Male,Disabled,NABTEB,state,Kogi,North Central,Kogi,,,,1,1,1,0,0,0,100.0,0.0,0.0,0.0
2024/2025,Male,ALL,WAEC,state,Kogi,North Central,Kogi,,,,123,89,90,34,38,35,72.3577,37.7778,42.2222,92.1053
2024/2025,Male,Disabled,WAEC,state,Kogi,North Central,Kogi,,,,8,6,6,2,2,2,75.0,33.3333,33.3333,100.0
2024/2025,Male,ALL,NECO,state,Kogi,North Central,Kogi,,,,58,39,42,16,18,17,67.2414,38.0952,42.8571,94.4444
2024/2025,Male,Disabled,NECO,state,Kogi,North Central,Kogi,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2024/2025,Male,ALL,NABTEB,state,Kogi,North Central,Kogi,,,,18,13,13,5,5,5,72.2222,38.4615,38.4615,100.0
2024/2025,Male,Disabled,NABTEB,state,Kogi,North Central,Kogi,,,,1,1,1,0,0,0,100.0,0.0,0.0,0.0
2024/2025,Female,ALL,WAEC,state,Kwara,North Central,Kwara,,,,4245,3061,3080,1155,1309,1204,72.1084,37.5,42.5,91.9786
2024/2025,Female,Disabled,WAEC,state,Kwara,North Central,Kwara,,,,276,199,200,75,85,78,72.1014,37.5,42.5,91.7647
2024/2025,Female,ALL,NECO,state,Kwara,North Central,Kwara,,,,1986,1338,1440,540,612,563,67.3716,37.5,42.5,91.9935
2024/2025,Female,Disabled,NECO,state,Kwara,North Central,Kwara,,,,129,87,94,35,40,37,67.4419,37.234,42.5532,92.5
2024/2025,Female,ALL,NABTEB,state,Kwara,North Central,Kwara,,,,616,451,447,168,190,175,73.2143,37.5839,42.5056,92.1053
2024/2025,Female,Disabled,NABTEB,state,Kwara,North Central,Kwara,,,,40,29,29,11,12,11,72.5,37.931,41.3793,91.6667
2024/2025,Female,ALL,WAEC,state,Kwara,North Central,Kwara,,,,1929,1391,1400,525,595,547,72.1099,37.5,42.5,91.9328
2024/2025,Female,Disabled,WAEC,state,Kwara,North Central,Kwara,,,,125,90,91,34,39,36,72.0,37.3626,42.8571,92.3077
2024/2025,Female,ALL,NECO,state,Kwara,North Central,Kwara,,,,902,607,655,246,278,256,67.2949,37.5573,42.4427,92.0863
2024/2025,Female,Disabled,NECO,state,Kwara,North Central,Kwara,,,,59,39,43,16,18,17,66.1017,37.2093,41.8605,94.4444
2024/2025,Female,ALL,NABTEB,state,Kwara,North Central,Kwara,,,,280,205,203,76,86,79,73.2143,37.4384,42.3645,91.8605
2024/2025,Female,Disabled,NABTEB,state,Kwara,North Central,Kwara,,,,18,13,13,5,6,5,72.2222,38.4615,46.1538,83.3333
2024/2025,Female,ALL,WAEC,state,Kwara,North Central,Kwara,,,,1544,1114,1120,420,476,438,72.1503,37.5,42.5,92.0168
2024/2025,Female,Disabled,WAEC,state,Kwara,North Central,Kwara,,,,100,72,73,27,31,28,72.0,36.9863,42.4658,90.3226
2024/2025,Female,ALL,NECO,state,Kwara,North Central,Kwara,,,,722,486,524,196,223,205,67.313,37.4046,42.5573,91.9283
2024/2025,Female,Disabled,NECO,state,Kwara,North Central,Kwara,,,,47,32,34,13,14,13,68.0851,38.2353,41.1765,92.8571
2024/2025,Female,ALL,NABTEB,state,Kwara,North Central,Kwara,,,,224,164,163,61,69,64,73.2143,37.4233,42.3313,92.7536
2024/2025,Female,Disabled,NABTEB,state,Kwara,North Central,Kwara,,,,15,11,11,4,4,4,73.3333,36.3636,36.3636,100.0
2024/2025,Female,ALL,WAEC,state,Kwara,North Central,Kwara,,,,1986,1432,1440,540,612,564,72.1047,37.5,42.5,92.1569
2024/2025,Female,Disabled,WAEC,state,Kwara,North Central,Kwara,,,,129,93,94,35,40,37,72.093,37.234,42.5532,92.5
2024/2025,Female,ALL,NECO,state,Kwara,North Central,Kwara,,,,929,626,674,253,286,264,67.3843,37.5371,42.4332,92.3077
2024/2025,Female,Disabled,NECO,state,Kwara,North Central,Kwara,,,,60,41,44,16,19,17,68.3333,36.3636,43.1818,89.4737
2024/2025,Female,ALL,NABTEB,state,Kwara,North Central,Kwara,,,,288,211,209,78,89,82,73.2639,37.3206,42.5837,92.1348
2024/2025,Female,Disabled,NABTEB,state,Kwara,North Central,Kwara,,,,19,14,14,5,6,5,73.6842,35.7143,42.8571,83.3333
2024/2025,Female,ALL,WAEC,state,Kwara,North Central,Kwara,,,,903,651,655,246,278,256,72.093,37.5573,42.4427,92.0863
2024/2025,Female,Disabled,WAEC,state,Kwara,North Central,Kwara,,,,59,42,43,16,18,17,71.1864,37.2093,41.8605,94.4444
2024/2025,Female,ALL,NECO,state,Kwara,North Central,Kwara,,,,422,284,306,115,130,120,67.2986,37.5817,42.4837,92.3077
2024/2025,Female,Disabled,NECO,state,Kwara,North Central,Kwara,,,,27,18,20,7,8,8,66.6667,35.0,40.0,100.0
2024/2025,Female,ALL,NABTEB,state,Kwara,North Central,Kwara,,,,131,96,95,36,40,37,73.2824,37.8947,42.1053,92.5
2024/2025,Female,Disabled,NABTEB,state,Kwara,North Central,Kwara,,,,9,6,6,2,3,2,66.6667,33.3333,50.0,66.6667
2024/2025,Female,ALL,WAEC,state,Kwara,North Central,Kwara,,,,722,521,524,196,223,205,72.1607,37.4046,42.5573,91.9283
2024/2025,Female,Disabled,WAEC,state,Kwara,North Central,Kwara,,,,47,34,34,13,14,13,72.3404,38.2353,41.1765,92.8571
2024/2025,Female,ALL,NECO,state,Kwara,North Central,Kwara,,,,338,228,245,92,104,96,67.4556,37.551,42.449,92.3077
2024/2025,Female,Disabled,NECO,state,Kwara,North Central,Kwara,,,,22,15,16,6,7,6,68.1818,37.5,43.75,85.7143
2024/2025,Female,ALL,NABTEB,state,Kwara,North Central,Kwara,,,,105,77,76,28,32,30,73.3333,36.8421,42.1053,93.75
2024/2025,Female,Disabled,NABTEB,state,Kwara,North Central,Kwara,,,,7,5,5,2,2,2,71.4286,40.0,40.0,100.0
2024/2025,Female,ALL,WAEC,state,Kwara,North Central,Kwara,,,,616,444,447,168,190,175,72.0779,37.5839,42.5056,92.1053
2024/2025,Female,Disabled,WAEC,state,Kwara,North Central,Kwara,,,,40,29,29,11,12,11,72.5,37.931,41.3793,91.6667
2024/2025,Female,ALL,NECO,state,Kwara,North Central,Kwara,,,,288,194,209,78,89,82,67.3611,37.3206,42.5837,92.1348
2024/2025,Female,Disabled,NECO,state,Kwara,North Central,Kwara,,,,19,13,14,5,6,5,68.4211,35.7143,42.8571,83.3333
2024/2025,Female,ALL,NABTEB,state,Kwara,North Central,Kwara,,,,89,65,65,24,28,25,73.0337,36.9231,43.0769,89.2857
2024/2025,Female,Disabled,NABTEB,state,Kwara,North Central,Kwara,,,,6,4,4,2,2,2,66.6667,50.0,50.0,100.0
2024/2025,Female,ALL,WAEC,state,Kwara,North Central,Kwara,,,,280,202,203,76,86,79,72.1429,37.4384,42.3645,91.8605
2024/2025,Female,Disabled,WAEC,state,Kwara,North Central,Kwara,,,,18,13,13,5,6,5,72.2222,38.4615,46.1538,83.3333
2024/2025,Female,ALL,NECO,state,Kwara,North Central,Kwara,,,,131,88,95,36,40,37,67.1756,37.8947,42.1053,92.5
2024/2025,Female,Disabled,NECO,state,Kwara,North Central,Kwara,,,,9,6,6,2,3,2,66.6667,33.3333,50.0,66.6667
2024/2025,Female,ALL,NABTEB,state,Kwara,North Central,Kwara,,,,41,30,30,11,13,12,73.1707,36.6667,43.3333,92.3077
2024/2025,Female,Disabled,NABTEB,state,Kwara,North Central,Kwara,,,,3,2,2,1,1,1,66.6667,50.0,50.0,100.0
2024/2025,Female,ALL,WAEC,state,Kwara,North Central,Kwara,,,,224,162,162,61,69,64,72.3214,37.6543,42.5926,92.7536
2024/2025,Female,Disabled,WAEC,state,Kwara,North Central,Kwara,,,,15,11,11,4,4,4,73.3333,36.3636,36.3636,100.0
2024/2025,Female,ALL,NECO,state,Kwara,North Central,Kwara,,,,105,71,76,28,32,30,67.619,36.8421,42.1053,93.75
2024/2025,Female,Disabled,NECO,state,Kwara,North Central,Kwara,,,,7,5,5,2,2,2,71.4286,40.0,40.0,100.0
2024/2025,Female,ALL,NABTEB,state,Kwara,North Central,Kwara,,,,32,23,24,9,10,9,71.875,37.5,41.6667,90.0
2024/2025,Female,Disabled,NABTEB,state,Kwara,North Central,Kwara,,,,2,1,2,1,1,1,50.0,50.0,50.0,100.0
2024/2025,Male,ALL,WAEC,state,Kwara,North Central,Kwara,,,,5033,3630,3651,1369,1552,1427,72.124,37.4966,42.5089,91.9459
2024/2025,Male,Disabled,WAEC,state,Kwara,North Central,Kwara,,,,327,236,237,89,101,93,72.1713,37.5527,42.616,92.0792
2024/2025,Male,ALL,NECO,state,Kwara,North Central,Kwara,,,,2354,1585,1708,640,726,668,67.3322,37.4707,42.5059,92.011
2024/2025,Male,Disabled,NECO,state,Kwara,North Central,Kwara,,,,153,103,111,42,47,43,67.3203,37.8378,42.3423,91.4894
2024/2025,Male,ALL,NABTEB,state,Kwara,North Central,Kwara,,,,731,535,530,199,225,207,73.1874,37.5472,42.4528,92.0
2024/2025,Male,Disabled,NABTEB,state,Kwara,North Central,Kwara,,,,48,35,34,13,15,13,72.9167,38.2353,44.1176,86.6667
2024/2025,Male,ALL,WAEC,state,Kwara,North Central,Kwara,,,,2287,1649,1659,622,706,649,72.1032,37.4925,42.5558,91.9263
2024/2025,Male,Disabled,WAEC,state,Kwara,North Central,Kwara,,,,149,107,108,40,46,42,71.8121,37.037,42.5926,91.3043
2024/2025,Male,ALL,NECO,state,Kwara,North Central,Kwara,,,,1070,721,776,291,330,304,67.3832,37.5,42.5258,92.1212
2024/2025,Male,Disabled,NECO,state,Kwara,North Central,Kwara,,,,70,47,50,19,21,20,67.1429,38.0,42.0,95.2381
